# Semihemispheric monthly emissions for H-1211 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2025-04-14 13:36:03.058406+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1975,12,1975.92,-6.03233382148017,8.32265060253811,8.698833540240466,-8.554120294130534,1.2741783645098106,2.08357950720854,1.9150049632670252,1.378547405823699
1976,1,1976.0,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.0145454737694313,2.2059934919372948,1.8691760143023535,1.3175227133974377
1976,2,1976.08,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.0145562931351884,2.2060057424538315,1.8691613361832409,1.3175411399341652
1976,3,1976.17,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.0145671644784655,2.206018078743299,1.869146862173959,1.3175596828318523
1976,4,1976.25,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.014578069029087,2.206030479170853,1.8691326138508642,1.317578309723536
1976,5,1976.33,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.014589015603057,2.2060429534025636,1.8691185760357822,1.3175970352925026
1976,6,1976.42,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.0146000222403933,2.2060555217433078,1.8691047230226672,1.3176158901328354
1976,7,1976.5,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.014611088331154,2.2060681833126328,1.869091053708977,1.3176348730050234
1976,8,1976.58,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.014622218735746,2.2060809435080677,1.8690775604280787,1.3176539920730261
1976,9,1976.67,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.014633415681347,2.2060938047481224,1.8690642391114805,1.317673251018739
1976,10,1976.75,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.014644685573327,2.206106774287857,1.8690510811004746,1.3176926607491772
1976,11,1976.83,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.014656037575021,2.206119862623295,1.8690380752006135,1.3177122369905496
1976,12,1976.92,-7.197556477953315,9.027657231850148,9.17244604889059,-8.272072519040048,2.0146674840309324,2.206133084007301,1.8690252074819396,1.317732001046886
1977,1,1977.0,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.3587946350705538,2.2159143220170803,1.8426357895752539,1.2681410225748693
1977,2,1977.08,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.3587912441036272,2.215956357887231,1.8426182334986014,1.2681888062174964
1977,3,1977.17,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.3587882012201833,2.2159988747529265,1.8426013832441828,1.2682372032348823
1977,4,1977.25,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.3587855068903814,2.216041827631635,1.8425852502020494,1.2682861619063448
1977,5,1977.33,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.3587831572944538,2.2160852292205293,1.842569822523034,1.2683356961402765
1977,6,1977.42,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.3587811484034429,2.2161291113341375,1.8425550834974123,1.2683858418056997
1977,7,1977.5,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.358779478835413,2.2161734616617825,1.8425410327053284,1.2684365844558314
1977,8,1977.58,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.3587781464363462,2.2162182864074107,1.8425276636849612,1.2684879308140495
1977,9,1977.67,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.358777149376885,2.216263589831944,1.8425149711792737,1.2685398854236658
1977,10,1977.75,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.358776485918945,2.216309387495366,1.8425029475620878,1.2685924658440018
1977,11,1977.83,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.358776154833384,2.216355700189793,1.8424915852038044,1.2686456957412877
1977,12,1977.92,-5.8216564549647725,9.539932088977665,9.510854102428496,-8.090682318241537,1.3587761555723603,2.216402559288178,1.842480875652751,1.26869961107207
1978,1,1978.0,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.5073142760811016,2.1832628281944397,1.7957141206817313,1.259121219719112
1978,2,1978.08,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.5073247231645426,2.1832976385689804,1.7957132827178164,1.2591670966893789
1978,3,1978.17,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.5073354162522279,2.1833327517414394,1.795712979224743,1.2592133490034347
1978,4,1978.25,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.5073463379037484,2.1833681161073577,1.7957132046234023,1.259259908919221
1978,5,1978.33,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.50735749163315,2.1834037490629568,1.7957139525339367,1.2593067995941467
1978,6,1978.42,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.507368889092163,2.18343969232896,1.7957152189157772,1.2593540761151605
1978,7,1978.5,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.5073805258123172,2.1834759354492,1.7957169993736262,1.2594017248754614
1978,8,1978.58,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.50739240475802,2.1835124910451147,1.7957192907269581,1.25944976260491
1978,9,1978.67,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.507404527520655,2.1835493668535833,1.7957220902371072,1.2594981995817147
1978,10,1978.75,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.507416899262149,2.1835865808254113,1.7957253966836755,1.2595470594675
1978,11,1978.83,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.5074295268785742,2.183624155174803,1.7957292103311968,1.2595963714725587
1978,12,1978.92,-6.412996910837606,9.375373948957265,9.677528874156058,-7.9998325490982385,1.5074424227875391,2.183662127302285,1.7957335344446883,1.259646184672716
1979,1,1979.0,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.5738577905199445,2.2351030167384462,1.7871240948405678,1.169148553477152
1979,2,1979.08,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.5738627771015838,2.235111076226731,1.787125312312754,1.169167501219642
1979,3,1979.17,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.573867738469614,2.235119074539942,1.787126553111056,1.1691862898751872
1979,4,1979.25,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.5738726480237721,2.2351269696217893,1.7871278093901408,1.1692048212678874
1979,5,1979.33,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.5738775200804451,2.2351347853642447,1.787129083558121,1.1692231521288772
1979,6,1979.42,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.573882383531386,2.235142568705827,1.7871303823188276,1.1692413929897607
1979,7,1979.5,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.573887234162442,2.23515031333404,1.7871317039238757,1.169259529381121
1979,8,1979.58,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.5738920806130055,2.2351580334375103,1.7871330501574743,1.1692775948271892
1979,9,1979.67,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.573896927235414,2.2351657362619988,1.787134421777319,1.1692956065192037
1979,10,1979.75,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.5739017841041623,2.2351734380462713,1.7871358213067707,1.169313602599925
1979,11,1979.83,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.5739066647598157,2.2351811603590823,1.7871372525080678,1.1693316335394406
1979,12,1979.92,-7.914417010873407,9.074976657026111,9.394471652117074,-8.81096554072693,1.5739115927652032,2.2351889403828857,1.7871387224343387,1.1693497860781648
1980,1,1980.0,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.710305490402704,2.2751047890581417,1.7672844771351113,1.2151301050024297
1980,2,1980.08,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7103230944244512,2.2751296038718447,1.7672964122283437,1.2151919427892186
1980,3,1980.17,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.710340806354105,2.2751546635681064,1.7673087453563239,1.2152541167040558
1980,4,1980.25,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7103585889210546,2.2751799143781057,1.7673214469435505,1.2153164963344159
1980,5,1980.33,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7103764549682636,2.2752053733555107,1.7673345220269536,1.2153791272189978
1980,6,1980.42,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7103944366392279,2.2752310854974955,1.7673479913104277,1.2154421223525984
1980,7,1980.5,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7104125243095687,2.2752570364286835,1.7673618454428128,1.215505448241889
1980,8,1980.58,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7104307274432915,2.275283239133888,1.7673760896006634,1.2155691382356604
1980,9,1980.67,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7104490516923396,2.2753097012815373,1.7673907265760487,1.2156332122655076
1980,10,1980.75,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7104675100852091,2.2753364413623838,1.7674057656478568,1.2156977159772913
1980,11,1980.83,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7104861183900875,2.2753634820999498,1.7674212192512069,1.215762704467337
1980,12,1980.92,-5.505954767267644,8.987493127772748,9.290397767268152,-8.372354125124172,1.7105049055043817,2.2753908656665516,1.7674371120204926,1.215828278511249
1981,1,1981.0,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.0728802815628984,2.283181170343392,1.7551258387256328,1.2164982376554265
1981,2,1981.08,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.072894671434704,2.283200492421468,1.7551302823027886,1.2165526289147557
1981,3,1981.17,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.072909091818584,2.283219902306716,1.7551349533979013,1.2166070576863333
1981,4,1981.25,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.0729234971607586,2.283239337853358,1.7551398333958612,1.2166613533775823
1981,5,1981.33,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.072937904926097,2.2832588216875602,1.7551449238553138,1.216715583341984
1981,6,1981.42,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.072952357688896,2.2832784107515773,1.7551502368837293,1.216769908845302
1981,7,1981.5,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.072966848046806,2.2832980945596018,1.7551557676579113,1.2168243027851695
1981,8,1981.58,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.0729813912122945,2.283317893370724,1.7551615201016473,1.2168788229099923
1981,9,1981.67,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.072995995701767,2.2833378184889472,1.7551674962389925,1.2169335015982483
1981,10,1981.75,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.07301067682564,2.2833578906232956,1.755173701506754,1.2169883964388328
1981,11,1981.83,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.073025451838975,2.2833781333297862,1.7551801430404892,1.2170435719782096
1981,12,1981.92,-6.078384710589797,8.654951336234213,9.063376917680204,-8.031449135715514,2.073040353916132,2.2833985922384388,1.7551868361437342,1.2170991517719012
1982,1,1982.0,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8082535442368473,2.284531488855735,1.6862499703626121,1.2075884770972223
1982,2,1982.08,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8082686159473556,2.2845598917631715,1.6862543590861057,1.2076536804691946
1982,3,1982.17,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8082837589659637,2.2845884413706874,1.6862591088262149,1.207719037514283
1982,4,1982.25,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8082989280865915,2.2846170522567304,1.6862642001613404,1.2077843554579346
1982,5,1982.33,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8083141393490467,2.2846457544541625,1.6862696324806234,1.2078497060451057
1982,6,1982.42,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.808329433830048,2.2846746253240173,1.6862754164868217,1.2079152675052567
1982,7,1982.5,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8083448026829823,2.284703648061617,1.6862815460155174,1.2079810031500957
1982,8,1982.58,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8083602603077,2.284732849764134,1.6862880242538851,1.208046975684997
1982,9,1982.67,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8083758147676148,2.284762245596284,1.6862948527837571,1.2081132202933387
1982,10,1982.75,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8083914808315018,2.2847918634271576,1.6863020370198851,1.208179800310511
1982,11,1982.83,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8084072749309923,2.2848217343138377,1.68630958436424,1.2082467855802184
1982,12,1982.92,-5.3359738339023295,8.443101554017485,8.85010663319391,-7.726665946017519,1.8084232303143368,2.28485192118076,1.686317511988961,1.208314316476241
1983,1,1983.0,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.3449188569082555,2.298208115979899,1.6784070280751773,1.202399324501907
1983,2,1983.08,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.344932605115098,2.298286239138121,1.6784489207587059,1.202512774605743
1983,3,1983.17,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.3449465004377972,2.2983649056442306,1.6784918090518177,1.2026270701191828
1983,4,1983.25,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.3449605117194814,2.2984439422352287,1.6785355907890995,1.202741958481095
1983,5,1983.33,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.344974646615386,2.2985233957572153,1.6785802828910812,1.2028575068594503
1983,6,1983.42,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.3449889295522872,2.2986034060545166,1.6786259576934068,1.2029739179178052
1983,7,1983.5,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.345003353731865,2.298683936946897,1.6786725897482262,1.2030911384281409
1983,8,1983.58,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.345017929246506,2.2987650464971994,1.678720208322874,1.2032092523545983
1983,9,1983.67,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.3450326628646598,2.298846773548162,1.678768833175242,1.2033283158122983
1983,10,1983.75,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.3450475653106466,2.2989291782503654,1.6788184983035743,1.2034484160804175
1983,11,1983.83,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.3450626468686253,2.2990123175656816,1.6788692376461563,1.2035696359345673
1983,12,1983.92,-3.1388877964425532,8.303515746029525,8.616761157450766,-7.445147471614584,1.345077928861071,2.2990963083403066,1.6789211240775808,1.2036921456465344
1984,1,1984.0,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.0715486868417567,2.2251754482491695,1.675655745803331,1.1692853599912205
1984,2,1984.08,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.071559764710256,2.225233713525077,1.675680409361991,1.1693569447393442
1984,3,1984.17,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.071570890568243,2.225291959163232,1.6757053591878561,1.1694285861007476
1984,4,1984.25,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.0715820215938527,2.225349966577472,1.6757304955408319,1.169500013495906
1984,5,1984.33,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.0715931719043605,2.225407815701071,1.6757558460818516,1.1695713233929572
1984,6,1984.42,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.0716043801399078,2.225465711302156,1.675781495803557,1.1696427668631884
1984,7,1984.5,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.0716156405595187,2.2255236267476763,1.6758074295533278,1.1697143100781398
1984,8,1984.58,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.071626969807728,2.225581650197915,1.6758336839597332,1.1697860611182997
1984,9,1984.67,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.071638377782096,2.225639833951436,1.675860280877261,1.1698580841155266
1984,10,1984.75,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.071649878593814,2.2256982507760488,1.675887252657288,1.1699304688511816
1984,11,1984.83,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.0716614857033613,2.2257569689613095,1.6759146308978925,1.1700032999162304
1984,12,1984.92,-4.695271991191775,7.953238522739827,8.385856829598666,-7.123171925246239,2.0716732282785366,2.2258161346908314,1.6759424852782698,1.1700767589975198
1985,1,1985.0,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.184221863808959,2.1938107549365933,1.6678907099762517,1.1862182411275968
1985,2,1985.08,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.184233949589952,2.193850374998869,1.6679119033436034,1.1862817674828872
1985,3,1985.17,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.1842460343857977,2.1938899177404676,1.6679332104946898,1.1863451467017883
1985,4,1985.25,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.1842580563364806,2.193929182634653,1.66795451940721,1.18640805794799
1985,5,1985.33,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.184270039432243,2.193968250199459,1.6679758692171136,1.1864706308875261
1985,6,1985.42,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.1842820438865114,2.1940073181098922,1.6679973650614364,1.1865331825373782
1985,7,1985.5,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.184294059474815,2.194046353989008,1.668018987218103,1.1865956613214428
1985,8,1985.58,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.1843061088411924,2.1940854321727876,1.6680407752204147,1.186658186441225
1985,9,1985.67,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.1843182039278832,2.194124591855995,1.6680627499258327,1.186720820734964
1985,10,1985.75,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.1843303637999316,2.194163894963798,1.6680849456480327,1.1867836632920703
1985,11,1985.83,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.18434260838005,2.1942034057693727,1.6681073989268038,1.1868468168207915
1985,12,1985.92,-5.097987023133695,7.687014784468144,8.151416251978814,-6.867365493244365,2.1843549826289888,2.19424326871328,1.6681301931886154,1.1869105119673475
1986,1,1986.0,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.1811982717456315,2.1833293946558427,1.7041878888027835,1.1761976077529188
1986,2,1986.08,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.1812260913157897,2.183382755125049,1.7042237298842091,1.1762763449541196
1986,3,1986.17,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.1812538927937744,2.183436215008939,1.7042598718012303,1.1763551889864583
1986,4,1986.25,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.1812815625145423,2.1834895532570324,1.704296160805655,1.176433814518529
1986,5,1986.33,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.1813091431888725,2.183542849266202,1.704332645832708,1.176512339402694
1986,6,1986.42,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.181336743258962,2.1835963107619007,1.7043694659392141,1.1765910701808762
1986,7,1986.5,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.1813643396786295,2.183649891901895,1.7044065874903411,1.176669939643439
1986,8,1986.58,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.1813919713295764,2.1837036671040146,1.7044440602046176,1.176749057593585
1986,9,1986.67,-4.208089148567469,7.6480880121020975,7.991303674082965,-6.551540166098014,2.1814196586019237,2.1837576753938452,1.7044819101614404,1.1768284815878063
