# Global mole fraction growth rate for CFC-113a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:20:43.939632+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
1984,4,1984.29,0.013011684681529087,0.004382413033394328
1984,5,1984.37,0.01316268905097443,0.004450758599785677
1984,6,1984.46,0.013316642932515709,0.004488021068919734
1984,7,1984.54,0.013472849642941445,0.004478925370413157
1984,8,1984.62,0.013626862305747152,0.00442748847988441
1984,9,1984.71,0.013773934929191121,0.004357010666214099
1984,10,1984.79,0.013910708953928801,0.004294911262484824
1984,11,1984.87,0.014036833209291484,0.004261895329151409
1984,12,1984.96,0.014150967290084955,0.0042679899464001135
1985,1,1985.04,0.014249409287722394,0.004315826909115777
1985,2,1985.12,0.014332452695968823,0.004399050796852505
1985,3,1985.21,0.01440433308376491,0.004503945355450163
1985,4,1985.29,0.014470754211196708,0.004612487533730954
1985,5,1985.37,0.014534453662390088,0.004706748259180733
1985,6,1985.46,0.01459570028075698,0.004770346869776623
1985,7,1985.54,0.014654227588129478,0.004791159427309391
1985,8,1985.62,0.014705364217211053,0.004774842447245937
1985,9,1985.71,0.014744022893254199,0.0047427378956711105
1985,10,1985.79,0.014766835955979305,0.004717856318603408
1985,11,1985.87,0.014773863054879653,0.004716253953324574
1985,12,1985.96,0.014764608506266281,0.0047450044907526015
1986,1,1986.04,0.014736687570381518,0.0048052980181973225
1986,2,1986.12,0.01469221933512759,0.0048916234471245695
1986,3,1986.21,0.014636764099038036,0.004993013614917419
1986,4,1986.29,0.014576437120108093,0.005095427339185671
1986,5,1986.37,0.014514424602578244,0.005184803323330747
1986,6,1986.46,0.014451704847270123,0.005247793672440473
1986,7,1986.54,0.014388792118886943,0.005274304151945427
1986,8,1986.62,0.014321105278620539,0.005269336646720819
1986,9,1986.71,0.014243414246207522,0.005251990808819204
1986,10,1986.79,0.014152343041486532,0.00524276770288784
1986,11,1986.87,0.01404797527725052,0.0052557964643493195
1986,12,1986.96,0.013930581398568176,0.005295946286316143
1987,1,1987.04,0.013799587113345587,0.005361579234090256
1987,2,1987.12,0.013659461439081078,0.005445665689466526
1987,3,1987.21,0.013517683910776908,0.0055372811019285045
1987,4,1987.29,0.013381680700907233,0.005622962094824114
1987,5,1987.37,0.013256178858092563,0.005688825777468968
1987,6,1987.46,0.013143516113109547,0.005721325715363166
1987,7,1987.54,0.013044962828917345,0.005710032775553207
1987,8,1987.62,0.012956002738576989,0.005657995960745998
1987,9,1987.71,0.012870679206089676,0.005582341341115372
1987,10,1987.79,0.012784103963813255,0.0055033326858639165
1987,11,1987.87,0.012693839057959799,0.005437139644272504
1987,12,1987.96,0.012597663941211102,0.00539217643270372
1988,1,1988.04,0.012492947263945554,0.0053712639992956985
1988,2,1988.12,0.01238213767902354,0.005372202272842073
1988,3,1988.21,0.012270796979743245,0.005387627821833012
1988,4,1988.29,0.012164741336658194,0.0054056710250727285
1988,5,1988.37,0.01206799418242778,0.005412624856451592
1988,6,1988.46,0.011982765115650149,0.005394489102837225
1988,7,1988.54,0.011910430432477349,0.0053403670667258665
1988,8,1988.62,0.011847230486202802,0.005253287677643473
1988,9,1988.71,0.011788006736344062,0.0051509530455326104
1988,10,1988.79,0.011728409067605826,0.005054057364145693
1988,11,1988.87,0.011665850150235519,0.004978497855606366
1988,12,1988.96,0.011597716767455397,0.004931824758178792
1989,1,1989.04,0.011520962038454619,0.004915321329990597
1989,2,1989.12,0.0114370423383898,0.004925852861527281
1989,3,1989.21,0.011350214609438893,0.004955495663407118
1989,4,1989.29,0.011265003434992107,0.004992009594673235
1989,5,1989.37,0.011184576236184423,0.005021328929600152
1989,6,1989.46,0.011110751681483523,0.005029580122392378
1989,7,1989.54,0.011044814727821551,0.005006881783370641
1989,8,1989.62,0.01098374066602963,0.0049564293058135655
1989,9,1989.71,0.010923389453946466,0.004894506640039088
1989,10,1989.79,0.010860410512893747,0.004838722244032179
1989,11,1989.87,0.010792880459451232,0.004801069080198104
1989,12,1989.96,0.010718821141166606,0.004785691654735796
1990,1,1990.04,0.010635931419743293,0.00479140328599124
1990,2,1990.12,0.01054581399169617,0.004816738927097105
1990,3,1990.21,0.010452323648750404,0.004857113291886778
1990,4,1990.29,0.010359329391036554,0.004903599787230797
1990,5,1990.37,0.01026954708507504,0.004944716248728933
1990,6,1990.46,0.010184629881469053,0.00497037104070337
1990,7,1990.54,0.010105826405621002,0.004975731028166374
1990,8,1990.62,0.010030812096965942,0.004966511747271854
1990,9,1990.71,0.009956452912994311,0.0049577752689411655
1990,10,1990.79,0.009880422648546959,0.004963311260264149
1990,11,1990.87,0.009801617808581657,0.004990382366877989
1990,12,1990.96,0.009719119123451312,0.00503974200236277
1991,1,1991.04,0.009632081360576096,0.005107563695637867
1991,2,1991.12,0.009543126083119377,0.00519190425593998
1991,3,1991.21,0.009456727155985934,0.005286788709092936
1991,4,1991.29,0.009377299177388054,0.005380833542043761
1991,5,1991.37,0.009308097309485196,0.005459965368114264
1991,6,1991.46,0.009251071527416665,0.005513468164482224
1991,7,1991.54,0.009207371432840766,0.005536718596782244
1991,8,1991.62,0.009174908257334167,0.005533514017395531
1991,9,1991.71,0.009150594764522579,0.0055147276325626955
1991,10,1991.79,0.009131609901657125,0.005491195441373699
1991,11,1991.87,0.00911574950795903,0.005470576631683135
1991,12,1991.96,0.009100807809509663,0.0054578596721193045
1992,1,1992.04,0.00908457655449826,0.005455609171228502
1992,2,1992.12,0.009067900430899792,0.005467617127462775
1992,3,1992.21,0.00905363898897387,0.005491671332368379
1992,4,1992.29,0.009045121780200656,0.005518524863042909
1992,5,1992.37,0.009044834080997488,0.005535477343311444
1992,6,1992.46,0.009054152916438537,0.0055322075923204634
1992,7,1992.54,0.00907383269869883,0.005503776034550439
1992,8,1992.62,0.009102130210709018,0.00545504908730221
1992,9,1992.71,0.00913643327415709,0.0053993590442601835
1992,10,1992.79,0.009174177666034226,0.005349599319245548
1992,11,1992.87,0.00921305106352448,0.005313294369068565
1992,12,1992.96,0.009250270196171978,0.005293364048131226
1993,1,1993.04,0.009282540150586684,0.005289315071646425
1993,2,1993.12,0.009309028972186943,0.005301939353014617
1993,3,1993.21,0.009330809304592815,0.005326919101799995
1993,4,1993.29,0.009349547351896494,0.005353691749174182
1993,5,1993.37,0.00936626041664325,0.005369024939094406
1993,6,1993.46,0.009381402441278443,0.005362925586105565
1993,7,1993.54,0.009395428117144165,0.005331136943881192
1993,8,1993.62,0.009407057292165134,0.005277973368093599
1993,9,1993.71,0.009414556877707486,0.005214845368937316
1993,10,1993.79,0.009416516413745923,0.005152729305802528
1993,11,1993.87,0.009411873661456054,0.005098490324740605
1993,12,1993.96,0.009399049946984758,0.005056290021519403
1994,1,1994.04,0.009375880027215972,0.005028220512144357
1994,2,1994.12,0.009342164369035262,0.005017904147422541
1994,3,1994.21,0.009298837169386776,0.005022418637162269
1994,4,1994.29,0.009246711029468061,0.005031133367316585
1994,5,1994.37,0.009186005741823402,0.005030125503582506
1994,6,1994.46,0.00911691001931381,0.005008525013086681
1994,7,1994.54,0.0090400532920484,0.004961322047382774
1994,8,1994.62,0.008955052229738034,0.004893859319771444
1994,9,1994.71,0.008861853405176071,0.0048200954415820755
1994,10,1994.79,0.008761469115162719,0.004753335462574043
1994,11,1994.87,0.008655812009533642,0.004701157656530125
1994,12,1994.96,0.008547305911714697,0.0046669462885751585
1995,1,1995.04,0.008439002162323616,0.0046510761855154525
1995,2,1995.12,0.008335971239026515,0.004655362258623519
1995,3,1995.21,0.008243801671656175,0.004675445355493827
1995,4,1995.29,0.008167505791356222,0.004699759249707817
1995,5,1995.37,0.008110770627221084,0.004713998635577824
1995,6,1995.46,0.008075749555956925,0.004707364635359475
1995,7,1995.54,0.008063310886074036,0.0046749146524161424
1995,8,1995.62,0.008072233916305287,0.0046214494191755265
1995,9,1995.71,0.008100183626149799,0.004560216394716652
1995,10,1995.79,0.008144165167648735,0.004504242724328442
1995,11,1995.87,0.008200640378061683,0.004461804772532374
1995,12,1995.96,0.008265975254423111,0.004437482497687534
1996,1,1996.04,0.00833671733036987,0.004432920467632497
1996,2,1996.12,0.008411411755313698,0.00445046991520774
1996,3,1996.21,0.00849032998200309,0.004485605448973752
1996,4,1996.29,0.008574736627648056,0.004526306641469396
1996,5,1996.37,0.008665684054013276,0.004557600163850458
1996,6,1996.46,0.008763632070376032,0.004566926598641391
1996,7,1996.54,0.00886874664422119,0.004546871386336909
1996,8,1996.62,0.008980545256731864,0.004501790057334975
1996,9,1996.71,0.009098130032187408,0.004447529683023194
1996,10,1996.79,0.00922028117380675,0.004400997656416495
1996,11,1996.87,0.009345195450661946,0.004373817546381445
1996,12,1996.96,0.009470226655712777,0.004371567300957304
1997,1,1997.04,0.009591978428101586,0.004395129554694208
1997,2,1997.12,0.009708330194460532,0.00444413133432756
1997,3,1997.21,0.009818672498632542,0.0045116801078319045
1997,4,1997.29,0.009923299182586994,0.004584354670996785
1997,5,1997.37,0.010022063619399935,0.004646316674957699
1997,6,1997.46,0.010114566799375169,0.004683949124907048
1997,7,1997.54,0.010200679453985789,0.004688927280863679
1997,8,1997.62,0.010280197271995603,0.004665476180515952
1997,9,1997.71,0.010353031776522262,0.004629347297784769
1997,10,1997.79,0.010419312274785453,0.004596805783616048
1997,11,1997.87,0.010479097775506456,0.004578355749396003
1997,12,1997.96,0.010531765235508552,0.00457819353551518
1998,1,1998.04,0.01057597187779364,0.004596218904195759
1998,2,1998.12,0.010611364833929014,0.004631937955243897
1998,3,1998.21,0.010638352151163889,0.00467962854576574
1998,4,1998.29,0.010657438103449225,0.004727670599287412
1998,5,1998.37,0.010668348109134489,0.004761885786248104
1998,6,1998.46,0.010670687267983717,0.0047699940021715395
1998,7,1998.54,0.010664473924842745,0.004744533409633022
1998,8,1998.62,0.01064960266309345,0.0046896972746092655
1998,9,1998.71,0.010626142509532773,0.004620790921276292
1998,10,1998.79,0.010594560356579916,0.00455403924159379
1998,11,1998.87,0.010555716982025126,0.004500665381779455
1998,12,1998.96,0.010510567082474418,0.004466558895041622
1999,1,1999.04,0.010460115966045857,0.004454060252409882
1999,2,1999.12,0.010406438981824816,0.004464787028440523
1999,3,1999.21,0.010351791234352712,0.0044936862542346466
1999,4,1999.29,0.010297935817374183,0.004528469611693866
1999,5,1999.37,0.010245571544989404,0.00455392346513575
1999,6,1999.46,0.010194990281256663,0.004556640354386503
1999,7,1999.54,0.010146483761853895,0.0045276623733502205
1999,8,1999.62,0.010099686988195912,0.004470795028910966
1999,9,1999.71,0.010053775558598682,0.0044022736123466985
1999,10,1999.79,0.010007740805152564,0.004339987335467541
1999,11,1999.87,0.009960781149149141,0.004296637116122517
1999,12,1999.96,0.009912571236353885,0.004278755316464863
2000,1,2000.04,0.009863258266697988,0.004288275627587571
2000,2,2000.12,0.009814224458486304,0.004323221082701413
2000,3,2000.21,0.00976711100532298,0.004373793354724554
2000,4,2000.29,0.0097232419454863,0.004423586383141928
2000,5,2000.37,0.009683112815357116,0.004454800552427029
2000,6,2000.46,0.009646994236672654,0.004451882766863929
2000,7,2000.54,0.009615249951780735,0.004404607949562548
2000,8,2000.62,0.009587728894276856,0.0043195954475171
2000,9,2000.71,0.009563708469000492,0.004219546798858376
2000,10,2000.79,0.009542126200075635,0.004129682831902426
2000,11,2000.87,0.00952207191584426,0.004068027504801404
2000,12,2000.96,0.009503248934911222,0.004043329413314188
2001,1,2001.04,0.009485944255440349,0.004057298076780318
2001,2,2001.12,0.009471770231141648,0.004106406544855618
2001,3,2001.21,0.00946275113765877,0.004178887793651973
2001,4,2001.29,0.009460823936740996,0.004256265982285265
2001,5,2001.37,0.00946697261664485,0.004319099095383836
2001,6,2001.46,0.0094817295118917,0.0043522466020644865
2001,7,2001.54,0.00950550865249931,0.004347880740299489
2001,8,2001.62,0.009538152747126959,0.004313495187813394
2001,9,2001.71,0.009578723245960047,0.004268310748251688
2001,10,2001.79,0.009625697164540533,0.004230760799478816
2001,11,2001.87,0.009677470460095846,0.004211607446279282
2001,12,2001.96,0.009732869921010173,0.004215043052856398
2002,1,2002.04,0.009791082624081562,0.004240740446571079
2002,2,2002.12,0.009852786765479753,0.004287328846065786
2002,3,2002.21,0.009919550794034742,0.004346762676853383
2002,4,2002.29,0.009993372988101065,0.004404484459190725
2002,5,2002.37,0.010075281255615711,0.004444181278224893
2002,6,2002.46,0.01016573050656216,0.004453766236177616
2002,7,2002.54,0.010265014710169018,0.004428228331133926
2002,8,2002.62,0.010373073500977614,0.004374848016857501
2002,9,2002.71,0.010489175027792027,0.0043104324066743265
2002,10,2002.79,0.010612048947570472,0.004250595121473433
2002,11,2002.87,0.010740376122671872,0.004204310103107907
2002,12,2002.96,0.01087302462884085,0.004175370432893428
2003,1,2003.04,0.011008836383554241,0.0041638060909003636
2003,2,2003.12,0.011148237683773505,0.004171770109527054
2003,3,2003.21,0.011293057329101441,0.004195481330418874
2003,4,2003.29,0.011446093161169762,0.004223686441544023
2003,5,2003.37,0.011608725946036522,0.004241773748838542
2003,6,2003.46,0.011781291385373496,0.0042383756171308525
2003,7,2003.54,0.011963760034321617,0.004207953036928984
2003,8,2003.62,0.012155688946153638,0.004154220436347575
2003,9,2003.71,0.012355960536498721,0.00409000521647089
2003,10,2003.79,0.012562939884837285,0.004028692823155333
2003,11,2003.87,0.01277530495647004,0.003979757606192723
2003,12,2003.96,0.012991689813631116,0.003948829842927576
2004,1,2004.04,0.013210131626252779,0.0039380864233252945
2004,2,2004.12,0.01343067800088218,0.003950593452846475
2004,3,2004.21,0.013655588998374466,0.003982092153322492
2004,4,2004.29,0.013888725317391768,0.004019936580783872
2004,5,2004.37,0.014131863106852244,0.004047590305845407
2004,6,2004.46,0.01438523240906645,0.004049303719453078
2004,7,2004.54,0.014648632978129392,0.004013415528397063
2004,8,2004.62,0.014920582701631161,0.003941158168247849
2004,9,2004.71,0.015198213921414348,0.0038487271107175594
2004,10,2004.79,0.015477769223216946,0.003755714802895965
2004,11,2004.87,0.015755746812063272,0.003677228554184398
2004,12,2004.96,0.016027781005598804,0.0036208719468784492
2005,1,2005.04,0.016287733811810114,0.0035886701693119273
2005,2,2005.12,0.01653195867264962,0.0035815199521862734
2005,3,2005.21,0.016759489551471794,0.003594388686253421
2005,4,2005.29,0.016970903801801263,0.003615078104026628
2005,5,2005.37,0.017165145050194945,0.0036276407326319
2005,6,2005.46,0.017341096791061036,0.0036159621279505255
2005,7,2005.54,0.017498887068743814,0.0035683417454720704
2005,8,2005.62,0.01763778284769987,0.0034887379617402725
2005,9,2005.71,0.01775658933984456,0.0033986940819906593
2005,10,2005.79,0.017854721278237153,0.003322678861264701
2005,11,2005.87,0.017933083464245384,0.0032779851132874634
2005,12,2005.96,0.01799248304716554,0.0032710709089018544
2006,1,2006.04,0.01803264320070345,0.0033003954718901552
2006,2,2006.12,0.018056110286567298,0.0033627836276751526
2006,3,2006.21,0.01806670658361652,0.00344878655791862
2006,4,2006.29,0.018067887944679135,0.0035420217423429937
2006,5,2006.37,0.018060605370770158,0.0036233578132600325
2006,6,2006.46,0.01804540997385825,0.003675989279686978
2006,7,2006.54,0.018023588917747906,0.0036898814383265876
2006,8,2006.62,0.01799381166002471,0.0036701483808258355
2006,9,2006.71,0.01795302973801551,0.0036356193950748466
2006,10,2006.79,0.017898135911092985,0.0036047518089244203
2006,11,2006.87,0.017827225297129087,0.003588061512853535
2006,12,2006.96,0.01773915249409145,0.003588250295930461
2007,1,2007.04,0.017632810954858826,0.003603642665354696
2007,2,2007.12,0.017510625441034974,0.0036348359983301936
2007,3,2007.21,0.017375624224901916,0.0036771595220180414
2007,4,2007.29,0.01722950020979753,0.003718420352592541
2007,5,2007.37,0.01707243866875843,0.003742829484725656
2007,6,2007.46,0.01690546033726032,0.0037374687359418833
2007,7,2007.54,0.016730973956065747,0.0036960086388284066
2007,8,2007.62,0.01654900309804768,0.0036253960237064794
2007,9,2007.71,0.016358079656944163,0.003544497747788322
2007,10,2007.79,0.016157098559963085,0.0034717736223425903
2007,11,2007.87,0.015946091395102852,0.003418223306593479
2007,12,2007.96,0.0157272066457014,0.0033891834414033284
2008,1,2008.04,0.01550454414808671,0.0033867483729060266
2008,2,2008.12,0.015285988994104053,0.00341392074520822
2008,3,2008.21,0.015079162111014482,0.0034638685109382485
2008,4,2008.29,0.014889694187190545,0.003519163204907074
2008,5,2008.37,0.014721586713744428,0.0035593658345788727
2008,6,2008.46,0.014578422060404373,0.0035690378373199497
2008,7,2008.54,0.014463241697587044,0.003539967155534208
2008,8,2008.62,0.014376933425236188,0.0034795565568253605
2008,9,2008.71,0.014319010790730436,0.00340855001019812
2008,10,2008.79,0.014288869311799207,0.0033484839564704963
2008,11,2008.87,0.014286549105181094,0.00331394007876262
2008,12,2008.96,0.0143152039282705,0.0033139133854340323
2009,1,2009.04,0.014381338521118074,0.0033529635801788846
2009,2,2009.12,0.014495744835266625,0.0034302992223732847
2009,3,2009.21,0.014671294623582392,0.0035328313052627154
2009,4,2009.29,0.014922251632686508,0.003638649606306716
2009,5,2009.37,0.01525962505141053,0.0037255292175851383
2009,6,2009.46,0.015689294338460325,0.0037758385528615435
2009,7,2009.54,0.016212279700113123,0.0037782885085237542
2009,8,2009.62,0.016826491137567155,0.0037405104223693034
2009,9,2009.71,0.017526410056866674,0.003686695598029062
2009,10,2009.79,0.018303018204247058,0.003642632926153653
2009,11,2009.87,0.01914615718667363,0.0036257559492662945
2009,12,2009.96,0.020045326663152317,0.003643691117122788
2010,1,2010.04,0.020988800765242347,0.0036966778659103974
2010,2,2010.12,0.021969427941014707,0.0037781182044007724
2010,3,2010.21,0.0229887131390156,0.0038732528322007053
2010,4,2010.29,0.024056803391875384,0.003962074715694266
2010,5,2010.37,0.02517985277323775,0.0040248119430542776
2010,6,2010.46,0.02635790659287474,0.0040451669006933135
2010,7,2010.54,0.02758763066597348,0.004013104537537152
2010,8,2010.62,0.02886354957446317,0.00393606621607935
2010,9,2010.71,0.030177189862306646,0.003837344281909784
2010,10,2010.79,0.03151691790591761,0.003741979068952087
2010,11,2010.87,0.032871581639609446,0.0036675712827735213
2010,12,2010.96,0.03422443362534148,0.003622349889348024
2011,1,2011.04,0.0355496153085762,0.003607622835348328
2011,2,2011.12,0.036825814652920015,0.0036219887303033664
2011,3,2011.21,0.038043138366047335,0.0036575350022239553
2011,4,2011.29,0.039201344779046174,0.0036996283493905885
2011,5,2011.37,0.04029496999127418,0.0037312569438388422
2011,6,2011.46,0.04131633282633243,0.0037376942466024066
2011,7,2011.54,0.042260980282596665,0.0037101788932756134
2011,8,2011.62,0.04312353970441827,0.003654039728187483
2011,9,2011.71,0.04390038099031385,0.003588065364287169
2011,10,2011.79,0.04459212405305556,0.0035316042121811587
2011,11,2011.87,0.04520720116632444,0.0034969908494799956
2011,12,2011.96,0.04575048831888143,0.003489141903731055
2012,1,2012.04,0.04621831612417507,0.0035081331388593672
2012,2,2012.12,0.04661416786567997,0.0035547559551139035
2012,3,2012.21,0.046948645266936505,0.003623248211012616
2012,4,2012.29,0.04723425104533512,0.003700078863056768
2012,5,2012.37,0.047473797760016576,0.0037685257851050955
2012,6,2012.46,0.047666033555997016,0.0038141890790376466
2012,7,2012.54,0.04781115682767604,0.0038286370983323537
2012,8,2012.62,0.04790122809970789,0.0038173204564758284
2012,9,2012.71,0.04792770928989762,0.0037982694532628747
2012,10,2012.79,0.04788713920595468,0.0037889693471908365
2012,11,2012.87,0.04778569189976773,0.0037989812266725127
2012,12,2012.96,0.04763076680907507,0.0038303620877960915
2013,1,2013.04,0.04742703929506866,0.0038806923812966074
2013,2,2013.12,0.047190835852607894,0.003948297669190209
2013,3,2013.21,0.04694414274704623,0.004025946600529391
2013,4,2013.29,0.04670760465668517,0.004100007957866191
2013,5,2013.37,0.04649241728044543,0.004154690254747221
2013,6,2013.46,0.04630414056370603,0.004177062238072983
2013,7,2013.54,0.046146545661281534,0.00415978964407006
2013,8,2013.62,0.04601022289318911,0.004108489132872258
2013,9,2013.71,0.04588126187087477,0.004041077400646477
2013,10,2013.79,0.04574781324943595,0.003976569167978312
2013,11,2013.87,0.04560553407743094,0.003928254732698173
2013,12,2013.96,0.04545311888180256,0.003903111450378137
2014,1,2014.04,0.04528949072864961,0.003903482446495312
2014,2,2014.12,0.045127368348047266,0.003929899047249976
2014,3,2014.21,0.04498702657576329,0.003975268329688533
2014,4,2014.29,0.04488951748854946,0.004024879442465516
2014,5,2014.37,0.044848107929151004,0.004061463501977463
2014,6,2014.46,0.0448697583540834,0.004070008478983725
2014,7,2014.54,0.04495825089169848,0.004041447315345393
2014,8,2014.62,0.04510408557688032,0.0039821176204979936
2014,9,2014.71,0.04529244989503683,0.003912409876893605
2014,10,2014.79,0.04550917825344039,0.003853015903980843
2014,11,2014.87,0.04574663629753825,0.003816335828202529
2014,12,2014.96,0.04599954946944629,0.0038064016377956796
2015,1,2015.04,0.046262102796270986,0.003822002859335565
2015,2,2015.12,0.046542777694651434,0.003862163790218763
2015,3,2015.21,0.04686094966890944,0.003920125222334894
2015,4,2015.29,0.04724072590491337,0.003982366617383667
2015,5,2015.37,0.04769741516350977,0.0040330344158780234
2015,6,2015.46,0.04823741004060796,0.004059792024668941
2015,7,2015.54,0.04886228058796904,0.004056567273985318
2015,8,2015.62,0.049560457183384636,0.0040291103688628056
2015,9,2015.71,0.05031500424307873,0.003993181263555567
2015,10,2015.79,0.05110896820928439,0.00396393245665616
2015,11,2015.87,0.051932443199656717,0.003950756384234819
2015,12,2015.96,0.05277532433143087,0.003958243743476003
2016,1,2016.04,0.053623034948266285,0.003987646482844218
2016,2,2016.12,0.05447606018669761,0.004040441751840168
2016,3,2016.21,0.05535055542968078,0.004111250985315594
2016,4,2016.29,0.05627199723354201,0.004187550476457251
2016,5,2016.37,0.05725471916511984,0.0042540966192560845
2016,6,2016.46,0.058301950173056165,0.0042976208726014835
2016,7,2016.54,0.05941223860697337,0.004309656590192447
2016,8,2016.62,0.06057064301522417,0.00429483684290488
2016,9,2016.71,0.06175785509739172,0.004270613752781781
2016,10,2016.79,0.06295603041597451,0.004255452401751573
2016,11,2016.87,0.06415751377733747,0.004261734194446796
2016,12,2016.96,0.06535188055796891,0.004294201045912724
2017,1,2017.04,0.06651942596252139,0.004351981180188772
2017,2,2017.12,0.06765746288211838,0.004431889995979492
2017,3,2017.21,0.06878284632076194,0.004525105909192351
