# Semihemispheric monthly emissions for CFC-113 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:20:11.874601+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1979,10,1979.75,56.99593167840002,7.729095886782626,9.147687459383992,8.639952156715449,167.04544885319694,192.76748405948325,59.51002579433267,35.17825954389681
1979,11,1979.83,56.99593167840002,7.729095886782626,9.147687459383992,8.639952156715449,167.0456995111231,192.76745674433116,59.51002238808326,35.17830756376012
1979,12,1979.92,56.99593167840002,7.729095886782626,9.147687459383992,8.639952156715449,167.04595077795528,192.76742942927442,59.51001901928051,35.178355656385364
1980,1,1980.0,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71388610412006,192.78928780720526,59.40085419921048,35.324704042519265
1980,2,1980.08,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.714159266972,192.78925162718375,59.40085196032427,35.32476471090587
1980,3,1980.17,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71443296249203,192.78921549415145,59.40084977239087,35.32482540015119
1980,4,1980.25,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71470701528574,192.78917943084173,59.40084763661401,35.32488607171316
1980,5,1980.33,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71498146060298,192.78914343211008,59.40084555248104,35.32494673381516
1980,6,1980.42,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.7152564904594,192.78910747241346,59.400843518366266,35.32500742919495
1980,7,1980.5,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71553209152665,192.78907155325481,59.4008415342556,35.32506815510999
1980,8,1980.58,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71580831579502,192.7890356676452,59.400839599674725,35.32512892319247
1980,9,1980.67,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71608516297687,192.78899981544362,59.4008377145419,35.32518973352703
1980,10,1980.75,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71636266948954,192.78896399177984,59.40083587853681,35.325250594240714
1980,11,1980.83,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71664088829638,192.788928189719,59.40083409126329,35.32531151703007
1980,12,1980.92,68.1429228084855,10.210418531198705,10.228916740880605,9.732548231896365,166.71691995233223,192.78889239217125,59.40083235187535,35.32537253099079
1981,1,1981.0,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.20819955074438,192.662572322704,59.33611397604669,35.30548526922196
1981,2,1981.08,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.20855862660167,192.66252581685436,59.336106709679335,35.30555886004365
1981,3,1981.17,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.20891837477797,192.66247937763376,59.3360995110443,35.30563247610907
1981,4,1981.25,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.20927856147247,192.66243303465646,59.33609238452047,35.305706069990116
1981,5,1981.33,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.20963923386424,192.6623867811742,59.33608532881593,35.30577965182304
1981,6,1981.42,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.21000064813205,192.66234058385479,59.33607833866586,35.30585327422267
1981,7,1981.5,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.2103627884478,192.66229444439816,59.33607141420563,35.30592693420161
1981,8,1981.58,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.21072572533183,192.66224835353378,59.336064553935955,35.306000646313116
1981,9,1981.67,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.21108945967697,192.66220231091003,59.336057757714194,35.306074410913205
1981,10,1981.75,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.21145404065467,192.66215631009752,59.33605102451344,35.30614823812395
1981,11,1981.83,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.21181953873696,192.66211034207484,59.33604435296384,35.30622214231102
1981,12,1981.92,77.58149282887463,12.978280200888477,11.424768743128851,10.836734509754514,167.21218612977833,192.66206438474595,59.33603773986687,35.30629615901729
1982,1,1982.0,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80336568663796,192.67397460272863,59.110332207164106,35.19330200926363
1982,2,1982.08,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80369822538114,192.6739202024076,59.11032355641493,35.19338213960875
1982,3,1982.17,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80403135994723,192.6738658907277,59.11031498539239,35.193462293193186
1982,4,1982.25,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80436484437575,192.6738117070038,59.11030650002353,35.19354241134519
1982,5,1982.33,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80469873200008,192.67375764163612,59.1102980984736,35.19362250748199
1982,6,1982.42,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80503329783343,192.67370364943937,59.11028977348858,35.193702647998784
1982,7,1982.5,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80536852743458,192.6736497323117,59.110281525206894,35.193782829716056
1982,8,1982.58,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80570449682875,192.67359587764778,59.11027335156511,35.193863071062005
1982,9,1982.67,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80604120679902,192.67354208501112,59.1102652523853,35.19394337242492
1982,10,1982.75,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80637870833,192.67348834599008,59.11025722630522,35.19402374613617
1982,11,1982.83,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.80671707556382,192.67343464861582,59.11024927147833,35.19410420995808
1982,12,1982.92,75.83540614477339,14.968474139012962,12.3548735030881,11.735123132053033,166.8070564956663,192.67338096323073,59.11024138352778,35.19418480836974
1983,1,1983.0,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30106797013568,192.49150987689055,59.02875253165108,35.18183588334493
1983,2,1983.08,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30151159282428,192.49144936230817,59.02874309584033,35.18192805110676
1983,3,1983.17,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.3019558345386,192.4913889492792,59.02873375389945,35.18202024052969
1983,4,1983.25,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30240035108568,192.49132868380542,59.02872451260344,35.18211238064984
1983,5,1983.33,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30284522104526,192.49126855427184,59.02871536976583,35.182204488308464
1983,6,1983.42,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30329083454697,192.49120850728565,59.02870631698828,35.182296644660454
1983,7,1983.5,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30373716853452,192.49114854552406,59.02869735449243,35.18238884518485
1983,8,1983.58,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30418432804655,192.49108865450046,59.02868847995357,35.18248111179585
1983,9,1983.67,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30463231142429,192.49102883412837,59.028679693227474,35.1825734443289
1983,10,1983.75,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.3050811886493,192.49096907479847,59.02867099278981,35.182665857359986
1983,11,1983.83,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.30553106437185,192.49090936242146,59.02866237652229,35.18275837252464
1983,12,1983.92,82.01351824439666,16.24880650547201,13.499945957699328,12.462199419129515,167.3059822048608,192.49084966172094,59.028653839363486,35.18285104454242
1984,1,1984.0,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.47590189101408,192.34474407342367,58.94710504049025,35.23255832043609
1984,2,1984.08,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.47650521278794,192.34466977765678,58.94709210857584,35.23265316555571
1984,3,1984.17,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.47711014580347,192.3445956031559,58.947079294071216,35.232748067257916
1984,4,1984.25,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.4777162789375,192.3445215991624,58.94706660513059,35.232842961765996
1984,5,1984.33,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.47832369523564,192.34444775412925,58.94705403934725,35.23293786294837
1984,6,1984.42,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.4789328458896,192.34437401223053,58.94704158692546,35.23303284189793
1984,7,1984.5,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.47954369593998,192.34430037705926,58.947029248277026,35.23312789355779
1984,8,1984.58,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.48015636456583,192.34422683368322,58.94701702072661,35.23322303682182
1984,9,1984.67,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.48077084847145,192.34415338202817,58.94700490411755,35.23331827146816
1984,10,1984.75,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.48138723208095,192.34408001160008,58.946992896594764,35.233413610829544
1984,11,1984.83,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.4820056408648,192.3440067072233,58.946980995600626,35.233509074461935
1984,12,1984.92,114.17219991487775,19.644110910483153,15.040490648568603,13.41375016247105,167.48262639031424,192.3439334315893,58.946969195106796,35.23360471101379
1985,1,1985.0,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.48735807632883,192.0695509513145,58.912467140537345,35.15121550787142
1985,2,1985.08,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.48816119780693,192.06946064559722,58.91245251610668,35.151317733129964
1985,3,1985.17,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.48896733753963,192.06937049861443,58.91243804819984,35.15142003857455
1985,4,1985.25,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.48977598560916,192.06928056568353,58.912423745246336,35.1515223605346
1985,5,1985.33,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.49058723201776,192.0691908347405,58.91240960478364,35.15162471165402
1985,6,1985.42,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.49140161877472,192.06910124438676,58.91239561675118,35.15172716120085
1985,7,1985.5,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.49221910580653,192.06901179805817,58.912381781426,35.15182970472912
1985,8,1985.58,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.4930398413981,192.06892247867043,58.91236809593516,35.151932361365645
1985,9,1985.67,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.4938638275356,192.06883328529506,58.91235455994473,35.15203513179535
1985,10,1985.75,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.49469117273233,192.0687442055819,58.91234117141731,35.15213802992279
1985,11,1985.83,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.49552203103275,192.06865522257695,58.912327927705384,35.15224107513317
1985,12,1985.92,148.86217734647087,23.974840885681644,17.457313654628926,14.448204832176284,167.49635678209657,192.06856629571104,58.91231482279778,35.15234431445882
1986,1,1986.0,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.94591191591397,192.19294642139036,59.05882863701108,34.934227996313425
1986,2,1986.08,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.94675959244663,192.19284114265358,59.05880635739983,34.93436133161547
1986,3,1986.17,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.9476101421796,192.19273608667572,59.05878429411171,34.934494768184365
1986,4,1986.25,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.948462969398,192.1926313247632,59.058762461457015,34.93462821394038
1986,5,1986.33,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.94931818679242,192.1925268403559,59.05874085518481,34.93476168816276
1986,6,1986.42,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.95017643821117,192.19242255287563,59.05871945806558,34.934895292499434
1986,7,1986.5,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.95103769053674,192.1923184650654,59.05869827028208,34.93502902257219
1986,8,1986.58,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.95190212643303,192.192214553736,59.05867728678219,34.935162907419624
1986,9,1986.67,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.95276975347076,192.19211081706746,59.05865650692615,34.93529694876695
1986,10,1986.75,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.95364069858923,192.19200723911672,59.05863592729034,34.935431166690655
1986,11,1986.83,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.95451513940625,192.19190379829658,59.0586155434464,34.93556558884558
1986,12,1986.92,149.466743266301,29.00286050734554,20.402829466569926,17.0816271211902,166.9553935159263,192.19180044268157,59.05859534520226,34.93570028279777
1987,1,1987.0,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.40137350807896,192.25790437538205,59.05307248583625,35.02239547194768
1987,2,1987.08,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.4022855851334,192.25779021949342,59.05306218633731,35.02252854153821
1987,3,1987.17,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.4032002882397,192.25767633929732,59.05305211672693,35.02266172677282
1987,4,1987.25,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.4041169057916,192.2575628207494,59.05304228370814,35.022794925208736
1987,5,1987.33,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.40503558710265,192.25744964221528,59.05303268433201,35.022928159936974
1987,6,1987.42,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.40595712200917,192.2573367042046,59.05302330940964,35.023061546475695
1987,7,1987.5,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.40688147093996,192.25722401013687,59.053014158731926,35.023195079732716
1987,8,1987.58,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.40780885405727,192.25711153193413,59.053005229590866,35.02332879206289
1987,9,1987.67,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.40873927578338,192.25699926805487,59.052996521514714,35.023462684551255
1987,10,1987.75,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.40967288468036,192.25688719972672,59.05298803275182,35.023596778954094
1987,11,1987.83,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.4106098951147,192.25677530071945,59.052979761141614,35.02373110628398
1987,12,1987.92,148.57685857176887,32.8425663500546,21.779973645696895,18.265421198437004,166.41155084549072,192.25666350693572,59.052971702019555,35.02386574363939
1988,1,1988.0,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.16083034541833,192.26927747577395,58.93740854746389,34.9718823470754
1988,2,1988.08,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.16191188168938,192.26916219295447,58.937395464344014,34.97202090927529
1988,3,1988.17,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.16299636163058,192.26904720620902,58.93738265021597,34.97215962031227
1988,4,1988.25,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.16408289566144,192.26893260712592,58.93737011422899,34.972298367430994
1988,5,1988.33,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.1651716781826,192.2688183719353,58.93735785251223,34.97243717668205
1988,6,1988.42,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.16626370761247,192.26870439364936,58.93734585270925,34.97257617619395
1988,7,1988.5,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.16735892558694,192.26859067692888,58.937334114750065,34.972715359077036
1988,8,1988.58,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.1684576026037,192.2684771924505,58.93732263512075,34.972854760173746
1988,9,1988.67,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.1695597360979,192.2683639394756,58.937311413350216,34.97299437953796
1988,10,1988.75,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.17066550751923,192.26825089851263,58.93730044717161,34.973134240476334
1988,11,1988.83,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.17177518696306,192.26813804147284,58.93728973367118,34.9732743773337
1988,12,1988.92,159.50885773610315,34.801909100789345,23.58037626266178,19.744691247264303,166.1728894598171,192.26802529892777,58.93727926637358,34.973414876564846
1989,1,1989.0,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.5655730793132,192.21695525869515,58.78533565854823,34.87028310522263
1989,2,1989.08,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.56668320024838,192.2168286583659,58.785319806904106,34.870431133712486
1989,3,1989.17,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.56779600476855,192.21670239358917,58.785304228836445,34.87057929127976
1989,4,1989.25,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.56891046788354,192.21657657751788,58.785288937167,34.87072744258447
1989,5,1989.33,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.57002682544822,192.21645117975473,58.78527392682984,34.87087562032812
1989,6,1989.42,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.57114624504763,192.21632606661797,58.7852591808993,34.871023980393694
1989,7,1989.5,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.57226865674014,192.21620124435302,58.78524469953599,34.87117251407562
1989,8,1989.58,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.5733943719386,192.21607667697933,58.78523047806967,34.87132126306906
1989,9,1989.67,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.57452338231298,192.21595236433967,58.78521651608437,34.87147022666169
1989,10,1989.75,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.57565589304357,192.21582828293936,58.78520281060706,34.871619432250945
1989,11,1989.83,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.57679221683918,192.21570439804685,58.78518935762817,34.871768921206794
1989,12,1989.92,158.66015804911768,36.6813611153378,23.768733504137987,20.03391875250871,166.57793315416274,192.215580622826,58.785176147884435,34.87191879868367
1990,1,1990.0,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.4895875101157,192.3884619923221,58.71517256239702,34.80086576779814
1990,2,1990.08,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.4905401441796,192.38836205123627,58.71516330721136,34.80098800372357
1990,3,1990.17,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.49149402500737,192.38826240168856,58.71515426332425,34.80111027253359
1990,4,1990.25,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.49244799794184,192.38816316166094,58.71514544028756,34.80123242702114
1990,5,1990.33,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.49340235960494,192.38806429712642,58.71513683368301,34.801354506124255
1990,6,1990.42,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.4943584683319,192.3879656653172,58.715128430176065,34.80147668421762
1990,7,1990.5,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.4953162470458,192.38786727298347,58.71512022981081,34.80159895181546
1990,8,1990.58,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.49627605195894,192.38776908252316,58.71511222900598,34.80172135469659
1990,9,1990.67,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.49723786664345,192.38767109483706,58.715104427488036,34.80184389100285
1990,10,1990.75,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.49820191593938,192.38757328637985,58.71509682309718,34.801966589573645
1990,11,1990.83,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.49916855447347,192.3874756209053,58.715089412896795,34.80208949562645
1990,12,1990.92,132.8737724968471,32.98574358035822,21.449226394305796,17.25355687787584,166.5001387025527,192.3873780059628,58.71508219011621,34.80221272601803
1991,1,1991.0,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.62556135888252,192.5666086297279,58.82464386817757,34.8498940223248
1991,2,1991.08,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.62620763665214,192.56653156144128,58.82464107901637,34.850013781697385
1991,3,1991.17,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.6268538550524,192.5664547384608,58.824638446637195,34.850133469910574
1991,4,1991.25,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.62749887616184,192.5663782940266,58.824635974338065,34.85025287672108
1991,5,1991.33,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.62814302618798,192.56630218701864,58.824633659253486,34.85037206313835
1991,6,1991.42,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.6287876890481,192.5662262524186,58.82463149542039,34.85049128560826
1991,7,1991.5,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.62943277928082,192.56615049950148,58.8246294826066,34.850610528526126
1991,8,1991.58,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.63007864446405,192.566074886807,58.82462761930534,34.85072985630381
1991,9,1991.67,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.63072525087628,192.56599941781232,58.82462590530549,34.85084926283045
1991,10,1991.75,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.63137280623494,192.56592406789906,58.824624339811365,34.85096878655958
1991,11,1991.83,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.63202166010979,192.56584879631492,58.82462292192883,34.851088492033384
1991,12,1991.92,94.3348049214425,27.902023338348165,19.706103227750397,15.915987842723865,166.6326727427407,192.5657734957465,58.82462165002089,34.85120855071839
1992,1,1992.0,70.86018410312175,22.43102814690325,18.302752246077567,15.290344010300437,166.2995370808566,192.41086014325316,58.796676222077274,34.99334757913976
1992,2,1992.08,70.86018410312175,22.43102814690325,18.302752246077567,15.290344010300437,166.29994897006776,192.410801077625,58.79668252219114,34.99345663243844
1992,3,1992.17,70.86018410312175,22.43102814690325,18.302752246077567,15.290344010300437,166.30036048786934,192.41074220668537,58.79668892338398,34.99356556056149
1992,4,1992.25,70.86018410312175,22.43102814690325,18.302752246077567,15.290344010300437,166.3007706274005,192.4106836729449,58.79669540884033,34.99367409728441
1992,5,1992.33,70.86018410312175,22.43102814690325,18.302752246077567,15.290344010300437,166.30117969455748,192.41062543087534,58.796701981984775,34.99378232391267
1992,6,1992.42,70.86018410312175,22.43102814690325,18.302752246077567,15.290344010300437,166.30158893624383,192.41056730187665,58.79670866204708,34.993890570541375
1992,7,1992.5,70.86018410312175,22.43102814690325,18.302752246077567,15.290344010300437,166.30199825653494,192.4105092990942,58.796715447099714,34.99399881188886
1992,8,1992.58,70.86018410312175,22.43102814690325,18.302752246077567,15.290344010300437,166.3024079500785,192.4104513803979,58.79672234174276,34.994107125943614
