# Semihemispheric monthly emissions for CFC-112 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-02-17 21:06:58.375508+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1980,3,1980.17,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.9684405048479263,3.4191932800414655,0.8757291334274235,0.49059440091074585
1980,4,1980.25,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.9684426850281507,3.4191930966153694,0.8757294092201342,0.4905952318622207
1980,5,1980.33,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.9684448598825792,3.4191929136800887,0.8757296846299021,0.49059606201551725
1980,6,1980.42,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.9684470327387973,3.4191927309554853,0.8757299600764553,0.4905968926337712
1980,7,1980.5,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.968449203207689,3.419192548474124,0.8757302355094024,0.49059772356372083
1980,8,1980.58,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.9684513719452332,3.419192366180706,0.8757305110109785,0.4905985550522173
1980,9,1980.67,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.9684535386037725,3.4191921841043142,0.8757307865360738,0.49059938696195876
1980,10,1980.75,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.9684557035132983,3.4191920022170783,0.8757310621257048,0.49060021941563076
1980,11,1980.83,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.9684578675240636,3.4191918204474594,0.8757313378873965,0.49060105273715565
1980,12,1980.92,0.1677553400837135,0.014710183542157959,0.07848718532641154,0.11794735349324871,2.968460033173082,3.4191916385823506,0.8757316141444047,0.4906018879033256
1981,1,1981.0,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.9649463674395737,3.418948242262049,0.8758248601321168,0.49058147384191797
1981,2,1981.08,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.9649485878653605,3.418947815325454,0.8758251494242689,0.4905822416930643
1981,3,1981.17,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.964950804906411,3.4189473891508904,0.8758254385701889,0.4905830095532633
1981,4,1981.25,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.964953015608767,3.4189469643053836,0.8758257271824915,0.4905837763908961
1981,5,1981.33,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.9649552208721546,3.4189465406150723,0.8758260153761068,0.4905845425079206
1981,6,1981.42,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.964957424366274,3.4189461173742965,0.875826303628989,0.49058530917272214
1981,7,1981.5,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.964959625691579,3.4189456946594365,0.8758265918879016,0.4905860762424041
1981,8,1981.58,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.964961825587925,3.418945272328078,0.875826880248828,0.4905868439711699
1981,9,1981.67,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.9649640237018815,3.4189448504477626,0.8758271686646186,0.49058761223238406
1981,10,1981.75,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.964966220408208,3.4189444289462543,0.8758274571836296,0.490588381153757
1981,11,1981.83,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.9649684166262875,3.4189440076469317,0.8758277459260537,0.4905891510548553
1981,12,1981.92,0.17148090665257665,0.03457226810005244,0.07968419458587137,0.11571346300749624,2.96497061506984,3.418943586029282,0.8758280352488237,0.49058992288760234
1982,1,1982.0,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9655907229165783,3.419938558584963,0.8750181578333202,0.4906040118459499
1982,2,1982.08,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9655926753605755,3.4199379428421297,0.8750184393714366,0.4906047836998834
1982,3,1982.17,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9655946246203286,3.4199373282638343,0.8750187207424555,0.49060555541443085
1982,4,1982.25,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9655965677190244,3.419936715787382,0.8750190015144078,0.4906063258023512
1982,5,1982.33,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9655985055690026,3.419936105123701,0.8750192818163972,0.49060709521490675
1982,6,1982.42,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9656004418654676,3.419935495107414,0.8750195621812288,0.49060786511277316
1982,7,1982.5,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.965602376235617,3.4199348858554504,0.8750198425539762,0.49060863534408544
1982,8,1982.58,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9656043094325373,3.4199342771301433,0.8750201230429332,0.4906094062054052
1982,9,1982.67,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9656062411151507,3.4199336690384707,0.8750204035978445,0.49061017755778047
1982,10,1982.75,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9656081716569833,3.4199330614624297,0.8750206842722015,0.49061094954745166
1982,11,1982.83,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.9656101019654577,3.4199324541161786,0.8750209651974563,0.49061172253545726
1982,12,1982.92,0.156117674391123,0.05108395129887176,0.0797875464206506,0.11426747746284893,2.965612034714078,3.4199318461587076,0.8750212467630127,0.49061249759361175
1983,1,1983.0,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.973225320125144,3.4194758284970783,0.8756196446012109,0.48960356498880525
1983,2,1983.08,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.9732281513802707,3.4194750030859002,0.8756199147395384,0.4896042929843191
1983,3,1983.17,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.973230978948478,3.4194741790345278,0.8756201848351456,0.4896050211199043
1983,4,1983.25,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.9732337988239137,3.4194733575084593,0.8756204545032755,0.4896057483565706
1983,5,1983.33,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.9732366121799094,3.4194725381634994,0.8756207238535704,0.48960647498788296
1983,6,1983.42,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.9732394239008935,3.4194717195756876,0.8756209933520945,0.48960720226985455
1983,7,1983.5,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.9732422334649975,3.4194709018961666,0.8756212629479699,0.4896079300644736
1983,8,1983.58,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.973245041858375,3.4194700848372115,0.8756215327350434,0.4896086586244414
1983,9,1983.67,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.97324784863566,3.419469268527756,0.8756218026698394,0.4896093878317805
1983,10,1983.75,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.9732506543128983,3.4194684528170893,0.8756220728013082,0.48961011781816505
1983,11,1983.83,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.9732534601048384,3.4194676373516737,0.8756223432460077,0.4896108488982436
1983,12,1983.92,0.21439855727402568,0.06758348865059899,0.08257575562212349,0.11329960331727436,2.9732562695373774,3.4194668211070933,0.8756226143441599,0.4896115819920176
1984,1,1984.0,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.982081963868759,3.4167890686974856,0.8756210037910072,0.4886115181125882
1984,2,1984.08,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.9820866277136395,3.4167878692048133,0.8756213121242237,0.48861223658524217
1984,3,1984.17,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.9820912877883186,3.416786671358452,0.8756216205313225,0.48861295548576317
1984,4,1984.25,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.9820959386805113,3.4167854765458725,0.8756219286523356,0.48861367397365113
1984,5,1984.33,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.9821005818053226,3.416784284398954,0.8756222365788277,0.48861439226068815
1984,6,1984.42,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.982105223513076,3.4167830932843315,0.8756225447305674,0.4886151113249608
1984,7,1984.5,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.9821098631225227,3.416781903375168,0.8756228530615403,0.48861583105846873
1984,8,1984.58,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.982114501960415,3.416780714329684,0.8756231616591972,0.4886165516647759
1984,9,1984.67,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.9821191395233244,3.4167795262755907,0.875623470489414,0.4886172730636961
1984,10,1984.75,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.982123776586936,3.4167783390129043,0.8756237796032419,0.48861799537400097
1984,11,1984.83,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.9821284147860028,3.416777152122319,0.8756240891092998,0.48861871884921754
1984,12,1984.92,0.3489216298489154,0.09621564745078745,0.08866717825867698,0.11252167542381823,2.9821330586902173,3.4167759644350566,0.8756243993128018,0.4886194442030022
1985,1,1985.0,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9884501983683216,3.416248648580821,0.8765540526900524,0.4869311003307369
1985,2,1985.08,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9884575091410803,3.4162470964908946,0.876554387814177,0.48693181828419974
1985,3,1985.17,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9884648167511676,3.416245546386846,0.8765547231419655,0.4869325367972752
1985,4,1985.25,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.988472113982196,3.416243999793033,0.8765550583405826,0.48693325515618757
1985,5,1985.33,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9884794024886236,3.416242456350943,0.8765553934839435,0.48693397351860446
1985,6,1985.42,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9884866904063303,3.4162409143324846,0.876555728944778,0.4869346926829609
1985,7,1985.5,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.988493976982222,3.416239373893784,0.8765560646875711,0.48693541257281586
1985,8,1985.58,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9885012640719504,3.4162378346396314,0.8765564007970561,0.4869361333695766
1985,9,1985.67,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9885085512295015,3.416236296661712,0.8765567372519942,0.4869368550274558
1985,10,1985.75,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9885158396455576,3.4162347597064078,0.8765570741067474,0.4869375776628347
1985,11,1985.83,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9885231314863283,3.416233223315491,0.8765574114610587,0.486938301489549
1985,12,1985.92,0.5352941093627065,0.12235354839505083,0.09784267733648995,0.11192029580481518,2.9885304325180853,3.4162316862746844,0.8765577495818846,0.4869390270804395
1986,1,1986.0,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.981560042531837,3.416078546189145,0.8769552640836076,0.48590088829178446
1986,2,1986.08,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.981570760063567,3.4160763063187924,0.8769556861270243,0.48590167143508334
1986,3,1986.17,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.981581476967804,3.4160740692989715,0.8769561085797011,0.48590245553879874
1986,4,1986.25,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.9815921841598176,3.4160718370139405,0.8769565310816059,0.485903239933789
1986,5,1986.33,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.9816028834577972,3.416069609069888,0.8769569537021369,0.48590402474780287
1986,6,1986.42,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.981613584723496,3.4160673834030053,0.8769573768292,0.48590481070042774
1986,7,1986.5,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.9816242872285454,3.4160651601579985,0.8769578004329205,0.48590559773566744
1986,8,1986.58,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.9816349934265203,3.4160629388190795,0.8769582246094432,0.4859063860317011
1986,9,1986.67,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.9816457030209293,3.416060719442496,0.8769586493461871,0.4859071755647566
1986,10,1986.75,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.9816564176823666,3.416058501677314,0.8769590747086587,0.48590796645625034
1986,11,1986.83,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.9816671401054116,3.4160562849627087,0.8769595008033442,0.48590875890394475
1986,12,1986.92,0.7632694522573514,0.1740083291778845,0.11686613120975206,0.12581179264118583,2.9816778771579955,3.4160540678793,0.8769599279032481,0.48590955341560094
1987,1,1987.0,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9787580093813326,3.4181247785638265,0.8773651411671385,0.4842637591827056
1987,2,1987.08,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9787709150142896,3.4181221975670875,0.8773656237713678,0.4842646096731924
1987,3,1987.17,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.978783819948275,3.418119620332249,0.877366106807948,0.4842654609713869
1987,4,1987.25,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.978796712906216,3.4181170490936297,0.8773665898525286,0.48426631232918804
1987,5,1987.33,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9788095961273724,3.4181144833831696,0.8773670729862958,0.48426716388940766
1987,6,1987.42,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.978822481849993,3.4181119207482786,0.8773675566662662,0.4842680164573734
1987,7,1987.5,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9788353695373195,3.4181093612853255,0.8773680408709884,0.48426886999513624
1987,8,1987.58,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9788482625033295,3.418106804326987,0.8773685257238206,0.4842697247200261
1987,9,1987.67,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9788611606699558,3.4181042498809546,0.8773690112208509,0.48427058062504263
1987,10,1987.75,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9788740662806905,3.4181016974960494,0.8773694974456675,0.48427143785745524
1987,11,1987.83,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9788869826820084,3.4180991465058934,0.8773699845237861,0.48427229663849003
1987,12,1987.92,0.8989918360708413,0.2021382965514716,0.12727711079355075,0.12716180595708054,2.9788999181748244,3.418096595271303,0.8773704727682763,0.48427315752012506
1988,1,1988.0,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.970854943995314,3.4200730838305953,0.8776544130821237,0.4851721666828391
1988,2,1988.08,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.9708677962444567,3.4200705511831098,0.8776549051243523,0.48517293245365556
1988,3,1988.17,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.9708806441700557,3.4200680229064306,0.8776553974328399,0.4851736987537778
1988,4,1988.25,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.970893474572122,3.4200655015770978,0.8776558894992188,0.48517446479121845
1988,5,1988.33,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.9709062903472407,3.4200629866008145,0.8776563814315096,0.48517523073332003
1988,6,1988.42,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.9709191062340388,3.4200604750675,0.877656873793283,0.48517599745698387
1988,7,1988.5,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.9709319218912515,3.4200579670322018,0.877657366569987,0.4851767649391591
1988,8,1988.58,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.970944741443958,3.4200554616773977,0.8776578599189884,0.4851775334246027
1988,9,1988.67,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.9709575649187205,3.4200529589893827,0.8776583538402745,0.48517830291301367
1988,10,1988.75,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.970970394981481,3.420050458440465,0.8776588484356315,0.4851790735627233
1988,11,1988.83,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.97098323556774,3.4200479592589073,0.8776593438562029,0.4851798456090767
1988,12,1988.92,0.9039072972887198,0.19973573230522945,0.12758356968245904,0.12268280293250161,2.970996096463728,3.42004545954077,0.8776598404796692,0.4851806196406593
1989,1,1989.0,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.968258164099997,3.42068297962498,0.8761602367047238,0.48490069775737976
1989,2,1989.08,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9682719860735274,3.4206802362804694,0.8761607307938326,0.484901472949304
1989,3,1989.17,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9682858034908426,3.4206774979267522,0.876161225088728,0.48490224838095836
1989,4,1989.25,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.968299600944172,3.420674767591502,0.8761617190359008,0.4849030231845382
1989,5,1989.33,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9683133819688265,3.420672044544221,0.8761622127591373,0.4849037975548371
1989,6,1989.42,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9683271639889397,3.4206693253204916,0.8761627068807497,0.4849045724683396
1989,7,1989.5,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9683409465236297,3.420666610001215,0.8761632013822467,0.4849053478963246
1989,8,1989.58,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9683547343526175,3.4206638976327,0.8761636964340443,0.48490612410626055
1989,9,1989.67,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9683685274149,3.420661188217032,0.8761641920330683,0.484906901093523
1989,10,1989.75,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9683823287784636,3.4206584811429956,0.8761646882887929,0.4849076790299107
1989,11,1989.83,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.9683961430807915,3.420655775495772,0.8761651853675095,0.4849084581762046
1989,12,1989.92,0.9775617855194767,0.21722273635925204,0.12715505097493715,0.11525139302782833,2.968409981920904,3.4206530690053962,0.876165683686758,0.48490923918683543
1990,1,1990.0,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.973079876045297,3.4206246375537646,0.8762257300938149,0.4845973542499162
1990,2,1990.08,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.973094009804166,3.4206220432556353,0.876226155488022,0.484598101881521
1990,3,1990.17,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.973108133598102,3.420619454243272,0.8762265809101936,0.48459884931547675
1990,4,1990.25,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.9731222284988084,3.420616873960904,0.8762270057877823,0.4845995955476746
1990,5,1990.33,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.9731362991446684,3.4206143015288824,0.8762274302577215,0.48460034082078696
1990,6,1990.42,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.9731503673666175,3.4206117329352916,0.8762278549766293,0.48460108628915644
1990,7,1990.5,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.973164432613743,3.4206091682678026,0.8762282799266569,0.4846018319223693
1990,8,1990.58,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.973178500818398,3.420606606433797,0.8762287052860112,0.4846025780338836
1990,9,1990.67,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.973192571837979,3.4206040474504675,0.8762291310495568,0.48460332461530986
1990,10,1990.75,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.973206649362744,3.4206014906392355,0.8762295573282556,0.48460407186174453
1990,11,1990.83,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.9732207390969956,3.420598934959989,0.8762299842944603,0.4846048200755977
1990,12,1990.92,0.9491268174399993,0.20759177850849647,0.11664456726114944,0.10431640682996263,2.9732348554578545,3.420596377800768,0.8762304123853614,0.484605570022774
1991,1,1991.0,0.8906891870150455,0.20016458530707978,0.11924880929925377,0.10644494593564377,2.9723027955150743,3.4189751194153826,0.874443416896376,0.48427075380456824
1991,2,1991.08,0.8906891870150455,0.20016458530707978,0.11924880929925377,0.10644494593564377,2.9723163558505727,3.418972705693342,0.8744438457633323,0.4842715080364016
1991,3,1991.17,0.8906891870150455,0.20016458530707978,0.11924880929925377,0.10644494593564377,2.97232990226924,3.418970297325015,0.8744442745734012,0.484272261913601
1991,4,1991.25,0.8906891870150455,0.20016458530707978,0.11924880929925377,0.10644494593564377,2.9723434132271693,3.4189678981166782,0.8744447026414325,0.48427301423373664
1991,5,1991.33,0.8906891870150455,0.20016458530707978,0.11924880929925377,0.10644494593564377,2.972356894336977,3.4189655070428593,0.8744451301414204,0.48427376530513927
