# Semihemispheric mole fraction growth rate for CFC-115 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-27 18:47:57.650771+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1980,2,1980.12,0.27080339375344764,0.2549961286410958,0.232814093568279,0.22896053831104032,0.048687796900171595,0.032237189384788874,0.019324556693155706,0.01853110083562763
1980,3,1980.21,0.27268390629761013,0.2563584994981187,0.2345045868314798,0.23149048733710634,0.049707658869892486,0.03274806454687933,0.019189334343399627,0.018550940790335025
1980,4,1980.29,0.2745288537098796,0.25779712631046015,0.2361915591072958,0.23393970632380856,0.050064656315587326,0.03341729128251372,0.019114541973712505,0.01857284213236967
1980,5,1980.37,0.27623728926335206,0.2592598612855133,0.23814245233336145,0.23634868430223097,0.04972249418549512,0.03412669140777655,0.01911289667167018,0.01857982112464258
1980,6,1980.46,0.27767049438400027,0.2608444331316507,0.24042524156120232,0.23872558795080015,0.04879428946072273,0.03472011676256633,0.019186076670557606,0.018564984923970882
1980,7,1980.54,0.2787094275715297,0.26280494800101345,0.24295741003472657,0.2410206225029055,0.047514932706082355,0.035038124500167155,0.019337874343041874,0.018533472954647995
1980,8,1980.62,0.27938492083413097,0.26524090792710564,0.24550131793007549,0.24315814941671687,0.046210985110316925,0.035014658173871914,0.019553776147358697,0.01850471371970006
1980,9,1980.71,0.2798943536625559,0.26790921226954667,0.24791208713076537,0.24512110743929474,0.045245549567251485,0.03470776177384714,0.01980606238349845,0.018507699258698537
1980,10,1980.79,0.28050961700994453,0.2703460954067158,0.2501735835490305,0.24698012747517115,0.04492789084221122,0.03422465588602776,0.020059152500560066,0.018570483988452437
1980,11,1980.87,0.28139022152838405,0.2722045788182558,0.25236919663848695,0.2488474545449767,0.04536302156416996,0.033690432496055904,0.020275029592618714,0.018704080725927535
1980,12,1980.96,0.28253835771747304,0.2734664044159692,0.2544467269512833,0.2507797943554248,0.046400429234066703,0.033237177453018844,0.02043144560484095,0.01889643258619013
1981,1,1981.04,0.2838959594177094,0.2743300011607703,0.2562041410500595,0.2527424307990846,0.04769151399034496,0.03298142994132381,0.020523734037915405,0.01912059946309513
1981,2,1981.12,0.2854596087709827,0.275118406453817,0.25752145104392576,0.2546692151935157,0.04884386942061737,0.03297967944814402,0.020570312566775106,0.019345820878254833
1981,3,1981.21,0.28726193620954926,0.2760224831485408,0.2585384419627122,0.2565272737328876,0.04954679045678895,0.03321602859520529,0.020597119119908597,0.019542240561075414
1981,4,1981.29,0.2893075499731163,0.27708045682968946,0.25958006312442916,0.25835129227190273,0.04960236634531692,0.033623864777612866,0.020606732339255637,0.01968263793731242
1981,5,1981.37,0.291494309466188,0.27826126233201587,0.2609584816510723,0.2601940823296635,0.04896171493675263,0.034087083843918134,0.020589575336759484,0.01974711476868545
1981,6,1981.46,0.2936556643893708,0.2797037839767933,0.26276569322271354,0.2620694934186898,0.04772741812755909,0.03445922524643285,0.020566522612314782,0.019732770068553288
1981,7,1981.54,0.29563032890729674,0.28171590925497636,0.26492336018379536,0.2639239369289912,0.046131330810499145,0.034598800118242144,0.02057537522742202,0.019657307035493385
1981,8,1981.62,0.29740991463117394,0.2844246361863832,0.26717499235236586,0.26567255632785075,0.04451166294940058,0.034441644384206604,0.020630690195338978,0.019554501396385624
1981,9,1981.71,0.29915836221904474,0.28756479994680184,0.2693641442439249,0.26729383895955217,0.04325890077258427,0.03402483978976064,0.020714697908744632,0.019459084938641513
1981,10,1981.79,0.3011096096271555,0.29061565907069126,0.27147484524833015,0.26886194249582723,0.042716568209690824,0.03342513748947981,0.020796544260575117,0.01939754058938591
1981,11,1981.87,0.3033789265814787,0.2931667421663064,0.2735982081575543,0.2704970833640361,0.04301479510755843,0.032748708135703776,0.0208474889652777,0.01938125120891772
1981,12,1981.96,0.30592068652804766,0.29516167205285515,0.2756726670618286,0.27225883995867534,0.04400974840854675,0.03213226730907725,0.020854214048626463,0.019407894812686666
1982,1,1982.04,0.30862977531709973,0.29678320273764314,0.27746979374574526,0.27410543096598383,0.045346044453895756,0.03171470150399049,0.020809969357667293,0.019465919792845964
1982,2,1982.12,0.3114773510633902,0.29835245959498363,0.27884338789284246,0.2759602311809734,0.046621364929603615,0.03158496978000536,0.020724918981048886,0.0195381692255024
1982,3,1982.21,0.31449299115772766,0.3000476302540621,0.27992962075518507,0.2777830706749906,0.04751899833018202,0.03175019053281513,0.020626999534454293,0.019603627500677942
1982,4,1982.29,0.3176889319459211,0.3018846631816064,0.2810685324482096,0.27960783290133806,0.04784152340407688,0.03215295905306479,0.020538124120652482,0.01964178704823609
1982,5,1982.37,0.32096232761167137,0.3038108080626233,0.2825930396498285,0.2814877229340953,0.04754271370706352,0.03268205666858476,0.02047221303615456,0.019640122471930442
1982,6,1982.46,0.32413851393360865,0.3059669362366008,0.28459764233602786,0.28343310579635367,0.046729621134066035,0.03320036801816592,0.020459024682723887,0.019601333914722196
1982,7,1982.54,0.3270509172672625,0.3086840613358525,0.2869905531384886,0.28538079743937567,0.045641229450414336,0.033577835308500704,0.020527540859445255,0.019542956837506485
1982,8,1982.62,0.32969610376848996,0.3121028033270151,0.28948430440134065,0.28723382501737044,0.044618043951418614,0.033752121717524675,0.020671624630937194,0.01949102827895215
1982,9,1982.71,0.33225167359471436,0.31593429636583203,0.29190373558491967,0.2889658544942704,0.04402937720984671,0.033746267144903676,0.020863684813640804,0.019471423722514907
1982,10,1982.79,0.33496639995627947,0.3196052538072384,0.2942301200209753,0.29065750721494216,0.044161617110356245,0.033608611435632985,0.02107645965851383,0.019506588812667213
1982,11,1982.87,0.3379444414454813,0.3226655150333668,0.2965708964085857,0.29244180665372954,0.04506721423725347,0.033414002432450025,0.02128536903584566,0.01960903841849687
1982,12,1982.96,0.3410964102108241,0.3250579801774102,0.2988673509398002,0.2943848753457584,0.04653998016387909,0.033272289322956054,0.02146499483301884,0.019776595467471354
1983,1,1983.04,0.3442557307919767,0.32698788312238997,0.30087561801678364,0.29644020220167344,0.048196878113695135,0.03329440926423965,0.021584618083670206,0.019993012095195033
1983,2,1983.12,0.34734447941207264,0.3288056707084905,0.302434713391817,0.29852148639805215,0.04963850745361907,0.03353882808450534,0.021641649068329438,0.020233729744317305
1983,3,1983.21,0.35035850089771425,0.330697204650297,0.3036908137719625,0.3005807696809069,0.05056058937759901,0.03398203356994213,0.02167063399571921,0.020471997665894574
1983,4,1983.29,0.35327811965651906,0.33266680718784025,0.3050138095910237,0.30264983063656764,0.050773263805814726,0.034545292671674784,0.021709487742818914,0.02068483562258442
1983,5,1983.37,0.3559750669028835,0.3346342824932413,0.3067621610937937,0.3047795680087564,0.050235791481586856,0.03510867364264838,0.021778128760009265,0.020858793752326753
1983,6,1983.46,0.3582660577762555,0.3367346573823793,0.3090269160695545,0.30697245588025274,0.04906299171548385,0.03553939176694411,0.021891964635286722,0.020992287308693573
1983,7,1983.54,0.3599948131424136,0.33932286440233034,0.3116916163059634,0.30914859295741937,0.04750310398693522,0.03571737176224918,0.022056794933459176,0.02109272738189116
1983,8,1983.62,0.3612101216695213,0.34254686733979983,0.31441973263037487,0.31118964950391215,0.04590881606531436,0.0355882836253828,0.022247040073774527,0.021170952690097153
1983,9,1983.71,0.36218628935164304,0.3460800276414993,0.3170025697945803,0.3130569402362498,0.044677005578790355,0.035185231298216865,0.022430446331141017,0.021239373663977764
1983,10,1983.79,0.36329563125785963,0.3492864588420578,0.31940996151984236,0.31483320973671974,0.04415003273867854,0.034577206339994615,0.022583272865387142,0.021312745657641925
1983,11,1983.87,0.36475657731864225,0.3516847492711895,0.3217618374064088,0.316663180047172,0.04445447566295367,0.03386880911131624,0.02268428160106572,0.02140132815114363
1983,12,1983.96,0.3665755642533732,0.3532479528588269,0.32399773226844397,0.31861980019879377,0.04544210979854763,0.0332035776559562,0.022705160640776233,0.0215019944729561
1984,1,1984.04,0.3686804600385615,0.354252102239004,0.3258532888133701,0.3206530065599299,0.04674793824368296,0.032728763020269606,0.022611959834017786,0.021597754173227682
1984,2,1984.12,0.37108082512658386,0.35514836685466955,0.32716022898729347,0.32267045918614595,0.04795270745555064,0.032537180856405785,0.022407866623468834,0.021665199869715067
1984,3,1984.21,0.37384268189485215,0.3562060859554501,0.3280966986919805,0.3246236675882275,0.048719821308233976,0.03262992909666819,0.02214072381245812,0.021682025528226977
1984,4,1984.29,0.3769978961287211,0.35748472768704903,0.3290921808027878,0.3265543984808723,0.0488341279806854,0.03293994995458274,0.021862602270654206,0.02163251493694438
1984,5,1984.37,0.3804207929825368,0.3589456895140934,0.33056570174064825,0.32852821729137927,0.04823945303962564,0.03334699025659242,0.021606678418954,0.021511947277571823
1984,6,1984.46,0.3838836780685032,0.3607840977313315,0.33263723726444333,0.3305588025683344,0.04704026461355421,0.03370573626420537,0.021401616159473943,0.0213269528888335
1984,7,1984.54,0.38715939785056647,0.36342691266164245,0.33519275430208884,0.3325689477780302,0.04547903338788811,0.033877226494515675,0.021269015859855776,0.021092611238767815
1984,8,1984.62,0.3902224579440591,0.3670514496451754,0.3378699487874638,0.33444040240958894,0.04391773059926188,0.03379328113864796,0.02119822314973872,0.02082939246693869
1984,9,1984.71,0.3932727873170388,0.3712849516723342,0.34045218478981876,0.33614745102506627,0.042778657713385626,0.03348185807195438,0.02116565908732594,0.020563441362839642
1984,10,1984.79,0.39659526414914303,0.3753907495155634,0.342924381539665,0.3378031783956859,0.04242699213126095,0.03301097487698435,0.02114858076961563,0.02032567685647789
1984,11,1984.87,0.4002961104730511,0.37879126188342244,0.34543889547199996,0.3395924766948375,0.04298640021083924,0.032483876646946325,0.021122895624583242,0.02014167564258202
1984,12,1984.96,0.40424539291339134,0.3814132596298434,0.34794169661365987,0.3416203658498548,0.0442791562568422,0.03203963283884808,0.021062467454074522,0.020019817955098832
1985,1,1985.04,0.4082225025278582,0.38352183158021014,0.35014726413117736,0.34385305826746887,0.04590546396349831,0.031816953896901076,0.020940301536854368,0.01994947211381775
1985,2,1985.12,0.41212990150499496,0.38556725933064223,0.35187170651028205,0.3462057333676781,0.047425896952712675,0.03189542397685377,0.02076055507934982,0.019908060679060882
1985,3,1985.21,0.41597485691336583,0.3877923058279424,0.35331466454204064,0.3486382207621263,0.04850033376262183,0.03226287894970571,0.02056405999780476,0.01987033853280774
1985,4,1985.29,0.41975313091332783,0.39021291405618097,0.35495572923267804,0.3512073969458184,0.04891782056675478,0.03283996222699605,0.020393480228081098,0.019816215180989596
1985,5,1985.37,0.4233212741913712,0.3927380852089255,0.3572550081157217,0.35398698223429337,0.048623826950252684,0.03349607670191455,0.02027773043833727,0.019736476251632322
1985,6,1985.46,0.4264607049942672,0.3955467483461304,0.3603258405524806,0.35698049404137633,0.04771950114360047,0.034078794694577065,0.02024655808827543,0.019634122978665028
1985,7,1985.54,0.42898365831040747,0.3990930383706935,0.3640111218307498,0.36007935516509737,0.04643884889580448,0.034446745567092936,0.02032058251183046,0.01952218300507226
1985,8,1985.62,0.4309460357785689,0.4035580393587095,0.36787099268874696,0.3631194986074945,0.0451219637312048,0.034533344521862235,0.020482524984653392,0.01942062430705575
1985,9,1985.71,0.43266800834608504,0.40850501936544625,0.3716296447460856,0.36603455631477544,0.04415239827016614,0.03436584451155019,0.020700962483179784,0.019355319987154215
1985,10,1985.79,0.4345760459453993,0.41308965040499496,0.375236707080333,0.36891006164541307,0.04385240594741039,0.03400650833082484,0.02094923521972043,0.019355592746204794
1985,11,1985.87,0.4368808016822541,0.4166623591041109,0.37883102938058516,0.371910339585588,0.04432463844111721,0.03354856546719151,0.021203878227168415,0.019442967560862334
1985,12,1985.96,0.4395037857847976,0.4191508998850257,0.38231816024768217,0.3751079589182384,0.045408104141107006,0.033119311424498116,0.0214323878441437,0.019618358708092077
1986,1,1986.04,0.4422510966686261,0.420861655241301,0.38534056743349926,0.3784176055152787,0.046747277724959097,0.032847488827338636,0.021589130794686606,0.019860630849323397
1986,2,1986.12,0.44503221284738453,0.42232135604716464,0.3876643213638354,0.381703683006453,0.04794941906834177,0.03281073319126877,0.02165870473937546,0.02013510236848123
1986,3,1986.21,0.4478344051364651,0.4238295036338432,0.38949748731289574,0.3848904578700951,0.0487025513738247,0.032999940433539744,0.021673116180796637,0.020404815987611107
1986,4,1986.29,0.45060448815620335,0.425423038842338,0.3913687883619548,0.3880187108363283,0.04880205072405715,0.033340195616929594,0.02167825152574613,0.020639650169989403
1986,5,1986.37,0.4531341601799461,0.427015514949767,0.393791279248367,0.39115833729211363,0.048187520787251394,0.03370787539738918,0.021706448807572977,0.02082181089863925
1986,6,1986.46,0.4551422809681338,0.4288286949489749,0.3968956067403241,0.3943106567753849,0.046953939812082304,0.03396852104083599,0.02177857216546999,0.02094533297050674
1986,7,1986.54,0.45638824962076485,0.4314002512959835,0.40051715373729047,0.39735992159720296,0.04533529642753701,0.034005917106870565,0.02189760841158223,0.02101135373234059
1986,8,1986.62,0.45691257823530246,0.43495189984224053,0.40417530685944814,0.40013597448436006,0.04367780102735268,0.033768345746714494,0.022027934317343036,0.021024572872637842
1986,9,1986.71,0.4570622143577912,0.4390055716900669,0.4075769077331584,0.4025869968547414,0.04237687551558526,0.03328400445034515,0.02213689181055651,0.02099798244161317
1986,10,1986.79,0.4573108898459983,0.442629286470569,0.41068731316812884,0.4048395485760548,0.04177300994907802,0.03261198314214235,0.02221373415602369,0.020956484979587964
1986,11,1986.87,0.45791697345453775,0.44509326526825177,0.413677824888035,0.4071099992985754,0.04199176790267834,0.031848363412081235,0.0222549974097396,0.020928127018425124
1986,12,1986.96,0.4588465507066741,0.4462992729757322,0.41645620803702865,0.40951272203756156,0.04289145629608004,0.03113735187564124,0.022235720344524708,0.02092685850445372
1987,1,1987.04,0.4599581068930843,0.44657133453839803,0.4186381775716284,0.41198780697516724,0.04412273893535678,0.03063435240983441,0.022108212866661512,0.020946062537582282
1987,2,1987.12,0.4612009227384989,0.4464956742054948,0.4199806875405314,0.41441562193662357,0.04528458226280756,0.03044249517637725,0.02186325533298874,0.020964460752175007
1987,3,1987.21,0.46257006275889223,0.4464139439872621,0.4207266392911261,0.41673405593858887,0.046052465362813086,0.030563276494071555,0.02155370836166585,0.020958311054515507
1987,4,1987.29,0.4639890278093133,0.4463699709973203,0.42146539850960474,0.419001460822202,0.04621515433082649,0.030919620750104022,0.021252846042383915,0.02091193446262243
1987,5,1987.37,0.4652078652340994,0.4462796721345881,0.42277791058126774,0.42130064167139863,0.04571421884645377,0.03137871294254544,0.021013205020591157,0.0208218816066101
1987,6,1987.46,0.46590134230404695,0.4464084609338181,0.4248316664719479,0.4236317889720611,0.044648235824936766,0.031785876454881005,0.02086083318117076,0.02069210126321344
1987,7,1987.54,0.46578983235766525,0.44737239232629844,0.42747174854018155,0.42586099322559023,0.04325005457643556,0.031992624686327624,0.020797224326052688,0.020528136085982918
1987,8,1987.62,0.4648922613290097,0.4494443906974988,0.43018605177923713,0.42779236926199776,0.04185684206732714,0.03192371801223198,0.02078541149193727,0.020336701282125016
1987,9,1987.71,0.46355375418817996,0.4521375113686455,0.4326567798028532,0.42935866379418686,0.04084784275487371,0.031606071657907756,0.020796733734829043,0.020135602988152392
1987,10,1987.79,0.4622535425637153,0.4544735430559189,0.4348429049370883,0.43068566003648745,0.0405432294184381,0.031113250782889196,0.02082223140643802,0.019956515778512506
1987,11,1987.87,0.46126382730750304,0.45566626419845374,0.4369167002441129,0.4319983100574636,0.04104790054663549,0.03055111184294322,0.02085268213087782,0.01983166009943832
1987,12,1987.96,0.460577986327504,0.45559348333813954,0.43876595123928397,0.43341754470455784,0.042203692810741225,0.030056845490452073,0.020854727023025585,0.019773196192212527
1988,1,1988.04,0.46009911676882354,0.45458860796989564,0.4399688726634898,0.43488256717853546,0.04365490921823569,0.029767336958164983,0.02077667347267277,0.019768070862333943
1988,2,1988.12,0.45981193587526153,0.45328265726122446,0.44025516026944317,0.43627420384625626,0.04500806347417008,0.029764310237367177,0.02060838499613967,0.019788231744967237
1988,3,1988.21,0.4597171621598483,0.45205099025413376,0.4398681933790817,0.43753551755706943,0.0459573589388852,0.03004172681601609,0.020399257808041815,0.019804758638847
1988,4,1988.29,0.4597167817938386,0.45094541700773944,0.43941411530080604,0.4387366580199944,0.04631468342710239,0.030529661768353335,0.020213730934543667,0.019797723330510816
1988,5,1988.37,0.45953570512372255,0.4498763128961138,0.43951541585933407,0.4399698790489645,0.04603837286729245,0.031108997168455287,0.020095379513462786,0.019760166745062337
1988,6,1988.46,0.4588310776763336,0.44911872793045016,0.4403755380853089,0.4412364276167944,0.04523304893307627,0.03163960682617958,0.02006710044026264,0.019695443711772127
1988,7,1988.54,0.4573110971574424,0.4493149545868098,0.4418635941281586,0.44239440163373356,0.04412694536805015,0.03199316205348003,0.020132056987373956,0.019613862542272195
1988,8,1988.62,0.45499390171330784,0.45074847584436717,0.4434592997812778,0.44323745202277853,0.04304255568584646,0.0321190760889691,0.020257501540516653,0.019531725500445934
1988,9,1988.71,0.4522358000882098,0.452906322734282,0.4448321856618126,0.4436952472378731,0.04233505779101488,0.032059252689096464,0.020415367821097874,0.019474031360664973
1988,10,1988.79,0.4495303471709618,0.4547612551497756,0.44593457006059767,0.44389903068575226,0.042294230602791055,0.03188211558641246,0.020594694149780896,0.019471881854906708
1988,11,1988.87,0.4471801833057484,0.45545174230470425,0.4469376751687857,0.44408245403656793,0.04299777780420234,0.03167361622510288,0.020786086351951744,0.01954847956356555
1988,12,1988.96,0.44523457658838045,0.4547835169244356,0.4477228513481073,0.4443739472511127,0.04427507690181943,0.03154380382975611,0.020960782851261937,0.019703934381481318
1989,1,1989.04,0.44367504049947964,0.45303309761412736,0.44785730750666014,0.4447171988941967,0.045777045209780605,0.031597949508062786,0.021072537619656204,0.019913886025830833
1989,2,1989.12,0.4425408344941461,0.4508220510272205,0.4470510692423524,0.4450009418918699,0.04712877495062179,0.03188741734113463,0.021107054648789605,0.020141699585482304
1989,3,1989.21,0.4418455195796142,0.44853884880532396,0.44553017294673386,0.44517824479262763,0.0480392363208741,0.032380833976607216,0.021099405489833956,0.02035213057477721
1989,4,1989.29,0.44147780982073515,0.44624531573793674,0.4438866564323162,0.4453307767966227,0.04832251033678297,0.03299050930184385,0.021097575469189448,0.02051984400076245
1989,5,1989.37,0.44113193448464877,0.4438693063905722,0.44276003210311,0.44555311141922976,0.04792860845316844,0.03359148637110284,0.021131604705409108,0.02063331151991283
1989,6,1989.46,0.4404234404962331,0.4417215469365461,0.4423875234428523,0.44583856684457823,0.046951478525091975,0.03405991637141188,0.021211867544969343,0.02069302581680999
1989,7,1989.54,0.4390136483280469,0.4404895532034588,0.442676637857103,0.4460315231753624,0.04561243645366941,0.03429872177790304,0.021326848402059416,0.020706446243684055
1989,8,1989.62,0.4368674818382513,0.44051532733350957,0.44312071189132113,0.44591210470476916,0.04423553537361275,0.03426635949861458,0.02143279803186724,0.02068234189844576
1989,9,1989.71,0.4342816714531286,0.4413501827653503,0.4433862883810997,0.4453996080389005,0.04318765476677656,0.03398193468574692,0.021501661598265283,0.02063415925812314
1989,10,1989.79,0.43168471791465335,0.4420325382481931,0.4434181246267516,0.44461720518531345,0.04278109474852626,0.03348373213319502,0.02153441675817308,0.020584512200750842
1989,11,1989.87,0.4293434048776405,0.44172112454346824,0.44339016474514004,0.44379172088398705,0.04312405239568966,0.032850434617263544,0.021540710270161037,0.02055741863569786
1989,12,1989.96,0.42731270084783846,0.4402084339988187,0.44319686327085944,0.4430481067963745,0.044075109011485966,0.03221524870730448,0.0215051607136089,0.020562012007379858
1990,1,1990.04,0.42560663373116536,0.43775245282441033,0.44242506855528696,0.4423301141389999,0.04530276149850651,0.0317270482889111,0.02138868383103016,0.020585975669997356
1990,2,1990.12,0.42430400132609764,0.43496691947727645,0.4407823498922627,0.4415387785126289,0.046433961074199503,0.03149180945380351,0.021186329845623412,0.020604852426405074
1990,3,1990.21,0.42345315210022155,0.4322363558361623,0.4384691345752599,0.440646534776677,0.047172362704228116,0.031523475975449695,0.020949740935254018,0.020595712024170577
1990,4,1990.29,0.42297338568865356,0.42961821628817015,0.4360385083960516,0.43975530190927403,0.047330058649380384,0.03176300607947421,0.020746465903675675,0.020546436444297236
1990,5,1990.37,0.4225859615066404,0.42702854218820807,0.4341228129771191,0.4389710528660332,0.04686277878981417,0.03209927127997851,0.020617312838358094,0.020459076577102893
1990,6,1990.46,0.42192789857836016,0.424753171491001,0.4329814553209011,0.438292387901965,0.04587488866290788,0.03240516847776144,0.020572236050561868,0.02034347147797841
1990,7,1990.54,0.4206756574320148,0.4234425265843623,0.4325559364616622,0.43756790896189307,0.04459874323508101,0.032561564842472905,0.020597685885927988,0.02021013121307575
1990,8,1990.62,0.41879119548262833,0.4234285898540348,0.4323548944593422,0.4365830949861492,0.04336623820925036,0.03250497007660417,0.02065260196074297,0.020065989979995355
1990,9,1990.71,0.4165474439861363,0.424282578821738,0.43203597609403793,0.4352602954978727,0.042543352533975405,0.0322522643986386,0.02071516406796654,0.019925041128415477
1990,10,1990.79,0.4143357769941956,0.4250746838387462,0.4315209567204913,0.4337209465006835,0.04242672540656048,0.03185835353107783,0.020785198292254718,0.019814544176541948
1990,11,1990.87,0.4123903028080366,0.424964436369326,0.43097348212206443,0.4321836522780825,0.043093661998042196,0.03141873158722457,0.02086101865080446,0.01976346712457705
1990,12,1990.96,0.41074716758474955,0.4237156668206213,0.43030100006598304,0.43076469701371184,0.04436556784015298,0.031068306634641572,0.020915710951451588,0.01978149548144697
1991,1,1991.04,0.40941024702931544,0.42154591115278545,0.4291188796434815,0.42940252923833666,0.04587862789806301,0.030939676864702555,0.020905592545411307,0.019852701669089944
1991,2,1991.12,0.4084520006585555,0.4190372550320096,0.42713246126936966,0.42800233327977427,0.04724098272801067,0.031103940840658543,0.020821765969812358,0.019948190604378534
