# Semihemispheric monthly emissions for CFC-115 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-27 18:47:57.678921+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1980,9,1980.67,3.8739722680723414,1.0889620730502487,0.9245230497400112,0.7415802535837677,2.2543016945878733,2.2553958891444994,2.5411865294575384,1.632105693634201
1980,10,1980.75,3.8739722680723414,1.0889620730502487,0.9245230497400112,0.7415802535837677,2.2543056280787295,2.2553952874007455,2.5411864373508313,1.6321057054361043
1980,11,1980.83,3.8739722680723414,1.0889620730502487,0.9245230497400112,0.7415802535837677,2.2543095678069043,2.2553946861848955,2.5411863455707326,1.632105717561216
1980,12,1980.92,3.8739722680723414,1.0889620730502487,0.9245230497400112,0.7415802535837677,2.254313514085081,2.2553940854492347,2.541186254109959,1.6321057300104993
1981,1,1981.0,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.220671526539467,2.2196267759393695,2.548037653896989,1.6311226007148405
1981,2,1981.08,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.2206749534612733,2.219626152970288,2.5480375219278613,1.6311225791450663
1981,3,1981.17,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.220678387420703,2.2196255307033126,2.548037390354759,1.6311225579736355
1981,4,1981.25,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.2206818280404836,2.2196249092055034,2.5480372591916987,1.6311225372025842
1981,5,1981.33,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.2206852754043127,2.2196242884601953,2.54803712843497,1.631122516831062
1981,6,1981.42,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.220688729937394,2.219623668389726,2.548036998068076,1.6311224968563123
1981,7,1981.5,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.2206921915960756,2.219623049001169,2.5480368680924075,1.631122477278418
1981,8,1981.58,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.2206956604954895,2.219622430273225,2.548036738503408,1.6311224580965735
1981,9,1981.67,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.22069913664028,2.219621812204477,2.548036609300706,1.631122439310623
1981,10,1981.75,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.2207026201166977,2.2196211947790827,2.548036480480926,1.6311224209199875
1981,11,1981.83,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.220706111043691,2.2196205779756246,2.5480363520395577,1.6311224029239657
1981,12,1981.92,4.192265981270286,1.1765343087784883,0.995991507264907,0.8184430863204013,2.2207096097192,2.219619961741479,2.5480362239656458,1.6311223853210275
1982,1,1982.0,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.2105197329129878,2.195105530274167,2.5407199005129297,1.624727990004225
1982,2,1982.08,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.2105264928742296,2.195105022770419,2.5407198514805955,1.6247279396933516
1982,3,1982.17,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.2105332609747546,2.1951045160853373,2.540719802884354,1.624727889858562
1982,4,1982.25,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.2105400364389745,2.195104010276006,2.540719754729437,1.624727840505201
1982,5,1982.33,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.2105468194486018,2.1951035053277015,2.5407197070141523,1.6247277916315117
1982,6,1982.42,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.210553610890431,2.195103001173589,2.5407196597319803,1.6247277432307987
1982,7,1982.5,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.210560410674644,2.195102497819773,2.5407196128833527,1.6247276953034926
1982,8,1982.58,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.210567219040021,2.1951019952480637,2.5407195664664477,1.6247276478477188
1982,9,1982.67,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.2105740359960135,2.1951014934573303,2.5407195204810518,1.6247276008632505
1982,10,1982.75,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.210580861720787,2.1951009924340847,2.540719474925836,1.6247275543487214
1982,11,1982.83,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.2105876964610864,2.1951004921599773,2.540719429799072,1.6247275083023618
1982,12,1982.92,4.62954417609798,1.2939274778089622,1.063843288192825,0.8893988130323973,2.210594540833376,2.195099992589913,2.5407193850967014,1.624727462720031
1983,1,1983.0,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.172084176177872,2.1806115795714662,2.528540325435926,1.615495039649631
1983,2,1983.08,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.1720893140213,2.180611239293311,2.5285402028245247,1.6154949701378858
1983,3,1983.17,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.1720944629932135,2.1806108999509695,2.528540080705446,1.6154949011639859
1983,4,1983.25,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.172099622476271,2.1806105615839604,2.5285399590928033,1.6154948327357221
1983,5,1983.33,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.1721047926117567,2.180610224181633,2.5285398379826396,1.615494764850652
1983,6,1983.42,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.1721099741022485,2.18060988769717,2.528539717358059,1.615494697499153
1983,7,1983.5,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.17211516687307,2.180609552134763,2.5285395972205023,1.6154946306819264
1983,8,1983.58,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.1721203711116615,2.180609217481701,2.5285394775653627,1.6154945643963157
1983,9,1983.67,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.172125586823529,2.18060888373713,2.5285393583922864,1.6154944986420454
1983,10,1983.75,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.1721308141492823,2.1806085508916246,2.5285392396978685,1.615494433417168
1983,11,1983.83,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.1721360532855223,2.1806082189324014,2.5285391214775244,1.6154943687191223
1983,12,1983.92,5.218591671096236,1.4119316814729261,1.1143432822608235,0.9409940271727151,2.1721413047254736,2.180607887828268,2.528539003720152,1.6154943045418433
1984,1,1984.0,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.1839807262015234,2.1593169495304565,2.526707385320679,1.6095109706598472
1984,2,1984.08,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.183984543240576,2.1593166720286114,2.5267073262678097,1.6095108612524376
1984,3,1984.17,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.1839883736373893,2.159316395611254,2.5267072677243285,1.60951075243262
1984,4,1984.25,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.1839922168985493,2.1593161203124938,2.526707209697256,1.6095106442137055
1984,5,1984.33,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.183996073133847,2.1593158461226842,2.5267071521843136,1.6095105365917617
1984,6,1984.42,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.1839999429019765,2.159315573000872,2.5267070951767425,1.6095104295506164
1984,7,1984.5,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.1840038261420665,2.1593153009505306,2.526707038675153,1.609510323091566
1984,8,1984.58,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.1840077230025003,2.159315029960524,2.526706982677129,1.6095102172101923
1984,9,1984.67,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.1840116334864086,2.15931476003002,2.526706927182411,1.6095101119061208
1984,10,1984.75,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.184015557704913,2.159314491150829,2.5267068721892434,1.6095100071761148
1984,11,1984.83,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.184019495814869,2.1593142233118967,2.526706817695321,1.6095099030158433
1984,12,1984.92,5.660062659663916,1.5271323215031871,1.146991870598074,0.9768384034092854,2.18402344821233,2.1593139564864,2.5267067636952043,1.6095097994148846
1985,1,1985.0,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.1593603474605834,2.151299312115742,2.5241187265802925,1.6069322787429463
1985,2,1985.08,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.159368235130594,2.15129898918969,2.5241186732592458,1.606932096983473
1985,3,1985.17,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.1593761396789093,2.151298667477304,2.5241186204736312,1.6069319158377744
1985,4,1985.25,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.1593840600577305,2.1512983470198153,2.5241185682299663,1.6069317353291175
1985,5,1985.33,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.1593919965127597,2.1512980278055958,2.524118516526056,1.6069315554510146
1985,6,1985.42,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.1593999502448655,2.151297709785189,2.5241184653536832,1.6069313761756394
1985,7,1985.5,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.159407921127175,2.1512973929629027,2.5241184147134055,1.606931197505448
1985,8,1985.58,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.159415909478933,2.151297077325359,2.524118364602961,1.606931019432922
1985,9,1985.67,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.1594239153102186,2.1512967628715933,2.524118315022094,1.6069308419575374
1985,10,1985.75,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.1594319388602043,2.1512964495917357,2.524118265969163,1.606930665073742
1985,11,1985.83,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.159439980463779,2.1512961374724404,2.52411821744203,1.6069304887740103
1985,12,1985.92,6.432086658127609,1.6114643931401278,1.177586319599258,0.9875903225072191,2.1594480409584444,2.1512958264813395,2.5241181694356887,1.6069303130400536
1986,1,1986.0,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.1342004799384244,2.1368115619503762,2.5208426278091705,1.6067165517605375
1986,2,1986.08,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.134205524759024,2.136810806381674,2.520842426269155,1.6067162520708322
1986,3,1986.17,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.1342105912667892,2.1368100523000737,2.5208422253733906,1.606715953121047
1986,4,1986.25,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.1342156787579745,2.1368092998067505,2.5208420251486445,1.606715654951179
1986,5,1986.33,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.134220787387024,2.1368085488745994,2.52084182558748,1.6067153575503517
1986,6,1986.42,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.134225917948659,2.1368077993839085,2.52084162665793,1.6067150608710614
1986,7,1986.5,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.134231070354646,2.136807051345684,2.5208414283628153,1.6067147649176037
1986,8,1986.58,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.13423624481511,2.13680630472773,2.5208412306935126,1.6067144696771867
1986,9,1986.67,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.1342414413338937,2.136805559528119,2.520841033649437,1.606714175149003
1986,10,1986.75,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.1342466600685044,2.1368048157231248,2.5208408372242537,1.6067138813236383
1986,11,1986.83,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.1342519012420946,2.136804073280321,2.5208406414093663,1.6067135881882633
1986,12,1986.92,7.105676058871493,1.7363766151081974,1.265429238244366,1.0729826248827634,2.13425716541879,2.136803332120203,2.5208404461838296,1.6067132957115011
1987,1,1987.0,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.08340302803585,2.1099656151295876,2.497497109677148,1.5908415488839098
1987,2,1987.08,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.083414569734467,2.1099649421808495,2.497496802683238,1.590841274125887
1987,3,1987.17,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.0834261352671772,2.1099642708636637,2.497496496438045,1.59084100017754
1987,4,1987.25,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.0834377229464147,2.1099636012735834,2.4974961909851556,1.590840727077748
1987,5,1987.33,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.083449333178707,2.1099629333842427,2.4974958863125365,1.590840454815621
1987,6,1987.42,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.0834609679122353,2.1099622670816305,2.497495582368176,1.5908401833445895
1987,7,1987.5,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.0834726269466453,2.1099616023759706,2.497495279156737,1.5908399126687605
1987,8,1987.58,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.0834843107990872,2.1099609392366636,2.4974949766642576,1.5908396427756195
1987,9,1987.67,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.0834960194853767,2.1099602776619077,2.497494674889915,1.5908393736643904
1987,10,1987.75,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.083507753387051,2.1099596176294013,2.497494373823535,1.5908391053259656
1987,11,1987.83,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.0835195130404762,2.109958959108582,2.4974940734511755,1.5908388377479024
1987,12,1987.92,7.547233867731351,1.8229098408036317,1.3437813116833532,1.123415594819729,2.0835312997915794,2.1099583020244,2.4974937737386043,1.5908385708997215
1988,1,1988.0,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.054963443148848,2.080813462652903,2.4780520376574193,1.5795397947596714
1988,2,1988.08,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.0549778163767716,2.0808127087527475,2.4780515388185713,1.5795395840931086
1988,3,1988.17,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.0549922145081725,2.0808119564932537,2.478051040851605,1.579539374287633
1988,4,1988.25,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.055006635260909,2.0808112059911497,2.4780505438339695,1.5795391653754596
1988,5,1988.33,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.0550210792064423,2.080810457213687,2.478050047744195,1.5795389573470624
1988,6,1988.42,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.0550355490085237,2.0808097100207723,2.4780495524896087,1.579538750163247
1988,7,1988.5,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.0550500443960233,2.080808964425142,2.4780490580787435,1.5795385438273735
1988,8,1988.58,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.0550645660715725,2.080808220389531,2.478048564486969,1.5795383383289758
1988,9,1988.67,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.0550791140519618,2.080807477912178,2.4780480717131805,1.5795381336674459
1988,10,1988.75,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.055093688848484,2.080806736966254,2.4780475797396244,1.5795379298352894
1988,11,1988.83,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.0551082911867966,2.0808059975145063,2.4780470885415897,1.5795377268222104
1988,12,1988.92,7.761527658218787,1.803461006315847,1.416529753499597,1.165216434546019,2.055122922896543,2.080805259464681,2.478046598057762,1.5795375246029415
1989,1,1989.0,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.0541055206450918,2.060998687925513,2.459032210378299,1.5785059535074186
1989,2,1989.08,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.0541171113956325,2.060998091096786,2.459031747736649,1.5785055563663812
1989,3,1989.17,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.05412872647453,2.0609974960184214,2.459031286021697,1.5785051601492115
1989,4,1989.25,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.054140363840958,2.0609969027922315,2.459030825312828,1.5785047649239174
1989,5,1989.33,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.054152024017255,2.0609963113882857,2.4590303655872723,1.5785043706708235
1989,6,1989.42,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.054163709403742,2.060995721682683,2.4590299067490258,1.5785039773075065
1989,7,1989.5,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.054175419749492,2.0609951336867693,2.459029448807105,1.5785035848416402
1989,8,1989.58,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.054187155678381,2.060994547368055,2.459028991736373,1.5785031932516322
1989,9,1989.67,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.0541989171941304,2.0609939627254366,2.459028535536102,1.5785028025368202
1989,10,1989.75,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.0542107047454734,2.0609933797358706,2.4590280801884163,1.5785024126818625
1989,11,1989.83,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.0542225189823653,2.060992798366891,2.459027625668002,1.5785020236650738
1989,12,1989.92,7.63090753488879,1.8765819513957633,1.463651480613715,1.1807011999044466,2.0542343615594856,2.060992218537609,2.4590271719115364,1.5785016354322812
1990,1,1990.0,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0203014519662923,2.0503300375557334,2.443702349321399,1.578860377868929
1990,2,1990.08,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.02031400220072,2.050329554062306,2.4437017760018533,1.5788600373145418
1990,3,1990.17,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0203265751440203,2.0503290722514134,2.4437012036285037,1.5788596976959401
1990,4,1990.25,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0203391683248464,2.0503285922152252,2.4437006323118817,1.5788593590783393
1990,5,1990.33,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.020351782400729,2.050328113925614,2.443700062019773,1.5788590214421976
1990,6,1990.42,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0203644203123754,2.0503276372691217,2.443699492617702,1.578858684707614
1990,7,1990.5,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0203770817447326,2.0503271622564805,2.443698924118964,1.5788583488822836
1990,8,1990.58,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0203897674492777,2.050326688858488,2.4436983564890253,1.5788580139456594
1990,9,1990.67,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.020402477417393,2.0503262170746854,2.443697789727659,1.5788576798974931
1990,10,1990.75,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0204152121832566,2.050325746884625,2.4436972238105574,1.5788573467233682
1990,11,1990.83,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0204279725355736,2.0503252782589634,2.44369665870249,1.5788570144025127
1990,12,1990.92,7.412141550614702,1.8461379838281926,1.450506503832674,1.1966497877296478,2.0204407604971375,2.0503248111240175,2.4436960943143355,1.5788566828826107
1991,1,1991.0,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.988991832673127,2.042546060985718,2.4425521451702026,1.5689845560627476
1991,2,1991.08,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.9890048631956319,2.0425458598918453,2.4425513951463875,1.568984295673578
1991,3,1991.17,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.9890179149274956,2.0425456603451426,2.4425506460854542,1.5689840361746175
1991,4,1991.25,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.989030985002133,2.0425454623874413,2.4425498981495775,1.568983777621457
1991,5,1991.33,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.9890440742047848,2.0425452660044217,2.4425491512909763,1.5689835199968585
1991,6,1991.42,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.989057185977045,2.042545071142942,2.4425484053115025,1.5689832632320226
1991,7,1991.5,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.989070319937051,2.0425448778078303,2.4425476602318765,1.56898300733383
1991,8,1991.58,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.9890834769482202,2.0425446859856384,2.442546916002239,1.5689827522849358
1991,9,1991.67,7.1978520228727,1.8037031333023412,1.422411818037872,1.1741737846463605,1.98909665698441,2.042544495676192,2.4425461726234015,1.5689824980854528
