# Semihemispheric modelled mole fractions for CFC-115 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-27 18:47:57.616454+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1981,2,1981.08,2.0352682279247523,1.9443724018997854,1.7670073861166473,1.720491461942295,1.9526492033668776,1.8831166942013327,1.732795782446151,1.7005807595695503,1.361861844086971,1.3472438524386041,1.3268835302196162,1.31663574357853,0.2127177587273043,0.18269507358558743,0.1229091327280937,0.06217342106636388
1981,3,1981.17,2.0528900926240397,1.9660469000922605,1.7981964907596444,1.7426427642942655,1.970406643985198,1.904430746343157,1.763018241761344,1.7232830111939486,1.3781581901534148,1.363456204841841,1.3431375086054023,1.3325349759450345,0.20885538145530474,0.18151758597129586,0.12455025699212194,0.06253880656644926
1981,4,1981.25,2.073247700368493,1.9822170686103127,1.814970669671132,1.7635030946154937,1.9994507828278745,1.9435879347629919,1.787245971717433,1.7526989975225047,1.3944042840574595,1.3799818838153963,1.3597268249125167,1.34913002914592,0.20708323934199788,0.17732401000933026,0.12802299527263483,0.06298752690832546
1981,5,1981.33,2.099118001471558,2.005540949289233,1.827409559368252,1.7843967197482438,2.031025431060871,1.9767273482593948,1.805102673637315,1.7767770406737822,1.411016933831682,1.3970525437783592,1.376584670430445,1.36632093993404,0.2086049076562935,0.17809601122113242,0.1312960372419293,0.0634492316315923
1981,6,1981.42,2.1263966888741215,2.031947379859488,1.8439456200891184,1.8048628116929901,2.058751888304548,2.0034286559617516,1.8228767828559511,1.7969357091426912,1.4279467440209406,1.4143122100711905,1.3936910490353092,1.3837347769579178,0.21120452506337858,0.18065014712347016,0.13348058132224186,0.06391863917678822
1981,7,1981.5,2.160518786151726,2.033452857005241,1.8445192161259643,1.8252785229427475,2.096336862232791,2.034488133721917,1.8713607354018647,1.8278790006111256,1.445324075475876,1.4318761680546561,1.4113620474610356,1.4013829780253022,0.2179701101659846,0.16489588223692314,0.1335018481178157,0.06475208943447885
1981,8,1981.58,2.197968571636271,2.029455848797756,1.861293088011965,1.8509236784585454,2.134261417038098,2.0427772673073252,1.9053742359551227,1.8619456917598187,1.4635290436550603,1.4496729819144551,1.4298318845447273,1.4196575899376278,0.2264609068855028,0.15027001970942122,0.12490420257562536,0.06571804392053918
1981,9,1981.67,2.230400781253107,2.0380061909873155,1.8862106466339892,1.8777495776758193,2.1644477930441033,2.050577020045598,1.9269290656594347,1.8880973440279154,1.4822627324216515,1.4674767149187453,1.4482463994277008,1.4381754710906038,0.23151420097061812,0.14458331400879948,0.1191030799856949,0.06659357483470262
1981,10,1981.75,2.2510819855771613,2.0726686934984664,1.9145122866009334,1.902920174924452,2.17804573808669,2.0758133210519585,1.9314101855445869,1.903644454937329,1.5011714762503006,1.4855928946165635,1.4663476333355554,1.4565077040687815,0.2288017443036496,0.1496003239520437,0.11840377303068372,0.06750484991159984
1981,11,1981.83,2.2663356942489408,2.1145072075566915,1.9348102290368179,1.9226803277147164,2.1932912298821927,2.112547864495977,1.9440559189916566,1.9175510163953433,1.5199840097386268,1.5043039919911356,1.484142823910854,1.4742897419710406,0.22272325004657811,0.1575452883566026,0.12169183345548808,0.06779767905488795
1981,12,1981.92,2.286538554995582,2.147342573317943,1.9527325227723846,1.940612720205901,2.215710041692578,2.144906773347311,1.9635373547936574,1.9352407376200098,1.5390233052586402,1.523385053998871,1.5021308816107204,1.4918210762229127,0.2203179767792755,0.1621947046132896,0.12436108140249036,0.06796464957841196
1982,1,1982.0,2.3098063345799034,2.195487579838757,1.9920202577627686,1.9625777980045513,2.2272946679140175,2.1490030368332658,1.971136487616388,1.9461224464556084,1.558120120762379,1.5422657781251685,1.5201166875960341,1.5092844095935416,0.21609963102794255,0.1754104332715745,0.12413262661745328,0.06813078289822484
1982,2,1982.08,2.329935000694662,2.2301399681079817,2.034899434227817,1.9851544376164356,2.2388661741709592,2.1626067304446983,1.9981552389942143,1.9627558125503486,1.5767069053235283,1.5605037342409165,1.5380221254953672,1.526709022203022,0.2107314714309118,0.1804181702344851,0.1255057462537168,0.0684307193822723
1982,3,1982.17,2.3495803579956296,2.2539880858465913,2.06866984735259,2.0090597599853113,2.258535315335164,2.185963113052983,2.0308236191894826,1.9872519061972191,1.5950077667804585,1.5787175985875124,1.5562976992567517,1.5446176347733271,0.20741623196216374,0.1794652665883323,0.12684279406900448,0.0689361653586029
1982,4,1982.25,2.372118413710499,2.2717159510691625,2.0868693012555135,2.0313950840108794,2.290582433422008,2.229018296322017,2.056836946999815,2.0192965765017625,1.6132296991216881,1.5972553917642809,1.5749134610481257,1.5632717919544101,0.20604117579349523,0.1755712866971171,0.1305478617322512,0.0694340558977689
1982,5,1982.33,2.4006531031556713,2.297303055389298,2.1002998553165284,2.0538215151959816,2.3253786971126664,2.2654405621322096,2.076083382044685,2.0453673848883707,1.6318309999378757,1.616373341950614,1.5938043752321678,1.5825610604896383,0.20785929835823314,0.17657078196177256,0.1341123341226922,0.06995888655134558
1982,6,1982.42,2.430697117037862,2.3263145019575333,2.1181765251110547,2.0758693115481184,2.355902590751025,2.29477401811177,2.095304164490662,2.0671177694347573,1.650762212080393,1.635682297978821,1.6129540438957977,1.6020694355682523,0.2107069417776046,0.17934048411075879,0.1364332684314682,0.07053366936424929
1982,7,1982.5,2.4682834196922836,2.3279090415385455,2.118328253410596,2.0978351504536,2.397288580839098,2.328693921670531,2.148707427653126,2.100904660000702,1.67017320063811,1.6553090592263433,1.6327108756620692,1.6218102965446508,0.21771274613173897,0.16396542593897942,0.13685221602779574,0.07141396242145064
1982,8,1982.58,2.509526051981162,2.3233305272915836,2.1364321199400536,2.1256538230433417,2.4390285084459555,2.3375779269621186,2.186017318897882,2.1381697992143383,1.6904902804910946,1.6751750550779878,1.6533321733492048,1.6422180432031368,0.2264244247592412,0.14978295165154054,0.12840376051256164,0.0721391798150617
1982,9,1982.67,2.5452067518035135,2.332540880469157,2.1635699567967763,2.154857828361471,2.4722246008442985,2.3459961933320144,2.20950045605827,2.16667455529261,1.7113884301568922,1.6950375267612958,1.6738682546841879,1.6628654650998436,0.2316781010177776,0.14443197272568004,0.1225726979933907,0.07270980243724817
1982,10,1982.75,2.5678796155613495,2.3705098264176567,2.1945745068746882,2.1823088912663775,2.487078291062054,2.373915970709086,2.2138796983364677,2.183379015347995,1.7324789509378282,1.7152378788396963,1.6940324327592882,1.6832759751409334,0.22916073610328166,0.14953107807156907,0.1217988834939844,0.07344595421030897
1982,11,1982.83,2.584550799984742,2.416482030194439,2.2166770876855684,2.2037674642938407,2.5037755791685212,2.414414371506025,2.2274101007620186,2.198293070878901,1.7534604126954936,1.7360902947748635,1.7138355453650589,1.7030447121427628,0.22327336883216858,0.1575596865011761,0.12509404401508542,0.07381316977321802
1982,12,1982.92,2.6066982517219457,2.452544719943866,2.2361158459742847,2.2231948687042413,2.5283801385676123,2.4499807586829676,2.248588880203226,2.217455762725112,1.7746842461161962,1.757340269552768,1.7338373879065307,1.7225122741147956,0.22104013743967302,0.16234841183209747,0.12779263499841104,0.0741203527790854
1983,1,1983.0,2.6332945080721544,2.5057089206281655,2.2788170101608425,2.2469372543658745,2.5412105547212107,2.454166734982959,2.256542726321576,2.2288503039690424,1.795958536932476,1.7783513102293782,1.7538219275757678,1.741887691334659,0.21646625875673373,0.175731938009214,0.12723802505341306,0.07431530635589761
1983,2,1983.08,2.6566745791772277,2.544220726819606,2.325444983416068,2.2711686477016384,2.554529250916686,2.4691652745264894,2.285654508437068,2.246478239789911,1.8166633858705499,1.7986348499639249,1.7736946384901533,1.7612022944612526,0.21064357060866865,0.18096952113994336,0.1282753366539469,0.0745972072259924
1983,3,1983.17,2.6790903097791894,2.570900031254493,2.362206568803706,2.296869376539319,2.576761731062694,2.4951130891450655,2.321068759818491,2.2728333799126754,1.8370469904169502,1.8188816138849793,1.7939559887845002,1.7810412564512321,0.20709283090966144,0.18013169916477603,0.12947474683268734,0.0750675327925117
1983,4,1983.25,2.7045247696792103,2.590605705643941,2.381763736488909,2.320751406354035,2.612778562067077,2.543204974517096,2.349231585864262,2.307747828998995,1.8573296729350035,1.8394806998151605,1.8145830609146065,1.8017009918072768,0.20557712263489725,0.1763369828259895,0.13323390076378525,0.07550352393551076
1983,5,1983.33,2.736549938452815,2.6190802390898162,2.396028463980026,2.3448068228698467,2.6517932588484827,2.583862419001681,2.369971407675186,2.3359932370570897,1.8780236204560858,1.860721257929406,1.8355117586610137,1.8230606991353042,0.20728976531042242,0.17737999578234168,0.13687447551477072,0.07599310317849081
1983,6,1983.42,2.770191010277167,2.6514335508180165,2.4152647100835476,2.368530132395488,2.685940187535218,2.6165549407452082,2.390698739335657,2.359429897740454,1.8990750402199594,1.8821677743229108,1.856724420789072,1.844653318712204,0.21006575292075766,0.18017857736668144,0.13922095975900742,0.07656951034857855
1983,7,1983.5,2.812364758596696,2.652494899537033,2.4145904936419975,2.392203392816286,2.732382222662838,2.6541448309842615,2.4504573167390875,2.39658869833838,1.920657043365761,1.9039612534986878,1.8786174661164963,1.86649629294606,0.21686844722270882,0.16517564069002427,0.13980476803172634,0.07743127739551266
1983,8,1983.58,2.8586327762975343,2.646420008628923,2.434358490891823,2.422642450567559,2.7791663990683664,2.6632894922109545,2.491933501639322,2.437828591041454,1.9432543617923415,1.92600788096763,1.9014837956958777,1.889085941559062,0.22530981433376912,0.1514570433747854,0.13154546263695666,0.0780429751327906
1983,9,1983.67,2.898525991498377,2.6560250550993074,2.4642644375529548,2.454756284935235,2.816216817955713,2.6720280918294006,2.5176755155663573,2.4691871398160754,1.9664987045258118,1.9480390297693075,1.924241397783094,1.9119389893141256,0.23038696214541482,0.14640484700666248,0.12580524890696157,0.0785000675412976
1983,10,1983.75,2.9235840099828163,2.6983974494260896,2.4984432834168757,2.48492097561569,2.832357301636792,2.703115301677645,2.521658892915796,2.4871668884303277,1.9899493786013427,1.970446355858784,1.946565202791953,1.9345140153455718,0.2279187377311932,0.15149661987881866,0.12504279289072545,0.07918745072744007
1983,11,1983.83,2.941799133793375,2.7499326736324656,2.522473029705529,2.508277523006817,2.8506112248385302,2.748497824145432,2.536033473874851,2.5031026965650174,2.0132644275302893,1.9935895434819257,1.9684689521015903,1.9563503272281377,0.2222299129811259,0.15944711242407383,0.1283082602842225,0.0796221164927119
1983,12,1983.92,2.9662474074325655,2.7901775563337843,2.543523615263327,2.5293307847549946,2.87786034030904,2.788207447721099,2.559123320600311,2.5238709921462283,2.0368442252136902,2.0171757596307915,1.9905908604837457,1.9778362366729116,0.22013761698137796,0.1642636411739906,0.13099505654672053,0.08003029683042898
1984,1,1984.0,2.9933879313691247,2.8497621052479984,2.590639730245068,2.5550532294632626,2.8910654886140748,2.7921976242080007,2.566769938631039,2.5356966715121834,2.060463302977366,2.0404794576155414,2.0126811824799473,1.9992102505199416,0.21620998798436308,0.17754638319221788,0.13055042073475334,0.08032027280470624
1984,2,1984.08,3.0162208770664996,2.892056820589309,2.6419856412488207,2.5811360679159767,2.9035909963280484,2.8076189811228973,2.598206668663845,2.554313996411127,2.0833790252212907,2.062923651134195,2.0346188486994197,2.020499268010714,0.21114856670837315,0.18279352456640852,0.13176305321278603,0.08071225216537689
1984,3,1984.17,3.03880441040141,2.9203678404475,2.6821338940175954,2.6088613962481433,2.9262855163119466,2.8350576610248703,2.6368799043046316,2.5827846705717032,2.1058614735350645,2.0852685998348326,2.056969766446413,2.0423628167763344,0.20813283040293423,0.18210693737645747,0.13317475718026575,0.08131393475188714
1984,4,1984.25,3.0651076893075264,2.9405285725679056,2.7027674034207236,2.634498905667194,2.964608341377797,2.887548609837672,2.667473177792902,2.6209544594459864,2.128166055653959,2.107957179507494,2.07970631408102,2.06513613515274,0.20704670528264923,0.17858067245985354,0.13710089136915432,0.08189235751804716
1984,5,1984.33,3.098975498783595,2.9705874243149353,2.7174578404999314,2.6603385433047353,3.0064359850546385,2.9314861400157453,2.6895840748560147,2.6515717511007755,2.150878339574175,2.1313217723599704,2.102755019708849,2.0886803627454458,0.20907198386716166,0.17978479214663465,0.14087795730319053,0.08254244160547326
1984,6,1984.42,3.1347640658340716,3.0050484898029546,2.7377629280709876,2.685802217658707,3.042850976017487,2.9663813183978753,2.7115988604460264,2.6767116966059437,2.1739470149947993,2.1548724484770383,2.1260906728118996,2.11246215250203,0.21209361508582336,0.1826722295585246,0.14338585447796018,0.08328945191593103
1984,7,1984.5,3.179919035186894,3.0043540310774954,2.735810924158089,2.711177214162041,3.0928327079304068,3.006888077340937,2.77786190741933,2.717334937464156,2.197569753276476,2.178774038035852,2.150161395362207,2.1364967448842593,0.21907764780742978,0.1683543139444706,0.1440506989162001,0.08432869639816479
1984,8,1984.58,3.2295210600414075,2.995782598821222,2.757050666166181,2.7442394127750473,3.143066745242537,3.0153021903247192,2.8233864481174193,2.7626000115774128,2.222289903729648,2.202924076128334,2.175299480498847,2.1613437010839123,0.22770576458651243,0.15537591598664263,0.13622330703431076,0.085184391355956
1984,9,1984.67,3.2720778278183005,3.0049250393876865,2.789588096723444,2.7792094903767404,3.182476361964231,3.0232942805907306,2.851024698835681,2.7966750611838953,2.2477013980230356,2.2270200915550977,2.2002779529518937,2.186455343836388,0.23303510667416358,0.1507341279840709,0.1309417475500733,0.08590082561994536
1984,10,1984.75,3.298323842064498,3.0505345908913446,2.8267653679287386,2.8119537947486433,3.1989009489877147,3.0564239153984847,2.8541400356251314,2.815660750327059,2.27332042997993,2.2515063805196402,2.224730788336024,2.211218583512489,0.2309199249255261,0.1557634196807421,0.13051767048551455,0.086814524767953
1984,11,1984.83,3.3171413937179843,3.1063866610099087,2.852470410628629,2.8369910036633454,3.2178178695819732,3.105494153669472,2.8689117274118963,2.8323171796842876,2.298774168870672,2.276789370048761,2.2486760010861118,2.2351141024350936,0.2255890263681542,0.163526726311335,0.13390647590661484,0.08745917994386505
1984,12,1984.92,3.3429144155254957,3.149750375554425,2.8748210923853605,2.8593973515633757,3.2467192971295034,3.14825397994583,2.8934770603632525,2.854375747049662,2.3245033865556795,2.3025428050427657,2.2728338377382915,2.2585808081493086,0.22375946167252825,0.16828710420636198,0.1367187082277359,0.08807500652397193
