# Global mole fraction growth rate for CFC-115 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-27 18:47:57.643004+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
1992,1,1992.04,0.4065993664687692,0.023967239114973574
1992,2,1992.12,0.404998448739617,0.023979588299465227
1992,3,1992.21,0.4034509962093477,0.024067722137837203
1992,4,1992.29,0.4021261454104316,0.02415831012936513
1992,5,1992.37,0.40112776926625493,0.024176005320259705
1992,6,1992.46,0.4005047274536397,0.02406948013239266
1992,7,1992.54,0.40028247066950634,0.023823861663377594
1992,8,1992.62,0.4003503873159827,0.02346198433367211
1992,9,1992.71,0.40054348163118975,0.023039333197778
1992,10,1992.79,0.40069924794135425,0.022633745076911214
1992,11,1992.87,0.4007102586186488,0.022331819657924044
1992,12,1992.96,0.4004713487096793,0.022198798228940702
1993,1,1993.04,0.3998548220535743,0.02225446678990864
1993,2,1993.12,0.3988473341768272,0.022466346823989052
1993,3,1993.21,0.3975103039665887,0.02276070684069711
1993,4,1993.29,0.3959152076249938,0.02304490104586996
1993,5,1993.37,0.3940894097614617,0.023230855807997604
1993,6,1993.46,0.3920430711706542,0.023261998155718888
1993,7,1993.54,0.3898007801548778,0.023123798258398793
1993,8,1993.62,0.3872791058887622,0.02284648167915907
1993,9,1993.71,0.38436663204947885,0.022497329553883682
1993,10,1993.79,0.380983130314725,0.02216777802880873
1993,11,1993.87,0.37712194839833213,0.021955342887370166
1993,12,1993.96,0.37279383104431607,0.02193080611345875
1994,1,1994.04,0.36800378863136607,0.022112421057025274
1994,2,1994.12,0.36286374672394356,0.022456801448965717
1994,3,1994.21,0.3575244373734426,0.022876226339674396
1994,4,1994.29,0.3521081777950702,0.02326589599108599
1994,5,1994.37,0.3466822684965748,0.023528451802398584
1994,6,1994.46,0.34129018897729396,0.023599198368053357
1994,7,1994.54,0.3359757339987517,0.023456228273527367
1994,8,1994.62,0.33065932426112454,0.0231255108025446
1994,9,1994.71,0.3252217066742125,0.02267299989179484
1994,10,1994.79,0.31956528917186083,0.022191584651631766
1994,11,1994.87,0.31365446250139106,0.02178409118366391
1994,12,1994.96,0.30748991679390614,0.02153111251666011
1995,1,1995.04,0.3010963004396888,0.021465497397984097
1995,2,1995.12,0.29460765330155414,0.02156051226005432
1995,3,1995.21,0.2881859039163098,0.02174348745182081
1995,4,1995.29,0.28195881474668577,0.021920050442545167
1995,5,1995.37,0.2760149415832619,0.02199818392487062
1995,6,1995.46,0.27041912445676136,0.021915404920933107
1995,7,1995.54,0.2652233157141172,0.021651292750293715
1995,8,1995.62,0.2603582493952398,0.021231698607936875
1995,9,1995.71,0.2557003718988361,0.02072261111929708
1995,10,1995.79,0.25112339238665166,0.020217825381324786
1995,11,1995.87,0.2465333447653615,0.01982167506009149
1995,12,1995.96,0.24186742925046673,0.01961395775957842
1996,1,1996.04,0.23709027702642282,0.019621267445735995
1996,2,1996.12,0.23225888304697992,0.01980645059506993
1996,3,1996.21,0.22745799293579264,0.020084102945790036
1996,4,1996.29,0.22275228877757677,0.020347936820027578
1996,5,1996.37,0.21818903909316928,0.020498101570146265
1996,6,1996.46,0.2138092636555325,0.020469804451244605
1996,7,1996.54,0.20965387240950406,0.02024490133745862
1996,8,1996.62,0.2056761016356715,0.019855939084474732
1996,9,1996.71,0.2017882773171395,0.019379606641355806
1996,10,1996.79,0.1979009463712793,0.018923843066347052
1996,11,1996.87,0.19395072124527593,0.01860703834538113
1996,12,1996.96,0.18990138361037118,0.018518979174855607
1997,1,1997.04,0.18574132927743053,0.018688012645014584
1997,2,1997.12,0.18153155301011129,0.01906651003245694
1997,3,1997.21,0.17735028958024088,0.019551655713799555
1997,4,1997.29,0.17325468637707328,0.02002084517137574
1997,5,1997.37,0.16928590054723971,0.02036371634129692
1997,6,1997.46,0.1654801808012939,0.02051014449402343
1997,7,1997.54,0.1618733383119565,0.020439033186171858
1997,8,1997.62,0.1584308291459518,0.020184369581239894
1997,9,1997.71,0.15508354255349582,0.019823728765234465
1997,10,1997.79,0.15175860291964452,0.019462380806865832
1997,11,1997.87,0.14840057413060637,0.019212209016015856
1997,12,1997.96,0.1449783638794732,0.019155697161052754
1998,1,1998.04,0.14148565026169832,0.019316817291601066
1998,2,1998.12,0.1379745888521387,0.019648067717943894
1998,3,1998.21,0.13450870557991904,0.020052698385034692
1998,4,1998.29,0.13113304558577932,0.020417145510037267
1998,5,1998.37,0.12788144393796663,0.02063902558156904
1998,6,1998.46,0.12478466837338163,0.020654343918106322
1998,7,1998.54,0.12187251961569642,0.020447167401066304
1998,8,1998.62,0.11912184311117356,0.020056093415600766
1998,9,1998.71,0.11648112982421038,0.01956573165530338
1998,10,1998.79,0.11389257287757774,0.019092589429518317
1998,11,1998.87,0.11130847324764832,0.018763133890119788
1998,12,1998.96,0.10870193858430995,0.018674462094540666
1999,1,1999.04,0.10606903722639144,0.018860123789955656
1999,2,1999.12,0.10345119908565287,0.01927242003196458
1999,3,1999.21,0.10089835003494226,0.01980557579669691
1999,4,1999.29,0.0984470547733757,0.02033428169203749
1999,5,1999.37,0.09612514240044252,0.02074622794550074
1999,6,1999.46,0.09395692666144882,0.020970175743804498
1999,7,1999.54,0.09196464093963348,0.020984309166856722
1999,8,1999.62,0.09013303308822675,0.020821607335635255
1999,9,1999.71,0.08842491350488872,0.020556391627586976
1999,10,1999.79,0.08679547562795814,0.02028811491782989
1999,11,1999.87,0.0852054254876012,0.02012109718305099
1999,12,1999.96,0.08363192358300502,0.02013032316620587
2000,1,2000.04,0.08207101631140723,0.020334706339063147
2000,2,2000.12,0.08055395193972957,0.020686673815857603
2000,3,2000.21,0.07912153884800588,0.021093535650935788
2000,4,2000.29,0.07780861963693869,0.021447317357046743
2000,5,2000.37,0.07664058789309973,0.02164989241058959
2000,6,2000.46,0.07563584522841306,0.02163905272437959
2000,7,2000.54,0.07480849102640438,0.02139786749943083
2000,8,2000.62,0.0741446843011386,0.020958920539925877
2000,9,2000.71,0.07361115638564698,0.020396746727532278
2000,10,2000.79,0.0731637788939852,0.01981620607288761
2000,11,2000.87,0.0727590418413578,0.01933477347882682
2000,12,2000.96,0.07236137399556916,0.01904685970073733
2001,1,2001.04,0.07194445203935373,0.01899194547978277
2001,2,2001.12,0.07150933863171917,0.01913746217983409
2001,3,2001.21,0.07106978842345948,0.01939421147339823
2001,4,2001.29,0.07064027945679469,0.019648325910195896
2001,5,2001.37,0.07022828592086766,0.019793935195240205
2001,6,2001.46,0.06983888852235559,0.019763287474180245
2001,7,2001.54,0.06947952174623544,0.01953772830604238
2001,8,2001.62,0.06914128220912541,0.019154153171064083
2001,9,2001.71,0.06880375176285691,0.018697266230320444
2001,10,2001.79,0.06844074755257035,0.018284558539507043
2001,11,2001.87,0.06802848239663102,0.018041734333701175
2001,12,2001.96,0.06754687375182068,0.018059481114946933
2002,1,2002.04,0.0669796466310388,0.018357590651111307
2002,2,2002.12,0.06633146673608574,0.018871387555147928
2002,3,2002.21,0.0656147437719433,0.019481545105099675
2002,4,2002.29,0.06483843675637546,0.02005465334456769
2002,5,2002.37,0.06400313731351076,0.020473744257424917
2002,6,2002.46,0.0631098063255361,0.020664229270770235
2002,7,2002.54,0.06216522567386159,0.020601662383882717
2002,8,2002.62,0.06116278061029918,0.020316398403405177
2002,9,2002.71,0.060086959823445994,0.019883405041629932
2002,10,2002.79,0.058919057470628214,0.019408703373829078
2002,11,2002.87,0.05764317680158637,0.019011149919239245
2002,12,2002.96,0.056248196667893754,0.018786025012453418
2003,1,2003.04,0.05472880002561835,0.018774119334804187
2003,2,2003.12,0.053096919435966894,0.018946238132542176
2003,3,2003.21,0.05136352894701102,0.019220431924015395
2003,4,2003.29,0.04952747111921269,0.01949204669786043
2003,5,2003.37,0.04758278662201617,0.01966027951406441
2003,6,2003.46,0.04553036146937505,0.019656776612747114
2003,7,2003.54,0.04338059107915885,0.01945767621120988
2003,8,2003.62,0.04113628785606073,0.019087633862615503
2003,9,2003.71,0.03879740546514699,0.01861399683413551
2003,10,2003.79,0.03636618897319153,0.01813514327230002
2003,11,2003.87,0.0338497327164971,0.017763132137165856
2003,12,2003.96,0.031269389750783375,0.01758599434803146
2004,1,2004.04,0.028665238539277157,0.017635948234226095
2004,2,2004.12,0.026091993082485256,0.017876250627550314
2004,3,2004.21,0.023594564322839368,0.01821765767359564
2004,4,2004.29,0.021199851106625745,0.01854910528098381
2004,5,2004.37,0.01892768912119339,0.018766677333401326
2004,6,2004.46,0.01679465767302756,0.01880265413948736
2004,7,2004.54,0.01481258798747264,0.01863600357647854
2004,8,2004.62,0.012981810721433893,0.01829678857495522
2004,9,2004.71,0.011291327371066445,0.01785848518232661
2004,10,2004.79,0.009719421204776405,0.017424977889580164
2004,11,2004.87,0.00823898905447596,0.017110999147345225
2004,12,2004.96,0.006836271469242554,0.017004760433023666
2005,1,2005.04,0.005517279651892852,0.01713558292252069
2005,2,2005.12,0.004298448154288541,0.017458456547562715
2005,3,2005.21,0.0031940955400838124,0.017874968461280488
2005,4,2005.29,0.0022146020061036774,0.0182683146781561
2005,5,2005.37,0.0013685116786108383,0.01853353653487485
2005,6,2005.46,0.0006614659963639346,0.0186049220512039
2005,7,2005.54,9.569820953721114e-05,0.0184649026125058
2005,8,2005.62,-0.0003271940052359401,0.018150103432594766
2005,9,2005.71,-0.0006133211918969806,0.017741960436388565
2005,10,2005.79,-0.0007810817880374356,0.0173517795028866
2005,11,2005.87,-0.0008544758585585729,0.01709882710341409
2005,12,2005.96,-0.0008507794352556015,0.017070555037288472
2006,1,2006.04,-0.0007772443148121595,0.01728960937102418
2006,2,2006.12,-0.0006346210609268843,0.017700417610590508
2006,3,2006.21,-0.0004187096249591717,0.018195973053396042
2006,4,2006.29,-0.00012024930246953185,0.018654819739969044
2006,5,2006.37,0.00026492114721361797,0.018969767938180327
2006,6,2006.46,0.0007353328434421414,0.019073297530165303
2006,7,2006.54,0.0012873289698835352,0.018945857040116216
2006,8,2006.62,0.001920004016926708,0.018622480928115387
2006,9,2006.71,0.002627645369573137,0.01818439313517724
2006,10,2006.79,0.0033944273511840365,0.017744602451717946
2006,11,2006.87,0.004199700452249724,0.017426515076390123
2006,12,2006.96,0.0050217639504213886,0.017324287589949673
2007,1,2007.04,0.005838756503725412,0.017469584788000807
2007,2,2007.12,0.006634346541322561,0.017813211548362788
2007,3,2007.21,0.007401227038043953,0.018248398389526205
2007,4,2007.29,0.008139947387692829,0.018648164731312297
2007,5,2007.37,0.008844968186823664,0.01889715022370918
2007,6,2007.46,0.00950770828170058,0.01891990538432125
2007,7,2007.54,0.010122542251834595,0.018689987730508624
2007,8,2007.62,0.010689952541204157,0.018239305487563782
2007,9,2007.71,0.011211803490903042,0.017648645944130095
2007,10,2007.79,0.011687412744392736,0.017034384980143168
2007,11,2007.87,0.012117350737213425,0.01652925779592196
2007,12,2007.96,0.01250085975103833,0.016246086559050816
2008,1,2008.04,0.012835240286734204,0.01624101271030895
2008,2,2008.12,0.013124097412590437,0.016482789705087066
2008,3,2008.21,0.013377470575639499,0.016871338948738285
2008,4,2008.29,0.013608399864453476,0.017279714945972677
2008,5,2008.37,0.013818714772924264,0.017591509347340446
2008,6,2008.46,0.014004186291421935,0.017731267116966286
2008,7,2008.54,0.01416151977377823,0.017672578807709626
2008,8,2008.62,0.014286415985148983,0.017447324176162217
2008,9,2008.71,0.014372394945703972,0.017131286354136216
2008,10,2008.79,0.014409504848703862,0.016827502293201662
2008,11,2008.87,0.014389504203193331,0.01664468926723558
2008,12,2008.96,0.014303559763890479,0.016663480328969103
2009,1,2009.04,0.014141592566944776,0.016906984662658078
2009,2,2009.12,0.013902818804177866,0.017322090895849254
2009,3,2009.21,0.013591713164799367,0.017804018855590995
2009,4,2009.29,0.013212250319492323,0.018232091002950288
2009,5,2009.37,0.01276040461514477,0.01849700777580294
2009,6,2009.46,0.012231509896724883,0.01852367935807853
2009,7,2009.54,0.011626014709970505,0.018276800249372224
2009,8,2009.62,0.010945567276642997,0.017768242914463078
2009,9,2009.71,0.010195228429694033,0.017046824572864695
2009,10,2009.79,0.009383847653624064,0.01618978941965662
2009,11,2009.87,0.008527547092024908,0.015294160913323142
2009,12,2009.96,0.007650054277398427,0.014457125488455975
2010,1,2010.04,0.006783496210379692,0.013755146487425617
2010,2,2010.12,0.005973533841843323,0.013216106023727484
2010,3,2010.21,0.005268781520877463,0.012814266577141903
2010,4,2010.29,0.004714476860272615,0.012484372302759774
2010,5,2010.37,0.004340615670380932,0.012146720974719114
2010,6,2010.46,0.004162300916142465,0.011736125275356654
2010,7,2010.54,0.0041843235389847164,0.011217468827829877
2010,8,2010.62,0.004397483235703959,0.01059736840184953
2010,9,2010.71,0.004780614542944952,0.00992348005791475
2010,10,2010.79,0.005301052724162978,0.009278926175191325
2010,11,2010.87,0.005919305947630067,0.008767139236881464
2010,12,2010.96,0.006595768196234748,0.008478996221104533
2011,1,2011.04,0.007293214914406523,0.00845125402840697
2011,2,2011.12,0.00799214886450344,0.008639823872024662
2011,3,2011.21,0.008688525066136862,0.008942003611474136
2011,4,2011.29,0.0093874322475085,0.00923870728556096
2011,5,2011.37,0.010092923029962434,0.00943109093124625
2011,6,2011.46,0.010807083283806652,0.009458885683823798
2011,7,2011.54,0.011533311655728838,0.009302890635618287
2011,8,2011.62,0.012272688043925591,0.008986719567609543
2011,9,2011.71,0.013021237319329257,0.008570881580200435
2011,10,2011.79,0.013768953941157796,0.008146098854741941
2011,11,2011.87,0.01449603730409814,0.00781611041708011
2011,12,2011.96,0.015175400007266653,0.007665271910177084
2012,1,2012.04,0.01577602806951493,0.007722640734037197
2012,2,2012.12,0.016276102457094634,0.00794629637671879
2012,3,2012.21,0.016662057361482227,0.008246709266270576
2012,4,2012.29,0.016923722489488965,0.008521990214734099
2012,5,2012.37,0.01705118595691113,0.008688453470341273
2012,6,2012.46,0.017039114224165892,0.00869710738520664
2012,7,2012.54,0.01688947468450121,0.008536908361203317
2012,8,2012.62,0.016613372914569168,0.008236469316828351
2012,9,2012.71,0.01622915644595724,0.007860736113147318
2012,10,2012.79,0.015760121137877618,0.007504132498464751
2012,11,2012.87,0.015231452313587931,0.007269446213339069
2012,12,2012.96,0.014672339671756792,0.007231338008683048
2013,1,2013.04,0.014118708557237666,0.007401190780388962
2013,2,2013.12,0.01361338438979177,0.007720125461043932
2013,3,2013.21,0.013199206662666465,0.008089235523497931
2013,4,2013.29,0.012916245021750665,0.008404564618553345
2013,5,2013.37,0.012789925102641543,0.00858445027819696
2013,6,2013.46,0.012831417521217699,0.008583193847326667
2013,7,2013.54,0.013041766336459598,0.008393073765926433
2013,8,2013.62,0.013415599171207474,0.008046369578453833
2013,9,2013.71,0.013939097700261924,0.007612172480687508
2013,10,2013.79,0.014587322940942503,0.007191530339243259
2013,11,2013.87,0.015330753434830542,0.006898610869721893
2013,12,2013.96,0.016141180781108037,0.006822513703840432
2014,1,2014.04,0.01699266968976816,0.006983807822039815
2014,2,2014.12,0.017872465037502786,0.007322598401710116
2014,3,2014.21,0.018781942679723013,0.007732899797281898
2014,4,2014.29,0.019733156546316535,0.008104715877748052
2014,5,2014.37,0.020731590418016362,0.008354185771655564
2014,6,2014.46,0.021776332706171228,0.00843661662490848
2014,7,2014.54,0.02286565223066331,0.0083468898531709
2014,8,2014.62,0.023997205312030645,0.008118534764291694
2014,9,2014.71,0.02516388420447307,0.007818393138748771
2014,10,2014.79,0.026351653310054506,0.007538776851319892
2014,11,2014.87,0.027541722222835782,0.0073762730876756515
2014,12,2014.96,0.028709638503630956,0.0073964238302855765
2015,1,2015.04,0.02982528504966828,0.007602384716582366
2015,2,2015.12,0.030869372381124954,0.007935395129518564
2015,3,2015.21,0.031835926515191175,0.008303934241359483
2015,4,2015.29,0.03272760976304289,0.008613420554270054
2015,5,2015.37,0.0335404612404218,0.00878880767067712
2015,6,2015.46,0.03426837540245434,0.008787702574825583
2015,7,2015.54,0.03490944341788959,0.00860338519572169
2015,8,2015.62,0.03546664537755421,0.00826409339511113
2015,9,2015.71,0.03594694684857631,0.007832111562564114
2015,10,2015.79,0.03635999615858584,0.007400421892678805
2015,11,2015.87,0.036720163178384245,0.007076876677863472
2015,12,2015.96,0.03704228041597105,0.006948889272017413
2016,1,2016.04,0.037340643636004416,0.007043540007275787
2016,2,2016.12,0.03764091139981443,0.007315526305566586
2016,3,2016.21,0.037977626372087146,0.007671444826084717
2016,4,2016.29,0.03838914805538546,0.00800686603145504
2016,5,2016.37,0.03889566120138766,0.008237558582795942
2016,6,2016.46,0.039502295973254345,0.008315601119326969
2016,7,2016.54,0.0402073399070442,0.008231400084666177
2016,8,2016.62,0.04100009582150598,0.008012457561719253
2016,9,2016.71,0.04186245587641409,0.007718640696898956
2016,10,2016.79,0.042769229295835244,0.007434828329922977
2016,11,2016.87,0.043697479265367135,0.007251545803670925
2016,12,2016.96,0.04462295030329805,0.00723320069437932
2017,1,2017.04,0.045517267005705735,0.007388851236473967
2017,2,2017.12,0.0463704344630172,0.007667932664059204
2017,3,2017.21,0.047190379528756564,0.007984129458441094
2017,4,2017.29,0.04799495426095179,0.008244283228499462
2017,5,2017.37,0.048789442854947726,0.008373509257137776
2017,6,2017.46,0.049571735303861525,0.008329822019241621
2017,7,2017.54,0.05034153580807499,0.008107018156330682
2017,8,2017.62,0.051091696971147904,0.007737192925897462
