# Semihemispheric modelled mole fractions for H-1202 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2025-07-09 13:59:14.687767+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1977,11,1977.83,0.0447025090210871,0.04253191628770261,0.04375994546918723,0.04616262294611994,0.044667232546535436,0.04301893638830676,0.04436465629193614,0.046118801297481235,0.06542894532411118,0.06453373716520071,0.06498274534014896,0.06641328630531254,0.07289639781776078,0.035048255419184375,0.012663274257873986,0.001452289080428531
1977,12,1977.92,0.04400106454049536,0.041681755235480226,0.04198316540708032,0.0439086996072466,0.043922956581291014,0.04220653502576456,0.042614722593444405,0.043936579909412035,0.06409220874128846,0.06300431925403004,0.06311868635967297,0.06416432095116589,0.07336063989315471,0.037905759951206784,0.013083297653827574,0.0014193309372279286
1978,1,1978.0,0.04322392537164615,0.04113194300786731,0.04005981195792023,0.041878394048491925,0.04305154397730672,0.04166332704139379,0.04077283559184712,0.04178705796742133,0.06279428018084707,0.061530010238934105,0.0612892170647973,0.06196452001304179,0.06904974359061254,0.043297716321724314,0.0125286050327824,0.00127386027829399
1978,2,1978.08,0.04234418312428597,0.040544992693340255,0.038416727924400686,0.04015095523488063,0.042139899460685186,0.04079357021332711,0.03895824394471677,0.039976473833470055,0.06143410369123962,0.06003359651146781,0.059501484296199086,0.059929874210966134,0.06334040824125332,0.04506125404221869,0.01287790838730034,0.0012744886617800147
1978,3,1978.17,0.041304374974615886,0.039500528700725714,0.03706162469044936,0.03879503958756949,0.04108858882298722,0.039669004779279565,0.03749091277043091,0.03860026244019944,0.059950660805076335,0.058464354080508464,0.05778263699810706,0.05816353387730269,0.05985372704378686,0.04375769714465529,0.013093082464784092,0.0012329177283218634
1978,4,1978.25,0.03993710567131242,0.038044637161149655,0.03593110874040311,0.03773278637182608,0.039913295571433846,0.03858343744422003,0.036461061207896724,0.03763413006363651,0.058245892687768176,0.056829855804634205,0.05617525916099253,0.05668522350257463,0.057302313586361044,0.04099679005504214,0.01271951382192859,0.0011719720763229981
1978,5,1978.33,0.03826919834255023,0.036581104256992056,0.03512473928147074,0.0369511080358932,0.038448298276432896,0.03728868579825218,0.0356906090081535,0.036896646629861876,0.05636566897437545,0.05516988196733215,0.054698449609527584,0.05541593190664302,0.05571456951524023,0.03966068777192406,0.012646699220949376,0.0011401961984689904
1978,6,1978.42,0.03627914446158018,0.03509171476125895,0.034504995911285884,0.036349021687504326,0.0366219275818641,0.03578889990116236,0.035051454325741256,0.03628625338848419,0.05442118580954416,0.053523832195340904,0.05333459841429113,0.05425511805720912,0.05416845858603432,0.03885831669415385,0.012716279144742947,0.0011536050782917796
1978,7,1978.5,0.03428623341617207,0.03345681894587082,0.03395895441694121,0.035684645469366075,0.03473034511607061,0.03382052567578713,0.034579891310729145,0.035644098758621665,0.05251590026007343,0.05191049787905673,0.05202407725365864,0.053118059073322434,0.054341445987697926,0.03316058755721826,0.012817625341693563,0.0012994045362717584
1978,8,1978.58,0.03262509867246083,0.031899296481900485,0.033263244892687,0.034902450451389636,0.03299851694446768,0.03194239674678625,0.0336493854147548,0.034841592646337086,0.05076689934670859,0.05033906754559831,0.05070556961086141,0.05192417768716943,0.05572407852138021,0.028536561135487356,0.010790833006947219,0.0010676164647455827
1978,9,1978.67,0.031473278839811915,0.030614829883929117,0.032192814593173996,0.03390171168877616,0.031715458262593456,0.030515565300008433,0.03247716675680401,0.033784869394944926,0.04923426113585977,0.04883920562005532,0.049340434927895714,0.05060950109500984,0.05682552080447353,0.02690754071349529,0.00916796689743794,0.0016606792409080513
1978,10,1978.75,0.03074877493493314,0.029529448680495386,0.03088035688237937,0.03266520432512443,0.030824147134574795,0.029741347942968965,0.031243615266176826,0.03261177973446554,0.0479319496429525,0.04744437827470591,0.04792746482856769,0.04914551749123181,0.056090162707560995,0.027840785906945324,0.008718848380439816,0.0023341867303161797
1978,11,1978.83,0.03021376210128597,0.028754191103046285,0.02963634985366741,0.03126048715418596,0.030219579233730576,0.02910651367270782,0.030065922402621376,0.03125809598148518,0.04681013219238774,0.04617876078974145,0.046509390781536104,0.0475385495801773,0.05447365211644203,0.02962986123180015,0.00928597808221811,0.0023856252682789973
1978,12,1978.92,0.029764236394829065,0.028200225684221508,0.028453122705522256,0.029755395236346262,0.02973920456845353,0.028577466969983336,0.02889995322294633,0.029799771339257118,0.045796499665254356,0.04502685153785143,0.045116868303544534,0.04586840037597571,0.05411849646461642,0.030951897115383355,0.009745560488309558,0.002449678474217848
1979,1,1979.0,0.0292615460521562,0.027849485462561958,0.0271599520308469,0.028398882883869273,0.029172858333620065,0.02824034398873804,0.02766902339957394,0.028361089575124687,0.04481465943439213,0.04391899865647019,0.04375508154298325,0.044240686102134906,0.05287632129457694,0.034483296419449215,0.008758811489772264,0.002366729332928771
1979,2,1979.08,0.028689873408126773,0.027477466192842078,0.026054850856375503,0.027244177550228843,0.02857980130150016,0.027675967360818822,0.026448678501842345,0.027148199272725198,0.04379262140133035,0.042800109267310656,0.0424286848742146,0.04273731828721582,0.05218048287732039,0.03588058102953504,0.008852944007215202,0.0027620331057423447
1979,3,1979.17,0.028008704506273394,0.026792796252877376,0.02514819282893626,0.02633879371916898,0.027888691115105144,0.026932793803122104,0.025463567034181084,0.02622706479664702,0.04268696413949685,0.04163398781476655,0.04115632907424351,0.04143058095937633,0.052510168356068615,0.035782560025753425,0.009199851319122846,0.003289375225538163
1979,4,1979.25,0.027102423422900156,0.025824302789552663,0.02439680274326243,0.025631146351300545,0.02710958514150047,0.026211694174343617,0.024778561983449177,0.025583163234724784,0.04142808874880601,0.040425839569449305,0.039967705734144,0.04033330516538684,0.0531616754710627,0.034920042755083404,0.009693911589808299,0.003722231361434032
1979,5,1979.33,0.025988462364497072,0.02484681731334975,0.023865590657031515,0.025113635372870542,0.026131058710982626,0.02534714824882708,0.024270140082653515,0.02509496917083675,0.04004882822879405,0.03920375180167472,0.03887578313716815,0.03938832512933609,0.05430237797957634,0.03540212520697021,0.010479697027415864,0.0040721916843091815
1979,6,1979.42,0.024653113645426973,0.02385013657081488,0.023459078425172402,0.024717849485965743,0.024905339788919217,0.024342415314141733,0.023849226337920155,0.024692814524184273,0.03862857385835413,0.037995754236125175,0.03786759485276949,0.038523599301564335,0.055141021101629245,0.036332350227782036,0.01116614719234215,0.004406287235879251
1979,7,1979.5,0.02331331976439358,0.022751555968061967,0.02310487036888858,0.024279277495755338,0.023632691348729282,0.02301310511478361,0.02354262575387012,0.0242685075934665,0.037240772870368526,0.036815105178253704,0.03690049139235821,0.0376786742493096,0.05768698521375081,0.03226633723405255,0.011865540584224836,0.004568417453667163
1979,8,1979.58,0.02219653166627732,0.021703691258539423,0.02264785788990809,0.023760579207892884,0.022466220535206236,0.02174412195405736,0.022922233869535617,0.023734992497680834,0.03596800620531865,0.03566809412194152,0.03593103845940045,0.036796411383854026,0.06136225056157379,0.028790806073132037,0.010344251238983991,0.004180580065382855
1979,9,1979.67,0.021424559251129998,0.020841056277500027,0.021932336602073724,0.023092347730849793,0.021603912656564875,0.02078323299546114,0.022135718607975828,0.02302751721563204,0.03485210062366816,0.034575197818056715,0.034932015664217525,0.03583173545789464,0.06454335193720045,0.02795399842921184,0.009282694797330102,0.003961699114959685
1979,10,1979.75,0.02094263346849813,0.02011230410230249,0.021048774009369896,0.022262227975458588,0.021007647144605627,0.02026787197709241,0.021306846677468693,0.022239742552899556,0.03390205622171923,0.03355949721747544,0.03390241894868812,0.03476468384727356,0.0655544864122307,0.03020823483208331,0.009417177031550662,0.004100053771889478
1979,11,1979.83,0.020589157951615842,0.019594146724676468,0.02021070906396517,0.021316053531241348,0.020606221357267297,0.019845780493192515,0.020514248525867338,0.021327558000813297,0.03308195946658451,0.032637608827554454,0.03287221868700734,0.033599827186359905,0.06545127025785105,0.033618657894914306,0.010327387176385958,0.004213579155951284
1979,12,1979.92,0.02029316369731256,0.01922629030574669,0.019413408405629207,0.020300085080395457,0.0202884870450622,0.019494447286632986,0.01972818955847647,0.02034254712441537,0.032340261459949546,0.03179832053743394,0.031862818085427465,0.03239360258192193,0.06659083120200285,0.03628292150457799,0.011071598077698875,0.00433815658431967
1980,1,1980.0,0.019960204634041842,0.018997475969125283,0.01853695420022035,0.01938398341034014,0.019911998056173594,0.019277501882652058,0.018895809263092447,0.019369533183265012,0.031622854718900834,0.030992204218812283,0.030877704464997678,0.031220429652525944,0.06435990653774348,0.04139621809385062,0.011150854004961918,0.0030297783809446694
1980,2,1980.08,0.019580442113165782,0.01875531813905101,0.017787790118286847,0.01860388971152733,0.019517620879827134,0.01890316639934558,0.01806785867995389,0.01854874286135179,0.03087897294489835,0.03018037158736575,0.029919965935719998,0.03013772870872503,0.06143775310936628,0.04347072107988511,0.012395369803734877,0.0013764363353950895
1980,3,1980.17,0.019125612460689723,0.018298217204143825,0.017175041928028004,0.01799277326899039,0.019055137051469436,0.01840438755241532,0.017400565509119215,0.017925974045505843,0.03007803360518061,0.029337304035061598,0.02900246847225764,0.029195940421655464,0.060221524559107585,0.04311751869550542,0.013354431124447268,0.0006091411857160275
1980,4,1980.25,0.018515849306501946,0.01764506097136317,0.01666908667882013,0.01751597482905803,0.018531079483975393,0.017919123384153097,0.0169395864045645,0.017492096701576053,0.029171096205969294,0.028466591079324734,0.028145854235058575,0.028403591851044248,0.05964969881370591,0.04160903018171071,0.013056336206722512,0.0011922807803134764
1980,5,1980.33,0.017762733007309097,0.016984249711964678,0.016313529512257438,0.017168847004288796,0.017869611936132717,0.01733499687824404,0.016599125131655297,0.017164689531958467,0.028181372255236047,0.027587917114326826,0.02735898244470534,0.02772002079701531,0.05978802921871044,0.04144580268346685,0.012785672497358016,0.0019712365682538918
1980,6,1980.42,0.016857200590828906,0.016309650733244595,0.016042378207695003,0.016904703057820436,0.01703834888480757,0.016654474611410622,0.016317627951651262,0.016895822915690435,0.027164885684542547,0.026721006513809615,0.026632530194532104,0.027094275680895705,0.05972943130862624,0.04171580455417334,0.012875057306442133,0.002635338686194171
1980,7,1980.5,0.01594754618891515,0.015563587648367842,0.015807839126651162,0.01661107495597983,0.016173903299282796,0.015749426670877538,0.01611494881734358,0.016611661471074495,0.026173284233588983,0.025875148307322012,0.025936374789801285,0.026483714633721518,0.06135587851907106,0.03693573983428346,0.012337187150140688,0.0032487030215766987
1980,8,1980.58,0.015189284385405715,0.014851407461209377,0.015502814294271668,0.01626269286295307,0.0153809550836707,0.014884744167602664,0.015696589454116273,0.016252751708529828,0.025264405339837506,0.025054661188551933,0.02524002049136529,0.025848195359635496,0.06420450664663128,0.032636845601003245,0.011101343125771542,0.004009091741301488
1980,9,1980.67,0.014666191048928226,0.014266017179517558,0.015019344753839339,0.01581158116965949,0.014795549343493603,0.014231374159081697,0.015163569717787916,0.015774196458554678,0.024467294633097398,0.024273683726093894,0.02452440563794357,0.0251561663379301,0.06673821347266358,0.03115230311817577,0.010640104204796986,0.005037853715628445
1980,10,1980.75,0.014341229654949158,0.013771836245023553,0.014419284469932233,0.015248942201241622,0.01439191256640873,0.013883740071919457,0.014601139499286346,0.015240047872917509,0.023787875092421442,0.023548155303700902,0.02378875993460407,0.024393707910717367,0.06731633677111515,0.03313470245695648,0.010913385183665802,0.005843205571539627
1980,11,1980.83,0.014103962279560331,0.013421621618122076,0.013849755752738861,0.014606065698375945,0.014121548783300191,0.013599394064588126,0.014062795288407644,0.014620028824966047,0.023200651049159943,0.022889525349446577,0.023054002596191572,0.02356406920788907,0.06689215222612344,0.03627784747030995,0.011280463285628624,0.0060426698188189515
1980,12,1980.92,0.01390577483948484,0.013174054752486375,0.013307829599474687,0.013914707574715702,0.01390816414874245,0.013362910624234448,0.013528317008484145,0.013949441735872195,0.022669275742751148,0.022289816394043274,0.022335033534740648,0.02270684878364602,0.06769762524549411,0.038629506197178996,0.011556545336203145,0.006094404143863982
1981,1,1981.0,0.013777598983480709,0.013045885238476497,0.012711472078303919,0.013291162319072408,0.013679744032016949,0.013228592215614222,0.012961360275343196,0.013286442397711207,0.0221559913505605,0.021714353935842735,0.021634226756694568,0.02187414123728772,0.06408465252877889,0.043202020960985965,0.012598220895512309,0.0049019705550822365
1981,2,1981.08,0.013647005352838765,0.012938338316923923,0.012208722097814706,0.012760778324245662,0.013492547687851549,0.013017483746176624,0.012398779188397113,0.012727617519031766,0.021626801848158253,0.021136715235484948,0.02095379761460263,0.02110603275808153,0.05909638613406891,0.044482881699904706,0.01437478436104769,0.0034523645874903453
1981,3,1981.17,0.013430569788483598,0.012689948146945441,0.011806077907930613,0.012347411136113658,0.013256049784773136,0.012731397853217263,0.011950711995932665,0.012305961315717744,0.02106078115064055,0.02053974393426871,0.020302982986312043,0.020437730516760698,0.05605647122894127,0.0431483363697327,0.01529248017069913,0.0026150779009746212
1981,4,1981.25,0.013091261747129003,0.012299736865881504,0.011469528072419131,0.012027887789711183,0.012977593112803554,0.012465979108578306,0.011651587300839325,0.012017351261584104,0.020423320540575145,0.019925960225917513,0.019696440396369908,0.01987519340448252,0.05377914096036147,0.0406824880350047,0.014506954496846728,0.002061282375041719
1981,5,1981.33,0.012644611665417884,0.011903891546444363,0.011234465986796139,0.011798724406508703,0.012596634452586285,0.012128287897455976,0.011431658579959179,0.011803351064067954,0.019730531931130592,0.019309064739228037,0.019140376769467234,0.019390021676677926,0.05224041230082394,0.039422771895715185,0.013730912896649997,0.0015949964730416493
1981,6,1981.42,0.01208196692275989,0.011496409419636349,0.011061635069000906,0.011627574174555082,0.012085193754079829,0.0117149134910723,0.011251806003134244,0.01162953141440114,0.019021072000448468,0.018702311310781202,0.018628096493243342,0.018946540250810814,0.05064938471429558,0.038504470181916474,0.013535313589188355,0.0012625632211278647
1981,7,1981.5,0.011522549796838553,0.010986275004572386,0.010899679904563014,0.011439299151578592,0.011562095221368555,0.011143041504777818,0.01116860375852633,0.011458656188549037,0.018330866126612687,0.018111980659208868,0.018138960068015273,0.01851510805034991,0.050546112587197316,0.03387045711473273,0.012422884821502188,0.0009015170963736483
1981,8,1981.58,0.011071645684296784,0.010485236092419031,0.010710360167305795,0.011222645520559866,0.011086103052669424,0.010558576754411231,0.010919592518333649,0.011245174838537915,0.017700573129404294,0.017540594471030912,0.01765199544680871,0.018068350287431,0.05160623972112575,0.03006133979078833,0.011212693043269776,0.00045059280897984783
1981,9,1981.67,0.010777187309616283,0.010092346739324088,0.010403650498005521,0.01093798787854867,0.010741886286432792,0.010120703432479563,0.01057506057553771,0.010941402487214494,0.01714976676224829,0.016997622057459968,0.017152743187858737,0.01758394528420509,0.0525321797638148,0.028516941350938678,0.010732827001550305,0.00076054056196044
1981,10,1981.75,0.010601304029851289,0.009817317061409002,0.010013212910991902,0.010572644975278954,0.010493259793631958,0.00992091641193868,0.010188428337054856,0.010586973300497592,0.016681955294594604,0.01649461286146558,0.01664029330396216,0.017051648205788045,0.05192260396110321,0.029052125980938946,0.010897922287502639,0.0008714468143622919
1981,11,1981.83,0.01047591212940829,0.009654740387240795,0.009631986739970627,0.010143704335756842,0.010340488966684675,0.009791293640729547,0.009826612254753387,0.01016864101593391,0.016278851887609535,0.016040058726731133,0.016129153350917178,0.016473168600435042,0.05049423395181263,0.03017769926163167,0.011228478134295495,0.0004478255094212388
1981,12,1981.92,0.010385580022831046,0.009544379559645277,0.009269408276148064,0.009678713514894152,0.010241500772505437,0.00968907145363214,0.009476039940437659,0.009718713656972085,0.015915845530895086,0.01562811845698939,0.015630289394023,0.01587628617300069,0.05008256662689027,0.030974501343801406,0.01151695144016476,0.001098419152492076
1982,1,1982.0,0.014094634387733581,0.009827822812776148,0.008998730885754194,0.00946290028755577,0.011077475432575543,0.009833300814837971,0.00909267788454371,0.009323630078328071,0.015575575480590393,0.01523585300428135,0.015145139880999301,0.01529792680745224,0.04896048364069383,0.033403294772554784,0.012370405277861722,0.0016938586307144285
1982,2,1982.08,0.018804673994917614,0.011159354803551328,0.008988442183581136,0.009397133885566327,0.013891612377398133,0.010989167160541335,0.008863696382997447,0.009140264627923176,0.015290959133326508,0.014871071014402229,0.01468053849554402,0.014769827011157687,0.0486787827711456,0.03415677199270195,0.013824186119118578,0.002589642223408301
1982,3,1982.17,0.0220143628138416,0.012968871739847697,0.009244521760080851,0.009394517320704813,0.01652078406438216,0.012598158158596627,0.008865461385726608,0.009107521141911388,0.015061987430835871,0.014550944946988106,0.014256399009702523,0.01432127142062889,0.049354502060506025,0.03403147529854714,0.014676332311639454,0.0031808036672080248
1982,4,1982.25,0.02446960896670001,0.014526529371299099,0.009376950019991576,0.009489796525024406,0.019153718758648495,0.014599783616740034,0.009239906882660593,0.00926011119844234,0.01484920326839056,0.01427954776310949,0.013895003007400627,0.013962315575882707,0.05028634530529159,0.03362649624217883,0.014493516262158133,0.003536118819872055
1982,5,1982.33,0.026509377859732584,0.016097242170865833,0.00955799099888151,0.009687533139987489,0.02136880117529105,0.016436798840268635,0.009588208501634325,0.009519552378489237,0.014657248921517483,0.014064324478630093,0.013605949859159189,0.013680536267789289,0.05159827485890641,0.034387235470669984,0.014224233521791757,0.003802100479112539
1982,6,1982.42,0.02805242842321729,0.01762995880975855,0.009923623697720412,0.009963118171084856,0.022974443000257996,0.017926484489637965,0.009958020764248636,0.009814556984489475,0.014490832176812176,0.013896769871117907,0.013381050356939582,0.013453851266631114,0.0526008986099571,0.03548650137101509,0.014263913042647,0.004060487522485264
1982,7,1982.5,0.03000981983435644,0.017185363248915588,0.009916227239821754,0.010313088490387637,0.02514143330887818,0.018789729056360168,0.011744368969588125,0.010519593218464471,0.014371028918287098,0.013769042654098663,0.013220122544154953,0.013268387546765998,0.05518422993453545,0.032745257345427554,0.013367873071816336,0.004067073703047406
1982,8,1982.58,0.0323201641619714,0.016236764546165905,0.010539203450720208,0.010926982798232874,0.027338669531429678,0.01837466460905979,0.012767425587644038,0.011445647434981412,0.014340852652325257,0.013662532271625918,0.013114565973680695,0.013124727766176994,0.05887032769216863,0.030246143475239972,0.012133989214539545,0.0035704379768728913
1982,9,1982.67,0.03451813668855056,0.01616611851860195,0.011170273552923328,0.011558323883924365,0.029223151026563803,0.018327830652073582,0.013200794821561656,0.012040666164747565,0.014392114256762956,0.013584212224395787,0.013015579072011597,0.012994740713469082,0.06217125421647386,0.029687329061782976,0.011671121204359949,0.003289482135340909
1982,10,1982.75,0.0360206159321109,0.018221770795432274,0.01157416417048561,0.011995811180378572,0.029900736086031783,0.01967916724400531,0.013002077346540264,0.012244448134954662,0.014509111703718576,0.013564781698262992,0.012914585160134546,0.0128527968493937,0.06354295324677484,0.03193207419910719,0.011910461965928742,0.00336263039657987
1982,11,1982.83,0.037098050771308004,0.020882156901734235,0.011643343872577778,0.01213264335287452,0.030790290077525487,0.021973047112875278,0.0131051097272637,0.012262033291085607,0.014663190980093138,0.013631499829094623,0.012823897028079099,0.012683212020549136,0.06388113124301918,0.0352444985103025,0.012202404202309182,0.0034038823144876182
1982,12,1982.92,0.03854084036407288,0.022898021785230562,0.011746476138545002,0.012162679339818214,0.0323117613457527,0.0240124967629988,0.013468146895559698,0.012345018507999943,0.014871507463468039,0.013766166529908754,0.012769450655683957,0.012509774736629991,0.0653026322503752,0.03791823847871287,0.012361884834230567,0.0034728981967279784
1983,1,1983.0,0.035718005198123036,0.025699721257774148,0.013219985957872103,0.012091902148362312,0.03173442118235762,0.024702576037873854,0.012523306181616026,0.0121453170991916,0.015095832674332335,0.013922011707554128,0.01273249764730231,0.01235972065761772,0.06347516785519552,0.04259281737308575,0.013900202029545712,0.0020149844058696695
1983,2,1983.08,0.03139851816647427,0.026531373974810254,0.014725369408941376,0.012066616384820586,0.028992464866963025,0.02416481037291491,0.012846562454419,0.011979629488295581,0.015216903012164844,0.014024761332513232,0.012700507992453007,0.012241559423308205,0.060978866419813725,0.044332878832020375,0.016321675036080563,0.0005264681966788554
1983,3,1983.17,0.028551878981225128,0.025555692389595413,0.015445400356177865,0.012300661839590468,0.026790080460486317,0.02321868488865698,0.013612323277182833,0.01228030526578932,0.01522039869775251,0.01405122647772465,0.012698130543649813,0.012189410486635898,0.06004549643542291,0.0439372546408395,0.01772979061050954,0.0015387645916969735
1983,4,1983.25,0.026272205638081976,0.02384484215700342,0.015081440209918355,0.012684832840727323,0.02528246906337858,0.022968068105179797,0.014266459830230253,0.012857975971957949,0.015110795855987442,0.014019060641119763,0.012716636114281971,0.012215514773069027,0.05967579366255624,0.0426296699652659,0.017192339917025512,0.002709096168272977
1983,5,1983.33,0.024380804737997554,0.02245911337936724,0.014639204928497494,0.013090205452522841,0.023904014447760132,0.02217650440114283,0.014325666000491467,0.013312833156202278,0.014923576820070573,0.013952010588414226,0.01274611574957509,0.012298793006922083,0.05992820252475336,0.04255440671201614,0.016457798938421905,0.0037369436062384747
1983,6,1983.42,0.022557459283386826,0.021177146042257226,0.014502720888597515,0.01342427535470024,0.02229058723930178,0.020953820954327622,0.014282897785734482,0.013581672708975789,0.014682941301286187,0.013842989300719886,0.012773634633268176,0.012402389490628685,0.05995185906559148,0.04283335172716791,0.01632153516988102,0.004616550335164445
1983,7,1983.5,0.020903546884713436,0.01907565285270503,0.01403181054355118,0.013699464404338094,0.020874412447904982,0.01991891902946304,0.01514328796726084,0.014051008054243828,0.014416268619725071,0.013706190634492814,0.012798053035468245,0.012502721901239551,0.06157808379085595,0.038719504466382955,0.01489380375526863,0.005389251065996655
1983,8,1983.58,0.019544369188781444,0.01715257420331428,0.01403736336103625,0.014011691646559264,0.019561564751841145,0.01815525708769971,0.015275750126916985,0.014471517694338123,0.014164373865779567,0.013547135839527354,0.012812087819319065,0.012588844920895324,0.0644380081994782,0.03487199435754448,0.013985353495429597,0.0061887492162736295
1983,9,1983.67,0.018481963160454123,0.015925912083247132,0.014010772575750076,0.014151620890218947,0.018402116891686363,0.016648732628197306,0.014875320707656627,0.014463077719513193,0.01394253397668767,0.013368938381712011,0.012779612894909755,0.012629451029562972,0.06707290606833653,0.03345069008386175,0.013982456816937017,0.007077981965811441
1983,10,1983.75,0.017614724465330297,0.01538266423144416,0.01377102452959921,0.014023509802226539,0.017368071625062584,0.01581186057896883,0.01420332346520104,0.014145178636221603,0.013758862405383085,0.013196074572814858,0.012697965416234022,0.012602053297768905,0.06789455782167403,0.035359930583162474,0.014407900425156047,0.007761505962092659
