# Semihemispheric modelled mole fractions for CFC-114 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:21:19.836802+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1984,1,1984.0,11.549468583634049,11.304715224724514,10.771140707495993,10.702054921314641,11.36443373224674,11.18271074828998,10.749367140526822,10.6579954177695,9.480428817761796,9.419464453339275,9.358783880065529,9.341621523482036,0.9960955636350362,0.8440814336502719,0.38763103309763075,0.3358122953798283
1984,2,1984.08,11.584984717059534,11.375160734816768,10.849254684733213,10.744541716319265,11.376772453103895,11.197245859116082,10.797704737542945,10.677561238451228,9.522268621439396,9.457190532309642,9.391345308822215,9.368539970825996,0.9354817785414802,0.7700032222665593,0.39834641023234924,0.33736278677187403
1984,3,1984.17,11.61815092469179,11.418257150631982,10.910562091415374,10.786211194614635,11.409268288369969,11.237587115900004,10.856340485062939,10.719530027946927,9.559995228686956,9.492572823514099,9.424748176807531,9.400712161727176,0.9221739747902205,0.7246090318063021,0.40613486346269057,0.3381363391318785
1984,4,1984.25,11.657812425719321,11.44125151815399,10.946260643677741,10.814281873063605,11.47212322743699,11.330405605306028,10.888634145526842,10.79133143941328,9.592124021846475,9.52649527183341,9.459696099819304,9.439380640614045,0.9174645661758565,0.7221712133417076,0.4072064980366634,0.33843608921209684
1984,5,1984.33,11.711359665590058,11.483915131930091,10.968633873354596,10.845190581778233,11.54156024207361,11.403412483744184,10.916653678270889,10.83948741058782,9.620543208714624,9.5602326631902,9.49657011839037,9.482775384272188,0.9163069566040897,0.7466039399496268,0.4079037097736418,0.33909033737072264
1984,6,1984.42,11.768159673742554,11.536933058709437,10.997566392435443,10.87926957104538,11.599556456986159,11.457946870263434,10.947932344593264,10.874244828914119,9.64736900534464,9.593691992100034,9.535391340269438,9.527624015044694,0.9129698765358522,0.7644383945694968,0.4102735292087506,0.3401118804938553
1984,7,1984.5,11.841576690233335,11.533282508865346,10.97209067272067,10.911521049527467,11.68111304660054,11.511309258510128,11.07598206611364,10.94803495517678,9.67518791589764,9.627644616933567,9.575874551541837,9.572420616320517,1.0001527517696394,0.8180530444987295,0.41223918379637287,0.34122691931532195
1984,8,1984.58,11.922558554490974,11.511422763783209,10.993885783630748,10.961440545126221,11.762030937966163,11.512495073863422,11.15571200790283,11.028399785162899,9.70760668603872,9.66223545094141,9.61753943314599,9.616817161844478,1.1349046033223347,0.9023115283097355,0.40637591118493593,0.34277114725747454
1984,9,1984.67,11.990327735141047,11.51859841246439,11.042345623014288,11.016549076857967,11.823832377484594,11.517182237917043,11.197006259753174,11.082563311506965,9.745399294951095,9.697630697861593,9.657109035769091,9.658196582277684,1.2279691804028774,0.9550309472719525,0.39826055988406306,0.34393307063122047
1984,10,1984.75,12.028291520877666,11.583254011441609,11.110593710382647,11.070270653483078,11.845022148388608,11.584027316125628,11.178019058900428,11.099259531743344,9.788104749777515,9.735373708555672,9.69362873907805,9.694520322474117,1.2155184186642807,0.9331652060698087,0.39337566084771036,0.3453925160883827
1984,11,1984.83,12.053476933238041,11.670771953061392,11.153909372166055,11.10714856892267,11.872892679229393,11.670175446640327,11.189565907849754,11.11353538908952,9.83401506007682,9.776768361657732,9.727981843093149,9.724552708446748,1.1353112360610786,0.883265439322088,0.3984709910214118,0.3466402195779675
1984,12,1984.92,12.091889417692357,11.739586155563824,11.186377524227801,11.137651367469946,11.917402530837707,11.7388404529148,11.224619424860657,11.14265617189331,9.882115785449546,9.82068156294754,9.76253541851763,9.751205148050724,1.0860845072904397,0.8629936604686947,0.40434474786862923,0.34800033834009136
1985,1,1985.0,12.141031424131352,11.855369295212656,11.262751837309787,11.186171901882073,11.931971640015863,11.724688979437262,11.238436055191759,11.141095006824562,9.92995610131394,9.863764306104892,9.79700557253341,9.777514548727957,1.0090015311968008,0.8451142789418344,0.40067139775541377,0.350378596443091
1985,2,1985.08,12.181905470567067,11.934945493886135,11.349938041893944,11.231889656929894,11.946791054060597,11.74207199805894,11.29086821948646,11.162313884856369,9.974111892731186,9.903530329356204,9.83113914309653,9.805660078122722,0.9483526146829253,0.7719909898599304,0.4104850022238538,0.35211552022283577
1985,3,1985.17,12.219993203439747,11.983990526903892,11.418086797298905,11.277200511287209,11.983961263697044,11.787682694571242,11.355674680416222,11.208078758609432,10.014018231903608,9.940905165181734,9.866281748082102,9.83938513686256,0.934985343589555,0.7274571016032194,0.4179941322920513,0.3529881696328233
1985,4,1985.25,12.26511048199156,12.01044867516755,11.456001742134594,11.30866307691463,12.055193138417991,11.89165562119365,11.393350950172211,11.285850410329592,10.0481682273092,9.976880433449875,9.903168710425394,9.880025986879923,0.9302631758744863,0.7253073979728537,0.41954870457941806,0.35332857906120035
1985,5,1985.33,12.325695589029685,12.058747103414719,11.479414132289623,11.343120574841365,12.133577662725456,11.97374264747151,11.42451187466975,11.338643799670768,10.078608280031775,10.012838120823563,9.942181499798906,9.925739902867829,0.929149158264068,0.749665151748792,0.4208305388894572,0.35411185748529794
