# Semihemispheric monthly emissions for CFC-114 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:21:19.913940+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1979,7,1979.5,10.080577923177193,3.0774808822433846,1.959652706047897,0.9454916319116198,28.70348296366335,32.72747886331573,6.607552495412614,3.864823683266165
1979,8,1979.58,10.080577923177193,3.0774808822433846,1.959652706047897,0.9454916319116198,28.70347794020989,32.7274804402059,6.607563553997122,3.8648189648860205
1979,9,1979.67,10.080577923177193,3.0774808822433846,1.959652706047897,0.9454916319116198,28.70347294170514,32.72748201879609,6.607574614630131,3.8648142488797523
1979,10,1979.75,10.080577923177193,3.0774808822433846,1.959652706047897,0.9454916319116198,28.70346796734499,32.72748359933762,6.607585679075359,3.864809534494462
1979,11,1979.83,10.080577923177193,3.0774808822433846,1.959652706047897,0.9454916319116198,28.703463015833215,32.72748518224582,6.607596750236697,3.8648048204940113
1979,12,1979.92,10.080577923177193,3.0774808822433846,1.959652706047897,0.9454916319116198,28.70345808378717,32.72748676861939,6.607607835781056,3.8648001036197126
1980,1,1980.0,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.70936176386969,32.71675666842797,6.614714733570298,3.871129328520666
1980,2,1980.08,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709358287460233,32.71675815149414,6.614726176064662,3.8711243595740106
1980,3,1980.17,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709354837916283,32.71675963531269,6.614737613992247,3.8711193961170203
1980,4,1980.25,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709351418257324,32.71676111854058,6.614749037037601,3.871114442613457
1980,5,1980.33,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709348027468355,32.716762601561804,6.6147604482048745,3.8711094977446763
1980,6,1980.42,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.70934466175964,32.716764086002634,6.614771860033511,3.8711045560681185
1980,7,1980.5,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709341321505413,32.71676557168497,6.614783271164929,3.8710996181684494
1980,8,1980.58,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709338005822126,32.71676705899127,6.6147946845453305,3.8710946827678563
1980,9,1980.67,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709334714797368,32.71676854787601,6.61480609983027,3.8710897500135664
1980,10,1980.75,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709331447867967,32.716770038590305,6.614817518948126,3.8710848190712954
1980,11,1980.83,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.70932820413584,32.71677153154891,6.614828945071829,3.8710798885722544
1980,12,1980.92,10.122734842281186,2.993268086126074,1.9758093932278007,1.0064980657246663,28.709324981268118,32.71677302785008,6.614840386587617,3.8710749549042744
1981,1,1981.0,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.754614515687127,32.696288180992916,6.596413731292708,3.866825918468871
1981,2,1981.08,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.754610537542284,32.696289693437414,6.596425333913881,3.8668212536517075
1981,3,1981.17,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.75460658326022,32.69629120631767,6.596436930568557,3.866816594331092
1981,4,1981.25,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.75460265676329,32.69629271809451,6.5964485094959935,3.866811945219793
1981,5,1981.33,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.754598756757467,32.696294229217294,6.596460074185118,3.8668073049012053
1981,6,1981.42,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.754594878329474,32.69629574156297,6.596471639026044,3.866802667592727
1981,7,1981.5,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.75459102197422,32.69629725492773,6.5964832024705355,3.8667980339117203
1981,8,1981.58,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.754587186548385,32.69629876975165,6.596494767889383,3.866793402504723
1981,9,1981.67,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.75458337217749,32.69630028598026,6.596506334871288,3.8667887735348954
1981,10,1981.75,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.754579578135566,32.69630180389948,6.596517905599879,3.8667841461275345
1981,11,1981.83,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.75457580324448,32.696303323985354,6.596529483699625,3.866779518834597
1981,12,1981.92,9.416337930544364,2.8905164206434266,1.931077818389526,0.9633034027699516,28.75457204441616,32.6963048475031,6.596541078787223,3.866774887819397
1982,1,1982.0,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.782205977979274,32.69699442093268,6.589026167116547,3.8707785909066357
1982,2,1982.08,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.782203128085712,32.69699570688386,6.589037506323134,3.870774163448216
1982,3,1982.17,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.78220029816299,32.69699699326411,6.589048838790748,3.8707697414372833
1982,4,1982.25,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.78219749133338,32.69699827861223,6.589060151693221,3.8707653298662708
1982,5,1982.33,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.78219470653658,32.69699956336038,6.58907144889278,3.8707609272133388
1982,6,1982.42,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.7821919398295,32.697000849298945,6.589082746164201,3.8707565273224644
1982,7,1982.5,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.782189191615526,32.69700213622947,6.589094041775823,3.8707521308648762
1982,8,1982.58,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.782186460989564,32.69700342456723,6.5891053393817955,3.870747736415837
1982,9,1982.67,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.782183748063257,32.69700471425501,6.589116638485201,3.8707433441673293
1982,10,1982.75,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.78218105226859,32.697006005560674,6.589127941435077,3.870738953205603
1982,11,1982.83,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.782178372672746,32.697007298937095,6.589139252189119,3.8707345619948827
1982,12,1982.92,8.764755655006114,2.8295963338526837,1.898259857112193,0.9243280951084742,28.782175706820794,32.697008595594326,6.589150581303286,3.8707301664440577
1983,1,1983.0,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.813231613535777,32.67835924925418,6.586822453088716,3.879709618595305
1983,2,1983.08,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.81322942776123,32.67836060710639,6.586834138859969,3.8797050528715227
1983,3,1983.17,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.813227265210674,32.67836196546349,6.586845818276973,3.8797004924507417
1983,4,1983.25,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.813225128183618,32.67836332281762,6.586857478420005,3.879695942365811
1983,5,1983.33,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.81322301585172,32.67836467961334,6.586869123165051,3.8796914010891235
1983,6,1983.42,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.81322092527506,32.678366037695625,6.5868807683767,3.879686862425772
1983,7,1983.5,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.813218856757324,32.67836739685132,6.5868924122380506,3.8796823270810035
1983,8,1983.58,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.81321680963651,32.678368757503016,6.586904058377788,3.8796777936392015
1983,9,1983.67,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.813214783998916,32.678370119587086,6.586915706255595,3.8796732623095793
1983,10,1983.75,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.813212779432536,32.678371483377965,6.586927358219887,3.8796687321780774
1983,11,1983.83,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.81321079526527,32.67837284934334,6.586939018259776,3.879664201695593
1983,12,1983.92,9.702284766744043,2.8802580254471066,1.906377582079424,0.9191736048069499,28.813208829739995,32.678374218733964,6.586950697025277,3.8796596667311465
1984,1,1984.0,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.86772693032387,32.68749291071641,6.579903091802839,3.877787514753283
1984,2,1984.08,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.867723891603877,32.68749441473471,6.579915153170069,3.8777828119173394
1984,3,1984.17,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.867720883031097,32.687495919377916,6.5799272087878276,3.8777781143968286
1984,4,1984.25,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.8677179076557,32.68749742305854,6.579939245979213,3.877773427119204
1984,5,1984.33,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.86771496440381,32.687498926239286,6.579951268502496,3.8777687486054755
1984,6,1984.42,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.867712049404787,32.68750043085454,6.579963291857336,3.877764072815858
1984,7,1984.5,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.86770916306625,32.687501936678494,6.579975314249625,3.877759400445135
1984,8,1984.58,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.867706304516176,32.68750344415408,6.5799873392235995,3.877754730113611
1984,9,1984.67,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.867703473868293,32.68750495321538,6.579999366257146,3.8777500620229532
1984,10,1984.75,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.867700670574965,32.68750646415199,6.580011397659897,3.8777453952762815
1984,11,1984.83,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.867697893744108,32.68750797745523,6.580023437337579,3.8777407283605587
1984,12,1984.92,11.009535704539868,2.999544184376023,1.9562810489605966,0.9660779190753711,28.867695141044653,32.687509494436064,6.580035495694288,3.877736057250203
1985,1,1985.0,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.87404694359414,32.695772547780166,6.566594574983305,3.875676794969683
1985,2,1985.08,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.87404308019592,32.6957739988016,6.566606936555189,3.875671854924044
1985,3,1985.17,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.874039256233374,32.69577545065164,6.566619292890351,3.8756669203085226
1985,4,1985.25,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.87403547538288,32.695776901875085,6.566631631650266,3.875661996038072
1985,5,1985.33,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.874031736354304,32.69577835289052,6.566643956452628,3.8756570806528727
1985,6,1985.42,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.87402803449285,32.69577980546341,6.5666562823243035,3.8756521681514178
1985,7,1985.5,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.87402437028144,32.6957812593891,6.566668607540117,3.875647259218168
1985,8,1985.58,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.874020742664715,32.69578271507449,6.566680935558323,3.8756423524733483
1985,9,1985.67,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.874017151769518,32.695784172462716,6.566693265901464,3.8756374481057865
1985,10,1985.75,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.874013596930087,32.695785631821515,6.56670560083681,3.8756325452131923
1985,11,1985.83,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.874010077074878,32.69578709360071,6.566717944159101,3.8756276422891776
1985,12,1985.92,12.57037798109694,3.0704993333156274,2.0134950251822707,0.995543136153707,28.874006589417387,32.69578855899609,6.56673030593821,3.875622735341368
1986,1,1986.0,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791498695397728,32.702668880481,6.5558883561303904,3.876849372194834
1986,2,1986.08,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791494809206412,32.70267056960185,6.555901815088351,3.876843844007717
1986,3,1986.17,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791490973721675,32.70267225986082,6.55591526932919,3.8768383220760043
1986,4,1986.25,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791487192331484,32.7026739496821,6.555928706358295,3.8768328115125477
1986,5,1986.33,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.79148346379518,32.702675639513046,6.555942129794782,3.8768273108136935
1986,6,1986.42,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791479783785217,32.70267733125693,6.555955554790646,3.8768218137600026
1986,7,1986.5,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.7914761527271,32.70267902469576,6.555968979628669,3.8768163210506543
1986,8,1986.58,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.79147256963509,32.70268072027158,6.555982407822853,3.876810831244818
1986,9,1986.67,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791469034610802,32.702682417926866,6.555995838922867,3.8768053445249775
1986,10,1986.75,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791465547036488,32.70268411795399,6.556009275244082,3.876799859944549
1986,11,1986.83,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791462105942234,32.70268582083891,6.556022720620171,3.876794375940861
1986,12,1986.92,14.286492541490064,3.364826654358494,2.1787176036225704,1.1547444149450774,28.791458708834757,32.70268752786908,6.556036185188599,3.8767888883879715
1987,1,1987.0,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746184708195802,32.695641435998496,6.556374980132239,3.866046726385914
1987,2,1987.08,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746182024323762,32.69564312183913,6.556389336939778,3.8660410920432864
1987,3,1987.17,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746179388953944,32.695644808759205,6.556403688059853,3.866035464556812
1987,4,1987.25,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746176804488368,32.69564649509989,6.556418019436633,3.8660298494207224
1987,5,1987.33,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.74617426995992,32.6956481813352,6.556432335169552,3.8660242450066185
1987,6,1987.42,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.74617178222024,32.69564986947355,6.556446652348086,3.866018644612235
1987,7,1987.5,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746169341545908,32.69565155929329,6.5564609691072375,3.8660130489624622
1987,8,1987.58,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746166947217603,32.695653251265554,6.5564752894499625,3.8660074564891618
1987,9,1987.67,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746164599295213,32.69565494533351,6.556489612901509,3.8660018673758327
1987,10,1987.75,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746162297341215,32.695656641806075,6.556503942076389,3.865996280601398
1987,11,1987.83,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.74616004068855,32.69565834119421,6.556518281282632,3.8659906944886435
1987,12,1987.92,14.110513673295657,3.405829196327983,2.29927259484372,1.2062498465482996,28.746157827646012,32.69566004485209,6.556532641914872,3.865985104608514
1988,1,1988.0,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.649495720775526,32.687869664566676,6.554563917043566,3.869384570361719
1988,2,1988.08,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.649494470584358,32.68787110973396,6.5545772533178175,3.869379672224923
1988,3,1988.17,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.649493249022296,32.687872555152566,6.554590580969794,3.869374781282795
1988,4,1988.25,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.649492057497536,32.68787399898972,6.55460388315353,3.86936990369775
1988,5,1988.33,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.649490895382414,32.68787544179015,6.554617164955089,3.8693650375799353
1988,6,1988.42,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.649489760771427,32.68787688580239,6.5546304471094174,3.869360175319375
1988,7,1988.5,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.64948865381864,32.687878330786404,6.5546437274216975,3.8693553177146933
1988,8,1988.58,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.649487574094582,32.68787977726891,6.554657010742639,3.8693504629879816
1988,9,1988.67,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.64948652163661,32.687881225183396,6.554670296465998,3.869345611359077
1988,10,1988.75,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.64948549619579,32.687882674866316,6.554683587680699,3.8693407616993665
1988,11,1988.83,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.64948449739482,32.68788412688217,6.554696889553881,3.869335912126565
1988,12,1988.92,11.09812966087446,2.9474779195970804,2.2007333866106116,1.1860455230540126,28.649483524278622,32.68788558273913,6.554710215870657,3.869331057626504
1989,1,1989.0,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.69943075004774,32.70951451955327,6.571110241316725,3.861829604456003
1989,2,1989.08,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699429516577624,32.709515739869026,6.571122302820633,3.861825824629615
1989,3,1989.17,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699428302723483,32.70951696016941,6.571134354073125,3.8618220506650984
1989,4,1989.25,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699427110263965,32.70951817855177,6.5711463763431395,3.8618182884128482
1989,5,1989.33,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.69942593848634,32.70951939559632,6.571158375430551,3.8618145360382354
1989,6,1989.42,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699424785048905,32.709520613658306,6.571170374594366,3.861810786257628
1989,7,1989.5,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699423650177234,32.70952183247423,6.5711823712510125,3.8618070398751483
1989,8,1989.58,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699422533351765,32.70952305258346,6.57119437071838,3.861803295227741
1989,9,1989.67,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699421434641994,32.709524273902986,6.571206372183588,3.8617995525681983
1989,10,1989.75,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.6994203537405,32.70952549677418,6.571218379001068,3.8617958108503907
1989,11,1989.83,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699419290148146,32.70952672178603,6.57123039694299,3.8617920682784446
1989,12,1989.92,9.293982541459828,2.75929705335962,2.0382291131388297,0.9672185182799511,28.699418242559766,32.70952795052531,6.5712424415389314,3.8617883200260814
1990,1,1990.0,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579306875043,32.686168390656306,6.577362532124899,3.8655283882052878
1990,2,1990.08,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.72757927256282,32.686169458661844,6.577372718007725,3.8655256038430283
1990,3,1990.17,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.7275792464851,32.68617052593213,6.577382890818766,3.8655228245555406
1990,4,1990.25,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579228634514,32.68617159009672,6.577393028012265,3.865520056490547
1990,5,1990.33,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579218915082,32.68617265189835,6.5774031367249846,3.865517297683984
1990,6,1990.42,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.72757921725887,32.686173714297446,6.577413245171216,3.865514540428305
1990,7,1990.5,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579223655574,32.68617477695276,6.577423350112289,3.865511785604924
1990,8,1990.58,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579238102074,32.68617584052925,6.57743345787643,3.8655090314873224
1990,9,1990.67,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579260595846,32.68617690490867,6.577443567340662,3.865506278381315
1990,10,1990.75,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579291148086,32.68617797050521,6.577453682437045,3.8655035252165324
1990,11,1990.83,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579329795198,32.68617903805208,6.577463810114331,3.8655007701044606
1990,12,1990.92,6.6036014006508825,2.3582165954285434,1.8157909274272137,0.7427955428863149,28.727579376655417,32.68618010954132,6.57747396923651,3.8654980079218575
1991,1,1991.0,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773497205191113,32.67530811877204,6.564784093542341,3.860169770530604
1991,2,1991.08,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773496483991483,32.67530898980822,6.564793110802689,3.8601676572923522
1991,3,1991.17,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773495766510738,32.67530985937234,6.564802109371807,3.860165549396687
1991,4,1991.25,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773495055306594,32.67531072432744,6.564811056829363,3.860163454426214
1991,5,1991.33,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773494349510198,32.67531158568214,6.564819963663663,3.8601613699099664
1991,6,1991.42,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773493645866694,32.67531244738645,6.564828870745016,3.860159286275827
1991,7,1991.5,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773492944759738,32.675313308966444,6.564837773179005,3.8601572046674484
1991,8,1991.58,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.77349224548345,32.67531417128747,6.564846679909385,3.8601551229929023
1991,9,1991.67,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.7734915481864,32.67531503416775,6.5648555890572755,3.8601530416917793
1991,10,1991.75,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773490852444258,32.67531589813572,6.564864506074584,3.8601509594914605
1991,11,1991.83,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.773490157487608,32.67531676415791,6.564873440924878,3.860148874068827
1991,12,1991.92,3.7099382841119803,1.9852334270246546,1.7246536774666352,0.6728684253496886,28.77348946120963,32.675317634890035,6.5648824209737455,3.860146779046038
1992,1,1992.0,2.280741752742137,1.760977186611714,1.6800638106740817,0.7329182772838767,28.831859608306424,32.68966606614504,6.567658845507279,3.86120914081736
