# Semihemispheric modelled mole fractions for CFC-13 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-27 18:45:33.582441+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1978,11,1978.83,1.1391840247645202,1.1115778579761426,1.0642774941708053,1.0600398690844899,1.1239992908282261,1.1096958941495847,1.0668842138248364,1.0601996099300348,0.9716903918170333,0.9682225710842914,0.9639587368970638,0.9623243416667276,0.06942336603695347,0.07083419715460236,0.08818769842736389,0.03862883629594959
1978,12,1978.92,1.1445474508392421,1.1190614573613606,1.0683767916839517,1.0638654235515532,1.1297992503256187,1.1172271861960805,1.0712070778312541,1.063912778040578,0.9759031864653175,0.9723056393760497,0.9675642865868532,0.965638322632997,0.06893391533215036,0.07224742058049781,0.09095756991619677,0.038830099846078665
1979,1,1979.0,1.1526442032216968,1.1309695481063258,1.0766566710663066,1.0696208932592588,1.1334924120239644,1.1168720035133544,1.0740385076731707,1.0648529559841216,0.9801425154426497,0.9763351439452342,0.9712073820135612,0.9689517178072116,0.0677509948860659,0.07710012279844772,0.0895655454847673,0.03940295219129919
1979,2,1979.08,1.1604053430964174,1.1400467478555776,1.0861665273092447,1.0752687591478607,1.137888655798048,1.1202792696654227,1.0804433102021322,1.0681763698650568,0.9842573764505985,0.980199120378514,0.9748614101944655,0.9723096065784049,0.0663491331731672,0.07774013864364769,0.08906924061806992,0.04003479592582489
1979,3,1979.17,1.167081499074327,1.1468335281537525,1.0940234693095054,1.080882800197707,1.1441350686350864,1.1267123479435293,1.0878999745093239,1.0738190186560508,0.988286461291201,0.9840716880527707,0.9786188182145459,0.9759056301888746,0.06559954221778434,0.07661476276762022,0.08944140143255284,0.04034657765343323
1979,4,1979.25,1.174097919782258,1.1517736572212143,1.0991366027842477,1.0851744609955778,1.1533613088456223,1.1387261606627057,1.0926996084512721,1.0825093365334435,0.9922406629519441,0.9880394843326892,0.9824921919441812,0.9798232006268869,0.0653640760059462,0.0752238585701113,0.09438724516268061,0.04039804666546507
1979,5,1979.33,1.1824085961367952,1.1587903516280165,1.1028393615011236,1.0897549204070163,1.1632257620593427,1.148782258348557,1.097014358983613,1.0888216384335434,0.9962498478389051,0.9921735055059725,0.9864904088398729,0.984005974341106,0.06593131385835127,0.07643679103463871,0.09902881026994705,0.04033136482154303
1979,6,1979.42,1.1909601730474786,1.1668301805230243,1.1073005749771336,1.094656345579498,1.1718395537506099,1.1568912469798232,1.1016993080098951,1.0937881156774665,1.0003367276014103,0.9963810413559655,0.990633522159613,0.988286706307286,0.06681323071827219,0.07820455305956907,0.1017335666703598,0.040364819678876326
1979,7,1979.5,1.2011712594022252,1.1684999453153246,1.1058233512916034,1.0994210377732467,1.1829334462950851,1.165437081872887,1.1168759573973457,1.102932608532931,1.0045727317910038,1.0006974087351117,0.9949994625513962,0.9926592439626957,0.068691157787285,0.0737331331056263,0.10299740888986761,0.04032694476347133
1979,8,1979.58,1.212135981634515,1.1681081241129223,1.1094801735677502,1.1061127830464665,1.1939434863596277,1.1680149482453104,1.1270663860331915,1.1129397441577669,1.0091034576637334,1.0051103238963448,0.999642767491697,0.9972389303320501,0.0711762787659746,0.07141381275807591,0.09554374378788918,0.04046926325688233
1979,9,1979.67,1.2216589793522843,1.1708025386847472,1.11612595274732,1.1134244257279107,1.2028190886546348,1.170597436585208,1.1331311973249096,1.1202252127571306,1.0138761576165392,1.009577610793034,1.0042673147057364,1.0018679839569886,0.07293712444238529,0.07142497854213714,0.08989013712341413,0.04052938971444428
1979,10,1979.75,1.2279219283486822,1.1800876613479636,1.1249086297458517,1.1205854673037001,1.207234021417635,1.179448845707856,1.1325103204843936,1.1234693926742687,1.018804050677086,1.014202913231365,1.0087739076534694,1.0063873376792676,0.07252436496891765,0.07250379723928616,0.0886765984745271,0.04078619409284469
1979,11,1979.83,1.232773144029464,1.1918155986785768,1.1309163734988028,1.125908703547495,1.212297667278214,1.1907345482040876,1.1351435938038226,1.1263764532964877,1.0238037889087048,1.0190737795578302,1.0131691983805453,1.0106627424657442,0.07105416703041004,0.07391398260943095,0.09186079124445137,0.04104684734280935
1979,12,1979.92,1.239020486289852,1.2013268568862527,1.1357758521390153,1.1305571981413318,1.2191758104114898,1.2002377163715021,1.1403869803118714,1.130899964303501,1.028925581868134,1.024089288501406,1.0176477263109018,1.014838929198913,0.07055700220721661,0.07511325362902371,0.09454592599481773,0.04125265648222618
1980,1,1980.0,1.247763020940406,1.2163499629492627,1.1464407700638397,1.137215507556468,1.2229770705367091,1.1998843858525086,1.1427902430739012,1.1322202825876773,1.0340763667526947,1.0290376255190041,1.0221570480940534,1.0190076446332887,0.06944991579889762,0.07955845643224725,0.0931435917324579,0.0416641388942675
1980,2,1980.08,1.2558253875468615,1.2274090765664,1.158472712634906,1.1437550365211158,1.227291109615198,1.2036589901675279,1.1503347026320463,1.1360965318234326,1.0390613151484789,1.0337707664951783,1.026659612929397,1.023204839958517,0.06816000016853956,0.08002334477791821,0.09259198448561172,0.042130704277833046
1980,3,1980.17,1.2629750179212755,1.235213157427515,1.1681284445859876,1.1503948079300825,1.2340860707625625,1.2110385534881511,1.1594930878220182,1.142820623048245,1.043937554654168,1.038502512253658,1.0312870139310335,1.0276515496073384,0.06746199566507258,0.07887092410795572,0.0928776116986017,0.0424130966908991
1980,4,1980.25,1.2707371905813245,1.2406174979113598,1.1737064108416058,1.1557265615271388,1.2448103081624349,1.2254343155469287,1.1658038423760881,1.1530190219559426,1.0487383012936613,1.0433472039337603,1.036048745091633,1.0324489522121871,0.06724108601970512,0.07754023064034105,0.09767777244932155,0.042510934241038814
1980,5,1980.33,1.280262083523356,1.2486632533275204,1.1775864759603456,1.1613400352885936,1.2563809135305075,1.2373581788060593,1.1709180394960463,1.1605505294619531,1.0536259501714405,1.048395458526746,1.0409466588169387,1.0375394384939822,0.06777051932248389,0.07870999660731873,0.10218058648162105,0.042538566941561974
1980,6,1980.42,1.2901620951453385,1.2579973055793858,1.1826228065463942,1.167203689021843,1.2663916831467035,1.2467982136704576,1.1763009269306832,1.1664457110592679,1.0586133092572663,1.0535230069313117,1.0459929037940792,1.0427348008498045,0.0686022898634031,0.08039907429211429,0.10477571925297131,0.0426437974740725
1980,7,1980.5,1.302310603397272,1.2585409587935894,1.1807131129088213,1.172970056825452,1.2797272361853371,1.2569956127511177,1.1947951205516292,1.1773399893456142,1.0637769121679084,1.0587733539515947,1.0512971609699782,1.0480328744658376,0.0703484062744409,0.07626327877859577,0.10590858291890097,0.04283796115516054
1980,8,1980.58,1.3154684076816274,1.2565998181594233,1.1853714302658709,1.1811384142173909,1.2929659320052795,1.2590851656117783,1.2070946242956122,1.1894472200478168,1.0692856056396005,1.0641230698242439,1.0569381788173988,1.0535866485584913,0.07267439583930516,0.07424906931948709,0.09842451970755775,0.04313677551694582
1980,9,1980.67,1.3267381803841851,1.2589996535159906,1.1935137852213917,1.1900219924945628,1.3033868414368361,1.2612302283967265,1.2141882621769517,1.1982040975484418,1.0750546546233648,1.0695105380882488,1.0625488173626891,1.0592128109988455,0.07433888165149236,0.07434193675996006,0.0927680913810566,0.04321333016780443
1980,10,1980.75,1.3337567246740376,1.270388797631499,1.2037593357451086,1.1985481336049422,1.3079306590473427,1.271126096982501,1.2133895091692872,1.2021424718305807,1.080966351077842,1.0750666782818648,1.0680122610228948,1.0647195612356364,0.07395672846015833,0.07525480600228612,0.09153315072658165,0.04343778216984698
1980,11,1980.83,1.3389167789233836,1.2848129782330515,1.2105768656563856,1.204784221765077,1.3132873749359204,1.2845673719224027,1.2163869387160962,1.205566302194736,1.0869189991083594,1.080903985591237,1.073335998475852,1.0699451133325089,0.07258146249803075,0.07646634271651485,0.09462444080031182,0.04365202860768134
1980,12,1980.92,1.345909655318252,1.2962106377710845,1.2161393938386116,1.210197620071809,1.3211071062926882,1.295900314717428,1.2224799851361976,1.210838688991763,1.0929984955373238,1.086905437348942,1.0787496960286667,1.0750499516634076,0.07212520058750753,0.07755059691327648,0.09721144049796965,0.04383901125866205
1981,1,1981.0,1.3552688828047768,1.3143299572553238,1.229079037213195,1.2177336462358477,1.3249327033434029,1.2954856231168965,1.2244580067988509,1.2124636303368554,1.0991053275834144,1.092821666739327,1.084182404340096,1.08013380626206,0.07113949207982685,0.08172381511014076,0.09580829823510773,0.04412545626001286
1981,2,1981.08,1.3636755636940723,1.3274307507052043,1.2435537906916028,1.2251411793692322,1.3291784158864717,1.2996433464145793,1.2331013248968274,1.2168504786621333,1.10500350002175,1.0984714699149154,1.0895867839628002,1.0852254934878514,0.06998166977849642,0.08208695194291074,0.09523225361895675,0.044475346833829185
1981,3,1981.17,1.3713329108790988,1.3362925111778459,1.2549667534795206,1.2327723655291425,1.3365479134873022,1.3079844615614733,1.2439123312390608,1.2246184600827943,1.110769581115675,1.1041082499345225,1.0951332870070674,1.090575359779411,0.06934962445174238,0.08094423506324945,0.0954694285423448,0.04474329651815189
1981,4,1981.25,1.3798711577559253,1.3421899803746349,1.2610126780846218,1.2390894013961289,1.3487864563378518,1.3247736506853622,1.2516653090135386,1.2363113507565902,1.1164577723333826,1.1098736402692377,1.100829336447405,1.0963031769714844,0.06915744083602998,0.07967612194785538,0.10017480722280046,0.044882072983898555
1981,5,1981.33,1.3906337762006586,1.3512848267181479,1.2650695668739693,1.245688548110374,1.3620800233327375,1.3385777019763037,1.2575495555406422,1.24503256375699,1.1222626546624537,1.115877911307619,1.1066707180046924,1.10234993296743,0.0696652708120863,0.08083013228984824,0.10459097042557323,0.04498185153316582
1981,6,1981.42,1.4019022262748766,1.3619300757345725,1.2706682179299806,1.252479288392773,1.3735061234175976,1.3493631563868278,1.263613702102566,1.2518263626684554,1.128187867201963,1.1219657960098874,1.1126627030757088,1.1085057055583967,0.07045709660604742,0.08247634001201033,0.10712522664333056,0.04514390678827909
1981,7,1981.5,1.415989856426517,1.3614098545798479,1.2682811080674532,1.259209198599316,1.389081352251819,1.3612280940321135,1.2854265544850683,1.2644589764652026,1.1343155453753173,1.1281892706910905,1.1189464201749488,1.1147724425527072,0.07208793496771185,0.07860626587769676,0.10818261742462125,0.04548456263536276
1981,8,1981.58,1.431333682384623,1.357974548764851,1.2738953771415233,1.268821688210674,1.4045431333089133,1.36287485909018,1.2998331463020438,1.2786533061806407,1.1408383160319338,1.1345144228784991,1.1256247210602541,1.1213408503805606,0.07427206508091787,0.07681571744517218,0.1007406995353321,0.045896469657621515
1981,9,1981.67,1.4443508915440486,1.3601051819835244,1.283507883446933,1.2792531436876664,1.4165140584776188,1.36461678437392,1.3079510942861248,1.288866029566751,1.147640579110915,1.1408603390895256,1.1322590767892269,1.1280015524340625,0.07585745348245862,0.07697836156615258,0.09514285360671135,0.04601584766421648
1981,10,1981.75,1.4521434248741973,1.3735796536186047,1.2952251192033162,1.2891320554064973,1.4212195609859886,1.3755907279887674,1.3069290755338043,1.2934654914541395,1.154574338686389,1.1473850897653421,1.138714506648003,1.134529658364221,0.07553320620067507,0.07782405545175643,0.09393115145239674,0.046247688502438655
1981,11,1981.83,1.4576420569514241,1.3906829764098538,1.3028536127919537,1.2962662563206495,1.4269040051720925,1.3911956116192283,1.3102642220659657,1.2973767307664315,1.1615195863634038,1.1542260377056073,1.1449993060317898,1.1407353866613783,0.0742794559072828,0.07893431581139856,0.09696744992543335,0.046452239086635434
1981,12,1981.92,1.4654038320029927,1.4039657824151963,1.3091091059801134,1.3024280285821428,1.435686216293338,1.4043618711777321,1.3171957176635642,1.3033810703914217,1.1685963935232109,1.1612497737800127,1.1513794877143155,1.1467963511768409,0.07388061099975458,0.07995787142041476,0.09950131516340495,0.04664378869427723
1982,1,1982.0,1.4751332083533486,1.4251212788669108,1.3243182877414608,1.3108631445485104,1.4394822069919955,1.4038020271946614,1.3187579897080512,1.3052735625559089,1.1756969636444807,1.1681679523524546,1.1577658695812787,1.1528213268277374,0.07299752879534302,0.08393420645640676,0.09817475942313256,0.046915057629892815
1982,2,1982.08,1.4835416024691643,1.4400971641146934,1.3412212829214774,1.3191618506144338,1.4434346099191302,1.4081979359657013,1.3285059794453993,1.3101676645131506,1.182538243509409,1.1747629734299845,1.164100979523997,1.1588331151180427,0.07195844173395859,0.08422881119178736,0.09766180404395196,0.04726006916862843
1982,3,1982.17,1.491444649038526,1.4498248114038754,1.3543544439232995,1.3277928493565199,1.4511559425648026,1.4173426463593708,1.340958571620866,1.3189850761155948,1.1892141955869036,1.1813268671608324,1.1705931804744394,1.1651129134587912,0.07140008399179566,0.08310618692064307,0.09790929900437052,0.0475684277840914
1982,4,1982.25,1.5005318608457463,1.4560333868486428,1.3608622857902002,1.3350754124088493,1.4646771178294362,1.4363491595629043,1.3500897872755757,1.3321907498496817,1.1958003716096408,1.1880284611356102,1.1772469627052664,1.1717988879057772,0.07125755634168282,0.0818987760745151,0.10254352170310739,0.04777295892710526
1982,5,1982.33,1.512315583579071,1.4659955209095135,1.3650871788315289,1.3426378030713775,1.4794758818646845,1.4518495122264643,1.3567074558973231,1.3420903658670396,1.2025242656678712,1.1949976730057497,1.1840518536714928,1.1788290549688907,0.07178825753997477,0.08303726320420413,0.10689014871412633,0.04795522754841451
1982,6,1982.42,1.5247474146403515,1.4777683147724863,1.3712193026304944,1.3503349713676904,1.492119746050991,1.4638056737832468,1.3634228601647325,1.3497612011548512,1.2093825436620145,1.2020494309303853,1.1910068850534175,1.1859698902789209,0.07260022439763578,0.08465053953393872,0.1093796131325206,0.048187925218107115
1982,7,1982.5,1.5405205832578184,1.4761829517563427,1.3683351738073737,1.3579895339215586,1.5096703659461608,1.4771601841087083,1.3884232882735346,1.3640862020061673,1.2164637352711687,1.2092446794695064,1.1982826503155433,1.1932262770340325,0.07420421564245477,0.0809590524719481,0.11040291176085097,0.0486470427485822
1982,8,1982.58,1.5577760996503511,1.4712952996659143,1.3748272309391298,1.3689806857766635,1.52708615160442,1.4783207304006551,1.4048317193769255,1.3802852824481533,1.2239840356621772,1.216540730726851,1.2060044214258991,1.2008242036855856,0.07634141034928095,0.07929087438882224,0.10301907997390496,0.0491422668579593
1982,9,1982.67,1.5723085507186765,1.4731227075461726,1.385823622975943,1.3808853396559724,1.5403929927318714,1.4796144272278784,1.4139027332480196,1.391879339806424,1.2318003873329544,1.2238386619856338,1.213664558049138,1.208527787186758,0.0779110181626234,0.07946806485076242,0.09747614618395803,0.04930237086536038
1982,10,1982.75,1.580737035118563,1.4884424728759882,1.3989584183091455,1.392055410604696,1.5451827088003007,1.4915579792822036,1.4126164176328513,1.3970809218180285,1.2397376481739977,1.2313227121583,1.2211104112418956,1.2160797375754744,0.07763725321078954,0.08023848647706258,0.0962745263801744,0.04955484780445272
1982,11,1982.83,1.586488634476089,1.5079484422165845,1.4073707937455977,1.4000425815145503,1.5511209040997245,1.5091150781951648,1.4162411399260098,1.4014346289318633,1.2476593393793163,1.2391538002187412,1.2283515560887965,1.223263341450627,0.07647115433046926,0.08128111600237918,0.09925992220504382,0.04977694273423054
1982,12,1982.92,1.594904609423385,1.52291897244432,1.4142808135268792,1.4069084511777292,1.5607382012292927,1.5239198089221555,1.423946905839543,1.4081220220796573,1.2557157589004702,1.2471826623093303,1.2356896773976058,1.2302741735331935,0.07613668269110317,0.08226979105248348,0.10174445937181874,0.049995846635415196
1983,1,1983.0,1.6049254348863116,1.546742582703637,1.431512790412912,1.4161587829071534,1.5644577630663998,1.5231115877400432,1.4251578172640822,1.4102144933161784,1.2637901625161299,1.2550835753084189,1.2430193413816353,1.2372308452436345,0.07512867396208597,0.08616628473848417,0.10034534350050638,0.05023160199883243
1983,2,1983.08,1.6132643848415888,1.5632879430798552,1.4505463146523774,1.425225302282641,1.5680607840338607,1.5276100914763346,1.435871325373257,1.4155150683950422,1.271554139531191,1.2626037116869417,1.2502723018921384,1.244150884897939,0.0739004971696354,0.08642835907426043,0.09972586709327565,0.05052830836138402
1983,3,1983.17,1.6213051874680544,1.573693459070496,1.465170052649059,1.434715450219567,1.5760156704491266,1.5373942683609225,1.4497541788144246,1.4252365002294975,1.2791161346603477,1.270070759526214,1.2576902863562003,1.2513453609474705,0.07320770809147634,0.08525712463551822,0.0998803256215143,0.05082756220298496
1983,4,1983.25,1.6308024579189224,1.5800699011120338,1.4720636880308158,1.442791774796714,1.5906218654389006,1.558345075518585,1.4600338865382914,1.439804352863014,1.2865700385682317,1.2776784363733735,1.2652756543633368,1.2589700183144688,0.07295185972020132,0.08398961400894346,0.10440650568283899,0.05103799352427473
1983,5,1983.33,1.6434252722635356,1.5907149334087904,1.4764027381024474,1.4511534688235135,1.6067066110910888,1.5753034094160316,1.4672532834771128,1.4507279074694839,1.2941740248464748,1.2855748150335349,1.2730132703251962,1.2669593430485355,0.07336476974193182,0.0850185502667055,0.10866062038131902,0.05123338867855905
1983,6,1983.42,1.656825989163101,1.6034194879016974,1.4829669854237604,1.4596110515067058,1.6203713399056234,1.588237509953797,1.4745065209332082,1.4591369941386851,1.3019197661131838,1.2935481785847642,1.2808975328030006,1.2750563029000594,0.07406203452255632,0.08651480835951868,0.11106949434298094,0.051469566921450605
1983,7,1983.5,1.6740489998458399,1.6008126651070338,1.4795490565796314,1.4680343178570503,1.6396319612040327,1.6027943430363587,1.5023841907697502,1.4749692599538222,1.3099030880996057,1.3016674649679232,1.289125273758598,1.2832681295844173,0.07548729628804804,0.08287311387309607,0.11204833324647717,0.0519243977401534
1983,8,1983.58,1.6929626012589607,1.5945440087393845,1.4867632636540629,1.4802147596205928,1.6587376048075442,1.6034041990901577,1.5205578457529134,1.4929471604643085,1.318363159806527,1.3098821415060335,1.2978412326274584,1.291852621275589,0.07741554433813176,0.08124789160358256,0.10469988165624061,0.052408122006463304
1983,9,1983.67,1.7087918499156596,1.5960237268174478,1.498951125883824,1.4933981971255843,1.6731780294767427,1.6042135877844355,1.5304291572232716,1.5057369915049281,1.3271332788768826,1.3180790700516176,1.306473831287675,1.3005481762819375,0.07881976348684812,0.08140000913781167,0.0991743629121333,0.0525719333167334
1983,10,1983.75,1.7177168860331653,1.6129042588689775,1.5133405301624134,1.505691819055073,1.6779666353748692,1.6170279280813262,1.5288048695010108,1.5114029002458251,1.3360143551660926,1.3264673896762447,1.31485433784035,1.309067269783725,0.0784738382652148,0.08203241989264305,0.09793697215708214,0.05282292665045664
1983,11,1983.83,1.7236179215969445,1.6344910261569683,1.52242694852435,1.514400390290201,1.684065368226664,1.6363029767441708,1.532622709306532,1.5160860408545183,1.3448548213067528,1.335229753833712,1.322994476573764,1.3171685369461068,0.07728752226433717,0.0829143638154986,0.10082786227332349,0.053033229812034066
1983,12,1983.92,1.7325507665072657,1.650912807987138,1.5298808691782755,1.5218489556008241,1.6943662158903177,1.6525173216147249,1.5409743450524698,1.5233353276967656,1.3538311774044856,1.3442008356300252,1.3312297365099086,1.3250661517682985,0.07690413191133806,0.08378350540993547,0.10322620374463998,0.05323200850507298
1984,1,1984.0,1.7422680007948428,1.6770801225378342,1.5488542735444693,1.5318435292848518,1.6978133644930118,1.6514017895479285,1.5418725054731368,1.5255238253669625,1.3628158698317043,1.3530201610929737,1.3394407479949793,1.332889450462333,0.07612235347404443,0.08749441610290928,0.10172037607320654,0.053460902147088346
1984,2,1984.08,1.7498516272236997,1.6948474074982647,1.5697276320137505,1.5416119489864588,1.7006562742903906,1.6557901077004529,1.5534244725131998,1.5311588230550908,1.371431000555802,1.3613997145419414,1.347549453724231,1.3406534090530655,0.07520927185395321,0.08772344003478114,0.10097773296390294,0.053738514098653156
1984,3,1984.17,1.757517343794047,1.7055637356499915,1.5856027362083753,1.5518595789371705,1.7084046684667438,1.6658754060111463,1.5685407918135554,1.5416720552577994,1.3797959821161057,1.3696949945613943,1.3558257361441952,1.3486984881089368,0.07471792976570936,0.0866090485526891,0.10105604259955465,0.05400784917857149
1984,4,1984.25,1.7669618882391587,1.7117758172601332,1.5928223050621597,1.560588402461384,1.7235628446368165,1.688245623453197,1.5797237854005224,1.5574654999227702,1.3880216482105887,1.3781216096329685,1.3642688085114976,1.3571960328462944,0.07460061638114396,0.08540824151979225,0.10550033592018836,0.054179237871212274
1984,5,1984.33,1.779939919544967,1.7227031066173453,1.5972405835770749,1.5696062394261485,1.7404030088066957,1.7061731120154107,1.587407876810337,1.5692665116952838,1.3963944905864287,1.3868441253869503,1.3728591597935011,1.366074968902411,0.07509211130258193,0.08644577049727234,0.10969628573005871,0.05433293287162478
1984,6,1984.42,1.793833969919209,1.7359074527252945,1.6041302890179143,1.578690831448812,1.754621043487468,1.719663436444568,1.5950779546535474,1.5782823685449054,1.404905135746875,1.395629390334686,1.381588082532975,1.3750542042767044,0.0758365918015054,0.08793865600802546,0.11206973673665209,0.05452890257563427
1984,7,1984.5,1.8119089718752404,1.732357856030602,1.6001986207034262,1.5877194931141774,1.7749470320430838,1.7349442858623996,1.625285148009011,1.5953670825185142,1.41365723266075,1.4045541246367956,1.3906724097841046,1.3841410959027665,0.07729049252618603,0.08441816089228102,0.11303973695204626,0.05491391790480233
1984,8,1984.58,1.83183024737163,1.7248954375410734,1.6079181741861517,1.60083683127741,1.7950937744398316,1.734945748526997,1.644835055828546,1.6147767194398301,1.4229101043591912,1.413563396858655,1.4002711907447354,1.3936176365459403,0.07923821396504278,0.08287311586234306,0.10580825384405437,0.05535855736446335
1984,9,1984.67,1.8484113439023273,1.7259811066524933,1.621009492739086,1.6150202000409806,1.8101687862823437,1.7352179846115752,1.6552802522196166,1.628490602390924,1.4324814580498446,1.422534269170939,1.4097597261482693,1.4031984357758651,0.08067586010940836,0.0830519953657589,0.10038063060840352,0.05553001001793417
1984,10,1984.75,1.8575230968008642,1.743828733537927,1.6364077531483217,1.628196610367554,1.8147961082421555,1.7486162270853505,1.6532749180380428,1.6344562707345245,1.4421559233055887,1.431696763587323,1.4189560787829227,1.4125702074576802,0.08040092115407191,0.08368827818493242,0.09917216745287423,0.055787083729346654
1984,11,1984.83,1.8633832324856245,1.7667887120244659,1.6460336482142568,1.6374578851764237,1.820883961470425,1.769054088309051,1.6571726014792536,1.639344419812743,1.451771363093756,1.4412507968309978,1.4278750026612057,1.4214716021562723,0.0792940209236246,0.08456213683667216,0.1020145807548759,0.05599291281828107
