# Semihemispheric mole fraction growth rate for CFC-112a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:19:39.664248+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
2000,3,2000.21,-0.0009125415336948419,-0.0009084578449876812,-0.0008752462969530752,-0.0008791164752727853,0.0005493972685751283,0.00047467855896172226,0.0004546975742245199,0.0004631413734008105
2000,4,2000.29,-0.0009055364175982111,-0.000901191416433562,-0.0008761460577716787,-0.0008839430195744909,0.000554894521419667,0.0004612781108204202,0.00046678457497104813,0.00045957404416031747
2000,5,2000.37,-0.0008973267917904202,-0.0008920503014393664,-0.0008802161071008037,-0.0008867560804302816,0.0006214868346840159,0.0005150122812772801,0.0004932810951618871,0.00045707773897084314
2000,6,2000.46,-0.0008877507268536585,-0.0008835011444390377,-0.0008848210683634934,-0.0008878033323142858,0.0007173008058313537,0.0005688846414108552,0.0004906705231131548,0.00045575369683534446
2000,7,2000.54,-0.0008767111777291445,-0.0008787761730280593,-0.0008861833972939513,-0.0008875521045217369,0.0007397459888856288,0.0005580778004812266,0.0004623377115462023,0.0004542533153779234
2000,8,2000.62,-0.0008643439252877697,-0.0008778088929054094,-0.0008836446368056205,-0.0008861654019579416,0.0006347983482350407,0.0004903736685856322,0.000438212495130178,0.0004505063542731388
2000,9,2000.71,-0.0008510888373854926,-0.0008777455101657332,-0.0008794417565837066,-0.0008836588253747954,0.0005048067707303135,0.0004517997626393196,0.00043502789213888636,0.0004419652458104034
2000,10,2000.79,-0.0008375259132444244,-0.0008746836762459105,-0.0008770506992826546,-0.0008801430038556133,0.0005289047110873708,0.0004933826682872174,0.00045264258124877443,0.00042975335027485
2000,11,2000.87,-0.0008241103646349264,-0.000867625515521614,-0.0008769215026971448,-0.0008763045091032915,0.0006282213289792116,0.0005540098767524037,0.0004852276687480914,0.00041843079959005234
2000,12,2000.96,-0.0008109817930482349,-0.0008579358586323513,-0.0008768448309242671,-0.0008732368791499059,0.0006640635815100491,0.0005813949871357429,0.0005120768455345185,0.0004099334666448056
2001,1,2001.04,-0.000798067859754345,-0.0008477969731719563,-0.0008735657185287065,-0.000872172586260734,0.0006284331243660717,0.0005619942107123519,0.000495452671559139,0.0004045748543402133
2001,2,2001.12,-0.0007850920434933372,-0.0008375874473936829,-0.0008670116205920342,-0.0008728538233964402,0.0005691054588335361,0.0004981345898790711,0.00043439981160527406,0.0004018600849120487
2001,3,2001.21,-0.0007717047365732435,-0.000826243976346761,-0.0008596544530224526,-0.0008738889517062398,0.0005237593873247282,0.0004285233350461824,0.00039312272309058733,0.000399476066100138
2001,4,2001.29,-0.0007575230246825563,-0.000812150759175513,-0.0008548990257047024,-0.0008734376630536608,0.0005170929739733444,0.00042250005925208503,0.00041655347264155974,0.000396760433913032
2001,5,2001.37,-0.0007422478330633669,-0.0007959241024267567,-0.0008529504247824677,-0.0008708741360062455,0.0005758101171312657,0.0004898957693604508,0.0004501238006254874,0.00039524015811215585
2001,6,2001.46,-0.0007256489968985987,-0.00078006486268507,-0.0008513000474858409,-0.0008664393970158343,0.0006702526244439434,0.0005532960879105015,0.0004468727741857297,0.00039442637857366983
2001,7,2001.54,-0.0007075826770710104,-0.0007678470377697235,-0.0008463425804162693,-0.0008605884922569876,0.0006936878455853318,0.0005437137366454496,0.00041251424699836084,0.00039303719082102695
2001,8,2001.62,-0.0006881075014917056,-0.0007593129209111001,-0.0008375367899274168,-0.0008534770854089945,0.0005894289109886691,0.00046680675665272003,0.00038235064964941103,0.0003897211482474254
2001,9,2001.71,-0.0006675526320636552,-0.0007518189583223603,-0.0008271493234486406,-0.0008451083324063274,0.0004642229365435471,0.0004110892326113647,0.00037733002267362225,0.0003822097346817762
2001,10,2001.79,-0.0006463777680656393,-0.0007417490570835497,-0.0008186340400213991,-0.000835564203212455,0.000504440707620907,0.00044261416835191696,0.00039709459226264595,0.0003714630609555624
2001,11,2001.87,-0.0006251038081730984,-0.0007281923717831261,-0.0008123796527847411,-0.0008254914926017593,0.0006139254815482074,0.0005018132514886022,0.00043344591900460594,0.00036161516529430686
2001,12,2001.96,-0.0006041947215036602,-0.000712391191841813,-0.0008061792355392895,-0.0008159769238176746,0.0006518695861800673,0.0005304991449333209,0.0004632850232093299,0.0003540435922098079
2002,1,2002.04,-0.0005840736203566102,-0.0006963394908597705,-0.0007968582799765194,-0.0008082945579300778,0.0006144888290987206,0.0005129546049949217,0.0004465175031186811,0.00034910425823128204
2002,2,2002.12,-0.0005648463181143144,-0.0006803190205540442,-0.0007843673191369264,-0.0008022745720865174,0.0005518962788571703,0.0004508236289052478,0.00038194777880975946,0.00034682150302306025
2002,3,2002.21,-0.0005463401112063757,-0.0006632869720543273,-0.0007710647199437526,-0.0007966150840611442,0.0005032411427347004,0.00038568567633284414,0.0003402091906636774,0.00034493258991980343
2002,4,2002.29,-0.0005282367339140665,-0.0006436902430157653,-0.0007601388863318783,-0.0007895413904830039,0.0004947547302324059,0.000392797794345428,0.0003713260695582995,0.0003425696616408982
2002,5,2002.37,-0.0005102754992160857,-0.0006222351389489401,-0.0007517279259337391,-0.0007804578096568883,0.000555249705628256,0.000474594431965135,0.0004102841093791474,0.00034114452033580215
2002,6,2002.46,-0.0004922327114582995,-0.0006014253353056862,-0.0007434653968752637,-0.0007696275082940874,0.0006537681302655089,0.0005453660055731055,0.00040648254596784266,0.0003401531995090162
2002,7,2002.54,-0.0004739115505489294,-0.00058442335314405,-0.0007320054976883659,-0.0007575484129844477,0.0006807964804636902,0.0005358714058315645,0.00036736566829903013,0.00033874858346782624
2002,8,2002.62,-0.00045514960443326485,-0.0005713191115819202,-0.0007170565544772065,-0.0007444394811844432,0.0005786727319832457,0.0004516213340077976,0.00033288631528661513,0.00033609535977447097
2002,9,2002.71,-0.0004358739506186866,-0.0005597881440047651,-0.0007009729794788423,-0.0007303312160023677,0.00045407863981959884,0.00038296872778766035,0.00032805102952876853,0.0003296335768999418
2002,10,2002.79,-0.00041603768877946013,-0.0005466873577758215,-0.0006871643593384477,-0.0007152682340212516,0.0004946866555937298,0.0004077990702188688,0.0003518428804852572,0.0003199506916728696
2002,11,2002.87,-0.000395831217878324,-0.0005312863916642313,-0.000675927233181044,-0.0006998179080517372,0.0006032411998485888,0.00046757113045705587,0.000393115241193487,0.0003112269774338479
2002,12,2002.96,-0.00037566017241455853,-0.0005146244260375355,-0.0006651095084155309,-0.0006850311073024483,0.0006388050564660284,0.0004986404595873955,0.00042627931287584085,0.00030480911952380856
2003,1,2003.04,-0.0003560368003541424,-0.0004983085890632835,-0.0006517346444821544,-0.0006722205698383537,0.0005981867067668059,0.0004833087517649474,0.00040921803256488155,0.00030105046604357024
2003,2,2003.12,-0.0003371308564852314,-0.0004822293713230455,-0.0006358069723151994,-0.0006613167086238514,0.0005317696606369899,0.00042154675814560095,0.00034048028510036567,0.0002998968135327225
2003,3,2003.21,-0.0003187786083726549,-0.00046511838351723245,-0.0006194686312317387,-0.0006511137495138417,0.0004792989303458461,0.0003559335028032536,0.00029712801883523537,0.0002986672490172581
2003,4,2003.29,-0.0003006785322961106,-0.00044533960171273465,-0.0006055169366674015,-0.0006398871677857792,0.0004691253828868527,0.00036789897702393254,0.00033536587313603495,0.0002964503169827422
2003,5,2003.37,-0.0002826721918641414,-0.00042355726509924586,-0.0005938517481761102,-0.0006270296863037126,0.0005322618669783997,0.0004579662029540121,0.0003790623275987412,0.00029509235084165857
2003,6,2003.46,-0.00026469275897129463,-0.00040207743819297624,-0.0005821586041725133,-0.0006127831210126307,0.000634278103736234,0.0005336679719887267,0.0003744214396545241,0.0002942971144489224
2003,7,2003.54,-0.0002466976984486559,-0.0003837132146027643,-0.000567323589269836,-0.0005976612442308774,0.0006613202893165519,0.0005238406516039878,0.00033063430323677917,0.0002934107478673199
2003,8,2003.62,-0.00022852512386416324,-0.00036850566946126364,-0.0005493245825073849,-0.0005819256747785091,0.0005543947726312108,0.00043235028181058335,0.0002925035178518805,0.00029190287347023584
2003,9,2003.71,-0.00020992391612114454,-0.0003545509707727893,-0.0005305760916724291,-0.0005655849067528053,0.0004233148383240715,0.0003503285134421637,0.0002896383542172569,0.000287100898647294
2003,10,2003.79,-0.0001905947663778352,-0.00033940425712917957,-0.0005143646991999334,-0.0005485596714194929,0.00047045373923992016,0.0003691053473098328,0.0003192481055609138,0.00027956275829477996
2003,11,2003.87,-0.00017062614280232346,-0.000322782040345122,-0.000500840805770741,-0.0005312304461745662,0.0005881041958465126,0.00043119587391579633,0.00036596750410210693,0.00027340060219185403
2003,12,2003.96,-0.00015053830576572478,-0.00030572798038859647,-0.00048793034197073263,-0.0005145112682890571,0.0006281484070828297,0.000466038854810361,0.00040235229185967724,0.0002693938416291401
2004,1,2004.04,-0.00013106028838641743,-0.0002896029179590649,-0.0004729279410583755,-0.0004996725631279389,0.000588408535234265,0.0004540714576439103,0.0003856977990217687,0.00026766164341718437
2004,2,2004.12,-0.00011253000901435206,-0.00027398876533281364,-0.0004559285953488409,-0.00048669451435063833,0.0005198179873017794,0.0003944911811674845,0.000314774226325697,0.0002684057737285937
2004,3,2004.21,-9.489997286986823e-05,-0.0002574874808050791,-0.00043882735211590347,-0.00047443954513086395,0.00046244195983710125,0.0003327042550858254,0.0002709287491852211,0.00026891534182361856
2004,4,2004.29,-7.800299088889423e-05,-0.00023850326875423327,-0.0004239635387823254,-0.00046121284383836704,0.0004460043043497514,0.00035504668311519004,0.0003139670940476586,0.00026807150027554217
2004,5,2004.37,-6.186260682221614e-05,-0.00021774119219771347,-0.0004109310218766839,-0.00044638930381927095,0.0005060689812156317,0.00045472559891982634,0.00035959477114324456,0.00026739224562625325
2004,6,2004.46,-4.65852189925022e-05,-0.00019729433642444878,-0.0003974546712740989,-0.0004302143285232186,0.0006092075836532744,0.0005344349850756122,0.00035285352439076565,0.0002663506673700911
2004,7,2004.54,-3.224080981904475e-05,-0.00017953037128833827,-0.0003806839597579673,-0.0004132770461340057,0.0006381882046131047,0.0005237336733451468,0.0003045197421209543,0.00026478232950220924
2004,8,2004.62,-1.8584753210415334e-05,-0.00016436561017696796,-0.00036093737546463186,-0.0003959648066332852,0.0005318085181683624,0.00042628303855407455,0.00026340942605429627,0.0002632681326848752
2004,9,2004.71,-5.072576687591155e-06,-0.00015030669632961558,-0.00034074785033854385,-0.00037834719888589355,0.00040014467974848234,0.0003335399919230625,0.00026283774668430545,0.0002594838592064479
2004,10,2004.79,8.98424832919031e-06,-0.00013563155552649039,-0.0003233189767975879,-0.0003602957873204721,0.0004510895754289247,0.0003471844867512031,0.00029725254982835127,0.00025372650652558663
2004,11,2004.87,2.375994772373584e-05,-0.00012054270000000735,-0.0003087092171555096,-0.00034206526557256016,0.000569947069270266,0.00041136951293022973,0.0003473667785097364,0.0002495612975571154
2004,12,2004.96,3.8810454304334416e-05,-0.0001061050365015495,-0.00029500795206611227,-0.0003244859928927544,0.0006073319434712672,0.00044922425738056545,0.00038494972255155823,0.0002470821793925989
2005,1,2005.04,5.341173075058422e-05,-9.342295703636325e-05,-0.0002798843665670044,-0.0003088386880958008,0.0005632262521955395,0.00043895859210720163,0.00036731022340703645,0.0002462333607440252
2005,2,2005.12,6.720759245967947e-05,-8.170567412919821e-05,-0.00026359156962174016,-0.0002951967632447863,0.0004904169393340021,0.0003778472057881751,0.00029348470749719673,0.00024742706916129896
2005,3,2005.21,8.016207788617902e-05,-6.936362068341412e-05,-0.0002477989136945319,-0.0002825216091546595,0.0004313550269039241,0.0003103627313718456,0.00024942882906459687,0.0002479373931642095
2005,4,2005.29,9.225599068202761e-05,-5.4818938052263466e-05,-0.00023438779113760813,-0.0002691652330359095,0.0004192428650704507,0.00032911347238567687,0.000298449258605681,0.0002465982190313089
2005,5,2005.37,0.00010321061974958468,-3.878979148248333e-05,-0.00022260761289722553,-0.00025448923913996726,0.0004897459606356368,0.0004303586860897864,0.00034711595864103407,0.0002448844818450787
2005,6,2005.46,0.00011267704407063721,-2.309724429525865e-05,-0.00021016680523042782,-0.00023874064009938797,0.0006015516794367278,0.0005113033707226873,0.0003392729320030058,0.0002421893048938825
2005,7,2005.54,0.00012040166645184114,-9.587132313130699e-06,-0.0001944138724431528,-0.00022257742680447895,0.0006336686360742197,0.0005000289225891599,0.0002858741202816446,0.0002387033802545513
2005,8,2005.62,0.00012663286614585738,2.0122382738324113e-06,-0.0001759619178222177,-0.0002064997831056061,0.0005250501820840179,0.00039984913428643465,0.00023761771735756137,0.0002359309064935087
2005,9,2005.71,0.00013212433854014938,1.2835557390647843e-05,-0.00015742507736535253,-0.0001906152769340447,0.0003859785690699211,0.00030488232506835144,0.0002330706631730184,0.0002319109764879629
2005,10,2005.79,0.0001378655520162741,2.3936081648324453e-05,-0.0001418844192322081,-0.00017471410600277277,0.00043559766079523165,0.0003245251838617168,0.0002678014199086785,0.00022681056891951412
2005,11,2005.87,0.00014428448391931407,3.4606400577153845e-05,-0.0001292923090160752,-0.00015888903570355204,0.0005587303875507927,0.0003952428596514465,0.00031920226627093985,0.00022357645983652708
2005,12,2005.96,0.00015111656067609818,4.3685965262095175e-05,-0.00011788963021164232,-0.0001438399006449872,0.0006003300151509834,0.000436434109578312,0.00035746706939665545,0.00022124441020865095
2006,1,2006.04,0.00015782360816839414,5.0248591006878505e-05,-0.00010569427337380495,-0.00013079792647621502,0.0005606039886723321,0.00042769605839597624,0.00033931135636606965,0.00021955433474330068
2006,2,2006.12,0.00016417223644606677,5.5424884996999095e-05,-9.309769291631443e-05,-0.00011986520208437764,0.00049282803774815,0.0003668438140284677,0.0002645070010652713,0.00021985286433894396
2006,3,2006.21,0.00017010064914778282,6.09986394893492e-05,-8.155468933291151e-05,-0.0001100473578836996,0.00043940095342993396,0.00030007431573834736,0.00022676192513519373,0.00022013831623131578
2006,4,2006.29,0.00017541185389823418,6.853740720272461e-05,-7.252988446617949e-05,-9.970256796247397e-05,0.000432366752574722,0.0003235125456944241,0.00028809342373195036,0.00021936988835615624
2006,5,2006.37,0.00017957468142174187,7.7338622866733e-05,-6.492608207831403e-05,-8.815591328461932e-05,0.0005050527492485693,0.0004300239480186058,0.0003415698858715289,0.0002184644027056253
2006,6,2006.46,0.00018199842923000836,8.587341868667137e-05,-5.6380992054442344e-05,-7.564601097352999e-05,0.0006173106816485209,0.0005143803065538097,0.00033305279121618184,0.00021592040060951275
2006,7,2006.54,0.00018223378329516884,9.281220409038768e-05,-4.436291376316141e-05,-6.28946928133828e-05,0.0006510914319996919,0.0005057117276953905,0.0002748998798964375,0.00021200020930520796
2006,8,2006.62,0.0001804609293969635,9.864999446580206e-05,-2.9711284823347e-05,-5.051283146845728e-05,0.0005469365473604502,0.00040851852434900624,0.0002199289834361542,0.00020949884086934856
2006,9,2006.71,0.00017750284105256462,0.00010427103537871055,-1.51071852909501e-05,-3.8660803359017695e-05,0.0004130505638368143,0.0003168561414372489,0.00021245517145711235,0.00020713433578157666
2006,10,2006.79,0.00017446871660180507,0.00011020896435375802,-3.540210954513341e-06,-2.708730326586247e-05,0.0004554031212420988,0.00033629901576989437,0.0002492754281871247,0.0002048921541805701
2006,11,2006.87,0.0001719282647876884,0.00011528858283091637,5.081246686798816e-06,-1.57766087477329e-05,0.0005707252363721888,0.0004058483960417714,0.0003036401283874083,0.00020488037945278072
2006,12,2006.96,0.0001697932967820622,0.0001181537043893211,1.2342239775532965e-05,-5.334259465507822e-06,0.0006095025160306294,0.0004472820385704139,0.00034420175510996856,0.00020517151262438161
2007,1,2007.04,0.00016776985528410367,0.00011789280029543051,1.9898611563620473e-05,3.0481079910019185e-06,0.0005702014632710676,0.00044008550901132576,0.0003276892060457147,0.00020559728026723665
2007,2,2007.12,0.00016577856630558776,0.0001158206487455955,2.7207759205711728e-05,9.251441126636016e-06,0.000505090700283095,0.0003821195811364871,0.00025495633438947783,0.00020820935251363287
2007,3,2007.21,0.00016371415749672806,0.00011381944501357212,3.2935876512524266e-05,1.4237498731362823e-05,0.00045588366246982723,0.00031811087216940503,0.00022309817913132704,0.00021118073159396962
2007,4,2007.29,0.0001611664159218575,0.00011339432768325192,3.588527315199574e-05,1.963971606302324e-05,0.0004535738052359387,0.0003380383304237006,0.00029015014706715504,0.00021320289727362024
2007,5,2007.37,0.00015735426448056894,0.00011383226691587367,3.741297173625105e-05,2.6152363069566907e-05,0.00052873498616737,0.000438126504295951,0.0003458003355355175,0.0002146940631272435
2007,6,2007.46,0.000151484154135809,0.00011383106517503587,3.997660994813645e-05,3.353090046125953e-05,0.0006412259790260111,0.0005184182374476464,0.00033826491374477376,0.000213835099818725
2007,7,2007.54,0.00014296022230715367,0.0001124684844059297,4.6084286231083805e-05,4.0993868885313497e-05,0.0006747878619354497,0.0005081768447440725,0.00028086326674203304,0.00021108244464546834
2007,8,2007.62,0.000131925282722954,0.00011046804951624154,5.478535860276581e-05,4.783592930714016e-05,0.0005693317113168537,0.00041272751129258346,0.00022654181234314867,0.00020982811304779637
2007,9,2007.71,0.00011928378897545134,0.00010865885197519063,6.337523313648333e-05,5.3838380921565295e-05,0.0004266888576527405,0.00032821817358890266,0.00021859747228977487,0.0002092431820987217
2007,10,2007.79,0.00010628601405042179,0.00010738044149402074,6.893961120521387e-05,5.925411402410776e-05,0.0004506482300934635,0.00035471636984620334,0.0002536636904842627,0.00020928620622882058
2007,11,2007.87,9.37747074134158e-05,0.00010522942110389708,7.1576510329642e-05,6.414752025994647e-05,0.0005561611152187638,0.0004272938388258248,0.00030589740540049216,0.00021143135053910687
2007,12,2007.96,8.211114038675085e-05,0.00010073719477116687,7.2738565916944e-05,6.797228076237e-05,0.000591303981746926,0.00047045531678201907,0.0003450119100562666,0.00021313932735504332
2008,1,2008.04,7.160644434943079e-05,9.301798790185843e-05,7.387532178795904e-05,6.958355489283139e-05,0.000551512724282536,0.00046409910811915,0.00032907385515076957,0.0002140554037262887
2008,2,2008.12,6.268485814423654e-05,8.357007694976675e-05,7.434855348563902e-05,6.888778965125352e-05,0.0004889414062633414,0.0004047771847771979,0.00026102301759931544,0.00021659484714741916
2008,3,2008.21,5.551930422478883e-05,7.444201951683242e-05,7.287430394754924e-05,6.686341301822827e-05,0.0004460691078831222,0.0003327647102307836,0.0002376845670456003,0.00021968380790259216
2008,4,2008.29,4.9816144796168964e-05,6.720803753158726e-05,6.837062761824604e-05,6.517190214540852e-05,0.0004539391429830005,0.0003352113713411776,0.00030735079974929323,0.00022235168642442248
2008,5,2008.37,4.476606002638631e-05,6.129044753040312e-05,6.237517809650077e-05,6.455721977238958e-05,0.0005382628563674779,0.00042237267458993015,0.00036340285692649014,0.00022457619376504173
2008,6,2008.46,3.9422673319408465e-05,5.563182382809289e-05,5.7502340587404124e-05,6.481954064340455e-05,0.0006540630165252413,0.0004969276350807974,0.0003566107563800211,0.00022395661791735466
2008,7,2008.54,3.295022787476675e-05,4.9579473512089186e-05,5.637848070094519e-05,6.520405564196367e-05,0.0006855282534222161,0.00048519456910775066,0.0002998194083416438,0.00022075806811689338
2008,8,2008.62,2.519827110068463e-05,4.403369929476855e-05,5.813628754189973e-05,6.502304746849378e-05,0.0005728245491086108,0.0003930333470615931,0.00024344647866309703,0.00021885242293789742
2008,9,2008.71,1.6737012135868644e-05,3.989231750473107e-05,6.0174016233654005e-05,6.408871835061147e-05,0.0004157839790466314,0.00032148588380506867,0.00022843768546732652,0.00021820741356100916
2008,10,2008.79,8.430894180067517e-06,3.7501320165170355e-05,5.970477458383413e-05,6.270233603479765e-05,0.0004304987280037224,0.0003630528748747824,0.0002556452307395727,0.00021874360554993206
2008,11,2008.87,8.639297252326897e-07,3.5327946064920945e-05,5.688043106654797e-05,6.0995265052904214e-05,0.0005387497161730334,0.00044071171454257673,0.0003029397608107788,0.00022091596003712165
2008,12,2008.96,-5.655600315174707e-06,3.172342794035969e-05,5.315209109981119e-05,5.850967226270396e-05,0.0005781103374519919,0.00048303647429077224,0.0003399105882357919,0.0002214534599137672
2009,1,2009.04,-1.0727128336066303e-05,2.565804094295257e-05,4.996137268941454e-05,5.4202443566540086e-05,0.0005419202805337422,0.00047276413959847143,0.0003237345702645386,0.00022004504377031044
2009,2,2009.12,-1.374935229055532e-05,1.8518014223258088e-05,4.664796915580472e-05,4.806977083789639e-05,0.00048228233240231314,0.00040694406628176167,0.0002571281352386285,0.0002199068556790597
2009,3,2009.21,-1.431599921664717e-05,1.2258506242527135e-05,4.18930491972531e-05,4.115990580233734e-05,0.0004415977941923103,0.00032544841490300696,0.00023760206125780992,0.00022084635319133414
2009,4,2009.29,-1.2436751831307234e-05,8.38945196960198e-06,3.457020219953606e-05,3.519001330579448e-05,0.0004503289948063198,0.0003202634074254443,0.0003098433980093467,0.0002220630681000747
2009,5,2009.37,-8.719783986262234e-06,6.353719221688784e-06,2.6224628192249767e-05,3.094828193235944e-05,0.0005339550806717348,0.00040793635282862815,0.0003665857877579944,0.00022319578719878002
2009,6,2009.46,-4.0440118498383626e-06,5.133101977870731e-06,1.9506361605305804e-05,2.8263695867140217e-05,0.0006485630344084554,0.000485753547853375,0.0003598304813915189,0.00022164703359886016
2009,7,2009.54,7.344013171350955e-07,4.068932856610903e-06,1.7071746518168272e-05,2.6397990013146012e-05,0.0006795939408149506,0.00047761381417416027,0.00030240337162361423,0.00021794650627438808
2009,8,2009.62,5.351811015407187e-06,4.087792012746308e-06,1.81017451879901e-05,2.466829319861554e-05,0.000568792291465946,0.0003893356234658394,0.00024412872425499027,0.0002162511139058229
2009,9,2009.71,1.0165527296119149e-05,6.154590223568022e-06,2.0034810358376778e-05,2.2870387247351905e-05,0.00042005943317407183,0.0003216935597309026,0.00022649542038035358,0.0002162603809527767
2009,10,2009.79,1.5747792490495177e-05,1.0677259941622377e-05,2.0102771298389132e-05,2.1266776917047558e-05,0.0004459735416141233,0.0003643242889815257,0.00025257889308650725,0.00021733863242749693
2009,11,2009.87,2.2346778193409563e-05,1.6139542711754425e-05,1.8467643457113927e-05,1.9945741311896325e-05,0.0005582955927073081,0.0004406667486199013,0.0003007389904035251,0.00021975019057732893
2009,12,2009.96,2.991154166937646e-05,2.08691056107581e-05,1.6601193376948463e-05,1.8414523588972404e-05,0.0005992375236971025,0.00048143148123498415,0.00033935286816418996,0.00022050266591019832
2010,1,2010.04,3.845459550779725e-05,2.37893963777399e-05,1.597596089235518e-05,1.5600580987693976e-05,0.000563345371641892,0.0004703536856879142,0.0003244279167462762,0.0002195443326392562
2010,2,2010.12,4.836887153780193e-05,2.614420647689582e-05,1.5898390069328616e-05,1.1470271348027962e-05,0.0005017298133430296,0.000406012354669598,0.0002576215539978787,0.00021996539223410137
2010,3,2010.21,6.0109461742659736e-05,2.9724226492421286e-05,1.4978549441683738e-05,7.047329795478054e-06,0.000455106779588659,0.0003305583937890703,0.000235249277991162,0.00022121928170039116
2010,4,2010.29,7.389466215436951e-05,3.593813341901672e-05,1.2022769385058438e-05,4.030201040389002e-06,0.0004526878934311225,0.00033442122199993233,0.00030529597525856284,0.0002224431394929146
2010,5,2010.37,8.932997558680699e-05,4.415098592515744e-05,8.494419060370367e-06,3.1917724353036636e-06,0.0005236215721477097,0.00042594016994265476,0.0003615977840395463,0.0002238419756045551
2010,6,2010.46,0.00010567301058004952,5.324529456643179e-05,6.946002765609473e-06,4.351423939333647e-06,0.0006294179881063342,0.0005043123752841429,0.00035561573300401365,0.000223476601317835
