# Semihemispheric modelled mole fractions for CFC-112a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:19:39.631286+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
2002,3,2002.17,0.0670791351391186,0.06715159767416057,0.06681197832806023,0.06723711422034265,0.06686066787146777,0.06682913190403324,0.06702189168685099,0.06672527530056094,0.05430042914552904,0.053530424926087776,0.053190542121153206,0.05335128827225234,0.03855101619148584,0.03659987843433644,0.011344453419551544,0.0022779046717716334
2002,4,2002.25,0.06703184123637207,0.06706023073572581,0.06686883737291217,0.06709521537409051,0.06682103180023158,0.06680571088674032,0.06679380356818107,0.06680413201904403,0.054180132620081554,0.05344271878692728,0.053134179020422306,0.053391669970451236,0.038256270672155875,0.036422120055206175,0.011443508946551512,0.0022773946827378253
2002,5,2002.33,0.06698349249814924,0.0669775288356617,0.06689600548956273,0.06697459653687425,0.06677853191347077,0.06675407630048831,0.06670931740671042,0.06677115669666724,0.05393994429177947,0.05331924564362064,0.05312123976393379,0.053525224019240016,0.03799473706065191,0.038019039237975505,0.011689200766617152,0.002262537175866016
2002,6,2002.42,0.06692978272657862,0.06691173626254249,0.06687110870472639,0.06689654221194166,0.0667230295509052,0.06669420685292683,0.06667272655926197,0.06670748909523826,0.05364395549703639,0.053184967238979704,0.053148832487841025,0.05369294656170451,0.03754339180628803,0.0391935784019351,0.012017622721302315,0.002200268912851904
2002,7,2002.5,0.06687681095780745,0.06702097116362214,0.0666989628245657,0.06678433064368751,0.06665443019830747,0.06650255026209283,0.06671102939289493,0.06672279162009358,0.053354974530404026,0.05305401195771126,0.05318356814407497,0.05384842688457812,0.0424442094528196,0.04226935439695175,0.012928455170509119,0.0022510920834896797
2002,8,2002.58,0.06682911907444185,0.0671003429082905,0.06652085557328284,0.06668172753929431,0.06659039127431193,0.06646636620053543,0.06666891867842442,0.06669248710200544,0.053145154190881935,0.05293594408042884,0.05319403217117038,0.05394692798936804,0.05005078585052801,0.04692462996830315,0.012583109279386082,0.0022761260373186207
2002,9,2002.67,0.06678603421359362,0.06709486621811588,0.06640663604999868,0.06659481179697088,0.0665488525380581,0.0664714646307514,0.06660483292042738,0.06662043765731081,0.05305374104644133,0.05284620670567186,0.05316110604317037,0.053950027501990426,0.05527828858315664,0.04979539826824579,0.011517807970473448,0.002142240375985552
2002,10,2002.75,0.06674665028679073,0.0669277507811782,0.06644453954681488,0.06655179669940116,0.06652912115556085,0.06661004317676326,0.06639896146583073,0.06647118755012563,0.05308901286577054,0.05280062860734523,0.053080321639783615,0.05383867801213455,0.05467496056306234,0.04872189837314616,0.010565458397319231,0.0022584509716593445
2002,11,2002.83,0.06671047821180984,0.0667900123002261,0.06646257978852038,0.06649989611912732,0.0665198934379925,0.06660566615873328,0.0662921041710035,0.06635020351293867,0.05321906361916958,0.05281273877282757,0.05297539659901117,0.05361133593439547,0.05021437864361912,0.04600982074960196,0.0109928298733886,0.0022159926000796196
2002,12,2002.92,0.06667258249704075,0.06671260074374417,0.06642721462007138,0.06643599733458914,0.06648364327060743,0.06654038089441754,0.06623694613046667,0.06627807038740559,0.053394788896471056,0.05287391582716145,0.052868155946031524,0.05332195554218803,0.0473574557684355,0.044890768423728744,0.011617370608664619,0.0021421819475355153
2003,1,2003.0,0.06666707020283211,0.06668537966056719,0.06628781594868256,0.06648397598477879,0.0664292219928924,0.06637405717743029,0.06636055131635495,0.06608761391549128,0.05356454774800355,0.052935394327652915,0.05276411306627914,0.05304066124210185,0.042810352030492015,0.04406336156870061,0.010448168820515817,0.0022347113913080046
2003,2,2003.08,0.06665583817941663,0.06664799425784083,0.0661851258592426,0.06650991843174883,0.06637820618678143,0.06629299857902397,0.06635873221319027,0.06601640719618596,0.05367826553668991,0.05296193733895784,0.05266651315017594,0.052825477547207365,0.03927194173952399,0.039552790312665946,0.010855139018248168,0.0022734883091187004
2003,3,2003.17,0.06662520072553414,0.06660670448251167,0.06612471091181699,0.06649361140705246,0.06634063813603423,0.06624769233466828,0.06630415565449425,0.06598764740092447,0.05370499454171717,0.052933388791598646,0.05258217642919564,0.0527334078145166,0.038548224232308616,0.036639081544677515,0.011356326001723734,0.002215030991483897
2003,4,2003.25,0.0665946833465743,0.06652835019390986,0.06618606899984307,0.0663656087103507,0.06632496166820115,0.06625516312942747,0.06609723475847978,0.06608039685290427,0.05359086836981529,0.05285137516378292,0.052530696366490555,0.05277711749678806,0.03825384543825358,0.03645840508199233,0.01144971513271734,0.002219902463750612
2003,5,2003.33,0.06656731755770406,0.06646422236142328,0.06621536563712442,0.06625849745082342,0.06630813955742575,0.06622993864226437,0.06602369026359847,0.06606102700347193,0.05335883261132881,0.05273467188258214,0.05252250846945819,0.05291340037036697,0.03799216444392403,0.03805233795006069,0.011688351585893007,0.0022071008396127175
2003,6,2003.42,0.06653556707940789,0.06641934219693701,0.06619805809975945,0.06619247705152644,0.06627478853962492,0.06619086276103125,0.06599609588898056,0.06600881774440155,0.053072085879348696,0.0526075902856383,0.052554631928895965,0.053083793086552186,0.03754036920688419,0.03922422852949422,0.01201342634344176,0.002139929074978924
2003,7,2003.5,0.06651135703128863,0.06651693474225305,0.06602506678294294,0.06609377947282216,0.06623854629366403,0.06602639057862413,0.06607202105736602,0.06604343694621066,0.05279275688335551,0.0524841783785188,0.0525944393229728,0.05324248174033909,0.042439663098745105,0.04229737616098865,0.012914892963493328,0.002188351540961108
2003,8,2003.58,0.0664952234023437,0.0665795626515565,0.06586258518991064,0.0660101786956578,0.0662066205633215,0.0659889878675327,0.06605596000622413,0.06603793647823092,0.05259244757672419,0.05237373648066296,0.05261117307118367,0.0533456800186553,0.05004514921842458,0.0469502458571793,0.012569100054135437,0.0022277315324413017
2003,9,2003.67,0.06647800187631127,0.06657335351421426,0.06576844693203505,0.06594332589639197,0.06618838396832133,0.0659921401597661,0.06600619404531265,0.06598475772336962,0.05250957441888812,0.052291263966374055,0.05258513667962365,0.053355147189219854,0.05527237394969909,0.04981944329994438,0.011507135455754821,0.002114302299505052
2003,10,2003.75,0.06645203025170661,0.06643816841474542,0.06582286562932983,0.06591719422822409,0.0661738548351176,0.06614276090273671,0.06580324489582762,0.06584707755810032,0.05255195634741215,0.05225271806556575,0.05251170373047067,0.05325166990808547,0.05466917998416339,0.04874470654390972,0.010559174843609326,0.0022475281004255276
2003,11,2003.83,0.0664234226193448,0.06633881142882857,0.06585011410881267,0.06587713674025167,0.06617121148844404,0.06616710333818458,0.06570343487002167,0.06573486873311093,0.05268781819908143,0.05227178730904412,0.05241430541722335,0.053033374302289105,0.05020861077151678,0.04603100407658964,0.010986240051799068,0.0022026147488921188
2003,12,2003.92,0.06639822735722252,0.06628833690071836,0.06582394847480753,0.06582367920542996,0.06614989493236342,0.06612792165836952,0.06566002564655735,0.06567322653492308,0.052869061571760544,0.05233981200211173,0.052314888324730725,0.05275370712199161,0.04735133158901004,0.04491021384502771,0.011609501924206702,0.0021186272553264537
2004,1,2004.0,0.06640855915070537,0.06630233223006234,0.06571711040337733,0.06588121870130717,0.0661005038362079,0.06596577045898805,0.06577500782702857,0.06549066937332204,0.05304455850122726,0.052408101316896355,0.052218634705256305,0.0524820575387746,0.042799860892642795,0.044079344427291806,0.010453407471033847,0.0022044398711819255
2004,2,2004.08,0.06641105590821236,0.06629452653199977,0.06564883841500235,0.06591746028013414,0.06605575505979523,0.06589410953691172,0.065787491255301,0.06542746338524404,0.05316434065809266,0.052441401730069524,0.05212863994056707,0.0522756842305982,0.039256449762832074,0.03956688078859296,0.010873215960331467,0.0022394896376626526
2004,3,2004.17,0.06639416712423606,0.06627166113432476,0.0656132881595393,0.06591416857391785,0.06603182531169911,0.06586565697721837,0.0657557239358273,0.06541265874731571,0.053198027180397046,0.05242028785732531,0.05205219196074827,0.0521912828400341,0.0385293707558078,0.03665326631992923,0.011379232487297507,0.0021817551989634183
2004,4,2004.25,0.06637979637001756,0.0662054842561904,0.06567954510790984,0.06580197730419614,0.06604132984153181,0.06590790738841847,0.06557294184262796,0.06552238197301448,0.053092532608237104,0.052346697559221216,0.0520086464633996,0.052241624713557595,0.03823198879638885,0.03647372856642294,0.011468983539874696,0.002191833922373314
2004,5,2004.33,0.06637407887869519,0.06616052382937075,0.06571061844719336,0.06571025584919023,0.06605206976273208,0.065911696249794,0.06551148701186936,0.06551893196654292,0.05287092782445712,0.05223943410008871,0.05200822742721069,0.05238400872029605,0.03796700440859191,0.03806810657768137,0.01170181473463669,0.002181044978826748
2004,6,2004.42,0.06636540630904347,0.06613775493165859,0.06570146557488833,0.06565793997287303,0.06604217954833054,0.06589476657904104,0.06549378193827672,0.06547975763237691,0.05259558671207985,0.05212211969188433,0.05204785015569741,0.05256040086585635,0.03751180304590407,0.039240176010873186,0.01202403796381362,0.002110682557521284
2004,7,2004.5,0.0663721402121186,0.06622017845075052,0.06552589618386037,0.06557446149891336,0.06604118580800869,0.0657599820545495,0.06561368436643408,0.06553699507293392,0.05232806071982942,0.052008771424439534,0.0520956778004843,0.052725531727640836,0.04240783711027415,0.04231667707246504,0.012915182346613551,0.002158247442232691
2004,8,2004.58,0.06639022359515442,0.06626189823463259,0.06538037120486395,0.06551249875929382,0.0660442164935518,0.06571941595520608,0.06562743465388998,0.06556023102054657,0.05213956651097817,0.05190842819944668,0.05212162226693266,0.05283657936211967,0.050010459570067126,0.04697206974245775,0.012567281276182195,0.002206707483936948
2004,9,2004.67,0.06640077600054176,0.06625337523829876,0.06530879913400343,0.0654684739592541,0.06605085468811916,0.06571862647193037,0.0655934290340836,0.06552843628563869,0.052067701752031965,0.05183562062263422,0.05210523569703532,0.0528553714937214,0.05523526551918747,0.04984243671789034,0.011508293016782219,0.002105940791475369
2004,10,2004.75,0.06638844757901906,0.06615307837987716,0.06538223691503084,0.06546152111830031,0.06604068552868209,0.06588210420671305,0.06539231904457242,0.06540315591689347,0.05211979575601529,0.05180652080990933,0.052041692432145674,0.05276242625142492,0.05463025456324634,0.04876805866951731,0.010565946067366369,0.0022485701937700864
2004,11,2004.83,0.06636695788110698,0.06609617047807911,0.06541984223837011,0.06543463797775315,0.06604419323483458,0.06593816905958548,0.06529961076861104,0.06530018537540622,0.05226412770880943,0.05183505921967716,0.05195418105543311,0.05255547626978043,0.05016785015525685,0.04605413094280568,0.010993453033909955,0.002200916412439827
2004,12,2004.92,0.0663548653342065,0.06607523605605034,0.06540374139288503,0.06539262158996652,0.06603860091608653,0.065927564522078,0.06526900679169807,0.0652499736336117,0.052453591475981956,0.051912511019553534,0.051864877954233744,0.05228757742984303,0.04730826363803623,0.044933248374771965,0.011615228891526542,0.0021092375895587984
2005,1,2005.0,0.06637334923405208,0.06613395846791831,0.06533351393759938,0.06546161906199334,0.06599135367377268,0.06576763999043378,0.06537429964632184,0.06507554429076566,0.05263745037401381,0.051990096831731114,0.05177861281595496,0.05202752658618509,0.04275804463731348,0.04409903076274392,0.01047224662912363,0.0021880105836057143
2005,2,2005.08,0.06637903192177184,0.066154713693199,0.06530370839942407,0.06551026624243415,0.06594546580572891,0.06570208996244743,0.06540308517608423,0.06502147029749689,0.0527655439749366,0.05203235671643466,0.05169832386583515,0.05183192747805255,0.03921822518240835,0.03958255616084307,0.010901864045374167,0.0022202677633473083
2005,3,2005.17,0.06636845593658543,0.06614643191707732,0.06529512191325135,0.06552201981161813,0.06592917994856926,0.06568740292431427,0.06539680429988663,0.06502269062824745,0.05280799254091784,0.052020575782787855,0.05163183744260014,0.051757335258640035,0.03849425096108719,0.036666385783010916,0.01140989890070677,0.0021654436043776937
2005,4,2005.25,0.0663644489422889,0.06608798838639214,0.0653665858090295,0.06542734317507365,0.0659592773613165,0.06576277739171411,0.0652395445029256,0.06515195445428006,0.05271244271522905,0.05195704351900394,0.0515982753390827,0.05181667830546998,0.03819924367874808,0.03648573770288061,0.011496271385419013,0.0021820831046215775
2005,5,2005.33,0.06637576652615877,0.06605855147376763,0.06539929556615735,0.06535250190784976,0.06599373180503634,0.06579303135068053,0.06519063688526097,0.06516612687503104,0.05250218946054925,0.051860653081317404,0.051607643644135934,0.051967663569757995,0.03793570371131713,0.03807846866425267,0.011723897141692483,0.0021748273674439137
2005,6,2005.42,0.06638616117691656,0.06605452156395812,0.065398399895643,0.06531511895240548,0.06600359596706168,0.06579517320363898,0.0651831364284572,0.06514107015952236,0.052238928898477734,0.05175436701139656,0.051656741594960164,0.05215253551761273,0.037481487523221814,0.03924849745984053,0.012042878718525614,0.002103464532094582
2005,7,2005.5,0.06641960098249824,0.06611933921409247,0.0652196613663461,0.06524771104728198,0.06603382942959005,0.06568770971170479,0.06534772137311859,0.06522209611943906,0.05198377235181813,0.05165222698187396,0.0517144627490427,0.05232646019686425,0.042379423298781006,0.04232722856739668,0.01292430085716325,0.0021511872308876403
2005,8,2005.58,0.0664676150023075,0.06613844855979997,0.06509082834174489,0.06520802262398208,0.06606775275826669,0.06564180353353731,0.06539123777552525,0.06527476471449259,0.05180771261801149,0.05156305507688303,0.051751326722832044,0.052447479406462064,0.04998426546432046,0.04698444008862596,0.012572115778213292,0.0022026546286972796
2005,9,2005.67,0.06650210331622877,0.06612598124401003,0.06504180569494822,0.0651872095843323,0.06609560389591021,0.06563488468540782,0.06537250955684937,0.0652645071256546,0.051747636707406175,0.05150093609851305,0.05174607939415388,0.05247738648872121,0.055210967785496876,0.049854715394069965,0.01151406245058536,0.0021073494229747265
2005,10,2005.75,0.06650052400872444,0.06605742331758105,0.06513456616339583,0.06519971067769101,0.06608747801068035,0.0658090121120878,0.06517259194454812,0.06515147844535961,0.0518104330831026,0.05148229870882901,0.05169368837331599,0.05239637759280316,0.05460739036445968,0.048777708954026514,0.010576008414399525,0.0022538571031734222
