# Semihemispheric modelled mole fractions for CFC-114 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:24:38.810165+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1979,9,1979.67,10.040277761507294,9.521202196585799,9.081142924529876,9.066333424910916,9.869033304893994,9.539917580791505,9.225610169524334,9.119571069858562,7.952155182293456,7.904810100246082,7.861438551124983,7.856439597688941,0.40761159948467307,0.325139371169836,0.29155078763913367,0.2750835684467451
1979,10,1979.75,10.078758609839374,9.591481057031336,9.14847543231907,9.12203088262878,9.888866609737518,9.6040427088897,9.213762715638415,9.142123119694485,7.992304614067665,7.940564067329486,7.896435744793628,7.891521506831169,0.4062412494270601,0.33078879336050476,0.29331921676084843,0.2771468896304845
1979,11,1979.83,10.102974004846136,9.684224532588326,9.191782956502697,9.16156182270055,9.914976048462288,9.691533159379649,9.229674502509734,9.161477610388532,8.034898345008495,7.979657759243248,7.92967521479137,7.921476636567125,0.40191179399574256,0.33919768358394353,0.29568966956794857,0.27840059876889
1979,12,1979.92,10.141149349554972,9.755779720229233,9.226144237877476,9.195042954262478,9.959526158863655,9.762413466288987,9.26719740083861,9.193750919059983,8.079402013008476,8.021046738109716,7.963259901933293,7.9487150166928995,0.4008755239282533,0.34450777956771383,0.2975951165463117,0.2793624050397427
1980,1,1980.0,10.169935545942934,9.872359164891405,9.306929778839814,9.245655106737617,9.969200452648556,9.756332226939904,9.279414264497882,9.199926102835757,8.12376670891891,8.061802786214061,7.996831857843843,7.975730169271512,0.39763875588211683,0.3569315963005958,0.3002566092031818,0.2807763655143528
1980,2,1980.08,10.186130363747983,9.948876932908927,9.397627514693777,9.295079363940705,9.970839097564458,9.772656012615489,9.333769743974068,9.226808460927993,8.16472909029815,8.099614237980534,8.03014751425392,8.004275987676884,0.3930582393739454,0.3626415917840828,0.3039899949161856,0.28215611695807485
1980,3,1980.17,10.208263681225828,9.990699175993615,9.467540190551675,9.344301735835105,9.99568046146473,9.812086822224426,9.401606662297624,9.276476417411512,8.201915463319194,8.135294231509144,8.064510457155825,8.037539156513484,0.39046938981184587,0.3629669055050199,0.30679536642478367,0.28361464223795585
1980,4,1980.25,10.240592267195257,10.010738312869485,9.505579944441065,9.38209471413974,10.053936643884395,9.904490011171509,9.445631238449767,9.3531675740642,8.234292016995626,8.169789305261123,8.100427319155475,8.076662323674448,0.38973382749220914,0.3605393369743416,0.3086788745999348,0.2847748594190328
1980,5,1980.33,10.289223871074766,10.051050953446772,9.53040780880572,9.42160698314473,10.11985208766638,9.976259370193228,9.47993190828857,9.407858309050818,8.263701917666593,8.204327088304531,8.138112178946086,8.120096970220763,0.39184890467625255,0.3619224984568004,0.31011088632444755,0.28596902504159133
1980,6,1980.42,10.342312403281145,10.10179662372901,9.5632899565816,9.462755760319219,10.174664450739984,10.028915537800128,9.515726049368487,9.449052700005819,8.2918907455363,8.238641496917188,8.177491692773302,8.164913980401364,0.3948807813983053,0.3648147289599762,0.31158423336766977,0.2871886755831124
1980,7,1980.5,10.413260655446619,10.092413876616877,9.54575030810157,9.50152655347389,10.254369317891095,10.082188864340626,9.646293505145987,9.526069005379272,8.321084627429396,8.273441684026412,8.218477662248421,8.209802174979323,0.4014119022853811,0.35379679918676754,0.31063834631503345,0.28837152645203373
1980,8,1980.58,10.492436182798706,10.066795340410135,9.575405233867375,9.556825395170929,10.333746777142395,10.080474474632124,9.728651588082675,9.609695531109752,8.354477863044268,8.30880356330505,8.260755026656279,8.25459918242736,0.40945526001000604,0.3431965729561026,0.308126451472356,0.2902790352817189
1980,9,1980.67,10.558391373935631,10.073053903238936,9.629171618743559,9.616603232088659,10.393651639169322,10.08283323900235,9.77256566160426,9.667652560581194,8.392570862463607,8.344788253949318,8.301170931260549,8.29693553400984,0.4146595276206641,0.33941800556667295,0.30763075002248363,0.2924541076857923
1980,10,1980.75,10.594319868983671,10.139299188729401,9.698630797894737,9.673922524219646,10.412270492601573,10.14567395111811,9.760579355746144,9.690878304098451,8.434829127876876,8.382858768054259,8.338850833609749,8.334916808612135,0.41338417916375936,0.3445434833371323,0.3093511316219426,0.29451019057653144
1980,11,1980.83,10.617288271147027,10.22744406067234,9.744056202462605,9.714982084272414,10.437511542944007,10.229918611936043,9.776967587746656,9.711127176561225,8.479713586988444,8.424241864951256,8.374582277796081,8.367384520455646,0.4093771892218623,0.35222816725207434,0.3115776370929509,0.29575198848142065
1980,12,1980.92,10.65379881074241,10.296066729449224,9.7798690176552,9.749780742057599,10.48021757441204,10.297831273347096,9.815139255498002,9.744497304039534,8.526533204004473,8.467893788087975,8.410523515527013,8.39686752307493,0.40843350183791405,0.35711321882511604,0.31334258485796007,0.29669717882280255
1981,1,1981.0,10.683597810437886,10.40809038158465,9.858374775797216,9.801759789393452,10.49014464345769,10.289283836389915,9.83151587626593,9.750895942988038,8.57314330213413,8.510823129495451,8.446374299171312,8.425998570761935,0.40498139142765704,0.36871010258921216,0.31583669545880566,0.29822989842215086
1981,2,1981.08,10.70165901253008,10.481359781908575,9.946295563141009,9.851914415452725,10.492892559355166,10.304597716568239,9.88635242577067,9.778339174545119,8.6162492237237,8.550702881979198,8.481900654925706,8.456664260605034,0.40016093264509056,0.3738967626086166,0.31938436621076327,0.2997528453844789
1981,3,1981.17,10.724455053587635,10.522015050131735,10.014667297765484,9.901368735326306,10.518046100714297,10.34339445396899,9.953077787398056,9.828100093925778,8.655389897957221,8.588309350416761,8.518338765572206,8.492164799558074,0.39737215583779834,0.3739587240666179,0.3220638952888936,0.3012971703727227
1981,4,1981.25,10.756893863825997,10.541923496532464,10.054188379759502,9.93824961948478,10.575326582678795,10.433842534388656,9.994425636930835,9.905380834604564,8.689385625165015,8.624550439289242,8.556245398725911,8.533665612681292,0.3963812127108859,0.3714720004552761,0.3239714844582016,0.3024834507527327
1981,5,1981.33,10.804971023409637,10.581646078217124,10.080570637013677,9.97698818483091,10.640051904282654,10.504167615198542,10.028375940875753,9.959851077561348,8.720079396698425,8.660654706331309,8.595885825653623,8.579532189141023,0.3980542713858988,0.3725215980318724,0.32544332652497066,0.30368699069118016
1981,6,1981.42,10.857291835314843,10.631601408552083,10.114028973498646,10.017811436786584,10.694046274535909,10.556059768089492,10.064499442252187,10.000881830522406,8.74935693723074,8.696444429450665,8.63723350652551,8.626725059655433,0.40059578360184817,0.3749533289403709,0.32691470746694734,0.3049182091947984
1981,7,1981.5,10.92640551783747,10.62698045505429,10.09680360102378,10.0557928247881,10.771391652624445,10.607581794586439,10.192355939484573,10.07728928697149,8.779560740666366,8.732644750200812,8.680088782458446,8.673851960290847,0.4062900566082485,0.36495262933474903,0.32608719167006867,0.30604517205673903
1981,8,1981.58,11.003367694221247,10.606574028069012,10.124669390344284,10.109638856805955,10.848486209605717,10.608709388559852,10.273089030208743,10.159341960008707,8.814000427097458,8.769385953065933,8.724036662767514,8.720619981929008,0.4133706052752693,0.35549338378214695,0.32372853742636276,0.3078108828362313
1981,9,1981.67,11.06796415858416,10.61521885750766,10.176796503501974,10.167999691439368,10.907428509391702,10.613844328784584,10.316732885067536,10.216242848240148,8.85332688415065,8.806800939561882,8.76597642093599,8.764602501934979,0.4179047004893891,0.3521335455417897,0.3232542087019552,0.30982564890855857
1981,10,1981.75,11.104293122632477,10.678556601343544,10.246392978929254,10.224675028878805,10.927737833694428,10.678116700954861,10.304591247510666,10.238737658584915,8.897084898560486,8.846343605914697,8.805035688405123,8.803904635547648,0.41656764111147043,0.3564365297482091,0.3249343123340541,0.31176153487612385
1981,11,1981.83,11.12851546111349,10.763122300607458,10.292664026981493,10.265664665675962,10.954518833114284,10.760818357380744,10.321082302740233,10.258781371849803,8.943707207107066,8.889224920566647,8.842047063276993,8.8373913126636,0.41277123338360244,0.36299253355186767,0.32712596591954424,0.31296914162865047
1981,12,1981.92,11.165546940992911,10.83001533209742,10.328899992367935,10.300499164241941,10.997436772430499,10.827218116510961,10.359268467895825,10.292151788393472,8.992325015434927,8.934387748841326,8.879198591047722,8.867709941900243,0.4117719125521349,0.3671718927448473,0.3288557275317473,0.31389570910066567
1982,1,1982.0,11.183872296309207,10.937914767642555,10.404926053247424,10.353200541454537,11.005531161953222,10.817312267186473,10.37932653006465,10.297952699030098,9.040647086996279,8.978771953516253,8.91624366322995,8.897634320146684,0.40836505926769207,0.37750273911855314,0.3308800821042923,0.3153818013159823
1982,2,1982.08,11.187170682364119,11.004494014565468,10.489939456427294,10.403828219237424,10.999746033314983,10.828265937223952,10.434576361169459,10.325605981515361,9.085119621946452,9.019931247650034,8.952956375554965,8.929194084080091,0.40375086188987225,0.38202906973905687,0.33380670194660883,0.31680741781142846
1982,3,1982.17,11.199205215960951,11.037768775157119,10.555716344558924,10.453198631577877,11.015932860107375,10.860772409842873,10.499840392114827,10.375175405982741,9.125135523135624,9.058481171101871,8.990466701874526,8.965800187227895,0.40107036621798137,0.3819119626207698,0.3360632814297122,0.31819618923142673
1982,4,1982.25,11.222330440079393,11.05119929592781,10.595981414883058,10.488727321996619,11.062687841647046,10.942001258549698,10.53720160298242,10.452463732257762,9.159414226930224,9.095279218343341,9.029326626594194,9.008610664473506,0.4000526086441197,0.3795234610269138,0.33793160200614597,0.3191558467677065
1982,5,1982.33,11.26103320435059,11.083523301775454,10.623181447888877,10.526089114908652,11.117289027646581,11.00349887966254,10.569589264504671,10.505908241316366,9.189812863431055,9.13155622591835,9.069818819080794,9.055860578452428,0.40144975876167577,0.38034832910596617,0.3394150207953435,0.32013008870018084
1982,6,1982.42,11.304317282717077,11.125507863418749,10.65592705569928,10.56580646770776,11.162488308218999,11.047684194549225,10.604733129951999,10.545877833776824,9.2184181247594,9.167271240225924,9.1119593617856,9.10436962598847,0.4036410966702855,0.3824115334746216,0.3407902722298878,0.32116166156234477
1982,7,1982.5,11.361398823384127,11.12477291669334,10.639128983176912,10.601809510585678,11.226908898620561,11.091308240358963,10.723395219688582,10.619147948014234,9.247691310205491,9.203187970010113,9.155366016896215,9.152619454501774,0.4086491602419756,0.3735842936619843,0.34006654597735775,0.3220313424304359
1982,8,1982.58,11.425104197794749,11.110645085847397,10.662712754824351,10.651791368034612,11.290977980274365,11.093685631549848,10.79785363486275,10.69588156730642,9.281013253561577,9.239551744359545,9.199471494219594,9.200088445060265,0.41492933268972354,0.36539893796698725,0.33765170847372505,0.3234166158793617
1982,9,1982.67,11.478974680215012,11.120107273250602,10.709921259864016,10.7057797905281,11.340304284325029,11.099567713231197,10.838311386783339,10.748672590113857,9.3192909878223,9.276587577836231,9.241352357313026,9.244310036765393,0.4189473841730118,0.36251741493572875,0.33696454853421454,0.3250427837690231
1982,10,1982.75,11.510106063251037,11.171671149259572,10.776637941147154,10.759064008544716,11.359006509065695,11.159443814582767,10.82555144968428,10.768640624393512,9.362259311606403,9.31568321383997,9.280169713824085,9.283437172651348,0.41766401819705873,0.3660100054847686,0.33841915558172914,0.32667018479578164
1982,11,1982.83,11.532040891181092,11.242027663961576,10.8220743937096,10.798015246253664,11.38403185792468,11.23159573573412,10.840584854677646,10.787061108645895,9.408401707286654,9.357975884671614,9.316805730534341,9.316413146168323,0.4141622504608426,0.3714660573243456,0.3404606357422814,0.3276953665446956
1982,12,1982.92,11.564853752243078,11.299329897081705,10.856972273157721,10.83105765811512,11.421881128372918,11.288633129122049,10.876111384228214,10.818462100518138,9.456546912961437,9.4024497612003,9.353408884187486,9.34598455039539,0.41319506469431366,0.37498022834823935,0.3420443644694443,0.32846987731564997
1983,1,1983.0,11.59494057256953,11.39412270346294,10.923916518488607,10.882568927719731,11.433346319207557,11.27643279566039,10.902155749820329,10.822614226725921,9.504337780470339,9.44609401466135,9.389862044974986,9.375066146547805,0.41131494117617895,0.3841966759550254,0.3435239600224602,0.32980190312499835
1983,2,1983.08,11.615448919674455,11.456114126339713,11.0000089489817,10.931802757429395,11.438950738037025,11.28964657529602,10.955510676910855,10.849383042040769,9.548508385305986,9.486653097692708,9.426018339032453,9.405885008668227,0.40878063328096004,0.38857947697165857,0.345884817739253,0.3310570733981272
1983,3,1983.17,11.63832435358165,11.492139240884043,11.060873146652405,10.978995300675395,11.463440533601165,11.325014140122368,11.015778090745775,10.896469353631641,9.588357649254972,9.524693544133713,9.462856616730559,9.441930672457865,0.40755921779480475,0.3890711119016496,0.347858165067509,0.33224164478982654
1983,4,1983.25,11.669105553094463,11.51103272214376,11.103220858063043,11.011153314271391,11.514550193767022,11.404874990481167,11.047392304479125,10.97127943614097,9.622342378819004,9.560963222589836,9.501030716715377,9.484357345098017,0.40766635212320845,0.38753992944162224,0.3497926343181879,0.3329627485446199
1983,5,1983.33,11.712805525144233,11.547012365856645,11.133226539368266,11.045626427673946,11.572087368664603,11.467115513416712,11.078805678311639,11.022266655943861,9.652223306670665,9.596640472116693,9.540923568282802,9.53132721458043,0.4099109739921857,0.3889753399875372,0.3513846878213739,0.33373095621868143
1983,6,1983.42,11.759930333272328,11.591959256176601,11.16689460090902,11.083433708507057,11.620633253086138,11.51392288823791,11.114193326606937,11.060738976362185,9.680228213191663,9.63183485450597,9.582630115062578,9.579598739167407,0.41282635678977875,0.39156663650959816,0.35280666498516694,0.3346173564234824
1983,7,1983.5,11.81967552955384,11.601870854042769,11.15180103077337,11.117400270170682,11.686552531503592,11.55735097495337,11.226821754757175,11.131478331294103,9.70893913387422,9.667285294595635,9.62560588531284,9.62758200977802,0.41847801151572794,0.38385599579355756,0.35216354202437417,0.33535676791339464
1983,8,1983.58,11.885638033595956,11.598189210639497,11.172931420661014,11.164413066515424,11.75240373173608,11.566860254073596,11.298270733221763,11.204615934304966,9.74184397375681,9.703277821927308,9.669143120467544,9.67458392400192,0.4253815831496644,0.376642549507667,0.34986013368749597,0.33662034160580445
1983,9,1983.67,11.942472186240954,11.613508728212736,11.217446790670447,11.215636207807737,11.805057974246154,11.579952261157157,11.338796292179305,11.255438054896953,9.780016832641028,9.740155194451695,9.710463801937959,9.718116052042227,0.4300669740986389,0.37434837639374413,0.3492565099248611,0.3381744803465549
1983,10,1983.75,11.977943405761112,11.664576257080117,11.283714700397184,11.267434894158871,11.829264108010834,11.644802239172618,11.327202358344765,11.274560707416002,9.823268007484485,9.779265435900662,9.748745497416925,9.756370602566431,0.4295188080432191,0.37816012205547855,0.3508063435881153,0.33979201543532583
1983,11,1983.83,12.004572267595572,11.733641763937694,11.33010559549072,11.306043800667208,11.859132541368396,11.718153158921128,11.3432701767797,11.292947087864272,9.87002881367525,9.821705770238397,9.784907271280968,9.78833653133194,0.42674275883014695,0.3839265695055475,0.3528969203614488,0.34084672870329735
1983,12,1983.92,12.041063534822763,11.791575192509494,11.365721440008022,11.339145747772653,11.900221736526706,11.776230222655888,11.379441733811055,11.324529560015499,9.918936400633486,9.866435313234872,9.821095401157372,9.816871742364851,0.4264183038900972,0.38780990501193957,0.35453481755651467,0.34167102449083214
1984,1,1984.0,12.0789173821875,11.886911208756944,11.43106836593528,11.392604415077917,11.91668177190519,11.766598074308677,11.409838012654616,11.328708446391877,9.967517620600365,9.910386774556718,9.857239028247514,9.845025283198256,0.42464192599585554,0.3971113547737344,0.3563395368694808,0.34312339871712644
1984,2,1984.08,12.108415148408486,11.95199140589913,11.506566343860154,11.44414585456312,11.929280853351603,11.783921484213575,11.464890729053975,11.357079543054814,10.012500201898892,9.951308023906805,9.893221648041495,9.875179166727644,0.42192948437001343,0.4015357853568651,0.35901597282092,0.34453000139370366
1984,3,1984.17,12.138308434427776,11.992792465689146,11.56848288242091,11.493107389636808,11.959869740533906,11.823580804269739,11.525952568762037,11.405708264252217,10.053114914194733,9.989724623094718,9.929976206656082,9.91094509126516,0.42060072203752774,0.4021029105806643,0.3611931971370226,0.34587306041336285
1984,4,1984.25,12.175169004630014,12.016723282749872,11.614123050761586,11.526095613707987,12.01633495587035,11.907323821751543,11.557430338071057,11.48283867653656,10.08767251351073,10.026362630984806,9.968211839458828,9.953491267474071,0.4206207675167664,0.4006405493173743,0.3632191666816652,0.34673792183536223
1984,5,1984.33,12.22430019249322,12.057399592659312,11.647317998305594,11.56162501728477,12.078865799611924,11.97377307389898,11.59058814752803,11.535493801823359,10.117954941633144,10.062422360648306,10.008354085808525,10.000882443836643,0.42277134479311257,0.40207945842931014,0.36486447304533437,0.34764822829809
1984,6,1984.42,12.276465297618099,12.106946093496608,11.68359311585576,11.60096441710951,12.13224994954015,12.025006187052515,11.628340009819997,11.57567057181326,10.146314894265645,10.098077130151461,10.050523391730652,10.049746497195382,0.4255949525209922,0.40465921195850396,0.36635553488555317,0.34866857745846547
1984,7,1984.5,12.341170934874047,12.122983863865741,11.669717534153124,11.63629349516527,12.202882488029857,12.072025746079065,11.743585837049217,11.648740698821431,10.175462130270873,10.134083206761234,10.094094622371257,10.098409642869896,0.43106111984233747,0.39719303569113573,0.365739370766567,0.3495310365478593
1984,8,1984.58,12.412120924152381,12.12479102851826,11.691695735553784,11.684751878027795,12.273553262588923,12.086545707281456,11.81756428545297,11.723996577829768,10.209036710694186,10.170752814801354,10.138286054153928,10.146089173223398,0.4377182872351564,0.39017524508986323,0.3636291021236539,0.35092685824733566
1984,9,1984.67,12.473867415306456,12.144437057487501,11.737809566571288,11.73770384290572,12.331098432261753,12.104532283258733,11.86076001335851,11.776901163906576,10.248206302355667,10.20847135244248,10.180279814717068,10.19020829799847,0.4422135164864456,0.38796611456325,0.36320216660015775,0.352600950922066
1984,10,1984.75,12.513961493145368,12.198932125816231,11.807269029330424,11.791756255163484,12.359928315449112,12.174863951541283,11.85032766387372,11.797495822768022,10.292798659652382,10.248608880895697,10.219223991504567,10.228911015534642,0.4416514419632715,0.39173726969715766,0.36487736057408937,0.3543237706597702
1984,11,1984.83,12.544983292821698,12.271714399009532,11.856644862042929,11.832605936671662,12.394291057576543,12.252798882004967,11.8684234717578,11.817571272134394,10.341172987002148,10.29228142294656,10.256070080709522,10.261161111904705,0.4389603534253455,0.39743484502542503,0.3670151495752103,0.3554634949649499
1984,12,1984.92,12.585797357879937,12.333544375071027,11.894804376677762,11.867917921936078,12.439672629951227,12.314936868096254,11.907211846270144,11.851366803908194,10.391857690261734,10.338409354062913,10.29303261803736,10.289939718226202,0.4386505067138695,0.4012822920661321,0.36868550970369435,0.3563596939995319
1985,1,1985.0,12.644285674947017,12.43421956680525,11.962899545465575,11.923994294182402,12.46383808777536,12.307457804068397,11.940712492096162,11.856531236014094,10.44229526346788,10.383801622917412,10.33004372287496,10.3184311599616,0.43779011037366256,0.4104861459247899,0.37060384291476056,0.35806166749288415
1985,2,1985.08,12.698254452878679,12.508325096386235,12.041997727166557,11.977877481054657,12.492000912138804,12.332301107770355,11.998721732872962,11.88656498690768,10.489316834542036,10.426215415825958,10.36698384858841,10.349120295374876,0.4362434603751565,0.4151498042851795,0.37345215209844934,0.35977852254408205
1985,3,1985.17,12.746140365715155,12.560890140346151,12.108424919234864,12.029305667873484,12.537799143693626,12.38260905327479,12.063095104758757,11.937639272892932,10.53215673908902,10.466305383459703,10.404841165734387,10.385774294720486,0.4357219638312831,0.4161899160356838,0.37584892601879194,0.36138973887619247
1985,4,1985.25,12.798611164734714,12.595882877656832,12.157794036415403,12.064293391874624,12.610686798357378,12.480624869334495,12.097851715195905,12.018968601473123,10.568977802559662,10.504837339102501,10.444419506101422,10.429632289703102,0.43639627389503755,0.415268066720465,0.3780779369418535,0.3624904169310058
1985,5,1985.33,12.862945533944096,12.6487030945342,12.194128439351216,12.10227004876488,12.689001058710229,12.560833775863372,12.134491703757888,12.075139387082341,10.60163135182324,10.543069996765448,10.48620188807767,10.478702020971033,0.4390972392010437,0.41718723349498676,0.37991180312043776,0.36363804477632894
