# Semihemispheric mole fraction growth rate for CFC-114 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:24:38.856142+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1979,10,1979.79,0.5435944013837458,0.558333232949101,0.5409342778918099,0.5378103740270004,0.0538379439014302,0.040531386561446794,0.027190568383927465,0.026297026328860842
1979,11,1979.87,0.5376796832353986,0.5588531569565977,0.5442429206501199,0.5405794147025562,0.05469474801294525,0.04020784008471242,0.02727022298693954,0.026160906084978546
1979,12,1979.96,0.5324364810065202,0.5573612377798972,0.5469787978997804,0.5432275059814021,0.056160564406343746,0.03993918898278795,0.02731849383876899,0.026122659857863554
1980,1,1980.04,0.5280362874993235,0.5541837302957983,0.5487212841505485,0.5455991176722333,0.057835410692843696,0.039855043208512714,0.027277820325111862,0.026161591508680145
1980,2,1980.12,0.5246706900424857,0.5502345829142922,0.549103157316358,0.5475492508186295,0.05928563331614613,0.04002383267398807,0.027141434410680704,0.02623860874466492
1980,3,1980.21,0.5224295032052753,0.5462156698691559,0.5483481037581575,0.5490935649979792,0.06017307081640045,0.04042564055196664,0.026975432521024384,0.026318545623026535
1980,4,1980.29,0.5211935289019995,0.5424129083146788,0.5471381113522099,0.5504553090706846,0.06028315212180539,0.040981872440375135,0.026863130788258686,0.026382467035359288
1980,5,1980.37,0.520552097580391,0.538810676930516,0.5463645083457737,0.5518193177085885,0.059566606734088506,0.0415623812580458,0.026853285168129074,0.02642668310891864
1980,6,1980.46,0.5199590132608429,0.5358023761431824,0.5464856829027095,0.5531840228374592,0.058145710960858604,0.04201455808810001,0.02695408308323448,0.026453700298416052
1980,7,1980.54,0.5188978747362284,0.5342356899376973,0.5475538785801604,0.554328037495764,0.05629002873372362,0.04219337150586446,0.0271462859009651,0.02646619143214937
1980,8,1980.62,0.5172158090905906,0.5345929934226525,0.5489206188819564,0.5549586960641755,0.054382935761628066,0.042027977347724475,0.02737400363104108,0.02646640693560404
1980,9,1980.71,0.5151619706439202,0.5363678295922891,0.5500619461151545,0.55499300286689,0.05285551705612804,0.04155171490737346,0.027596007872272208,0.026468024333831636
1980,10,1980.79,0.5131271087924854,0.5383780235889373,0.5507880217952201,0.5546330141675152,0.05208320541566066,0.040850026194629775,0.0277943650259379,0.026498203194726042
1980,11,1980.87,0.5112942052509329,0.5394193000619543,0.5513449307816968,0.5541896375332797,0.052213850511403384,0.04005200896205515,0.027959272192401238,0.026581329437964856
1980,12,1980.96,0.5095862433810064,0.538983938363037,0.5517019717340125,0.5538036873141919,0.05310331996930637,0.0393210303892084,0.028059195194071032,0.026717730290647612
1981,1,1981.04,0.5078768028429469,0.5371240493275087,0.5514455615017219,0.5533532715257395,0.05437047918943181,0.038812928021127895,0.028045188544786874,0.0268804806128904
1981,2,1981.12,0.5061080685127731,0.5344932735451935,0.5501733659293448,0.5527284246597559,0.05556399035944251,0.0386193009548211,0.027909520564258244,0.0270330843415921
1981,3,1981.21,0.5041589841237923,0.5315615816907276,0.5480250254475819,0.5519698561819567,0.05631212732565505,0.03873549751061647,0.02770153275051742,0.027144322406360836
1981,4,1981.29,0.501726934927311,0.5284133851903962,0.5455680904454382,0.551310407297924,0.05637157215376571,0.039086986412586816,0.02748007467112657,0.02719544471927108
1981,5,1981.37,0.4983394857134948,0.524853674640354,0.5436211035962148,0.5509177674971296,0.0556769262084082,0.039537754532745654,0.02727925885687553,0.027179464286327535
1981,6,1981.46,0.4935328295794336,0.5211219950720606,0.54261552792893,0.5507533299580027,0.05434335762012051,0.0399163917680937,0.027113880892992808,0.027097383595894628
1981,7,1981.54,0.48697659204703075,0.5179525528961955,0.5426020968662026,0.5505496265112356,0.052636855941617745,0.04005182914235159,0.02698832219018788,0.026955033870321363
1981,8,1981.62,0.47877449143230844,0.5158325372486551,0.5429099719121208,0.5499635050732814,0.05093939848854767,0.03986073541762988,0.026877472580533454,0.02676110454600966
1981,9,1981.71,0.46949077016189544,0.514397185034554,0.5429478447984362,0.5488494338023144,0.04968217207457439,0.03938540191016261,0.026758244504306597,0.02653306805380769
1981,10,1981.79,0.4598970946509261,0.5127097851253178,0.5424340658951495,0.5473335148402368,0.049237010931557156,0.03873255053077033,0.02661910977599152,0.026298450078447468
1981,11,1981.87,0.4506436158290691,0.5097857146585092,0.5415463098985264,0.5456480682634413,0.0497408132667478,0.0380445121158021,0.026452117022941167,0.02608215198441809
1981,12,1981.96,0.4422169716873636,0.5052752299705237,0.5402545543818662,0.543877956021493,0.051030037024418565,0.037481329867978586,0.0262392166500279,0.025891498392893897
1982,1,1982.04,0.43513258142526184,0.4993710307942572,0.5382025675777803,0.5418779387012429,0.05270290955170722,0.03718543503829755,0.025955406617954698,0.025713454125891544
1982,2,1982.12,0.4298809256180677,0.4929279772181356,0.5350315060930046,0.5395545102400542,0.05430003081047776,0.03723061063673655,0.02560651458792274,0.025528263197828985
1982,3,1982.21,0.4267419322990989,0.48667264202629723,0.5308829214048122,0.5369885010956735,0.05546039354304324,0.03760260410077803,0.025238944444092203,0.025319701523568622
1982,4,1982.29,0.4257293417622936,0.48095152738583713,0.5262998615061468,0.534465151048177,0.05596575413227947,0.03822640551205274,0.024900378991102774,0.025080653576297535
1982,5,1982.37,0.426515511673117,0.4758133915725805,0.5221517429668133,0.5322044406011347,0.05577393428574009,0.03897076971547279,0.024622045695668723,0.024813816182608205
1982,6,1982.46,0.42857514401467534,0.4716450165117728,0.5190138508860026,0.5302279410713281,0.05501046008282839,0.03967021597365014,0.024430736213152053,0.02453121207320896
1982,7,1982.54,0.43135151632369373,0.4691985863989408,0.5171248211873387,0.5283450449189632,0.05393467552553947,0.040163910826011964,0.024347980596919814,0.024253007378854306
1982,8,1982.62,0.43454707657460706,0.4689958786397591,0.5159830748910772,0.5263031831369704,0.0529026747363641,0.04038113025204913,0.02436494215411688,0.02400561095681128
1982,9,1982.71,0.4381534395871249,0.4707747680161857,0.515086693699181,0.5240322031964496,0.052300263347687254,0.04036544540052402,0.024459960792156107,0.023821562715429227
1982,10,1982.79,0.4422340758180274,0.47370773336174304,0.5141787034301462,0.5217029754716773,0.052439409035142034,0.040205381793218614,0.024608658641268814,0.023735084616865774
1982,11,1982.87,0.4467496765238487,0.47675139321890675,0.5134442540452362,0.5195648388523844,0.053395941084430604,0.04001290661032201,0.024790400151904743,0.023767026262681058
1982,12,1982.96,0.4515727276655383,0.47932134658873043,0.5128995348251526,0.5177160823858981,0.05496284262531708,0.039910662452118315,0.02498558571865772,0.02391280998103765
1983,1,1983.04,0.45662306470278297,0.48128849767068255,0.5122643504107427,0.5160282789026605,0.05672399702566793,0.0399999281789333,0.02517372090334506,0.02414360691681301
1983,2,1983.12,0.46196675897489065,0.4831130171600828,0.5111568732482573,0.5144334833119537,0.05823088825621541,0.040318000251644254,0.02535305240993805,0.02442220632314278
1983,3,1983.21,0.46768750549537,0.48515958645020596,0.5095830853153279,0.5130353547214259,0.05913524632155931,0.04082696867151694,0.025545899964032392,0.02471329078353917
1983,4,1983.29,0.47376747971044153,0.4875089721374606,0.5078964405985266,0.5121262872352851,0.059214775519864524,0.041439910328954034,0.02576920868700113,0.02498835856308255
1983,5,1983.37,0.4799718816421594,0.4899726942185933,0.5068142646766173,0.5118995967511379,0.0584103439815584,0.04202523850551118,0.026022964502137355,0.025227521570504317
1983,6,1983.46,0.4859646427399753,0.4926721334485576,0.5068332228088521,0.5123338480206993,0.05683081294934022,0.04243852426447819,0.026308054823513945,0.025422967812375224
1983,7,1983.54,0.4914564056009365,0.49608962414554086,0.5081571657594927,0.5131976201323294,0.05473144799739837,0.042559747849589984,0.02662350409518754,0.02557826197387542
1983,8,1983.62,0.4964565179654273,0.5006454346783895,0.5102659066345624,0.5142000268814558,0.05250337597759596,0.042340029280884865,0.02693891980155552,0.02570454344410281
1983,9,1983.71,0.5012830209895907,0.5061644307961753,0.5125960364528068,0.5152123495579388,0.050623571544587936,0.041810469035959204,0.027215288152089123,0.02581810360575858
1983,10,1983.79,0.5063655488749398,0.5120148929240771,0.5147937563148434,0.5163228062603593,0.04953928605225569,0.04103425394006316,0.02742240033026022,0.02593839132432301
1983,11,1983.87,0.5119677614470004,0.5174032471192518,0.5170081790567298,0.5176817040527951,0.04946131616001271,0.040119356491374124,0.0275468379621493,0.02607771242528434
1983,12,1983.96,0.5181648904726879,0.5219828200584328,0.519296231467753,0.519286122817913,0.05027115536382162,0.03922348832670108,0.02757714217363165,0.026231628854282464
1984,1,1984.04,0.5250146563833851,0.525826421445967,0.5214563304784476,0.5209137571368957,0.05158069346279149,0.038513464303916695,0.027495182747533074,0.026379178362201407
1984,2,1984.12,0.5327264095703003,0.5295501009862018,0.5231292582382275,0.5224349577548332,0.05291950112471345,0.038108567620842006,0.027306042861599714,0.026494300488696537
1984,3,1984.21,0.5415672406783407,0.5336657036916318,0.5242951725052098,0.5239250181046159,0.05390049652107986,0.03803185666693122,0.027051392531498724,0.026554142139497593
1984,4,1984.29,0.5517300015722714,0.5384120972656886,0.5252712066707766,0.525669271766614,0.05427200255954039,0.03822291049516005,0.026780997026630508,0.026544912137867572
1984,5,1984.37,0.5630961069402012,0.5437031836682208,0.5267505184480588,0.5278643826549217,0.05395547201257958,0.038556397582899506,0.026535724388559605,0.026463512050392705
1984,6,1984.46,0.5753186401008558,0.5496790417192842,0.5292396455961598,0.5305134899662054,0.053047696780466,0.03888851294661363,0.026349207421736045,0.02631739307977692
1984,7,1984.54,0.5880083167232051,0.5567703379662415,0.5329733398020187,0.5334334621201883,0.051795576912669256,0.03909412884902531,0.026240274672165276,0.02612118133912397
1984,8,1984.62,0.6010172084465285,0.5653512724856407,0.537461620860038,0.5364036743406038,0.05056676658464127,0.039110204365734313,0.02618476874258513,0.025894158991020762
1984,9,1984.71,0.6144556847792503,0.5752020030187432,0.542164875419218,0.5393781548712063,0.04977819381528185,0.038948487034343504,0.02615301302358456,0.025663508790985078
1984,10,1984.79,0.6284975066303115,0.5856172984741014,0.546751835093584,0.5425361555688873,0.04977692637416671,0.03864873478245303,0.02613088817527462,0.025464744441882348
1984,11,1984.87,0.6430445152674361,0.5957611595390647,0.5514576064542405,0.5461132277481596,0.050662577323249254,0.03829195281234694,0.026117458558375137,0.025330240571938854
1984,12,1984.96,0.6576831473160979,0.6052870045508205,0.5564410946219309,0.5501676368105799,0.052239755741949154,0.038008182197465636,0.026097397232227808,0.02527363214624948
1985,1,1985.04,0.6718873941340946,0.614271818332528,0.5615861588908527,0.5545121051514178,0.0541004514391853,0.03793141954734827,0.02603627000208705,0.025284824125667186
1985,2,1985.12,0.6854212377660752,0.6232617265782139,0.5665713948728146,0.5590384565890176,0.05580666762246487,0.03814097925932065,0.02592833640113382,0.025341867756098237
1985,3,1985.21,0.6983165055026495,0.6326392928915558,0.571404473729351,0.5638404827207025,0.057023035848218204,0.038620051663741446,0.02582174062051054,0.02542377132794693
1985,4,1985.29,0.710654806344788,0.6425202044577472,0.5764426821296037,0.5692215964064165,0.05754259601027472,0.03928301692580359,0.025782221738973973,0.02551989687757982
1985,5,1985.37,0.7223123824061544,0.6526398724892125,0.5823649678819627,0.5753728289327542,0.05731489419943215,0.03999734588339884,0.02585703571503391,0.025629212306676245
1985,6,1985.46,0.733049021754767,0.6629690297167774,0.589584817272012,0.5822629936703487,0.05644863421512729,0.04062869165786621,0.02606288196051513,0.02575545645028462
1985,7,1985.54,0.7426809422859946,0.6738346635877578,0.5981931174323131,0.5896452694063486,0.055189385061717056,0.041069246081320454,0.026387115224374962,0.02590205325463372
1985,8,1985.62,0.7513500840233452,0.685500975937597,0.6075109497135384,0.5972125391361272,0.053893370822216034,0.041269664567625486,0.02677345269388137,0.02607056387445832
1985,9,1985.71,0.7595221583935866,0.6975482215818931,0.6168330891500864,0.6048333003779367,0.052961051141652046,0.0412448884961515,0.02717421894574065,0.0262697643083396
1985,10,1985.79,0.7677704975842985,0.7090014834457794,0.6256904333093154,0.6126145906521111,0.052728920466163925,0.041032085084416345,0.027564175459632155,0.02651858969598549
1985,11,1985.87,0.7762380934271198,0.7188920767009431,0.6342575554949788,0.6207240152523622,0.053301849619694155,0.04071156540150726,0.027933533081133482,0.026832216920468582
1985,12,1985.96,0.7845259729097601,0.7269091406986669,0.6426106822216369,0.6291197584009643,0.054506583750023166,0.04041425470870803,0.028255692594842768,0.027202645336211636
1986,1,1986.04,0.7919866878474551,0.7332193380093704,0.6504944406846643,0.6374717652373693,0.055963942256376076,0.040274343327002256,0.028487996033927723,0.027595607265422352
1986,2,1986.12,0.7981643084649821,0.7385011502297582,0.6574959747560911,0.6455252544528846,0.05725442734512057,0.040373456726141385,0.02862049199702735,0.027970513671172998
1986,3,1986.21,0.8027734368324814,0.7432147497802268,0.6636416667220739,0.65325046231896,0.058044238314988617,0.040701795820254856,0.028694352515454814,0.028295519782845675
1986,4,1986.29,0.8054814365381003,0.7474623862285921,0.6693807105195255,0.6608578836190377,0.05811566277376718,0.04118412934143785,0.02876303832567561,0.028553533175121486
1986,5,1986.37,0.8058295130327676,0.7508980944485729,0.6754541162276032,0.6684701399817723,0.057408501220893714,0.04169472763224103,0.028862191313775137,0.02873882251664678
1986,6,1986.46,0.8034127281395952,0.7535093479447649,0.6822578762901866,0.6760001413078351,0.056029492526532026,0.04209881919940883,0.029005390186468274,0.028852290980555105
1986,7,1986.54,0.7980172188624468,0.755786719012837,0.6898320008366445,0.6831441699867798,0.05423229242338462,0.04228235009026584,0.029188999695051322,0.02889745274069992
1986,8,1986.62,0.7899424207357599,0.758084599958449,0.6973672623389608,0.6895430890799695,0.05239604369473144,0.04218922271625049,0.02937248492453548,0.028879842291316564
1986,9,1986.71,0.7800114496411316,0.7599262320056787,0.7040664198246455,0.6950587199629732,0.050959991696190664,0.04183460002458537,0.029521167458820902,0.028816165778248398
1986,10,1986.79,0.7692955792932165,0.7602355207012429,0.7094403820534301,0.699850392867059,0.05030568335094065,0.04126676796304045,0.0296184866882031,0.02873709460542654
1986,11,1986.87,0.7585223956094,0.7580035723557779,0.713676393197618,0.7041681542022106,0.05057376191449805,0.04057778163156371,0.029662532206091684,0.028673198961829873
1986,12,1986.96,0.7479465951344991,0.7530148927185604,0.716813515570866,0.7080451309417182,0.05160223517223284,0.03990638360024549,0.029636369669225775,0.0286359399894933
1987,1,1987.04,0.7376594995342699,0.7456452251329911,0.7185172301905914,0.7112102349012347,0.052995220174652885,0.039395080938133153,0.02950499805296092,0.028612920216781076
1987,2,1987.12,0.7277447807511173,0.7369371296561997,0.7183857092579962,0.7134563403197014,0.05429812822990087,0.0391408745360645,0.029259994507153088,0.028582358772090102
1987,3,1987.21,0.7181276270195683,0.727683428848092,0.7165550101531182,0.7147887491169416,0.05514162485787884,0.039148888855042877,0.02894248634160579,0.028524863216182847
1987,4,1987.29,0.7084425759850096,0.7181798912739357,0.713612328767622,0.7154507640446175,0.05528230071094706,0.03934836548476818,0.02861063434234609,0.028430743337152654
1987,5,1987.37,0.6980744203629472,0.7082480394321947,0.7104969073587134,0.7156020421191118,0.054647389074194065,0.03960833619044627,0.02831446488512292,0.02829781038007947
1987,6,1987.46,0.6863975147081018,0.6981014997622313,0.7078084546337919,0.7151889222035839,0.053343179723849346,0.039781224611876644,0.028085713740882146,0.028127235381940622
1987,7,1987.54,0.6729193042756296,0.6884790333886542,0.7057795328794167,0.713931006450247,0.05163112841545267,0.0397354385805677,0.02793691349781036,0.027920128594038543
1987,8,1987.62,0.6576587170667736,0.6798967729878593,0.7037110214775067,0.7114968265775408,0.04989518590578929,0.03940925909899822,0.02783441758911962,0.027679187127468086
1987,9,1987.71,0.6411866137667888,0.6719529534596402,0.7008969433979719,0.7078030600874881,0.04857195494254125,0.03883253748191521,0.027743493843414575,0.027419214916256342
1987,10,1987.79,0.6243272083412977,0.6636177460046871,0.6969560799972832,0.7030893821249927,0.04803711867715968,0.03808289114334214,0.0276464349643083,0.02716932865552555
1987,11,1987.87,0.6077654602781305,0.6538011353643518,0.6921344690122775,0.697710188479645,0.04842758049488467,0.03727979121685703,0.027539577596781037,0.026958749804577953
1987,12,1987.96,0.5920023794430646,0.6421722517053,0.6865117735279596,0.6918370378342545,0.049578766560714006,0.03658029102898798,0.027402908276969073,0.026796860463467374
1988,1,1988.04,0.5775897260373632,0.6290606866594962,0.6798197346827235,0.6853693274312096,0.05108981364304117,0.036135743287305754,0.027196895634673594,0.02666729665897978
1988,2,1988.12,0.5650763356844057,0.6155679899425326,0.6717070363892348,0.6782785423217889,0.052501742524446775,0.03603391851738204,0.0269090815796727,0.026542764880383065
1988,3,1988.21,0.5547662089106128,0.6025911911352178,0.6623088455506289,0.6707263027032035,0.053444492624610984,0.03625802108753398,0.026576608217927344,0.026397876255240205
1988,4,1988.29,0.5466305001078468,0.5905345622009989,0.6521624247660168,0.663086109870794,0.053677317728041296,0.036712920812070025,0.026250283189126603,0.02621717712491684
1988,5,1988.37,0.5402619099485622,0.579367880271441,0.6422673071850671,0.6556142576767227,0.053129373610632157,0.03724517874698229,0.02597081042187059,0.02599409890779885
1988,6,1988.46,0.5350636829841474,0.5694053494795773,0.6333727886093313,0.6483239675720057,0.05190351357497923,0.037685237125392776,0.025760983234077186,0.025728252461127435
1988,7,1988.54,0.5304265363006413,0.5613780406168006,0.6258788282036317,0.6409851074990125,0.050252111840168374,0.03788530681936859,0.02562564823727889,0.02542252441114359
1988,8,1988.62,0.5260174305780233,0.5557968075168355,0.6192310365111082,0.6333076679656043,0.04854922248406819,0.037780083223280574,0.025526926841601457,0.025084444007161075
1988,9,1988.71,0.5217984678223286,0.5522690632273535,0.6127880858060881,0.6252208298119544,0.04722673096726594,0.037400939635267756,0.025428089348067225,0.02473389493656276
1988,10,1988.79,0.5177855093458288,0.5497214827137937,0.606151625734981,0.6169324573542865,0.046660738319895756,0.036820465035443825,0.02531102830919038,0.024403763256831024
1988,11,1988.87,0.5138261237871646,0.5468034175017689,0.5995117349245725,0.6087421599804973,0.046987215837124965,0.03614538650227546,0.02517280619224288,0.02412558976270922
1988,12,1988.96,0.509624281355945,0.5427187041466986,0.5929393967325165,0.6007833402021904,0.048038155176580104,0.03551572494463321,0.024998048853382696,0.023911588462423878
1989,1,1989.04,0.5049231990767848,0.5372187745831253,0.5862055412077837,0.5929400162274434,0.04941322487395386,0.0350682085639592,0.024754274390397558,0.023750384727515006
1989,2,1989.12,0.49955968765044756,0.5307860041760607,0.5788751219449153,0.5851826716226373,0.05066058529143803,0.034887876190370086,0.024433181499701927,0.02362013347319227
1989,3,1989.21,0.49328217223183884,0.5237922391330138,0.5708497320651607,0.5776581549034694,0.05141850515942877,0.03496740240690052,0.02407447207192141,0.02350014340268358
1989,4,1989.29,0.48563232824275177,0.5162415898593371,0.5623562897281211,0.5706926369682246,0.05145125188017552,0.03522464992681071,0.02373526253864245,0.023378987369661836
1989,5,1989.37,0.4760520932617158,0.5077666998425359,0.5541376888979878,0.5644368067530655,0.05069590149375493,0.03552048205841519,0.023466221786991225,0.023252492989643797
1989,6,1989.46,0.46409731327253656,0.4983767555237247,0.546800258859964,0.5587648457796606,0.04927750463473497,0.03570852177678902,0.023297660445027103,0.023120008478875426
1989,7,1989.54,0.44953127987149594,0.48857540674601324,0.5406857666368964,0.5533065558096528,0.047493914792017436,0.035669158034242344,0.023230865940491348,0.022980204286303707
1989,8,1989.62,0.43251310171926755,0.4788843091570124,0.535193392163216,0.5476329418739005,0.04578462849257069,0.0353487505594724,0.023211706236909994,0.0228304035081912
1989,9,1989.71,0.41358879972992296,0.4691936351338623,0.5295568838261544,0.5415082323162462,0.04464189431513671,0.03477265560544338,0.023186903202494707,0.022674887881181608
1989,10,1989.79,0.39348005014964127,0.45890896973725553,0.5231938109686602,0.5349423264354153,0.04445889003880054,0.03400683908870298,0.023128336322263392,0.022528086881486904
1989,11,1989.87,0.3728186304037385,0.4471541256275783,0.516155782703797,0.5280263958795558,0.04532751349481344,0.03317011403316466,0.02302489941576983,0.022403880610152756
1989,12,1989.96,0.3521386842646263,0.43347889395819583,0.5085052280359607,0.5207215132003984,0.04699838965417086,0.0324375304045401,0.022846142652436383,0.022298872557807537
1990,1,1990.04,0.33204940120344567,0.41789292741302264,0.5001017681005606,0.5127971935193674,0.048988542347379725,0.03198937682792674,0.022540969632144466,0.02218810838221767
1990,2,1990.12,0.3130098366335564,0.40118283717260095,0.4905723790604686,0.5041928797473739,0.05079192240679372,0.03193758743473852,0.022098388786691982,0.022041734031563058
1990,3,1990.21,0.29507052676409096,0.3840947717449574,0.47977278421717345,0.4950723055603524,0.0520247670627544,0.032269141747300376,0.02157421356434941,0.021838276965116928
1990,4,1990.29,0.2778724598237448,0.36699048690051184,0.4678019644159674,0.48579043702720853,0.05245029850050166,0.03287704725005475,0.02104739907051019,0.021572169548600424
1990,5,1990.37,0.26086244541238707,0.34977618551785866,0.4553773568821288,0.47652698720614894,0.05201464890607068,0.03358910452554577,0.020583312257160778,0.021251161520330762
1990,6,1990.46,0.24351448945129872,0.3325647517431291,0.44326190012311584,0.4672111242774954,0.05085016727180295,0.03421428384875154,0.02021969509984899,0.020890206153270502
1990,7,1990.54,0.22539395881588334,0.31580698336935387,0.43207017702535516,0.45757318268752195,0.049248553907269184,0.034578197130834036,0.019967624262779482,0.020506628621046845
1990,8,1990.62,0.20637499724809266,0.30002498136690914,0.4214688298031014,0.4473210420348745,0.04761541067361321,0.03459343084536559,0.01979462556441913,0.02011757402659512
1990,9,1990.71,0.18666838024365634,0.28530494528343964,0.41083668062413103,0.4363441364879353,0.046393943325444255,0.034289200195967755,0.01967465073611645,0.019748089946744173
1990,10,1990.79,0.16663456125918794,0.2713922169833413,0.3996458873161751,0.4247385057663346,0.045956638003322184,0.03376082959723451,0.019596080278854507,0.019432942307534548
1990,11,1990.87,0.14678027291634319,0.2575433740572964,0.3879541531456144,0.41264100397840303,0.04643065776425754,0.033158850929516454,0.019546753849202493,0.019201034831208667
1990,12,1990.96,0.12783741336035936,0.2431696148097222,0.37593937358396917,0.40008167622179747,0.04764025036985013,0.03266487778118637,0.0194953841002612,0.019055476788470162
1991,1,1991.04,0.11081301037174278,0.22804394642734752,0.3636950033245997,0.38695388238383155,0.04917562542932703,0.032436947777698254,0.019400521869101586,0.018969096709714955
1991,2,1991.12,0.09659221522220544,0.21276083865927878,0.35096615296637723,0.37336737880161636,0.05057300151678165,0.032545004936821345,0.019253388112284872,0.018905263765578332
1991,3,1991.21,0.08565100103369046,0.19804811869761593,0.33750644518429407,0.35965195624473006,0.05146042558271297,0.03294811375086616,0.019086252626626526,0.01883236271965467
