# Semihemispheric monthly emissions for CFC-114 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:24:38.899272+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1979,8,1979.58,11.532234448974108,2.3541234264298287,1.7298040805351431,1.4473584156130919,2.8128951816389693,2.6632159783859413,2.851969075259782,1.8425364023044721
1979,9,1979.67,11.532234448974108,2.3541234264298287,1.7298040805351431,1.4473584156130919,2.8129865496333415,2.663222957971384,2.851962880938097,1.8425405897425073
1979,10,1979.75,11.532234448974108,2.3541234264298287,1.7298040805351431,1.4473584156130919,2.8130782059612924,2.6632299503604697,2.8519566930671063,1.8425447841765308
1979,11,1979.83,11.532234448974108,2.3541234264298287,1.7298040805351431,1.4473584156130919,2.8131701743025483,2.6632369573582046,2.851950510056305,1.8425489866890363
1979,12,1979.92,11.532234448974108,2.3541234264298287,1.7298040805351431,1.4473584156130919,2.8132625176850174,2.6632439837522597,2.8519443277128156,1.842553200150262
1980,1,1980.0,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.7333491985930074,2.6487283100942,2.830086326496205,1.8503914086701874
1980,2,1980.08,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.733423994886287,2.6487357343229094,2.8300794493034944,1.8503962552210864
1980,3,1980.17,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.733499004228021,2.648743168669109,2.830072585291412,1.8504011074963544
1980,4,1980.25,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.73357415920054,2.6487506064916455,2.8300657405122824,1.8504059611645272
1980,5,1980.33,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.733649478133644,2.6487580496553886,2.8300589131497875,1.8504108174464735
1980,6,1980.42,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.7337250417782366,2.648765506169079,2.8300520958027895,1.8504156815696422
1980,7,1980.5,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.733800841039713,2.648772975148315,2.8300452892571877,1.8504205529580051
1980,8,1980.58,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.733876894941586,2.6487804584783854,2.8300384917768335,1.8504254328418939
1980,9,1980.67,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.7339532010530743,2.6487879559272653,2.8300317035618896,1.8504303210704285
1980,10,1980.75,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.734029771861343,2.6487954687268607,2.8300249234908708,1.8504352184470423
1980,11,1980.83,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.734106628218474,2.648802998921113,2.8300181497274735,1.8504401263038086
1980,12,1980.92,10.94296612133675,2.5876442605736747,1.9370981789264148,1.6699920600688185,2.7341838258930347,2.6488105519563976,2.830011377413353,1.8504450481888532
1981,1,1981.0,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.66823970472512,2.6165098690408257,2.8133688115208044,1.8420501034479138
1981,2,1981.08,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.6682988721661394,2.6165183774296974,2.813361920606735,1.8420563223340725
1981,3,1981.17,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.668358248976956,2.6165268974986255,2.813355044122211,1.8420625473386816
1981,4,1981.25,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.668417779083274,2.616535421271516,2.8133481884164704,1.8420687726431237
1981,5,1981.33,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.6684774777367513,2.616543951019706,2.8133413515515344,1.8420749999175234
1981,6,1981.42,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.668537412258949,2.6165524964107907,2.8133345257178415,1.8420812362260133
1981,7,1981.5,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.6685975748865225,2.6165610563589796,2.813327711757968,1.842087480778713
1981,8,1981.58,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.668657981344665,2.616569633118904,2.813320907857431,1.8420937352224047
1981,9,1981.67,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.6687186293940446,2.6165782263836426,2.813314114248115,1.8420999993344567
1981,10,1981.75,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.6687795293219,2.616586837618168,2.813307329765051,1.8421062741834706
1981,11,1981.83,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.668840698595905,2.6165954692876716,2.813300552475167,1.8421125615648704
1981,12,1981.92,10.579379406378102,2.7960384314583537,2.0531690123211055,1.814801402761397,2.6689021842227096,2.616604127993029,2.813293777241315,1.8421188662821821
1982,1,1982.0,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618426285119769,2.594572962300253,2.793629964945753,1.8288532370178892
1982,2,1982.08,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618468528952827,2.594582231577916,2.7936240923475544,1.828861032110417
1982,3,1982.17,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618510915494471,2.5945915133021704,2.7936182349413525,1.8288688324831759
1982,4,1982.25,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.6185533989926655,2.5946007975348513,2.7936123989021,1.8288766298058696
1982,5,1982.33,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.6185959922122324,2.594610087166309,2.79360658229116,1.8288844265333288
1982,6,1982.42,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618638750556529,2.594619394334888,2.7936007774427596,1.828892232867916
1982,7,1982.5,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618681667607097,2.594628717665796,2.7935949851888346,1.828900047662281
1982,8,1982.58,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618724756179507,2.5946380599609964,2.793589203768503,1.8289078732695594
1982,9,1982.67,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.6187680142573777,2.5946474207940846,2.793583433434303,1.8289157093351343
1982,10,1982.75,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618811450094947,2.594656801957964,2.7935776730746986,1.8289235573613025
1982,11,1982.83,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618855077979333,2.5946662065309716,2.7935719208106624,1.8289314199208195
1982,12,1982.92,8.897710745066952,2.990570038764897,2.176886808826075,1.926259958072766,2.618898936644385,2.594675642822831,2.793566171611311,1.8289393039493012
1983,1,1983.0,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.643250229867955,2.5509030222882423,2.7826356041081235,1.8170523284704585
1983,2,1983.08,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6433034218941955,2.5509146201970636,2.7826309043161395,1.817060079633529
1983,3,1983.17,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.643356742545719,2.5509262323832735,2.7826262202982255,1.8170678373680031
1983,4,1983.25,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6434101334155833,2.550937846186321,2.7826215570712587,1.8170755932282106
1983,5,1983.33,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6434636112763,2.550949465329038,2.782616913026611,1.8170833497160346
1983,6,1983.42,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6435172473518707,2.5509611053263743,2.7826122819030834,1.817091117196966
1983,7,1983.5,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6435710330595232,2.550972764331705,2.782607664413208,1.8170988944418296
1983,8,1983.58,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6436249845274333,2.5509844458540973,2.7826030591497513,1.8171066837938323
1983,9,1983.67,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6436790988577137,2.550996149274041,2.782598466347436,1.81711448484123
1983,10,1983.75,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.643733386401107,2.551007876835234,2.782593885120695,1.8171222990803233
1983,11,1983.83,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6437878653835765,2.551019632469599,2.782589313945105,1.8171301291294621
1983,12,1983.92,8.836978782196683,3.2291897445720887,2.3510966997323917,2.0131322112563863,2.6438425853862726,2.5510314268459875,2.782584748722528,1.8171379820879163
1984,1,1984.0,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.599658730269397,2.5184252922131214,2.7746949004486723,1.8072688723464174
1984,2,1984.08,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.5997080962314505,2.518435838212541,2.7746900489753146,1.8072786458533414
1984,3,1984.17,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.599757616370587,2.5184464054969244,2.774685215277494,1.8072884271837766
1984,4,1984.25,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.599807237438906,2.518456982752227,2.7746804044197013,1.8072982059130573
1984,5,1984.33,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.5998569744887106,2.518467573248205,2.7746756147742224,1.8073079851248122
1984,6,1984.42,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.599906892222788,2.518478190794837,2.7746708400220217,1.8073177776028264
1984,7,1984.5,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.5999569825630298,2.518488833686897,2.774666080903672,1.8073275817857772
1984,8,1984.58,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.6000072600171236,2.5184995050175534,2.77466133601528,1.8073374005320804
1984,9,1984.67,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.6000577217695517,2.51851020419581,2.774656605608565,1.8073472333027818
1984,10,1984.75,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.600108377172547,2.518520933208935,2.7746518887991796,1.8073570819267422
1984,11,1984.83,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.6001592428896174,2.518531695582065,2.7746471840522346,1.8073669496334668
1984,12,1984.92,9.238595859214382,3.558519090525498,2.5410972882852474,2.1927584472125576,2.600210364411158,2.518542500915739,2.774642487234215,1.8073768451981147
1985,1,1985.0,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6047806796376918,2.522823322238697,2.753280573195773,1.79699640971767
1985,2,1985.08,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.604839732548215,2.5228345088739483,2.753276482132385,1.7970059391318784
1985,3,1985.17,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6048990456691046,2.52284572228927,2.7532724098436745,1.7970154796571958
1985,4,1985.25,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6049585612998585,2.5228569516602573,2.753268360157942,1.7970250221262123
1985,5,1985.33,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.605018295101847,2.5228682000477676,2.7532643318406977,1.7970345691935556
1985,6,1985.42,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6050783164674085,2.5228794805759147,2.753260320123459,1.79704413202641
1985,7,1985.5,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.605138616422188,2.5228907915808545,2.7532563255730573,1.7970537092245473
1985,8,1985.58,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6051992104923607,2.522902135993881,2.7532523471343673,1.7970633032781669
1985,9,1985.67,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6052600955982443,2.522913513250338,2.7532483849944387,1.7970729137142991
1985,10,1985.75,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6053212819325204,2.522924925262879,2.7532444384812518,1.7970825421510743
1985,11,1985.83,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6053827876487965,2.5229363754104726,2.7532405064395906,1.7970921914339868
1985,12,1985.92,11.43476664813293,3.8126298308188447,2.680163682914053,2.3139121958575917,2.6054446622484164,2.5229478728667796,2.7532365857775205,1.7971018692700467
1986,1,1986.0,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.590051591986949,2.499635633249924,2.7483144302825364,1.7881317507826606
1986,2,1986.08,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.590133859976543,2.4996488340094056,2.74830988317785,1.788142795817618
1986,3,1986.17,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.590216504736841,2.499662069181287,2.7483053585515353,1.7881538565835822
1986,4,1986.25,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.5902994529056955,2.499675327108926,2.74830086027479,1.7881649233823644
1986,5,1986.33,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.5903827239371533,2.499688611016787,2.7482963871089896,1.7881759989606274
1986,6,1986.42,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.5904664054053903,2.499701934939088,2.7482919342513354,1.788187095048905
1986,7,1986.5,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.5905504860663635,2.4997152971135312,2.748287502261314,1.7881982101908713
1986,8,1986.58,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.590634985688396,2.499728700705464,2.7482830900651876,1.7882093470287432
1986,9,1986.67,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.5907199005754262,2.49974214514483,2.7482786978367693,1.7882205050942286
1986,10,1986.75,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.5908052438046894,2.499755632514038,2.748274324887678,1.7882316861187637
1986,11,1986.83,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.590891038357164,2.499769166441096,2.748269970054666,1.7882428931050978
1986,12,1986.92,13.517230058091329,4.193744137538184,2.943597754422745,2.5960503177110965,2.5909773466727737,2.499782756735545,2.7482656302433237,1.7882541341526788
1987,1,1987.0,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.5121898361341812,2.484244661494224,2.7512466134276354,1.7799006232510675
1987,2,1987.08,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.5122978906265323,2.4842572534542766,2.751243342455925,1.7799129518291605
1987,3,1987.17,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.5124062732082324,2.484269877230046,2.751240094717711,1.7799252972883053
1987,4,1987.25,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.512514881286354,2.4842825209008597,2.7512368731656203,1.77993764802242
1987,5,1987.33,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.512623743153286,2.4842951877952406,2.7512336768071917,1.7799500073483456
1987,6,1987.42,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.5127329823844264,2.484307892313356,2.751230501931154,1.7799623893517516
1987,7,1987.5,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.5128425840180224,2.484320632726814,2.7512273489390835,1.7799747923619065
1987,8,1987.58,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.5129525762935483,2.4843334123286995,2.751224216991672,1.7799872195957422
1987,9,1987.67,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.5130629544342953,2.484346230572417,2.7512211062087295,1.7799996705281762
1987,10,1987.75,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.5131737368119595,2.484359089598699,2.751218016062436,1.7800121472423913
1987,11,1987.83,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.513284955311035,2.4843719931115755,2.751214945675166,1.7800246533266684
1987,12,1987.92,13.052293786949473,4.101284281119955,3.0638372027211216,2.763958332569839,2.513396696344622,2.484384951130039,2.7512118927234965,1.780037198464002
1988,1,1988.0,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.4655709670695796,2.451687419929949,2.738114013689034,1.7668087783708186
1988,2,1988.08,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.465649325158915,2.4516987353924975,2.7381119492625743,1.7668217767066026
1988,3,1988.17,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.4657279037645736,2.451710069066687,2.738109904170439,1.7668347858833908
1988,4,1988.25,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.465806612099865,2.451721407922041,2.7381078806633696,1.7668477909890192
1988,5,1988.33,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.465885476017738,2.451732755762632,2.7381058779357437,1.7668607964428977
1988,6,1988.42,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.4659646060914096,2.4517441285428645,2.7381038931046233,1.7668738205597818
1988,7,1988.5,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.4660439892414834,2.4517555244016,2.738101926469626,1.7668868612194426
1988,8,1988.58,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.466123650754199,2.4517669469842143,2.738099977381887,1.7668999226021371
1988,9,1988.67,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.4662035863220875,2.451778395683082,2.7380980459343367,1.7669130040177867
1988,10,1988.75,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.466283812139113,2.4517898728245773,2.7380961317288026,1.7669261081270093
1988,11,1988.83,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.466364356569678,2.4518013824626257,2.738094234101795,1.7669392395527197
1988,12,1988.92,11.125315938477836,3.456650941281927,2.853406064610134,2.6205812858021655,2.466445296782189,2.4518129355951257,2.7380923512955238,1.7669524108177614
1989,1,1989.0,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.4477358594854364,2.4292613884845142,2.7280314970615387,1.7582344242929124
1989,2,1989.08,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.4478133466244802,2.4292717229398773,2.7280297136008356,1.7582444342981318
1989,3,1989.17,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.4478910085457355,2.429282070192299,2.7280279463984716,1.7582544516310374
1989,4,1989.25,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.447968742968122,2.429292416669136,2.728026197681342,1.7582644631767472
1989,5,1989.33,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.448046579795265,2.429302766419019,2.728024466649704,1.7582744728845012
1989,6,1989.42,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.448124644578983,2.4293131361729294,2.7280227504456045,1.7582844969519313
1989,7,1989.5,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.448202922113344,2.429323523925449,2.7280210493804673,1.7582945334460751
1989,8,1989.58,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.4482814406950153,2.429333933443425,2.72801936282173,1.7583045860107027
1989,9,1989.67,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.448360195085102,2.429344364039474,2.728017690873186,1.7583146539840644
1989,10,1989.75,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.4484392033424096,2.429354818110021,2.7280160331475996,1.7583247396801103
1989,11,1989.83,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.4485184975393883,2.4293652998937847,2.7280143889867943,1.7583348471843483
1989,12,1989.92,10.464345215651454,3.14422489684182,2.6339660636104245,2.317320732638485,2.448598165111827,2.429375820921157,2.7280127566363386,1.758344987600554
1990,1,1990.0,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.3209203356739136,2.4068648881213996,2.699293486134048,1.7487707912897816
1990,2,1990.08,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.3209780114575835,2.406873874283138,2.6992928356908448,1.7487815292659457
1990,3,1990.17,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.32103574092234,2.406882862675639,2.6992921970468586,1.7487922676846197
1990,4,1990.25,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.321093420579022,2.406891837227209,2.6992915712657832,1.7488029873594373
1990,5,1990.33,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.321151082004151,2.4069008029032237,2.6992909579018276,1.7488136942397328
1990,6,1990.42,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.321208853783748,2.4069097797240087,2.699290355535715,1.748824412243083
1990,7,1990.5,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.3212667204727633,2.406918765298483,2.699289764313176,1.7488351385172805
1990,8,1990.58,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.3213247107607824,2.406927764088306,2.6992891839300577,1.7488458783901946
1990,9,1990.67,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.321382819032201,2.4069367752251765,2.6992886144388386,1.7488566308261022
1990,10,1990.75,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.3214410631994165,2.406945801488076,2.6992880556640912,1.7488673991408756
1990,11,1990.83,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.3214994755365352,2.4069548478721785,2.6992875073118223,1.7488781892908374
1990,12,1990.92,7.58955445583609,2.5294189547520434,2.3775660756595958,2.1955382389429734,2.321558144496143,2.406963928051522,2.6992869686043583,1.7488890175762148
1991,1,1991.0,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.285610818008698,2.388046931554711,2.7098318238827477,1.7484690897266102
1991,2,1991.08,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.2856331396139624,2.388053153016795,2.7098328526768625,1.7484795598813192
1991,3,1991.17,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.2856554430783946,2.388059368033612,2.709833885783855,1.7484900179519924
1991,4,1991.25,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.2856776600246174,2.388065557566366,2.7098349199813785,1.7485004319150181
1991,5,1991.33,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.2856998123348333,2.38807172773054,2.7098359562175034,1.7485108120766544
1991,6,1991.42,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.285721986178453,2.3880779025363448,2.7098369984898647,1.7485211988375475
1991,7,1991.5,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.285744171017272,2.3880840790513225,2.709838046295835,1.7485315872666305
1991,8,1991.58,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.285766385647424,2.388090262509914,2.709839100518715,1.7485419861688316
1991,9,1991.67,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.285788625887337,2.3880964517482193,2.709840160960566,1.7485523935865883
1991,10,1991.75,3.873258819743188,1.8869567834705525,2.0266801165632375,1.9726233908157553,2.285810903177748,2.3881026499494684,2.7098412281698403,1.748562814871828
