# Semihemispheric mole fraction growth rate for CFC-114a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-02-23 00:03:29.270158+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1983,10,1983.79,0.05254733921862187,0.05119133456816652,0.04515122774529465,0.04402082462311624,0.008906523110160885,0.006797500032232993,0.003835123737629084,0.0035537079469424174
1983,11,1983.87,0.052419700486632026,0.051598114003385744,0.04571452744140406,0.044568485537462524,0.009018497318325542,0.006660033813906356,0.0038514410573450247,0.003576319905990123
1983,12,1983.96,0.05231445022127636,0.05185333764535711,0.046250485590476884,0.04513690769867612,0.009276918093954908,0.006556645480700088,0.003863394902769481,0.0036078257930441788
1984,1,1984.04,0.05222106970026829,0.051979390595968775,0.04673559087857647,0.04570857143607889,0.009601508738749069,0.00650922658668907,0.003858375830504544,0.003639528835343107
1984,2,1984.12,0.05213047946803736,0.05203058499643593,0.04714910760438105,0.04626781242169286,0.00990794544610207,0.006523624796154903,0.0038328194588661026,0.0036607228370785774
1984,3,1984.21,0.052030361204896174,0.05204764010296355,0.047506761318193334,0.046810748709115155,0.010131142375829481,0.0065938712805514695,0.003794527464736449,0.003661523121273701
1984,4,1984.29,0.05189689716385359,0.052047044604042976,0.047854239995793545,0.047348528765568866,0.010232566429070123,0.006706305521765277,0.003747333952768884,0.003634456999876288
1984,5,1984.37,0.05169587980401932,0.05201928980838657,0.04824519465419394,0.04789072080400056,0.01020584038314571,0.006836152053858278,0.003686689120257988,0.003576832458814487
1984,6,1984.46,0.051395511697554824,0.0519763613978217,0.04870380946443303,0.048436293402541665,0.010070735551759564,0.006946910698078475,0.0036125740982005886,0.0034919762014753025
1984,7,1984.54,0.05097380942385012,0.05196043602257874,0.04922910130093236,0.04897112627351429,0.009862259731231629,0.007001900827413463,0.0035358215986722183,0.0033898871424598255
1984,8,1984.62,0.05043907605000901,0.05199785602211233,0.049773363285087614,0.04947631240279149,0.009636368290493852,0.0069907887382079995,0.0034739704428806985,0.0032868976524099685
1984,9,1984.71,0.049831362313567565,0.052060892936177466,0.05029183884180352,0.04994412472552888,0.009472959850548735,0.006934029799511923,0.003439941521153966,0.0032028431129664985
1984,10,1984.79,0.04920561664842773,0.0520855301905644,0.050758272047972716,0.050382908858099845,0.009446645085004986,0.006857134106841489,0.003437059675786855,0.003156152698594004
1984,11,1984.87,0.04860631494263563,0.05200951846067064,0.0511776396314163,0.05080675531729844,0.009578924375534736,0.0067830393921679815,0.003460637380097242,0.0031561400618633577
1984,12,1984.96,0.04806288668605617,0.05181405871847288,0.05154089600435512,0.051218384315502186,0.009833615669118874,0.006734200190744127,0.0035033566998103494,0.0031997369754284788
1985,1,1985.04,0.04760329481405755,0.05151476752055034,0.051815188332591196,0.05160323153840389,0.010139161973893331,0.006729203186681515,0.0035564083166841846,0.0032740408664501163
1985,2,1985.12,0.04725297068004264,0.05116941066302938,0.05197601523569434,0.051949206326249865,0.010419460763725,0.006772312556005936,0.003615990985144081,0.0033624668362577737
1985,3,1985.21,0.04702201721747051,0.05082349039782741,0.0520419441072321,0.05225746472315372,0.010616438393120192,0.006859033415286241,0.00368254743228308,0.0034484212029867395
1985,4,1985.29,0.04690046142200475,0.050494127479897316,0.05206401985017865,0.052545863342956974,0.010696603147459044,0.00697976220429258,0.0037479361288003583,0.0035169915016518226
1985,5,1985.37,0.04685724481628915,0.05017696939820251,0.05210883744924366,0.05283014895935433,0.010653906629951181,0.007116243178771674,0.0037967555732886663,0.0035575290310568253
1985,6,1985.46,0.046853474497657505,0.04989393766916038,0.052216899825051344,0.05311342762857336,0.010502608169936142,0.007240711964912988,0.0038224838642231386,0.0035664945311634504
1985,7,1985.54,0.046853109912837726,0.04969610514290215,0.052403779301692495,0.05338410123779659,0.010268377882430542,0.007326081892970693,0.0038311145841960054,0.003548873616971074
1985,8,1985.62,0.04684151114981392,0.049619320686562385,0.05263298120099993,0.05362454427526631,0.010000782558601158,0.007363561456882049,0.003836046088781229,0.003517376593535556
1985,9,1985.71,0.04682653697321743,0.049647088941587675,0.05286601366138748,0.05382704186134581,0.009779568714070841,0.007363475787326498,0.003846285099890762,0.003487738303919939
1985,10,1985.79,0.04682371858648446,0.049726531236291845,0.05308030022450196,0.05399850178429263,0.009683625226135964,0.007334097557524703,0.003863677845620124,0.003473781847273965
1985,11,1985.87,0.04684346725459399,0.04979214542953204,0.05327859564059064,0.0541491571139509,0.009738497060918241,0.0072846321305068415,0.0038859859546164443,0.0034821228406599763
1985,12,1985.96,0.046892192873973115,0.04981070263496594,0.0534472034995898,0.054276465613587586,0.009909839700359633,0.007231151459414304,0.003910947611582113,0.003511965242467513
1986,1,1986.04,0.046981471378323925,0.049780342574671906,0.05354842102981499,0.0543595476726114,0.010128148104830799,0.0071913616631726985,0.003935057411906639,0.003557935775496188
1986,2,1986.12,0.04712949130622758,0.04973804594116609,0.05354692981271577,0.05438100645667568,0.010319556110898478,0.007173738775290677,0.003957435968598784,0.0036126524634994147
1986,3,1986.21,0.0473477363717027,0.049707431006724624,0.05344366527502085,0.05433736976946197,0.010426467665037506,0.007179915593991423,0.003981004947534906,0.0036671552341347204
1986,4,1986.29,0.04763335133404092,0.04968589785988285,0.053267702601121666,0.05424125177756342,0.010412993241396893,0.007205509429527053,0.004003265191848747,0.003711864332737022
1986,5,1986.37,0.04796362319496374,0.04965438664655833,0.05307281814408118,0.05410489500176606,0.010269861568086774,0.007236791109336294,0.004016103226098895,0.003739224707694133
1986,6,1986.46,0.04830710899105174,0.049620094659568945,0.05289816759512524,0.0539319685728869,0.010011398861717558,0.007251664252364406,0.0040172724230042155,0.003746480297340178
1986,7,1986.54,0.04863497679206486,0.049617089414766835,0.05276469719251813,0.053715873161847255,0.009669752843472101,0.007228408707992332,0.0040125166559194445,0.00373627902215527
1986,8,1986.62,0.048935266570475394,0.049676013223348865,0.05264556275341068,0.05344908263079991,0.009306884651712512,0.007159426816295724,0.0040100987440336916,0.0037150164237872156
1986,9,1986.71,0.0492125895576641,0.04978875659347581,0.05251089302458682,0.05313697204961617,0.009016054671985926,0.0070544575195118,0.004013926463335738,0.0036902251016155373
1986,10,1986.79,0.04947648534691066,0.04991746373870399,0.05234590319623806,0.052801354023568337,0.008882745016404653,0.006923692786621878,0.00402319942563746,0.0036690063304211508
1986,11,1986.87,0.04972764332333172,0.050010408883524135,0.05216571241437162,0.05246844053951933,0.008928964047078042,0.0067807927718812385,0.0040341261469836,0.0036558322675257723
1986,12,1986.96,0.04995939843363964,0.050044670811469266,0.05197732502141616,0.05215413112976472,0.009112458720040328,0.006648576885726111,0.004037766904827078,0.003650803040245954
1987,1,1987.04,0.05016789724949377,0.05002650034908195,0.05177043864158874,0.05185951319690305,0.009356783419651286,0.006552287179624273,0.004018012150294695,0.0036495036228777447
1987,2,1987.12,0.05036089469210192,0.0499943930887182,0.05152889792132273,0.05158782841195923,0.009583440427799269,0.0065070584435803856,0.003966026422140029,0.0036441235956638438
1987,3,1987.21,0.050547389513930785,0.04997219004351468,0.05126125742465299,0.05135145021774819,0.009730782670772828,0.006515459782002331,0.003888688196393003,0.0036252568672611326
1987,4,1987.29,0.05072744484475082,0.049960388272984164,0.05099750540248137,0.05117401132967894,0.009759405491653663,0.006568622941916241,0.003797134751088625,0.003584811048629152
1987,5,1987.37,0.05088606260984994,0.0499393361565126,0.05079035946223357,0.05107053639459239,0.00966095461157663,0.0066441639489600674,0.0036977290733342266,0.003519334849385638
1987,6,1987.46,0.051003335459823926,0.049909403326456644,0.050678927816418036,0.051040335758847415,0.009457575284550334,0.006709584365189357,0.0035953244016406196,0.003430147650067144
1987,7,1987.54,0.051064042708924354,0.049894645995638615,0.050683619315574434,0.05106750381883756,0.009194385453365737,0.006732166202604287,0.0034979387636027127,0.0033222900416358435
1987,8,1987.62,0.05106885063491212,0.04992144057646588,0.050771724601625955,0.05113062305864431,0.008940234983376462,0.0067007945179714335,0.0034146348963059693,0.0032045715897789755
1987,9,1987.71,0.05103316217516003,0.04998327588077162,0.05089827397643806,0.05121523323175314,0.008781511279168076,0.006631836443550329,0.003355050420345931,0.003091420919868206
1987,10,1987.79,0.050976727567761275,0.05004542323947519,0.05102543179974218,0.051316946591207065,0.008785441227346655,0.006547776613455757,0.0033258659387745775,0.0030016331246622324
1987,11,1987.87,0.05090461474890465,0.050060749803629796,0.05114703130076528,0.051433641467483096,0.00895620584715184,0.006470452354741472,0.003326617680214927,0.002951697759192084
1987,12,1987.96,0.050806448796281926,0.05000933367998874,0.05125360828427381,0.051553549414112776,0.009243506010455513,0.00642380919209397,0.003345509387719275,0.002947185316613078
1988,1,1988.04,0.050668681770793894,0.04989666095052279,0.051320471153668445,0.051650886094516874,0.00957021984165423,0.0064284055509886955,0.003361925207203135,0.002980246476828775
1988,2,1988.12,0.050484578791818085,0.04975918238610701,0.05131571067004145,0.0517078390812631,0.009860104509609877,0.006491423215665164,0.0033667556380160522,0.003034307967075176
1988,3,1988.21,0.05024475251392054,0.04961885318704193,0.05123010154391765,0.05172176404028884,0.010053304451592209,0.006605363319705778,0.003368339075573472,0.0030912132850559114
1988,4,1988.29,0.04992773343742173,0.049473565025440355,0.051075243080890044,0.05170504332625481,0.010110724090565064,0.006752692908401629,0.003374910497930707,0.003136582434809388
1988,5,1988.37,0.04950483897170367,0.04929503402191048,0.05089216978657937,0.05166516872992197,0.010023873856366407,0.006904089215578163,0.0033845325185329527,0.0031628126911556215
1988,6,1988.46,0.048952956812808236,0.049070647080861396,0.05071804640684341,0.05159931475561791,0.009814331166003972,0.0070229733502238205,0.0033936359881806713,0.003168661070505201
1988,7,1988.54,0.048259670467755554,0.04881231586222578,0.050579108405843246,0.051495297888620596,0.009525197025284341,0.007074572084345341,0.003403986875828575,0.0031581359871645626
1988,8,1988.62,0.04743573075849228,0.04853795015146688,0.050449765242804034,0.051340003860568695,0.009220985761686987,0.007048643851858495,0.0034189134106118258,0.003139471697949258
1988,9,1988.71,0.04651506323049017,0.04823807175584519,0.05029092787517767,0.05113024500210751,0.00898444000742159,0.006964149330127815,0.0034410367107107886,0.003124482904493237
1988,10,1988.79,0.045543269397132644,0.047881046474872235,0.050071145467793156,0.05087515973749139,0.00888625130293239,0.0068477926387632004,0.0034711868771784868,0.0031261314695647043
1988,11,1988.87,0.04455852635753921,0.04742281258986514,0.04979305470820569,0.05058559452334486,0.008943142784021718,0.006725414900551119,0.00350742099675345,0.0031526166052583808
1988,12,1988.96,0.043590434204260425,0.04684499986623331,0.04946045672077743,0.05026252834762974,0.00912057420449964,0.006623365941012053,0.0035414707432064887,0.0032024412246331128
1989,1,1989.04,0.04267126336848415,0.04615547456904862,0.049065850347752196,0.04989416218667999,0.009354016522488027,0.00656384660939818,0.0035589164494350817,0.003264792132394658
1989,2,1989.12,0.04182810001365622,0.0454017228393855,0.04858994052969313,0.04947652380581589,0.009573164554692088,0.00655619155499314,0.003555568168884767,0.0033246829185391694
1989,3,1989.21,0.04106856558133818,0.0446239812931932,0.048027935432722935,0.04901792582915175,0.009720161085925726,0.0065965119218483114,0.00354146252544237,0.0033677792925137754
1989,4,1989.29,0.04037856688550863,0.043838722982500536,0.04738971130102926,0.048538132076646194,0.00975810728922991,0.006671850853743758,0.00352447095448116,0.0033832261839446486
1989,5,1989.37,0.039728151148028225,0.043036050436633264,0.046718598866364196,0.04804821570261804,0.009680984092828917,0.006757460962689311,0.003501906554172272,0.0033660053335286847
1989,6,1989.46,0.039083944291532356,0.0422180150207792,0.04606090598705812,0.04754684254715176,0.009510827263297682,0.006819270995386935,0.003470578835441224,0.0033172466759580133
1989,7,1989.54,0.038415368191609976,0.04140533335260434,0.04545536213664858,0.04702271429823444,0.00928788074258372,0.006823609760078007,0.0034341115057089427,0.0032437567258630567
1989,8,1989.62,0.03770643992730603,0.040625739379158046,0.04488636195418197,0.046463472873369265,0.009072537963488694,0.006763667020053044,0.0033996802707017084,0.003156882777112292
1989,9,1989.71,0.03695661116201698,0.03988400393439927,0.04431782135054632,0.045864912213838566,0.008943300155368152,0.006664487366806564,0.003373702802735407,0.0030713062743129124
1989,10,1989.79,0.036171126935841576,0.03916439854478084,0.04371563927211123,0.045232212109554915,0.008964189993968143,0.006557434122092191,0.0033600481484357464,0.0030031032442553148
1989,11,1989.87,0.035356504895464866,0.03842539241769256,0.04307914039921191,0.04457127266930815,0.00914158624277064,0.006468127223825033,0.003359582077780357,0.0029644596680605565
1989,12,1989.96,0.034523734242790996,0.037636744390071225,0.0424141009351338,0.043880365099229116,0.00942841155521772,0.00641798175290681,0.0033665478280866484,0.0029586605048653536
1990,1,1990.04,0.033693235376439784,0.036788689948920844,0.041719796403739684,0.043147878420841175,0.009748808310819744,0.006421992598999607,0.003367082002433299,0.0029787925491288193
1990,2,1990.12,0.03288478134335593,0.03590819995409151,0.040976739213661746,0.04237232781262168,0.010026291103442926,0.00648068742870943,0.00335621822485251,0.003011258279901593
1990,3,1990.21,0.03210269128524541,0.03501738501543835,0.040168242175977226,0.04156391708200305,0.010201637280961481,0.006583529113685205,0.0033442902729455635,0.0030409304464617095
1990,4,1990.29,0.0313331726569115,0.034118501882144645,0.0392845264752163,0.04074180228135771,0.01023787033043617,0.006713304334457198,0.003341239262617126,0.003055538974922116
1990,5,1990.37,0.03055162253991339,0.03319062951921043,0.0383554507050658,0.039914486896577624,0.010127834704381425,0.006843034381805131,0.003345628403796392,0.0030494889952397087
1990,6,1990.46,0.029733813060290205,0.032222231648359176,0.03742542309904433,0.039078784043536714,0.009891209977819998,0.00693838720050978,0.00335244349671804,0.003024025690064316
1990,7,1990.54,0.028860276402337213,0.031217569224269996,0.03653867971571463,0.03822391275728934,0.009565688138280536,0.006967358787778064,0.0033602101565743236,0.0029854439289864316
1990,8,1990.62,0.02792453068706909,0.030201134453830526,0.0356878661265917,0.03734018208946871,0.009213024960169786,0.006920741044046717,0.003368918817521917,0.0029422840646153247
1990,9,1990.71,0.02693403337166279,0.02919307070291618,0.03484120531218851,0.03642568839138219,0.008921391070493443,0.006815570876950512,0.003379004478162755,0.002904061383291904
1990,10,1990.79,0.025903701855677856,0.028204835140903186,0.03396566914880705,0.035486578714093144,0.008773833726809337,0.006674808973868649,0.0033907143580841756,0.00288099652712209
1990,11,1990.87,0.02485436051351382,0.027221536407269594,0.0330641437465454,0.0345298968883851,0.008797290603729286,0.006522847178478291,0.0034028039000126506,0.002880360632719865
1990,12,1990.96,0.023816944103439628,0.026233935648837026,0.0321559764874679,0.03355891911547883,0.008957619591752675,0.006387472232704417,0.0034070386032640527,0.0029016727917465512
