# Global mole fraction growth rate for CFC-114a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-06-03 22:21:55.732892+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
1983,2,1983.12,0.04627313754971418,0.0016684347699609597
1983,3,1983.21,0.04637222277233749,0.0016827591039751107
1983,4,1983.29,0.046488806780880514,0.0016985074105441164
1983,5,1983.37,0.04663443334374902,0.0017126095093096937
1983,6,1983.46,0.046813556256497024,0.0017220171911488745
1983,7,1983.54,0.047028064225681884,0.0017241558468007294
1983,8,1983.62,0.04726537722930701,0.0017193533813918784
1983,9,1983.71,0.047508663311167064,0.0017112711425319083
1983,10,1983.79,0.047743454065517194,0.0017045953395921816
1983,11,1983.87,0.04796363352501921,0.0017032392075176732
1983,12,1983.96,0.04816309861862801,0.0017091213222262
1984,1,1984.04,0.048332082366937375,0.0017225627004656392
1984,2,1984.12,0.048475469404487465,0.0017420724192535504
1984,3,1984.21,0.048609486617137224,0.0017651596130728732
1984,4,1984.29,0.04875386418911069,0.0017888942299003176
1984,5,1984.37,0.048919681765338334,0.0018102570420246496
1984,6,1984.46,0.04911092143049965,0.0018260228210670417
1984,7,1984.54,0.049329361119429885,0.0018334445487038472
1984,8,1984.62,0.04956187764141044,0.0018329696073777955
1984,9,1984.71,0.04979127270575848,0.0018286618029211845
1984,10,1984.79,0.05000327205267069,0.0018255704753781326
1984,11,1984.87,0.050192735403508666,0.0018277572908688947
1984,12,1984.96,0.05035448011707799,0.00183686475881703
1985,1,1985.04,0.050479343467001433,0.0018526262070306897
1985,2,1985.12,0.05057347992682622,0.0018731402351140501
1985,3,1985.21,0.05065458507409479,0.001895921206794922
1985,4,1985.29,0.05074350354991136,0.0019182749557918584
1985,5,1985.37,0.05085182525580172,0.001937368540145538
1985,6,1985.46,0.050983795934232745,0.0019502687078008125
1985,7,1985.54,0.05114148172676896,0.0019547536049605596
1985,8,1985.62,0.051310937524118555,0.0019512927309807554
1985,9,1985.71,0.05147378782423339,0.0019433781245795517
1985,10,1985.79,0.0516147525461181,0.0019352447091224732
1985,11,1985.87,0.0517281327513753,0.0019302746390478763
1985,12,1985.96,0.05180832239068124,0.0019298261567155283
1986,1,1986.04,0.051845781223446595,0.0019336607720694338
1986,2,1986.12,0.05184705607239019,0.0019407422263473992
1986,3,1986.21,0.05183020541069213,0.0019495620286753494
1986,4,1986.29,0.05181582099395797,0.001958104832326631
1986,5,1986.37,0.05181525000030545,0.001963934866707856
1986,6,1986.46,0.05183290567889205,0.0019646734086744633
1986,7,1986.54,0.051871442111476006,0.0019588179465996193
1986,8,1986.62,0.051916532009267054,0.0019468067601339577
1986,9,1986.71,0.051948952434832524,0.0019312683665793306
1986,10,1986.79,0.051952634032919456,0.0019152193629860788
1986,11,1986.87,0.051921166468533723,0.0019008902235378548
1986,12,1986.96,0.05184850123445744,0.0018891242259974094
1987,1,1987.04,0.0517250697160962,0.0018797034735491458
1987,2,1987.12,0.05155776782600212,0.00187244741217665
1987,3,1987.21,0.05136414448284629,0.0018665242138000964
1987,4,1987.29,0.05116295566398877,0.0018601343841979335
1987,5,1987.37,0.05096434411063253,0.0018509350417645891
1987,6,1987.46,0.05077277940198041,0.0018371726287450614
1987,7,1987.54,0.050591889789587376,0.0018183732577409005
1987,8,1987.62,0.05040796993582378,0.0017955639581627237
1987,9,1987.71,0.05020230337107009,0.001771272513311859
1987,10,1987.79,0.0499596369696902,0.0017481094671412394
1987,11,1987.87,0.0496743670645045,0.0017279184069420217
1987,12,1987.96,0.049342278065603734,0.0017116659065859357
1988,1,1988.04,0.048957140681755384,0.001699458635618202
1988,2,1988.12,0.04852919463933308,0.0016917403981664314
1988,3,1988.21,0.04807742571993885,0.0016878625453633138
1988,4,1988.29,0.047619923433350426,0.0016857867554586463
1988,5,1988.37,0.04716696140428204,0.0016827918646226433
1988,6,1988.46,0.04672421044144658,0.0016769476527679114
1988,7,1988.54,0.04629674538523989,0.00166769538369689
1988,8,1988.62,0.04587190180498519,0.0016556948922803372
1988,9,1988.71,0.04543127247711766,0.0016428459990562828
1988,10,1988.79,0.04495929125164154,0.0016310927557239708
1988,11,1988.87,0.04444888067724275,0.001621708142300659
1988,12,1988.96,0.04389548365054275,0.001615325487481422
1989,1,1989.04,0.043294570629944955,0.0016118667955254884
1989,2,1989.12,0.04265761237091113,0.0016118102719576875
1989,3,1989.21,0.04200280013557976,0.0016144864479017693
1989,4,1989.29,0.041345753941608006,0.0016177680882769345
1989,5,1989.37,0.04069606705033289,0.0016188503357151625
1989,6,1989.46,0.04006033767506249,0.0016157622138043188
1989,7,1989.54,0.039444941127385696,0.001607827606798035
1989,8,1989.62,0.038839430082644975,0.0015956980048893584
1989,9,1989.71,0.038227279214626056,0.0015815505951840532
1989,10,1989.79,0.03759395709526867,0.0015678945850022437
1989,11,1989.87,0.03693152129967331,0.0015567111205423054
1989,12,1989.96,0.03623548047316885,0.0015493058014394753
1990,1,1990.04,0.03550344686657175,0.001546180657274419
1990,2,1990.12,0.03474764427051854,0.0015477727489486824
1990,3,1990.21,0.033984870889793906,0.0015528945699289887
1990,4,1990.29,0.03322822362893772,0.001558681914867632
1990,5,1990.37,0.03248670918135471,0.0015615811750509727
1990,6,1990.46,0.031767642974413875,0.0015587077263260487
1990,7,1990.54,0.03107809047046569,0.0015483228927937096
1990,8,1990.62,0.030410361023500476,0.0015307232788510604
1990,9,1990.71,0.029750759059346366,0.0015085004052370428
1990,10,1990.79,0.029086468107347073,0.0014849572898595538
1990,11,1990.87,0.028408936418533513,0.0014628760471551534
1990,12,1990.96,0.027713560997941044,0.0014441470310194845
1991,1,1991.04,0.02699945364504141,0.0014298230171834487
1991,2,1991.12,0.026278196940914034,0.001420346437917075
1991,3,1991.21,0.025564347613991692,0.0014144395657205919
1991,4,1991.29,0.02486877652330938,0.0014092057543584125
1991,5,1991.37,0.024199902835085996,0.001401149188503298
1991,6,1991.46,0.02356505745928455,0.0013871787058662094
1991,7,1991.54,0.022970883899846854,0.0013651134158254152
1991,8,1991.62,0.022412098988625933,0.0013354846756657125
1991,9,1991.71,0.0218776637934983,0.001302023615655119
1991,10,1991.79,0.02135594469733149,0.0012695411943521944
1991,11,1991.87,0.020837168214826125,0.0012421250414667994
1991,12,1991.96,0.020315042139202343,0.0012223853633711063
1992,1,1992.04,0.019787210622206546,0.0012116031113282113
1992,2,1992.12,0.01926110906028495,0.0012095542539789412
1992,3,1992.21,0.018746473164548094,0.0012138865113781282
1992,4,1992.29,0.01825052342209552,0.0012205882085070154
1992,5,1992.37,0.017779309539496795,0.00122529143893916
1992,6,1992.46,0.017338442280877393,0.0012241574151383263
1992,7,1992.54,0.016933081120266626,0.001214534997006817
1992,8,1992.62,0.01656011547586991,0.0011974355765867436
1992,9,1992.71,0.016211853700987936,0.0011776454659166307
1992,10,1992.79,0.01587943468959883,0.0011607688855519067
1992,11,1992.87,0.015554584894356167,0.0011508411609250915
1992,12,1992.96,0.015231666534850476,0.0011495690849486295
1993,1,1993.04,0.014908270995550406,0.0011568231299854315
1993,2,1993.12,0.014589198907711843,0.0011708850729402294
1993,3,1993.21,0.014281138462428036,0.0011882742489019746
1993,4,1993.29,0.013989368100433393,0.0012043239983900989
1993,5,1993.37,0.013718179144645723,0.001214438870562404
1993,6,1993.46,0.01347142242173758,0.0012150793261338107
1993,7,1993.54,0.013252609691633851,0.0012042953312190036
1993,8,1993.62,0.013059766950857726,0.0011837059009885595
1993,9,1993.71,0.012887368791973748,0.0011583434570263396
1993,10,1993.79,0.01272842517247781,0.0011339564592024608
1993,11,1993.87,0.012575876004754913,0.001114934794877814
1993,12,1993.96,0.012424272931552526,0.0011037611113403503
1994,1,1994.04,0.012270216476349292,0.0011012606997668271
1994,2,1994.12,0.012115594697438982,0.0011068504496491145
1994,3,1994.21,0.011964057008680746,0.0011177645811568527
1994,4,1994.29,0.011818671143103233,0.0011295661100612043
1994,5,1994.37,0.011681526254060126,0.0011375886680355582
1994,6,1994.46,0.011554554910464494,0.0011381456170148968
1994,7,1994.54,0.011439941085530411,0.0011289341174546552
1994,8,1994.62,0.011336650250239918,0.001110842358139764
1994,9,1994.71,0.011241427877433038,0.0010882171717354612
1994,10,1994.79,0.011150085718917777,0.0010665161165371638
1994,11,1994.87,0.011058519125920948,0.0010504256775462372
1994,12,1994.96,0.010963731968113712,0.001042920152472624
1995,1,1995.04,0.010864096624466574,0.0010452002318476494
1995,2,1995.12,0.010762069581909246,0.0010565754068405163
1995,3,1995.21,0.01066146873164635,0.0010741046146087413
1995,4,1995.29,0.010565603108651619,0.0010933669087387333
1995,5,1995.37,0.010476329174976663,0.0011096581207024
1995,6,1995.46,0.01039501035008887,0.0011185474029811228
1995,7,1995.54,0.010323140375367247,0.0011165340933801656
1995,8,1995.62,0.01025967630717629,0.0011038227528865337
1995,9,1995.71,0.010201546588739282,0.0010850599296957837
1995,10,1995.79,0.010144523762372053,0.0010663012022809793
1995,11,1995.87,0.010084113613358842,0.001052539698836013
1995,12,1995.96,0.0100163518282663,0.0010461216431040077
1996,1,1996.04,0.009938011533896939,0.0010472498699208015
1996,2,1996.12,0.009849163383529709,0.0010545532899361742
1996,3,1996.21,0.009750947089491188,0.0010653618543688043
1996,4,1996.29,0.009643931066868481,0.0010760079591423052
1996,5,1996.37,0.009527691833380633,0.0010825124178759546
1996,6,1996.46,0.009402292669678998,0.001080945645938625
1996,7,1996.54,0.009268939119087235,0.0010682008041064087
1996,8,1996.62,0.009127056503466529,0.0010447826001794493
1996,9,1996.71,0.008974270930022009,0.0010158578408352831
1996,10,1996.79,0.00880716349268584,0.000988283450968994
1996,11,1996.87,0.008621759977267,0.0009679952531292959
1996,12,1996.96,0.008414313404746004,0.0009581246782469505
1997,1,1997.04,0.0081816248983249,0.0009593223884878109
1997,2,1997.12,0.007922778845236038,0.0009700168100718048
1997,3,1997.21,0.00763617632086319,0.000986630004699253
1997,4,1997.29,0.007317908259028933,0.0010041548841233326
1997,5,1997.37,0.006964173070841763,0.0010172704523238897
1997,6,1997.46,0.00657394231476659,0.001020756882854976
1997,7,1997.54,0.0061491499520961,0.001010223601323679
1997,8,1997.62,0.005691844953257957,0.000985701010119324
1997,9,1997.71,0.005204283344234921,0.000952826932288451
1997,10,1997.79,0.0046897012422884125,0.00091971155678078
1997,11,1997.87,0.004151776152768322,0.0008939330371331409
1997,12,1997.96,0.00359677009218259,0.000880506783826147
1998,1,1998.04,0.003034587744489557,0.0008821220193775488
1998,2,1998.12,0.002476942598614086,0.0008974671878496592
1998,3,1998.21,0.0019321810783213742,0.0009216959267791792
1998,4,1998.29,0.0014040444951866867,0.0009480237666651739
1998,5,1998.37,0.0008955749283144021,0.000969823101275247
1998,6,1998.46,0.0004102101083999659,0.0009811488018918579
1998,7,1998.54,-4.9113704410429484e-05,0.0009775296994636426
1998,8,1998.62,-0.0004806269287654356,0.0009607975680467722
1998,9,1998.71,-0.0008843164081666685,0.0009387723726484371
1998,10,1998.79,-0.0012620064701501855,0.0009206074043253266
1998,11,1998.87,-0.0016176353547637575,0.0009127960674699432
1998,12,1998.96,-0.0019522685404002134,0.0009179428778303357
1999,1,1999.04,-0.0022622135264123416,0.0009358372626390097
1999,2,1999.12,-0.002542595567272024,0.0009628017667495737
1999,3,1999.21,-0.0027903411622921272,0.0009928989777848985
1999,4,1999.29,-0.0030039446344284895,0.0010194141010491137
1999,5,1999.37,-0.0031812266270548092,0.0010365913970236842
1999,6,1999.46,-0.0033200507927974273,0.0010402755644209787
1999,7,1999.54,-0.003419369436694056,0.0010281309651855996
1999,8,1999.62,-0.0034776761759101457,0.0010026110352298573
1999,9,1999.71,-0.0034958741360913022,0.000970124227646171
1999,10,1999.79,-0.0034787752911077273,0.0009376959342837597
1999,11,1999.87,-0.0034351760615583507,0.0009104207327222429
1999,12,1999.96,-0.003373644439970783,0.0008913848374041219
2000,1,2000.04,-0.0033010980644114342,0.0008821950937119235
2000,2,2000.12,-0.0032251412585579658,0.0008823985516812365
2000,3,2000.21,-0.003153722532876242,0.0008888285911440404
2000,4,2000.29,-0.0030941017994172574,0.0008965266473788047
2000,5,2000.37,-0.003051590431527183,0.0009006343352721041
2000,6,2000.46,-0.003029099689342465,0.0008974959337480327
2000,7,2000.54,-0.0030274820752116743,0.0008850252937110871
2000,8,2000.62,-0.0030430436336070102,0.0008651476209478154
2000,9,2000.71,-0.003070913552847677,0.0008435943287083261
2000,10,2000.79,-0.003106979589931171,0.0008265493312671113
2000,11,2000.87,-0.0031487286116594414,0.0008181085788122695
2000,12,2000.96,-0.0031932794105322066,0.0008198190655355038
2001,1,2001.04,-0.0032365275189122538,0.0008311562404832168
2001,2,2001.12,-0.003276210293434941,0.000850462420925302
2001,3,2001.21,-0.0033120236598611014,0.0008743086398284635
2001,4,2001.29,-0.0033445625749003974,0.0008980964670934588
2001,5,2001.37,-0.0033751201791962352,0.0009173372336894705
2001,6,2001.46,-0.003404877585724881,0.0009286428285341415
2001,7,2001.54,-0.0034347780575485517,0.0009301495612679812
2001,8,2001.62,-0.0034627369045702526,0.0009232816594592023
2001,9,2001.71,-0.003486320674737271,0.0009131557111756517
2001,10,2001.79,-0.0035045337740256277,0.0009056885802323746
2001,11,2001.87,-0.003517712918436991,0.0009053982974366405
2001,12,2001.96,-0.003525523468666595,0.0009143789268445602
2002,1,2002.04,-0.003526341359651445,0.0009325731664366727
2002,2,2002.12,-0.0035196938226148802,0.0009587940616520293
2002,3,2002.21,-0.0035061423108235902,0.0009900684702976261
2002,4,2002.29,-0.0034863593948352856,0.0010221387172838748
2002,5,2002.37,-0.0034617120776043856,0.0010505714058839583
2002,6,2002.46,-0.0034336483031663445,0.0010718523057834145
2002,7,2002.54,-0.0034033758177045292,0.0010841122130381682
2002,8,2002.62,-0.0033690526615677546,0.0010887695912008511
2002,9,2002.71,-0.003328162616181359,0.001090567224076235
2002,10,2002.79,-0.0032792276989954943,0.0010945614223854963
2002,11,2002.87,-0.003221527190442267,0.0011041324874042115
2002,12,2002.96,-0.003153689543741701,0.0011202152681406873
2003,1,2003.04,-0.0030733017155801464,0.001141812386125109
2003,2,2003.12,-0.002978511109883263,0.0011676785887079198
2003,3,2003.21,-0.0028674593562634477,0.0011957601931266452
2003,4,2003.29,-0.002737511098862186,0.001223158286077287
2003,5,2003.37,-0.0025876544592481777,0.0012466123807387225
2003,6,2003.46,-0.002418515131786231,0.0012636439341961975
2003,7,2003.54,-0.0022316618841084447,0.0012732467096678607
2003,8,2003.62,-0.002026884476399529,0.001276540541984153
2003,9,2003.71,-0.0018042272204526898,0.0012769510706078797
2003,10,2003.79,-0.001565596927722874,0.0012781571212376298
2003,11,2003.87,-0.001314024321693206,0.0012827876457428332
2003,12,2003.96,-0.0010531827431913899,0.0012919621119456218
2004,1,2004.04,-0.0007873886256587515,0.0013055031447899046
2004,2,2004.12,-0.0005210292024281542,0.001323231426433509
2004,3,2004.21,-0.00025673396983712905,0.001343631046684407
2004,4,2004.29,5.099222613256316e-06,0.001363733166238172
2004,5,2004.37,0.00026268211539853787,0.0013799937633166834
2004,6,2004.46,0.0005133216696093657,0.0013898684650835904
2004,7,2004.54,0.0007547476047612906,0.0013924598790937162
2004,8,2004.62,0.0009869684514484504,0.0013891048814084507
2004,9,2004.71,0.0012108736235843481,0.001383196741146635
2004,10,2004.79,0.0014270390618808127,0.0013782585912888053
2004,11,2004.87,0.0016364947628442312,0.001376689147658472
2004,12,2004.96,0.0018393558868580375,0.0013796726910660555
2005,1,2005.04,0.002034263939287129,0.0013872801793909932
2005,2,2005.12,0.0022203397186344666,0.001399420215472634
2005,3,2005.21,0.002398408202846552,0.001414433764353456
2005,4,2005.29,0.002570697294342601,0.001429172095744563
2005,5,2005.37,0.0027367749068943612,0.0014401100581229527
2005,6,2005.46,0.0028946466858284572,0.001444959045626639
2005,7,2005.54,0.0030425136261807294,0.0014430627641351462
2005,8,2005.62,0.003179319818127401,0.0014357833584183201
2005,9,2005.71,0.0033047630738573894,0.0014262832883032103
2005,10,2005.79,0.003418905152700662,0.0014179140543140387
2005,11,2005.87,0.0035232802743411927,0.0014131653693841605
2005,12,2005.96,0.0036190650341026507,0.0014135108237551736
2006,1,2006.04,0.0037063864655430927,0.0014192452648109333
2006,2,2006.12,0.003787113109237672,0.0014302055020063548
2006,3,2006.21,0.0038650277262290153,0.0014445802428568024
2006,4,2006.29,0.0039447987328897855,0.0014591507179544045
2006,5,2006.37,0.004027899862283157,0.0014702663865803869
2006,6,2006.46,0.004113592386880551,0.0014752223655486415
2006,7,2006.54,0.004200723222941302,0.0014727846268777502
2006,8,2006.62,0.004286981937010375,0.0014638529837425421
2006,9,2006.71,0.004369740569078727,0.0014515491939321827
2006,10,2006.79,0.004446273942366494,0.0014394754027935444
2006,11,2006.87,0.004515290209854521,0.0014305109712285011
2006,12,2006.96,0.004575154063949736,0.0014263422492566788
2007,1,2007.04,0.004623176219546859,0.0014274207018617493
2007,2,2007.12,0.004659290456172687,0.001433965733084594
2007,3,2007.21,0.004685766235072687,0.001444781449229346
2007,4,2007.29,0.0047056747509529534,0.0014572492568675876
2007,5,2007.37,0.004719419144428641,0.0014681341415316853
2007,6,2007.46,0.00472598326337224,0.0014750025467818537
2007,7,2007.54,0.004724682848189665,0.0014767757632324573
2007,8,2007.62,0.004713336792664071,0.0014741877588743835
2007,9,2007.71,0.004689678250334438,0.0014698805058424227
2007,10,2007.79,0.004652059636448188,0.0014667998235224334
2007,11,2007.87,0.00460095533071466,0.0014671596476449908
2007,12,2007.96,0.00453710976523971,0.0014720508007246198
2008,1,2008.04,0.004460859088307382,0.0014813757882259082
2008,2,2008.12,0.004375715664626321,0.0014948299250098923
2008,3,2008.21,0.00428702413712455,0.0015108144231230647
2008,4,2008.29,0.004200043217242858,0.0015264914232421662
2008,5,2008.37,0.004116984387486036,0.0015385546448797266
2008,6,2008.46,0.004038200868605109,0.0015445047848987778
2008,7,2008.54,0.003963775212087667,0.0015432042145647493
2008,8,2008.62,0.0038910755097546303,0.0015354645885282108
2008,9,2008.71,0.0038166720832914034,0.001524247959159608
2008,10,2008.79,0.0037373988773081127,0.0015130180696135555
2008,11,2008.87,0.0036520318883918237,0.0015045972883576666
2008,12,2008.96,0.003560084076175707,0.0015005494303533893
2009,1,2009.04,0.003461317953293522,0.00150111769344772
2009,2,2009.12,0.003359355235499809,0.0015062921138815613
2009,3,2009.21,0.0032598984733785033,0.0015148481610279263
2009,4,2009.29,0.00316865722929772,0.0015242968311390548
2009,5,2009.37,0.0030886388840465156,0.001531514182645651
2009,6,2009.46,0.003020927491370953,0.001533899943489889
2009,7,2009.54,0.0029660320731002025,0.001529956738270555
2009,8,2009.62,0.002921295163030007,0.0015199459260512754
2009,9,2009.71,0.00288278386252789,0.0015063958634902207
2009,10,2009.79,0.0028464019992742607,0.0014925838467002312
2009,11,2009.87,0.0028094503976085284,0.001481413238482205
2009,12,2009.96,0.002769799164475263,0.001474666350588726
2010,1,2010.04,0.0027255535506055203,0.0014729477640105114
2010,2,2010.12,0.0026788389251942214,0.0014764303924901295
2010,3,2010.21,0.002634260501905441,0.0014838463210384949
2010,4,2010.29,0.002596887049830636,0.0014924728413200916
2010,5,2010.37,0.002569476335942452,0.0014988638757302032
2010,6,2010.46,0.0025530211568197255,0.0015000016389350786
2010,7,2010.54,0.002548012366961022,0.0014940063854624024
2010,8,2010.62,0.002552010644864441,0.001481363346776817
2010,9,2010.71,0.002561358417300462,0.0014652617239796929
2010,10,2010.79,0.0025721963387944076,0.001449619128582861
2010,11,2010.87,0.0025818598421590887,0.0014375899443049274
2010,12,2010.96,0.002587948005457524,0.0014308949181068653
2011,1,2011.04,0.0025879804077001477,0.0014299635803892037
2011,2,2011.12,0.002583329899397482,0.0014346575209274084
2011,3,2011.21,0.0025779943280244237,0.001443421071359887
2011,4,2011.29,0.0025766622278220424,0.001453334178537418
2011,5,2011.37,0.002581706330039078,0.0014609291400114817
2011,6,2011.46,0.00259378574597809,0.0014634593817900586
2011,7,2011.54,0.002613195709087861,0.001459582846796605
2011,8,2011.62,0.0026375694870136093,0.0014503525933051015
2011,9,2011.71,0.002663565611624443,0.0014390615413898949
2011,10,2011.79,0.0026878475529889885,0.0014291981948174484
2011,11,2011.87,0.0027085252512884816,0.001423071100238862
2011,12,2011.96,0.002723944290535108,0.0014217105768157894
2012,1,2012.04,0.0027322176171294824,0.0014251076059973169
2012,2,2012.12,0.002735297911875291,0.0014330774913547343
2012,3,2012.21,0.0027378054940500646,0.0014439861966452628
2012,4,2012.29,0.002745060628434015,0.0014547497107536857
2012,5,2012.37,0.0027597387097512242,0.0014618714379559066
2012,6,2012.46,0.0027825610642210345,0.0014630293808256725
2012,7,2012.54,0.0028137775063260817,0.001457535466953783
2012,8,2012.62,0.0028509498589951005,0.0014468326757436816
2012,9,2012.71,0.002890889063924222,0.0014340764381980463
2012,10,2012.79,0.0029307069947199513,0.001422441351296321
2012,11,2012.87,0.002969371848089945,0.0014140383376365306
2012,12,2012.96,0.003006327660605497,0.0014101302932887031
2013,1,2013.04,0.003040937397778388,0.0014111301499736698
2013,2,2013.12,0.003076839028242159,0.001417148444339114
2013,3,2013.21,0.0031207819950320194,0.0014264114151618494
2013,4,2013.29,0.003180566739665545,0.0014354498961698366
2013,5,2013.37,0.003260765233699359,0.0014404163154962998
2013,6,2013.46,0.003362961716617721,0.0014388687104390885
2013,7,2013.54,0.0034873643513983776,0.0014302348803823862
2013,8,2013.62,0.003630717266679983,0.0014163369665137285
2013,9,2013.71,0.003788393880568164,0.0014007857614878505
2013,10,2013.79,0.003955467986334865,0.0013870979293594472
2013,11,2013.87,0.004128490060340599,0.0013774956538668184
2013,12,2013.96,0.004303869871274211,0.001373178914193131
2014,1,2014.04,0.004477183700295366,0.0013742868946206737
2014,2,2014.12,0.004648667635862196,0.0013807338355322637
2014,3,2014.21,0.00482291107355648,0.0013905574939722222
2014,4,2014.29,0.00500672775317502,0.0014000837834145284
2014,5,2014.37,0.005203805165063663,0.001405278345488467
2014,6,2014.46,0.005414865233058622,0.0014036886909078213
2014,7,2014.54,0.00563959185677665,0.0013947643881454628
2014,8,2014.62,0.00587457768150248,0.0013798827095891305
2014,9,2014.71,0.006115609706198002,0.0013619768161055095
2014,10,2014.79,0.006358779250053382,0.0013441899896798927
2014,11,2014.87,0.00660233850819002,0.0013290327888838681
2014,12,2014.96,0.0068439781494225305,0.0013185216890566507
2015,1,2015.04,0.007079758899827218,0.001313860842620195
2015,2,2015.12,0.007310649253007279,0.001316034687207101
2015,3,2015.21,0.0075426350547212005,0.0013239416872364304
2015,4,2015.29,0.007784357377385605,0.0013345531060603645
2015,5,2015.37,0.008040325084260532,0.0013441318634976503
2015,6,2015.46,0.00831120362403335,0.0013498209176449674
2015,7,2015.54,0.00859627417304284,0.0013500657167193327
2015,8,2015.62,0.008890985081987785,0.0013453155439093647
2015,9,2015.71,0.009189884739426961,0.0013381842797642602
2015,10,2015.79,0.009488038202222422,0.0013317398003908655
2015,11,2015.87,0.009783473490542849,0.0013283353768709372
2015,12,2015.96,0.010073366662153247,0.0013291744495947857
2016,1,2016.04,0.010352489062245514,0.0013342560267038043
