# Semihemispheric mole fraction growth rate for CFC-13 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-08-17 21:36:12.226647+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1979,2,1979.12,0.09060992497281989,0.07834186061051066,0.0639946458207043,0.06179200783667351,0.012215220622003163,0.00900439342472198,0.007219726589382405,0.007253853562657456
1979,3,1979.21,0.09181348354656958,0.07938094298423329,0.06500016052553105,0.06293297450939667,0.012412858006601276,0.009040316376556695,0.0071311289674108195,0.007257320478327641
1979,4,1979.29,0.092967199351594,0.08049165789262185,0.06601166421592089,0.0640757985504697,0.012476782121698702,0.009102930672362416,0.007056335284491477,0.00725931630488192
1979,5,1979.37,0.09406041793500733,0.08164916837565182,0.06709408229255573,0.06523434084546216,0.012396707069095235,0.009173150815803681,0.007023105680798389,0.007260427304784094
1979,6,1979.46,0.09507225587304827,0.08284216934595517,0.0682800467074681,0.06640637924325085,0.012192613735388916,0.00923883288644691,0.007032644658349396,0.007259814148305882
1979,7,1979.54,0.09598922032743257,0.08409080063449444,0.0695692254165846,0.06757217262571648,0.011911244596306504,0.009295916966283294,0.0070688993524827305,0.0072515432105638745
1979,8,1979.62,0.09683674907548122,0.08540746969767238,0.07088842574680006,0.06870797278601588,0.011623667689480574,0.009336979967982018,0.007105764713568326,0.007227148095839519
1979,9,1979.71,0.09767776939002362,0.08673827169446142,0.0721668686006933,0.06980933657731746,0.011412994728789495,0.009350447162813434,0.007132487309034334,0.007185676471020912
1979,10,1979.79,0.09858904094373176,0.08797691938330428,0.07336235831080055,0.0708981812222351,0.011351753855954484,0.009322426099839179,0.007153870225275291,0.007136605087589247
1979,11,1979.87,0.09959829691210015,0.08903944748230863,0.0745019736700211,0.07200464856977021,0.011466355407960704,0.009255587753001598,0.007176667297256748,0.007094510808558653
1979,12,1979.96,0.1006718383465211,0.08992766129103735,0.0756001057409202,0.07313619969934719,0.01172582519247784,0.009175588988336354,0.007190132883526536,0.007068447979733135
1980,1,1980.04,0.1017488753072375,0.0907002589217297,0.07663337180498794,0.07426836480983155,0.012055773902446382,0.009117121394005528,0.007169603085129388,0.007058287264144999
1980,2,1980.12,0.10280054418184702,0.09145994562165902,0.07757066605712441,0.07537822226320488,0.012372223386706507,0.009108088487700453,0.00710744936526587,0.007057455160396358
1980,3,1980.21,0.10382984723396572,0.09227496023535216,0.0784375225075467,0.07646293022652677,0.012608418834109427,0.009154686656914796,0.00702506501049051,0.007059104067439113
1980,4,1980.29,0.10484249295707769,0.09317234939815228,0.07931033884851246,0.07754497371769334,0.01272154063112729,0.009245812616921383,0.006958042357768746,0.007060358830251726
1980,5,1980.37,0.10581541361169336,0.09412883100575838,0.08028119476475715,0.0786423446662762,0.012698129565873585,0.009360416972051828,0.006931505711698405,0.007062271486885817
1980,6,1980.46,0.10671111547195287,0.09515250515707149,0.08138859023680108,0.07975395029043987,0.01255377183529654,0.009478413020908795,0.006947087513973681,0.0070648614064889185
1980,7,1980.54,0.10750014811704263,0.0962986181777076,0.08262238320429936,0.08085519706823988,0.012328024922423762,0.0095837011451252,0.006991504949519146,0.007064121090300679
1980,8,1980.62,0.10820447956138836,0.09759259052141976,0.08388845011534925,0.0819141201734244,0.01208052073402538,0.00966136834241157,0.007042911921210191,0.007054219356353314
1980,9,1980.71,0.10889804290308419,0.09895449706133223,0.0851077511643727,0.08292346609581679,0.011880930830548727,0.009700049601120255,0.007091436937946372,0.00703565065662834
1980,10,1980.79,0.1096742144866122,0.10022831381985851,0.0862433875678248,0.08391074616666942,0.01179240081287585,0.00969077316544174,0.0071388025550760395,0.007017059691099313
1980,11,1980.87,0.11057181182637277,0.10128930540189464,0.08733095402513402,0.08491681615322576,0.011841402829742234,0.009639082320282134,0.007188043568108195,0.007010112115403476
1980,12,1980.96,0.11156051829727189,0.10212779545278092,0.08837716142103462,0.08595662125355363,0.012006600017685568,0.009567628108660941,0.007229099525906211,0.007020718534265316
1981,1,1981.04,0.11258174167463547,0.10281137959041935,0.08933696412475345,0.08700639891377225,0.012228927891814746,0.009505016289097935,0.007242101898266714,0.0070466431179293685
1981,2,1981.12,0.11361043723420247,0.10346468617660132,0.09016722157229717,0.08803977881956834,0.012439236253754935,0.009474086603123702,0.007221417620850284,0.007080547592817871
1981,3,1981.21,0.11465175210751047,0.10416881449025152,0.0909047609405037,0.08905119755358831,0.012581372527945266,0.00948146045003259,0.007183917848897376,0.007115264818654719
1981,4,1981.29,0.11570893036850532,0.10495120120480578,0.09165261715300588,0.0900644714847554,0.012619056891153654,0.009520837232523761,0.007156608864793667,0.0071471538177447815
1981,5,1981.37,0.11674771206121111,0.1057890694110486,0.09252756524574747,0.09110087268187358,0.012542656388600278,0.009577256434821348,0.007158030482922118,0.007176162141789397
1981,6,1981.46,0.11771423786899164,0.1067097223537289,0.0935735211283506,0.09215946728253611,0.012370493988441426,0.00963644451086768,0.0071901059072296955,0.007202374661973357
1981,7,1981.54,0.11856303807267059,0.10780321104702709,0.0947712692342785,0.09321008180998983,0.012144663745616496,0.009688030631939773,0.007244564363655194,0.007223681350014531
1981,8,1981.62,0.11931098204811517,0.10911071575793993,0.09600660450262266,0.0942119610901277,0.011927090042386205,0.009722788957446705,0.007305773258467073,0.007237036954797423
1981,9,1981.71,0.12003933761773156,0.11053242440361391,0.09719186738929964,0.09515407864446265,0.01178758114410851,0.009733872875476012,0.007365639655394786,0.007244014548686223
1981,10,1981.79,0.12085329291193211,0.11187026717953992,0.09829414483888914,0.09606807940118474,0.011784627604197115,0.00971555869315286,0.00742425083021425,0.00725198871064071
1981,11,1981.87,0.12179754756078404,0.11296449281105746,0.09935691187036784,0.09700374320119255,0.011936181562560776,0.009674450583889807,0.007483077121971981,0.007270154928071735
1981,12,1981.96,0.12283965803231306,0.11379666735229484,0.10037978221160818,0.09798175419202061,0.012210931262014257,0.009632032486987617,0.0075335812195977325,0.007302743790370271
1982,1,1982.04,0.12391699626662683,0.11444407028767617,0.10129724156791256,0.09897749017463793,0.012540141329171106,0.009613970892292142,0.007559082545137552,0.007347006713150545
1982,2,1982.12,0.1250041612453112,0.11505133299156758,0.10205363292808502,0.09996007026123796,0.012847781176665785,0.009638378751824193,0.007554732474933846,0.007395700221370833
1982,3,1982.21,0.12610712015056477,0.11570919130238648,0.1026946281664488,0.10092045179066958,0.013074362864026646,0.009706765698176705,0.007534531940257475,0.0074414537179209655
1982,4,1982.29,0.12722693008607847,0.11644245475927319,0.1033463864098092,0.10188295614254268,0.013182693555469178,0.009808496945822046,0.0075207875077872325,0.007479750353683246
1982,5,1982.37,0.1283201082557991,0.11722488677309535,0.10414769822867827,0.10287120075429113,0.013162770738706244,0.009925092012485207,0.007528610905942188,0.007509354918632473
1982,6,1982.46,0.12931998975393844,0.11809763100200117,0.10514695875869032,0.1038838602462561,0.013031402446640411,0.010037812652997809,0.007559512380202546,0.007529823444791702
1982,7,1982.54,0.130169710296736,0.11917966313952294,0.10631609630189515,0.10488521099818145,0.012827295753713,0.010131021955697553,0.007606844700468058,0.007539626796582215
1982,8,1982.62,0.13088453071060843,0.12052416800917588,0.1075213342459026,0.10582630189529968,0.012607322467283555,0.010192851553053174,0.007657760003078901,0.007537088797288799
1982,9,1982.71,0.13155473785137003,0.12200972332290477,0.10866643352092271,0.10669317616652137,0.012436995846930378,0.010217172195203027,0.0077052183392405695,0.007524853717406394
1982,10,1982.79,0.13229811488980547,0.12339512333991523,0.10972215958394335,0.1075225753036973,0.01237488137044041,0.01020086727476568,0.007748630090804451,0.007510728741583186
1982,11,1982.87,0.1331634820006963,0.12448535744287598,0.11074077794427005,0.1083741805579699,0.012444370462110528,0.010152535607363697,0.007788856020358164,0.007503966145599252
1982,12,1982.96,0.13411155218500959,0.12525310474011736,0.1117170663436336,0.10927546209684152,0.012623298951216914,0.010093350546257485,0.007819260622564364,0.007509453215641256
1983,1,1983.04,0.13506894226846994,0.12578440156092857,0.11256801789806006,0.11020220209517624,0.01285343680998757,0.010047491905118154,0.007826945345726425,0.007526079302625095
1983,2,1983.12,0.1360011042368781,0.12624273190191412,0.11322739967804785,0.11112030309068796,0.013067348608136296,0.010032168314230384,0.007808621341912938,0.007548710115927705
1983,3,1983.21,0.13690402208594937,0.12672749658166635,0.11374992223073559,0.1120180214173254,0.013210679479028237,0.010050575364431349,0.007776252044410325,0.007571713856442694
1983,4,1983.29,0.13776411170028133,0.12725963484121197,0.11428383411895118,0.11292022647039293,0.013248509236728547,0.010095420988734255,0.0077485307055418515,0.0075914993864891
1983,5,1983.37,0.13852155284844683,0.1278063975349014,0.1149882456782283,0.11385184642124357,0.013171434818591104,0.010151740710761633,0.007738429001180286,0.007607032302350987
1983,6,1983.46,0.13909724277375773,0.12841959207143347,0.11591451154008249,0.11480935228042942,0.012996644953754586,0.01020470966222837,0.00774807480681439,0.007617943531455961
1983,7,1983.54,0.13942819814959498,0.12924584055081909,0.11702465963620134,0.11574915892285491,0.012763915280810577,0.010243658006978094,0.007772810334707187,0.007622943063406971
1983,8,1983.62,0.13953773879666218,0.13035058401733152,0.11816286903439495,0.11661142966766784,0.012532451600980148,0.010260865661966146,0.007801948327485293,0.007620547877765425
1983,9,1983.71,0.13953916501117383,0.1315931512849453,0.11922027462182834,0.1173762732920493,0.012370162320130053,0.010251777250423706,0.007829094837506122,0.00761268310312595
1983,10,1983.79,0.13958066998591334,0.13269434580209732,0.12016654755019582,0.11808217801734948,0.012335436470737898,0.010212831864986215,0.007853354327973622,0.0076053315262678296
1983,11,1983.87,0.1397375641043079,0.13342897432242595,0.12105828242373552,0.11879539567953834,0.012447962546585527,0.010151950240085136,0.007875478955490879,0.007605561061186806
1983,12,1983.96,0.1399907846623387,0.13376466940206255,0.12188282324297023,0.11954767734824774,0.012679161480434327,0.010090480590973184,0.007889748252420448,0.007616705555535455
1984,1,1984.04,0.14028712242372898,0.13380004220610467,0.12253879521999365,0.1203138941373569,0.012963224567392503,0.010053020232597902,0.00788481765186007,0.007636980252831845
1984,2,1984.12,0.1406059811845155,0.1337258634249237,0.12295018414847388,0.12105689666629446,0.013226229894144511,0.010056296183406022,0.007857905806772317,0.0076612818114358315
1984,3,1984.21,0.14094475080480046,0.1336614307760854,0.12318123086123837,0.121763104278893,0.013409147444925617,0.010101021709870773,0.00782006221998609,0.007684241880328857
1984,4,1984.29,0.1412792077394307,0.13363389090366173,0.12340171467358665,0.12245904652183057,0.013473428355102285,0.01017582256004341,0.0077884286938664496,0.007702464235785685
1984,5,1984.37,0.1415321020257133,0.13361378620164555,0.12379389972095,0.12317227437231539,0.013406464985952184,0.010260896213005289,0.00777497713040377,0.007714932243999784
1984,6,1984.46,0.14160604706747354,0.13367114469529337,0.12441924793336251,0.12389888270140649,0.013222262723485862,0.010336717143396965,0.007781618194250486,0.0077214730743166305
1984,7,1984.54,0.1414215070689051,0.13398416654907683,0.12523953325602305,0.12459012430679632,0.012957344106023215,0.010388500893503159,0.007803620347121886,0.007721330220960437
1984,8,1984.62,0.14099364947674237,0.13463465398164345,0.12608601663560057,0.12517910638295254,0.012667923488110371,0.01040484195975761,0.007830175395122001,0.007713626260245799
1984,9,1984.71,0.14043725994362877,0.1354700181138572,0.1268433538398979,0.12564410333857343,0.012420666242057312,0.01037788158671718,0.007854229005516708,0.007700464372808976
1984,10,1984.79,0.1399056201623966,0.13618232804816385,0.12748410158033502,0.12602892016972939,0.012276702781025545,0.0103017254394817,0.007873870047098072,0.007687556368715761
1984,11,1984.87,0.1394817176688598,0.1365165845621709,0.1280704124139399,0.1264094767299768,0.012262826065245237,0.010183461470102033,0.007889327470472426,0.00768155436171848
1984,12,1984.96,0.1391580351720586,0.13642621163329466,0.12858526510522017,0.12682612592884565,0.012360673292388262,0.01004539237035094,0.007894876444785768,0.007685598840291763
1985,1,1985.04,0.13889873551877718,0.13600969849267164,0.1289148459373718,0.1272589606138795,0.012515831247042194,0.009915368488085993,0.007879177776592767,0.007697979828326632
1985,2,1985.12,0.13869604362703347,0.13547302506653872,0.12897655052001658,0.1276751077561009,0.012663508118279793,0.009816510187219605,0.007838970914945908,0.007713949605973653
1985,3,1985.21,0.13854825928471265,0.1349478933053922,0.12884127572492698,0.12806605232090942,0.012750210737884567,0.009757402165877354,0.007784829868026421,0.007728649216506857
1985,4,1985.29,0.13842172740836076,0.13446446061712325,0.12869328391540658,0.12846556021385083,0.012740484934783679,0.009734135330225092,0.007734143624841184,0.0077392902264626015
1985,5,1985.37,0.13822679572342292,0.13399483430434034,0.12873429289018437,0.12890649330096815,0.012623670669477836,0.009733579976907833,0.007700103184716685,0.00774528666659716
1985,6,1985.46,0.13785533425294016,0.13362148463452694,0.12903774029958093,0.12938483240240792,0.012415753664702106,0.009742704126096156,0.007686254447740156,0.007746550613192013
1985,7,1985.54,0.13721932475897125,0.13354444556531378,0.12956980999047077,0.12984592175888188,0.012155818154611824,0.009752792769417292,0.00768942269893027,0.007742030486410807
1985,8,1985.62,0.1363297495260957,0.13385835990004602,0.1301537594427024,0.1302136555607442,0.011902918382143052,0.009756246143697083,0.007699749629232194,0.007730078982072966
1985,9,1985.71,0.13530165712981584,0.13440545008375981,0.13066659335127415,0.1304587314761216,0.011725004497021076,0.00974601041050999,0.007711230378950181,0.007711917822267763
1985,10,1985.79,0.13428958273095773,0.13486162584920375,0.1310766889472118,0.13062021942208332,0.01168025201588069,0.009714272612386218,0.007723326070960214,0.007692709304809403
1985,11,1985.87,0.1333832738919067,0.1349467756213045,0.13144191732422472,0.13077056122297073,0.011787546049294412,0.009664307520960655,0.00773710101011756,0.007679065499708898
1985,12,1985.96,0.13259045773902525,0.13459179808759933,0.13173523450970653,0.13094564845034212,0.012017077857023445,0.009613874181722526,0.007746511238913026,0.007674441529452683
1986,1,1986.04,0.13189804251458098,0.13387876061737647,0.13182849904029914,0.13111901291162015,0.012301933484981499,0.00958488784461252,0.007738990640874169,0.007677429982554937
1986,2,1986.12,0.13131327752663877,0.13301237964446033,0.13162612340028992,0.1312532931173823,0.01256741033144054,0.009592758606951862,0.007710087093036048,0.007683669099030912
1986,3,1986.21,0.13083472430117735,0.1321272188839782,0.13119168939271358,0.13133834747013018,0.012753803323906323,0.009637068502389993,0.007669686523506211,0.007688738307320807
1986,4,1986.29,0.1304186133204411,0.13125232986314236,0.1307055792842772,0.13140877812777949,0.012821874646462204,0.009705200351349723,0.007634700847904182,0.007690199241763309
1986,5,1986.37,0.12996246745378753,0.13036079229619296,0.13037608645141224,0.13149819675697344,0.012758443949696177,0.009777403664670748,0.007617643415367925,0.007687765600884163
1986,6,1986.46,0.12934607416550087,0.12954367433770272,0.13028705611216157,0.13160204374646522,0.012577519674067629,0.009836578469860018,0.00762050726433094,0.007681388373915657
1986,7,1986.54,0.1284702113543639,0.12901473021643278,0.13041581855432258,0.13166426460550412,0.012316590055499468,0.009871898120314523,0.007638040166758968,0.007669701091685932
1986,8,1986.62,0.12733467759425063,0.12888344850016903,0.13058924968900001,0.13160829125627863,0.012033987582263955,0.009874956400622829,0.007658513387002541,0.007650574940043213
1986,9,1986.71,0.12604333571842438,0.12900515560106612,0.13068481403624413,0.1314069105531498,0.011798973618617778,0.009839117940842699,0.007674661188281664,0.007624884563196161
1986,10,1986.79,0.12473921825456206,0.12906826803000204,0.1306717009863971,0.13110365781962868,0.011674301356349658,0.009758977500467997,0.007685085859957111,0.007597701892320917
1986,11,1986.87,0.12351147939713655,0.12878967181325612,0.13060926992114588,0.13077575790707144,0.011686399295926474,0.009642189801886141,0.007690258128239348,0.00757560962548642
1986,12,1986.96,0.12238260690736497,0.12808666849440337,0.13047355601985902,0.13046449770783675,0.011814593919829905,0.009512062170131856,0.007683918009062248,0.007561932475101567
1987,1,1987.04,0.12136485558753977,0.1270267152335097,0.13014151602304982,0.13014987007055068,0.012000992661378386,0.00939719503171578,0.0076538383316981885,0.007555110991569745
1987,2,1987.12,0.12048606664024644,0.12580871436542665,0.12951803239155588,0.12980314860464517,0.012177404576981424,0.009320386266127067,0.007596465528640056,0.007550612832912968
1987,3,1987.21,0.1197544946554215,0.12456698896776011,0.1286611488743115,0.12942278654371622,0.012287704486265805,0.00928829570824031,0.0075228166796474545,0.007543979062698815
1987,4,1987.29,0.11912931396982926,0.12333061853176086,0.12774131182442325,0.12905065836279414,0.012294634822645773,0.009294187602548713,0.0074510845341193245,0.007533048723563085
1987,5,1987.37,0.11850873906952177,0.12207460180782258,0.12696828561123796,0.12872324226914872,0.012186984391696947,0.009322079053446578,0.007395666629111764,0.007518007915440277
1987,6,1987.46,0.11777166520864865,0.12089131653572283,0.12643813966623024,0.12843523014694774,0.011981614837834272,0.009356304691807054,0.007361211954177882,0.007499432932178817
1987,7,1987.54,0.1168158169581282,0.11999300746466016,0.12614511139281995,0.12812835689850688,0.011719782886641114,0.009385649286495004,0.007345473068995019,0.007476763176819024
1987,8,1987.62,0.11563072973860035,0.11949786254934161,0.1259268019010808,0.12772388205737698,0.011462989409713438,0.009400747507297942,0.007339582904316099,0.007448821099990614
1987,9,1987.71,0.11430233483987966,0.11928299764441942,0.12566134789613637,0.12719108016333197,0.011280851460448046,0.009394282643036158,0.007338411795045536,0.007417376703154375
1987,10,1987.79,0.11295147602861136,0.11906548438131033,0.12531213714212902,0.12656736480033012,0.011231911095150557,0.009360073422642667,0.007341792791385094,0.007388042030224507
1987,11,1987.87,0.11165442797634702,0.1185734638094002,0.12493257432935803,0.12592207261829405,0.01133468907495352,0.009304195092748102,0.007350510598526499,0.00736747215713217
1987,12,1987.96,0.11043513135624994,0.1177168020628365,0.12450061949962105,0.12529076440563966,0.01155927277084209,0.009247153098935411,0.007358445520143613,0.007358662439902226
1988,1,1988.04,0.10931587643449571,0.11654809817026757,0.12390226705844007,0.12465129186738647,0.011839125160516837,0.009213226510636226,0.007353648692646124,0.0073593703511244555
1988,2,1988.12,0.10833327417570729,0.11525383763835541,0.1230416525039565,0.12397835068784288,0.012099926040194355,0.009219679466759261,0.007331943174286771,0.007364416252165092
1988,3,1988.21,0.10750022483166016,0.11396364238905664,0.12196127449771668,0.12327590142993124,0.012282260868158002,0.009267620145482167,0.0073021017813639025,0.007368757720833615
1988,4,1988.29,0.10677940815130417,0.11270741654059928,0.12080692636294238,0.12259033357638806,0.012347485701074051,0.009345629930704933,0.0072786647671355485,0.007369479556177184
1988,5,1988.37,0.10607631497739184,0.11145866879386858,0.11977726705570366,0.12195908630192315,0.012284245426534697,0.009434058506391512,0.007271895840248624,0.007365940684232936
1988,6,1988.46,0.10527912262301933,0.11029699837414304,0.11897531060139324,0.12137693723814505,0.012109698596229715,0.009513956736687769,0.007283192934810374,0.007358179756316357
1988,7,1988.54,0.1042933875511333,0.10941245082327378,0.1184121166294725,0.12078765686572117,0.011865342305189024,0.009570933508944229,0.007308227517523765,0.007345603602675441
1988,8,1988.62,0.10310794215508524,0.1089160076885106,0.11794042990319745,0.1201166895014229,0.01161190602147483,0.009594251367176735,0.007336998382336062,0.007327381975254651
1988,9,1988.71,0.10179843351910835,0.10869933709123812,0.11744091855935278,0.11933533885882057,0.011417421857908654,0.009577864823020792,0.007362947745840754,0.007305425884329981
1988,10,1988.79,0.1004705560029933,0.10850586354044266,0.11686961711658575,0.11847864295849825,0.011339594563919458,0.009519207175116987,0.007384343320485295,0.0072850586921212575
1988,11,1988.87,0.09919221713121282,0.10807295807820845,0.11627426573242078,0.11760975831522304,0.011398240336078731,0.00942793292582554,0.0074012746213760585,0.0072722750460268515
1988,12,1988.96,0.09798965628031525,0.10729563578547603,0.11564061969496081,0.11675972512904825,0.011566801878017733,0.00932634351787194,0.007408304079530533,0.007269537202693949
1989,1,1989.04,0.09689255005412786,0.10619880872286723,0.11487308845942752,0.11590613720582131,0.0117826536415138,0.009239533001480366,0.007394805945899393,0.007274466565997823
1989,2,1989.12,0.09594005961880751,0.10494424503385301,0.11387975547427927,0.11502862860048282,0.011974006223727454,0.009185815737525502,0.007357727084699352,0.007281827149656142
1989,3,1989.21,0.09514277073200961,0.10365182934830913,0.11268598765020918,0.11413675675533047,0.012082137223837372,0.009168470788712399,0.007306540679552966,0.0072863687698159485
1989,4,1989.29,0.09446135471426093,0.10235281092372209,0.11140827945385588,0.11327974644416566,0.012067984764598997,0.009178681497267454,0.007256462152857889,0.007284875334133031
1989,5,1989.37,0.09380320225090359,0.10102260700344019,0.11022785790265868,0.11249253913016957,0.011920713005935073,0.009198446524178873,0.007219014193104115,0.007276438169177799
1989,6,1989.46,0.09306031682425028,0.09973167697137512,0.10925126138808924,0.11176620191261297,0.01165976469799713,0.009209252543149355,0.007197513481505614,0.007260985221816353
1989,7,1989.54,0.09214122145153851,0.09865140838993418,0.10850605807819694,0.1110434212415661,0.011330433664030777,0.00919703287114364,0.00718977486987263,0.007237919969319165
1989,8,1989.62,0.09103003064574129,0.09789540143282265,0.1078615186386592,0.11025137041834168,0.010998715646134789,0.009153108873766257,0.007187375700414436,0.007206395676763427
1989,9,1989.71,0.08978929458208236,0.0973888028404925,0.10720039647196758,0.10936039201027749,0.010739980559642516,0.009075396618460588,0.007184243375866088,0.007168177894759266
1989,10,1989.79,0.08850889307998219,0.09692664580797264,0.10646953251118091,0.10839929885270214,0.010620683699864917,0.008965650561529603,0.007178406732341267,0.007128409158074271
1989,11,1989.87,0.08725111897331268,0.09628116272938701,0.10571148276238732,0.10742152690676571,0.010667260125561706,0.008835930243883162,0.007169394083866512,0.007093166357499345
1989,12,1989.96,0.08604974177708981,0.0953540700143626,0.10492360522772219,0.10645132122855122,0.010853418213675817,0.008709008093614183,0.007151580138882679,0.007065500741863464
1990,1,1990.04,0.08494793908248753,0.0941616481239474,0.10403446058432095,0.10546523838670903,0.011109960958262381,0.008609360327216134,0.007114268997961303,0.007044001691928751
1990,2,1990.12,0.083997804223363,0.09285321982997696,0.10296148517710119,0.10444912434891043,0.01135560849809475,0.008554313636748141,0.007054180192986474,0.007024506338308857
1990,3,1990.21,0.08322254014959983,0.09154599034738843,0.1017157926774623,0.10342101407323477,0.01152349773662082,0.00854528616247089,0.006980540605593124,0.007002675095222674
1990,4,1990.29,0.08259791351824383,0.09027810071722023,0.10038551076685034,0.1024365520322195,0.011569060246335198,0.008570490582425665,0.0069088067834972315,0.006976027315258517
1990,5,1990.37,0.08204804854166957,0.08902769508095792,0.09913464880294798,0.101532342087691,0.011477691331768838,0.008609292024328988,0.006851843632751707,0.006944287444885371
1990,6,1990.46,0.08147905033824768,0.08784926454303128,0.0980742610652692,0.10070066960482965,0.011266338829700705,0.008642269705213671,0.006814526615710468,0.0069079315670573975
1990,7,1990.54,0.08080825707748479,0.08688250710226793,0.09724948714560609,0.09988867387657596,0.010979573120823401,0.008656457068804848,0.006795345890350529,0.0068667894029536495
1990,8,1990.62,0.08001450787978914,0.08622857606559854,0.09654786345982273,0.09903058570014253,0.010685498610672526,0.008643891299615982,0.0067852168463124266,0.006820306501536151
1990,9,1990.71,0.07913985372954836,0.08583016675532545,0.0958552453997014,0.0981000870130441,0.01046348101630023,0.008601033676680811,0.006777315673642209,0.006770382612594185
1990,10,1990.79,0.07824551308646387,0.08551550624230195,0.09510882458549491,0.09712280118450874,0.010383040344092046,0.008526697794607921,0.006769757899172006,0.00672222708799139
1990,11,1990.87,0.07736749228948073,0.08507518335986204,0.0943446794868471,0.09614368022818971,0.010469650888428543,0.008431258909164971,0.006762477558301608,0.0066819606596181125
1990,12,1990.96,0.07651858779331727,0.08440293500000502,0.09357036367121092,0.0951795946384697,0.010692798068846812,0.008337990971252722,0.006749565125256726,0.006652574015313794
1991,1,1991.04,0.07572128908181379,0.08349063070447192,0.09273681858307868,0.09420402116193707,0.010978838730543653,0.00827248899745023,0.0067193408018403535,0.006632302071894882
