# Semihemispheric modelled mole fractions for CFC-13 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-08-17 21:36:12.188839+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1979,1,1979.0,1.1372684116563025,1.122622909323828,1.0767759576068694,1.0707128860362092,1.1210003688749743,1.108688139733653,1.0741179167120694,1.065333051147392,0.9753048354455018,0.9722911194069418,0.9682382301004685,0.9665441428205271,0.06526645733909316,0.05403920359382784,0.03916856526218516,0.037804537943738795
1979,2,1979.08,1.145634453881222,1.1308582777180716,1.0855364837295869,1.0764883911323422,1.1260989632859475,1.1122818342113467,1.0806609903455875,1.0689522266432612,0.9793964017649877,0.9761061272047785,0.9718524793610386,0.9698485238584276,0.06412826462705346,0.05546425262367093,0.039916568577526367,0.038099846381585895
1979,3,1979.17,1.152680898818492,1.137515205847935,1.0930026620231656,1.0821602575429388,1.1326397567188609,1.1187192122563878,1.0878192925113295,1.0746255763378543,0.9834120491419305,0.979940965679754,0.9755635233379453,0.9733993366487145,0.06346210947915201,0.055553007679065514,0.04050602794286943,0.03836688827949974
1979,4,1979.25,1.159888416166018,1.142773604295791,1.0985171828050728,1.0864375004337816,1.1416004110794378,1.1299727291019024,1.0921860827714045,1.0831700113380898,0.9873490172405379,0.9838657685423464,0.9793836918249446,0.9772696557931938,0.06326514817307147,0.05496679856462252,0.040613955771774075,0.03856098066607642
1979,5,1979.33,1.1681260781492853,1.1498336101075222,1.1027281794530857,1.0910015929230625,1.1510988897879628,1.1395746248168768,1.096559756262781,1.089394250486994,0.9913205686850345,0.9879392703751139,0.9833254256693128,0.9813995599762887,0.06379541951041809,0.05525693732705672,0.0406588677071855,0.03876511926651124
1979,6,1979.42,1.176524701056753,1.1577535590384103,1.1074473514511969,1.0959342368390095,1.1595283096262894,1.1475353015071899,1.1014253720142722,1.0944097795596721,0.9953581110834524,0.9920868693436785,0.9874175925018016,0.9856284936886828,0.0645657097035292,0.05591031091180615,0.04082668042970766,0.038996056999761226
1979,7,1979.5,1.1861901417624323,1.1609839288960582,1.106575892141645,1.1006759012672316,1.169897053927078,1.1558991842481428,1.1151846752741335,1.103162290358378,0.9995319659766004,0.9963410066586387,0.9917170596870474,0.9899469760669038,0.06619034758228344,0.053097328458975114,0.04070738246853183,0.03919106581209732
1979,8,1979.58,1.1964619316856673,1.1624047876383066,1.109943458058553,1.1070260957006626,1.1802160137632822,1.1596908134613766,1.1246930577216183,1.1125080923340713,1.0039774632308158,1.0007007189104566,0.9962627670812731,0.9944461591641661,0.06818025156412992,0.050221759295532936,0.040611540197514555,0.039373648139128165
1979,9,1979.67,1.2055969086818037,1.166021664665413,1.1161592798972686,1.1139344211825033,1.1888426679405995,1.1633350107919294,1.1307410311645907,1.1194799380251579,1.0086649821151625,1.0051323190133392,1.0008012474971284,0.9989804483377458,0.06948448581339269,0.049094945634088664,0.04075296645410715,0.03960889337109187
1979,10,1979.75,1.2121094877500114,1.1746447168792948,1.1247552659932991,1.1208532398008444,1.1939271940573066,1.1722642545328934,1.1306622960330242,1.122793761076513,1.0135273880685156,1.0097204764578498,1.005240549606355,1.0034086820940096,0.06924813001011343,0.050471347110628395,0.041109447675459314,0.03989021254769032
1979,11,1979.83,1.217498320786885,1.1853434425417964,1.1309490225217262,1.1261991182719575,1.1995449588366607,1.1828906604560439,1.13360367777227,1.125895587386182,1.01849098021813,1.014536367183601,1.0095851475332251,1.0076107428780392,0.06835895157498906,0.05255694503479522,0.04140518514089149,0.040120899026234946
1979,12,1979.92,1.223998135766368,1.1943516275951276,1.1359915594113128,1.1309539297452447,1.206546929181778,1.1919340155890237,1.1389272819314424,1.1305309649396278,1.0235796214213213,1.0194891672471604,1.0140127065833147,1.011726370181136,0.06820079915634318,0.05384538662629983,0.041647856679018026,0.04033002177222968
1980,1,1980.0,1.2330596019112168,1.2081249855433005,1.1460565127596345,1.1377560586524935,1.2109711110911525,1.1918191497830626,1.1423376511780698,1.132147274366658,1.0287001693081552,1.024383209523709,1.0184831528853349,1.0158452375930218,0.06730269016645946,0.056700073125685146,0.04216109825658218,0.040603516493921396
1980,2,1980.08,1.2415138627756719,1.2183930239183354,1.157439399165282,1.1444751822890307,1.2158388368382012,1.1957501167361486,1.150054115794759,1.1363484611954613,1.0336746877903142,1.029085679624592,1.0229661383385904,1.0200113980815197,0.06598307324238444,0.058004940050666906,0.04293483945606287,0.04086079981301824
1980,3,1980.17,1.2488971904306805,1.2260299715072285,1.1667657803762468,1.1512229679409665,1.2228229709839902,1.2030970475132765,1.1589806535786527,1.1431532131901063,1.0385472632404522,1.03379554412097,1.0275681948745203,1.0244354119466739,0.06518712719921722,0.05800208962567399,0.04350247556200669,0.04109780803179308
1980,4,1980.25,1.2567523214692673,1.2316825080930247,1.172750512830438,1.1565911333574888,1.2332208760389949,1.2167337384052301,1.1649214976726303,1.153260861497189,1.0433391419670957,1.038611792511246,1.0322979344732932,1.0292085406476181,0.06486257130319213,0.057348184969568346,0.04352068712098063,0.041268066967307955
1980,5,1980.33,1.2661354379294867,1.2397182494681347,1.1771365535630003,1.1622337086745143,1.244379102921419,1.2281815806843326,1.1701207023302618,1.1607502875765914,1.0481974155273157,1.0436136297131573,1.0371600466587594,1.0342694049237937,0.06523026711235033,0.0575124133133362,0.04346055689081705,0.04144541840161585
1980,6,1980.42,1.2758269532107538,1.248887825148772,1.182441000522826,1.1681661646540533,1.2541561732556639,1.2374346754339731,1.175700303295374,1.1667282558470573,1.0531433331312814,1.048694041244168,1.0421748444771728,1.0394358115340703,0.0658316741203116,0.05801871451661333,0.043549041946716924,0.041638093251167775
1980,7,1980.5,1.2873897194248722,1.2509023445680263,1.1811413983488441,1.1739413704362438,1.2667352295770378,1.2474136749479259,1.1928383648955632,1.1772693939612744,1.058252295946047,1.0538939211543743,1.0474316045952863,1.0447020333385582,0.06721974495611406,0.05533924258013557,0.04330051175616438,0.04180298944267733
1980,8,1980.58,1.2998214815703308,1.250690372269649,1.1855429803942268,1.1818034126733432,1.2792513530527914,1.250640046517406,1.2044837061673626,1.1887546543224148,1.0636831076870585,1.0592009443478236,1.052993801596528,1.0501973171762258,0.06894758503669991,0.05259960578143084,0.04322321242254993,0.042013474917478526
1980,9,1980.67,1.3106653896404634,1.2539639391311506,1.1932853822532354,1.190315584914783,1.289382626023474,1.2537821946947323,1.2115637628966365,1.1972214205803513,1.0693735148525139,1.0645618714841556,1.0585355572381743,1.0557499887693778,0.07005366351861209,0.051479066905624274,0.04339299350947541,0.042278683456242784
1980,10,1980.75,1.3178852407740336,1.2646741593490716,1.2033598960527194,1.1986231706745112,1.294539568254472,1.2637237708410503,1.2113056199715493,1.2012460785181656,1.0752251044585412,1.0700893647331586,1.0639473366932533,1.0611856405903264,0.06975419957657894,0.052671313162067225,0.04373448467881681,0.04255817652065341
1980,11,1980.83,1.3235315863012282,1.278058458325172,1.2103714236668277,1.2048987732888965,1.300400413850662,1.2764872695273592,1.2146142716121644,1.2048779802571359,1.0811458188833931,1.0758799627527318,1.069234811261604,1.0663564956885654,0.06886302435703773,0.05451438965140192,0.04396512284315389,0.042747458600485476
1980,12,1980.92,1.330734285069287,1.2889347820469403,1.2161251049367472,1.210431554645118,1.3083052110935012,1.2873382803273274,1.220791855675929,1.2102732758405588,1.0871958659604761,1.0818264575059935,1.0746110329127818,1.0714180778459435,0.06864681081948514,0.055628678264521544,0.044142053004679896,0.04290295982262767
1981,1,1981.0,1.3401615993577793,1.3057871369359415,1.22846355059011,1.2181221373107733,1.3126621603088524,1.2871532924747087,1.2237823383517024,1.2122056978813875,1.093275340106775,1.0876957347856528,1.0800174791722454,1.0764681239062062,0.06790587476448544,0.05820429753500008,0.04467570186427024,0.0431253081041772
1981,2,1981.08,1.3486616301558876,1.3180265153966921,1.2422787895000236,1.225717865017671,1.317275338324162,1.2913979334731531,1.232598495942829,1.2169263983367036,1.0991622642655035,1.093320715680132,1.085413951795057,1.0815436422144133,0.06682710773553557,0.05940240490480298,0.04544430337189855,0.04333510464384948
1981,3,1981.17,1.3563427165163398,1.3266024918801818,1.2533408152620706,1.2334617263366938,1.3246617384853248,1.2995994236383495,1.2431718883053076,1.2247792198527798,1.1049196407454986,1.0989379145735525,1.0909452349927347,1.0868843535712776,0.066177967519673,0.05942910137213827,0.045985479703591674,0.04353910673603921
1981,4,1981.25,1.3647988948462402,1.332628512862485,1.2597863474921205,1.2398149994988208,1.3363969533786948,1.3154871467283569,1.2505345793111606,1.236375383785229,1.1105903195056857,1.104673246963538,1.0966171255330248,1.0925997632762035,0.06593932768773805,0.05885924770282911,0.04598463698704064,0.04368545332018848
1981,5,1981.33,1.375254530439566,1.341583434955653,1.2643449659064339,1.246438665698877,1.3491103301769132,1.328673395749706,1.2564886828124289,1.2450452030159065,1.1163533985089449,1.1106253861070803,1.1024278478888991,1.0986266700662983,0.06632649163040191,0.05904079225762925,0.04590125861534792,0.04384423305129084
1981,6,1981.42,1.3861589618560417,1.3519281640886116,1.2701953262066314,1.2532905040127222,1.3601527795803807,1.3391413294851748,1.2627325613364293,1.2519121269527176,1.1222216889349492,1.1166572470129101,1.1083909217250136,1.1047611135638842,0.06692219179653448,0.05953947357224141,0.045968377869656386,0.0440191353524688
1981,7,1981.5,1.3994756373999198,1.352867219774285,1.268438811710149,1.260010076355982,1.3747780337504851,1.3506560052862944,1.2830642164204935,1.2641431340543834,1.128276011371447,1.122818314117647,1.1146257629352774,1.1110008906254711,0.068259466276879,0.057088345648369815,0.045676896111109706,0.044175984936876876
1981,8,1981.58,1.4138961247192525,1.3511870886994994,1.2737603089131044,1.2692705432535374,1.3893231429747934,1.3534053209088783,1.2967267086023584,1.277641532657092,1.1346979319262358,1.1290867362204156,1.121218833637664,1.1175110971738236,0.06991825722149635,0.05456698372278513,0.04561406139692031,0.04440518547257406
1981,9,1981.67,1.4263200332346826,1.3541669278326927,1.2829145113345295,1.2792752029750631,1.400849736541531,1.3561110107046892,1.3047783392823937,1.287507054209823,1.1413961684529255,1.1353908030545659,1.127775587539537,1.1240946529015445,0.07098970140174314,0.0535383277165567,0.045800407104040604,0.04468750661484254
1981,10,1981.75,1.4342119662797224,1.366797820597494,1.294404398626554,1.2888863010751406,1.406106945271385,1.367032228494407,1.304299255970846,1.2921677694837272,1.1482439923235408,1.1418692887593336,1.1341692165706956,1.1305453357500155,0.0707307889191821,0.05466265247978455,0.04614540288411594,0.044972400866310255
1981,11,1981.83,1.4401293740333736,1.3826635376411405,1.3022001348777368,1.296029595172206,1.4122329000326566,1.381795517062091,1.3079263222022157,1.2962707063296222,1.1551323951144226,1.1486424231845511,1.1404065030458674,1.1366887753735195,0.0699089739308762,0.056397396570293294,0.04636324280347907,0.045154882446212234
1981,12,1981.92,1.4480120359947464,1.3952798405052582,1.3086206743219662,1.3022839715003938,1.4210017314127905,1.3943348429646596,1.314899179810977,1.3023689216537817,1.1621535293271565,1.1555874383818177,1.146735383920455,1.1426971816871903,0.06972145549952301,0.057453523870462854,0.046527480224793784,0.04530205874822693
1982,1,1982.0,1.4580378140667472,1.414954575324607,1.32308005423893,1.3108350797917712,1.425373325304224,1.3939945223214947,1.317526070687052,1.304556836150388,1.1692002377731392,1.1624346249954114,1.153080584023035,1.1486772753069745,0.06899860596314054,0.05990343454143463,0.04708790262849371,0.04552632276215667
1982,2,1982.08,1.4668709829855557,1.4290079355345273,1.3391665739178853,1.3192764120218983,1.4299042081223974,1.3985283355590212,1.327383542206204,1.3097590857926464,1.1760106278733553,1.1689847597039036,1.159392571973216,1.1546608372960845,0.0679636068480006,0.06105633466509169,0.04787819983366639,0.0457428904617608
1982,3,1982.17,1.4750086701739469,1.4385142163547031,1.3518581770260225,1.3279657883624245,1.4378040553032947,1.4075930780450132,1.339500556236218,1.3186026441885432,1.1826649415093085,1.175512768032951,1.1658520965572507,1.16091722098004,0.06735820397156933,0.06109750594145527,0.048437169468636285,0.04596115891874928
1982,4,1982.25,1.4841645724327421,1.44495118360701,1.3587661406702474,1.3352259062934566,1.4509304176921727,1.4256957663192937,1.3481685641470096,1.3316377658422467,1.1892247595308596,1.1821702409765096,1.1724634050728087,1.1675738853925735,0.06714833724794675,0.06057989734938868,0.048464432622792514,0.04612629424054003
1982,5,1982.33,1.4957487392528814,1.454845543502632,1.3635112870879706,1.3427599565573816,1.4652283376686035,1.4406110815625817,1.3548365400108626,1.3414305994029447,1.1958998407896082,1.1890743026904134,1.17921978719485,1.1745653781001355,0.0675271230921679,0.06076649180373584,0.04840357634176792,0.04630756959289706
1982,6,1982.42,1.5079031843484303,1.4663832501275167,1.3698944871461805,1.3504769426200987,1.4775661537384563,1.4523093697774063,1.361722475130454,1.3491390917190322,1.2026956584298345,1.1960593608790528,1.186129287368149,1.1816656810383694,0.06810214069572562,0.06124972006090205,0.04849270674423873,0.0465053536760456
1982,7,1982.5,1.5230042100971215,1.4663551210598307,1.367675346782336,1.3580830432478581,1.49425194014801,1.4653072604255053,1.3851685482455005,1.363009221860552,1.209699490703029,1.2031826626686932,1.1933399396297881,1.1888760039323196,0.06937282849478292,0.05901965364646145,0.04819927283675661,0.04669287447764762
1982,8,1982.58,1.5394417293986091,1.4633042991707046,1.3738658176403615,1.3686781311421163,1.5108437393328444,1.4676229715165803,1.4007928960352989,1.3784570870222108,1.2171163767016946,1.2104129211197259,1.2009597042110243,1.1963960033509136,0.07094956736382405,0.05672778185225692,0.04817738008676532,0.046974314068620064
1982,9,1982.67,1.5534764464720723,1.4660350478706705,1.384376872405761,1.3801173651238885,1.523798343727025,1.4699532071091197,1.4097929004415082,1.3896737160956636,1.2248275914931395,1.217662113379269,1.2085268718563897,1.2040030512320352,0.07198295309445601,0.05581240644497918,0.04841139988493769,0.04730862497945181
1982,10,1982.75,1.5620756462091685,1.4805586104027295,1.3972592103072805,1.3909930677368998,1.529198955165568,1.481921882301018,1.4090724788575375,1.3949305495550135,1.2326788906576653,1.2250949312031874,1.2158976229670013,1.2114595887675355,0.07177711518300996,0.05688180165670835,0.04879931158259454,0.04763677843859094
1982,11,1982.83,1.568296773428468,1.4988772280074907,1.4058304228740721,1.3989775970448202,1.5356269721158387,1.4986987513224959,1.4130050868013941,1.3994770029347243,1.2405440608780136,1.2328548001947024,1.2230802170969257,1.2185650928511997,0.07104583015244692,0.05851398605315041,0.04904540336227043,0.04785103167828447
1982,12,1982.92,1.5768837633953154,1.5132274018197414,1.4129046094619033,1.405931190872487,1.5452810398603203,1.512926429051313,1.4207602375132904,1.406257455273396,1.2485457454759856,1.2408024094875456,1.2303575611234758,1.225509545164736,0.070905367769833,0.059522613728001994,0.04923620272518305,0.04802791509452056
1983,1,1983.0,1.5875091577718072,1.5356883786157915,1.429373146819628,1.4152968996404487,1.5496811681947225,1.512444145445196,1.4230379942216622,1.408649512343604,1.2565684006728675,1.2486312561577377,1.2376379284268018,1.2324093183673697,0.07031681300914647,0.06177966169226521,0.04984557192272509,0.048280121660420075
1983,2,1983.08,1.5966638730258123,1.551528194895723,1.447601734647672,1.424507750462064,1.5541252587036862,1.517251346770646,1.4338557765027862,1.414259808965694,1.264309247912815,1.2561092981269135,1.2448610965006401,1.2392907611281578,0.06944603146819542,0.06284619929094586,0.05065268453664853,0.04852137010759921
1983,3,1983.17,1.6052440981350495,1.5619459245791083,1.4618303068972411,1.4340616677574234,1.5625195327719033,1.5271450319169757,1.4474190530708146,1.4240117320174857,1.271864696020606,1.263548248331893,1.2522421312771481,1.2464529983832011,0.06895179211106706,0.06291554755054807,0.05121901346970867,0.04876943734504874
1983,4,1983.25,1.6150786414112388,1.5687555908844542,1.4691486515255006,1.4421289104374975,1.577013600731783,1.5474280817280748,1.457291489257307,1.4384244312054513,1.2793139168841399,1.2711251476512453,1.2597844187005838,1.2540415930415472,0.06881458663535607,0.06247057645926758,0.05127868514289471,0.04896349559313937
1983,5,1983.33,1.6277632549813534,1.5795450230492523,1.4740298714463858,1.4504817625959165,1.592867298608093,1.5640335277354305,1.4646040907968845,1.4492670591709587,1.286897538950589,1.2789759105708522,1.2674771563422298,1.2619884117875386,0.06922051936732919,0.06267668260737555,0.051247340362116534,0.04917329143894988
1983,6,1983.42,1.6411355910282286,1.5922358489320205,1.4808857635908026,1.4589841848656908,1.6064672333228165,1.576922798440091,1.4720691855205583,1.4577423429989296,1.2946145209316202,1.2869069679215452,1.2753233360972867,1.2700442970903438,0.06980622216653179,0.06316189330430531,0.051357795874543734,0.049397407003700405
1983,7,1983.5,1.6579935535783774,1.591195900479816,1.4781300365437728,1.4673962943478036,1.6251837363130899,1.5913209398488948,1.4986119385623293,1.4732001553111682,1.302559606490892,1.2949832456056505,1.2834994640465105,1.2782136811603344,0.07106161515568943,0.06113829358123213,0.05107987097506471,0.04961146066499158
1983,8,1983.58,1.6764203928555519,1.5867144860305045,1.4851302285067187,1.4792590911856682,1.6437889619995387,1.5931258566550395,1.5161566333185201,1.4905496774217677,1.3109623599692173,1.3031638579460523,1.2921346853056288,1.2867309086326844,0.07261559156774264,0.05904790401045844,0.05108469200641714,0.04992533061770008
1983,9,1983.67,1.692031461764301,1.589137641899,1.4969428008455734,1.4920741787532266,1.6581343848607337,1.5950225013780177,1.5260492993661572,1.5030611925584956,1.3196771505994964,1.311345685102164,1.300698858084927,1.2953467889228791,0.0736531076411681,0.05822861127142115,0.05134104785231335,0.05028645518674928
1983,10,1983.75,1.701292286574321,1.6054962774610806,1.5111748384723542,1.5041621294674232,1.6636281423195936,1.6080307695775538,1.5250010367627402,1.5088408382573286,1.3285224044981654,1.319720211586324,1.3090309041114232,1.3037916673887662,0.07350534287772462,0.059253202140405734,0.05174834085797793,0.05063646683332332
1983,11,1983.83,1.707766931922037,1.626224710132447,1.5204690684565405,1.5129300109007724,1.6703129653950124,1.626799743107683,1.5291707792394043,1.5137605311766087,1.337354502940377,1.32845452169903,1.3171409942806076,1.311838374969948,0.07284967032520893,0.060812175647341773,0.052012834668622915,0.050870509974564784
1983,12,1983.92,1.717012587173015,1.6422670872739409,1.5281390442589446,1.5205223831891905,1.6808092078913135,1.6426769307718907,1.5376518961978367,1.5211626440788888,1.3463262427562326,1.3373916628365168,1.3253480733431395,1.3196959268516608,0.07275383716062056,0.06179171805196661,0.05222068358845663,0.05106652267831113
1984,1,1984.0,1.727319427666672,1.667374584889819,1.5465542064998192,1.5306764272534867,1.6849545917949382,1.6419421280517452,1.5395301425125312,1.5236791738955207,1.3553106120159881,1.3461869699911284,1.3335439702663012,1.3274913268416006,0.07225186412984745,0.06395518555786568,0.05281760257454839,0.05130929534031846
1984,2,1984.08,1.7356228479277822,1.6845942963464493,1.5668276185465875,1.5406279146089832,1.6885634157485092,1.6466523361499357,1.5512473646600833,1.529643149301954,1.363949210761552,1.3545683209068038,1.3416567576097553,1.335246340163752,0.07149906415598349,0.06502749694960527,0.053594708364742845,0.05152685802208726
1984,3,1984.17,1.7437870613696602,1.695370739865573,1.5824397155625844,1.5509951190537417,1.6967311816119854,1.6568854777109394,1.5661667421601289,1.5402491482703018,1.3723505336109316,1.3628773725901613,1.3499332060622191,1.343290723221486,0.07110165055415159,0.06516234428368688,0.05414975665746579,0.05176047231850683
1984,4,1984.25,1.7535651290410577,1.7019996729129994,1.5900749210077945,1.559782814700191,1.7118516375261321,1.6787546301760592,1.5770719245693627,1.5559766720528818,1.3806135255174552,1.3713158224569655,1.3583728627925002,1.3517867871644758,0.07103874848335573,0.06480045941727404,0.054229389322079984,0.051941977006396446
1984,5,1984.33,1.7666501656328235,1.7131051857391126,1.5950044368388687,1.5688570789443756,1.7285556820137804,1.696444881434377,1.5848925479751192,1.5677717088535335,1.389010381309069,1.3800381603081382,1.3669594736485122,1.360660844848041,0.07148659066335024,0.06504794333616404,0.05421689665788099,0.052145199685788006
1984,6,1984.42,1.780576734989978,1.7263552210465924,1.60219691469558,1.5780411233218945,1.7427759412598465,1.7099547482529012,1.592798841530618,1.576903896179211,1.3975378843348907,1.388826387744401,1.3756914304662513,1.3696381506236162,0.07210107125236284,0.06556133642760392,0.05433933367732243,0.05236730344896953
1984,7,1984.5,1.7984077252340218,1.7241772279468932,1.5988733697374835,1.5871178813399298,1.7627088876014747,1.7251651879286674,1.621942017363378,1.5937302069241117,1.4062988931734643,1.3977539375684584,1.3847684591751557,1.3787234744171324,0.07336270776614383,0.06369423180629742,0.05406290363958247,0.052587452392069196
1984,8,1984.58,1.817987571482891,1.718272154031822,1.6064636970269792,1.6000219743931723,1.782503068655332,1.7262314822977767,1.6410187740388835,1.6126659041089308,1.415544923470963,1.4067741122138382,1.3943364273694538,1.3881788667779569,0.07491341573328374,0.0617460701502533,0.054088519110441234,0.052921518898467614
1984,9,1984.67,1.8344513489445573,1.7202074043298248,1.6192926746286547,1.613949435600169,1.7975635421734544,1.7274756664338198,1.6515368488077873,1.626200047918791,1.4251113231785262,1.4157722779089086,1.4038053743601673,1.3977292822872955,0.07596714833095643,0.06100102393433644,0.0543660853649913,0.053303120790924974
1984,10,1984.75,1.843904024775205,1.7376818625105175,1.6346154813021192,1.6270075959925638,1.8028382488082706,1.74109481246857,1.6500674880517974,1.6323174993637117,1.43479728454021,1.4249635840130903,1.4129997026603556,1.407076391032438,0.0758799239754405,0.06202959670720429,0.054793250439399685,0.053670577470979634
1984,11,1984.83,1.850299973164855,1.7599864068379887,1.6444725259728423,1.6363745372760259,1.8094715065174825,1.7611689829235837,1.6543158024818023,1.6374603429647738,1.4444471939624905,1.4345348480958702,1.4219327874719752,1.4159706971807613,0.07530102353749658,0.06357619996960494,0.055069267063184324,0.0539158247734962
