# Semihemispheric mole fraction growth rate for CFC-115 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-08-17 21:55:00.474228+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1980,4,1980.29,0.28611851214594664,0.26655308758676577,0.2392871070916966,0.23626698004087524,0.04916318936169317,0.03278764292023027,0.019535333187251137,0.01908411503201413
1980,5,1980.37,0.2874016280939389,0.267704530983522,0.24135518940829995,0.23876111550099127,0.048699403025041735,0.03344481093447098,0.019538904773877583,0.019133008983701755
1980,6,1980.46,0.28835998998461365,0.2690699118425932,0.24381897788130677,0.24121864733437776,0.04765888701042239,0.03399179325782993,0.01959854441880852,0.01914344668763907
1980,7,1980.54,0.28883462445580044,0.2709935578220354,0.24654119302775643,0.24357890389680825,0.04630188620920325,0.0342896050586601,0.019706116153122413,0.01912083379988967
1980,8,1980.62,0.28885635505641216,0.2735921345166069,0.24922381356666082,0.24574659696455942,0.04499379368451249,0.03427146677858281,0.019840038701531646,0.0190781567203495
1980,9,1980.71,0.28867405976113847,0.2765268523669668,0.25171145557642594,0.24769715275663007,0.04413508767109975,0.033971452308854344,0.01997991851406665,0.01904067411468579
1980,10,1980.79,0.2886354056680519,0.2791724929872565,0.2540170702444378,0.24951435646372047,0.04404961276054347,0.03348555685754911,0.020111026099445924,0.019041494753745277
1980,11,1980.87,0.28895022182590246,0.2810700889138157,0.2562604089165634,0.2513385540268819,0.0448243323555488,0.03295912861445019,0.020221211796527312,0.019105286689977984
1980,12,1980.96,0.2896271067560169,0.28218292409959345,0.2583818729683875,0.25324845007850166,0.04626692907409507,0.032555870727727115,0.02029048830424297,0.01923420172464115
1981,1,1981.04,0.29059365867949305,0.28274618968206106,0.26013628247838305,0.25521650947525176,0.047980024586853985,0.032412063320333556,0.020291666136011532,0.019408205047927337
1981,2,1981.12,0.2918303556768257,0.2831473783261527,0.2613862138366141,0.25717025421918294,0.04953412442425452,0.03258459641090462,0.020230277085091498,0.019595964989918006
1981,3,1981.21,0.2933550552749512,0.283622487110772,0.2623112225168607,0.2590679909169618,0.05059939351036809,0.033040662720790044,0.02015047139451962,0.01976573245003154
1981,4,1981.29,0.2951528493979561,0.2842276316709401,0.2633131210036765,0.2609414342306391,0.050974383052289296,0.03369003171044699,0.0200979094945019,0.019892385585855557
1981,5,1981.37,0.29708645905191483,0.2849517406551508,0.26475556482067064,0.2628480034028927,0.050619580744452636,0.03439447940739762,0.020091030793713174,0.01996255153385213
1981,6,1981.46,0.29894350627143484,0.28600159379895856,0.2667161261003623,0.26480096883388315,0.049657577244690235,0.03499271305306166,0.02013242422964331,0.019975025141678135
1981,7,1981.54,0.3005178497318608,0.28779533781754424,0.26905848715176345,0.2667322765696904,0.0483466898888725,0.03533508574031852,0.020220294619168477,0.01993785013645656
1981,8,1981.62,0.3017910844980167,0.2904948060008434,0.27145799789158215,0.26853223425934036,0.047043893125576726,0.03535043603852297,0.02033672495868085,0.019865485252675
1981,9,1981.71,0.30296058277437005,0.29374885592739475,0.27374282443143555,0.27016825763329083,0.046138051301105557,0.03507154300924708,0.020456114975950717,0.01978011282238757
1981,10,1981.79,0.3043119973839484,0.29687900119501937,0.27592482273408603,0.2717267580972476,0.04595082192772176,0.03459183240341022,0.02055450550264518,0.0197095404258166
1981,11,1981.87,0.3059895983066897,0.2993554131420175,0.278127968661522,0.27335741849594175,0.04658147510724193,0.03405399987698911,0.020614383182676273,0.019675575645006212
1981,12,1981.96,0.3079389080834159,0.3010883974353464,0.28027417000170024,0.27514378182922905,0.04785805786011581,0.033620602702379515,0.020619979895232274,0.01968390133522402
1982,1,1982.04,0.3100282580593746,0.3022798061045135,0.2820784669246829,0.27705247001006383,0.049401760745885266,0.03342951445454451,0.020555101429675093,0.019723601108233575
1982,2,1982.12,0.31219604594118266,0.30330090656642955,0.28337070948632337,0.27900087076682206,0.05079254104424295,0.03354147026552127,0.020433511875562405,0.01977439903170264
1982,3,1982.21,0.31443128456599184,0.3043600293944223,0.28432841529968234,0.2809401416268687,0.05170046228153856,0.03392949664337958,0.020302224608007593,0.019814641354481945
1982,4,1982.29,0.3166930397424068,0.30547273873447783,0.2853736767789735,0.28290203610105547,0.051916386279317134,0.03450952369809995,0.020209371002528193,0.019827725207074515
1982,5,1982.37,0.31882472647332416,0.3065888395272777,0.2868973608569691,0.28494335675737553,0.05138615533518245,0.0351476537320398,0.02017973613091887,0.019807957983310694
1982,6,1982.46,0.3206100891549119,0.3079071276376897,0.28898377675414677,0.28706892591462807,0.050213283927548376,0.03568883945273479,0.02022485655405443,0.01976185707950736
1982,7,1982.54,0.32185779183943874,0.3098681394445275,0.2914860484344499,0.28919242790275324,0.048636984302180435,0.03599430094558599,0.020349601472199396,0.019705168689581904
1982,8,1982.62,0.32258622980352225,0.31265409683217477,0.2940461083197386,0.29118143174387545,0.04700639810342378,0.03599382323855525,0.020540674724649866,0.019659519275103197
1982,9,1982.71,0.3230489258893209,0.3159071798037288,0.296467603701373,0.2929876952780187,0.04572145187662305,0.03570308540426451,0.020772243523138945,0.019651358343015738
1982,10,1982.79,0.3235993450936777,0.3189250312594372,0.29875379952968784,0.2946933655955037,0.045131630082490125,0.0351871286732956,0.02101396973672074,0.01970747952906853
1982,11,1982.87,0.32444331768043616,0.32116017099629085,0.3010338597096018,0.2964505731617345,0.045371475559992686,0.03456511405318769,0.021239832356583926,0.019842947043583546
1982,12,1982.96,0.3255792376625633,0.3225346936024727,0.3032223432076504,0.2983416305943007,0.04630261779930424,0.03398917701666507,0.021426810352512007,0.020052134383215778
1983,1,1983.04,0.3269293407253583,0.3232843341847635,0.30501225672034865,0.3003240155544055,0.04757349893040003,0.03359959837456659,0.021552186739568695,0.020310233393248993
1983,2,1983.12,0.3284767382008988,0.3238376931855575,0.3062192025579939,0.3023073254432307,0.0487786757946856,0.03347586631744285,0.02161850038966773,0.020583484265941202
1983,3,1983.21,0.33023483928473024,0.32445039529532116,0.3070336308239453,0.3042423474819042,0.04959005293498256,0.03361446923237117,0.021654258473012725,0.02083818934369259
1983,4,1983.29,0.3321672983320028,0.32516512835172195,0.30790985464734166,0.3061702176797291,0.049791968452147096,0.03394833920277147,0.021687307700015326,0.02104658173500788
1983,5,1983.37,0.3341050175576412,0.32594394696630424,0.3092788817538583,0.30815863167481117,0.049316465840219384,0.034355944728962425,0.021727517365727915,0.02119222386164437
1983,6,1983.46,0.33581000529224503,0.32700856672913026,0.3112485829484155,0.310218161843597,0.04824681108978081,0.03469330237631265,0.021781338929510237,0.021272222046909366
1983,7,1983.54,0.3370655524689505,0.3288340223215032,0.3136798501644658,0.312260635197955,0.04679505436914605,0.03482832765329291,0.021856822749369228,0.02129472095474113
1983,8,1983.62,0.3378722912457729,0.3316197275635885,0.31619563757112,0.314148481623719,0.0452730897441939,0.03468911399364346,0.02194639775293381,0.021274394464444984
1983,9,1983.71,0.33847396478923336,0.3349888674093812,0.3185823806756283,0.31583449108191286,0.04403792485269423,0.03428505850395026,0.02203072604933859,0.021230938196875958
1983,10,1983.79,0.3392134388281109,0.3381958687196565,0.320836260470441,0.31741065778285277,0.04340721601896621,0.03367412152209002,0.022089618468650155,0.021186826613643503
1983,11,1983.87,0.34028730829299003,0.3406390134739232,0.3230898695424221,0.3190414071252965,0.04351196828423478,0.0329649673624202,0.022107255595427564,0.021158324002640807
1983,12,1983.96,0.3416910108961055,0.34220117444406306,0.325249559312143,0.3208146387408543,0.044238728021635615,0.03230008997593985,0.022066347445305546,0.0211482837937293
1984,1,1984.04,0.34335207022801173,0.34309564573076645,0.3269861019178872,0.32268334642774227,0.04527636828610807,0.031814679669316094,0.02194366220866454,0.021145745531919856
1984,2,1984.12,0.34526278504159635,0.34375357315553207,0.32809482151375446,0.3245511127663871,0.046258886027058396,0.03158875783579057,0.02174085479667963,0.021132108162825014
1984,3,1984.21,0.3474415818465557,0.34443170633942627,0.32876629639244376,0.32636661261259703,0.046888223900079025,0.03162274612302387,0.021492458002277292,0.021087413149811857
1984,4,1984.29,0.34985060667199036,0.3451636881120843,0.32947059153972097,0.3281752305720533,0.04697171589369113,0.03185730144432426,0.02124039628834383,0.020996121741736026
1984,5,1984.37,0.3523069882601029,0.34590239688893515,0.3306665108061093,0.3300479742689079,0.046459633643946265,0.03218377644439439,0.021013963564967535,0.020853170868422838
1984,6,1984.46,0.354552533503557,0.3468813028906763,0.33248084879173023,0.33199331748685434,0.04545170343259414,0.032476679837323136,0.020834422360751212,0.020664935133793833
1984,7,1984.54,0.3563522033178773,0.34860415818642737,0.334783177401499,0.33391471938820505,0.044177450671568454,0.03262589726211978,0.020717938289236727,0.020445607185991865
1984,8,1984.62,0.35769703365470124,0.35130081713358674,0.3371831033166665,0.3356668656408753,0.042968777815753104,0.03257776830294011,0.020659947390873873,0.020213728897279015
1984,9,1984.71,0.35882876514744927,0.3546094885607913,0.3394565021889281,0.33720430070419016,0.042193259596528566,0.03234914220574692,0.020644520184334766,0.01999366061791868
1984,10,1984.79,0.3600906100564932,0.3577880501812863,0.3416007296451586,0.33863233414272825,0.042146439147057006,0.03199326647497015,0.02065455561554256,0.01981435114719599
1984,11,1984.87,0.36167980611853706,0.36023244329991955,0.34376628380304947,0.3401351902180308,0.042898647613316555,0.03160703987306469,0.02067405720325018,0.019699283806700742
1984,12,1984.96,0.36359564421600643,0.3618385288796185,0.34587300074276645,0.3418187742722807,0.04425907901257655,0.0313193384567074,0.02068087928749676,0.019655632590527865
1985,1,1985.04,0.3657761135838373,0.36284943634934963,0.34759676807332746,0.34364903254655116,0.04585174035750048,0.031247370275719534,0.02064443769482088,0.01967147482092069
1985,2,1985.12,0.3682404456183133,0.36373753208350273,0.34873709639921596,0.3455451112129477,0.04727862239629013,0.03144676296660236,0.020560140929750795,0.019722415764115823
1985,3,1985.21,0.3710453010038365,0.3647884155011433,0.34950369207962334,0.34747774722195557,0.048236113448374564,0.031888963278389484,0.020459779879460613,0.01978092476226196
1985,4,1985.29,0.3741930824040714,0.36605290122453765,0.35039874021258643,0.34952214972586704,0.04853623407237047,0.03248851147421579,0.020384795784040625,0.019824738628483957
1985,5,1985.37,0.3775250997064291,0.36748671319869675,0.3519205259916622,0.35177146810893817,0.04813705817490133,0.03311895448586701,0.020361785310680454,0.01984345939656761
1985,6,1985.46,0.38079093351446835,0.36932754687400654,0.35422000190927205,0.3542414068376076,0.047147336418163314,0.033648135090991634,0.020403005756757773,0.019838348811547706
1985,7,1985.54,0.38375532875215235,0.3720861316363771,0.35717312825779773,0.35682825602595414,0.04580673968238622,0.03396680866938316,0.020509490230447285,0.01981729676731044
1985,8,1985.62,0.3864077529816902,0.37598909084911325,0.3603656267984674,0.3593690105443703,0.04445754200598996,0.0340211373727964,0.020657492590105613,0.019790765697958353
1985,9,1985.71,0.38898463624895907,0.3806425615097914,0.363541985190525,0.3617973123699504,0.04348028171511143,0.033823540611433486,0.020818142785791676,0.01977530618359896
1985,10,1985.79,0.3918144468609275,0.3852468975323357,0.36666851089557095,0.3641970411745178,0.04319218434861765,0.03342332656661151,0.020971648933659954,0.019793738590415548
1985,11,1985.87,0.3950560140969226,0.38913481667191696,0.36987565434672964,0.36672650385261835,0.0436931244466627,0.03292065601170524,0.02110700760789225,0.019864761091618884
1985,12,1985.96,0.39864640832996473,0.39215544602794367,0.37305276214617017,0.36945344982720096,0.044822034055610076,0.03245578985041706,0.021201692077079417,0.019989718927033814
1986,1,1986.04,0.40244751235507786,0.3945151168041361,0.37582870153219555,0.37229049416692317,0.046223882441070806,0.032164322834164906,0.021216557174039374,0.020149396512913448
1986,2,1986.12,0.4064201905255011,0.3966607300254367,0.3779517008021814,0.37510780294866936,0.04750725938708554,0.03212709838681354,0.02114331849573921,0.020313072148372198
1986,3,1986.21,0.4105860449427263,0.3988456745819312,0.3795999955600513,0.3778413914120044,0.04836495643218521,0.03234031053494043,0.02102283408594768,0.020450682374881145
1986,4,1986.29,0.41492297385000504,0.4010818856610295,0.38126346200763706,0.3805456125921729,0.04860207901859771,0.032736852769320125,0.020914602529590286,0.02054204592450909
1986,5,1986.37,0.4192459198527813,0.40328737233946277,0.3834419536523925,0.38330110419511265,0.04816963449111584,0.03320087516866462,0.020860736744191713,0.02058191973975092
1986,6,1986.46,0.42328188827512264,0.405688359335782,0.38628419317978124,0.38611677446775844,0.0471698882579005,0.03360535160131653,0.020878179548839998,0.020576311785889534
1986,7,1986.54,0.4267855938438806,0.40881042121449407,0.38966088513389696,0.3888858621429442,0.045835394391325224,0.03384148062511424,0.020966454755485857,0.02053585231687307
1986,8,1986.62,0.4297582243928719,0.4129002965093161,0.39313591217625377,0.39144936774179573,0.044498629028817384,0.03385190106643619,0.02109876329592901,0.020473157002066675
1986,9,1986.71,0.4324681038314379,0.41756578435993935,0.3964411443095768,0.3937594799692244,0.04352873201093961,0.03364480585663836,0.02124925754537151,0.02040974985674811
1986,10,1986.79,0.435287964428447,0.4219960046664155,0.3995480745220334,0.39593587123694834,0.04323453344005899,0.03326760721316191,0.021403223418998373,0.020376510014453123
1986,11,1986.87,0.43840033339994244,0.425525661288658,0.40261811309837975,0.39817755858982073,0.043714428546854533,0.03282029039802361,0.021550325525357083,0.020400475455938975
1986,12,1986.96,0.4417361565890328,0.4280403223859993,0.40556573724112865,0.4005840866803248,0.044810856997096284,0.032440504985784685,0.02166306333997505,0.02048822675556525
1987,1,1987.04,0.44513678659519545,0.4298050013484559,0.40803179119109273,0.40308870093293825,0.04617294899331239,0.03225501110927525,0.021697153734618908,0.0206217845283219
1987,2,1987.12,0.4485531972669166,0.4313257880493297,0.40977422855606405,0.4055757237572112,0.04741042984192483,0.032328647409050615,0.021642401786409887,0.020768335192914787
1987,3,1987.21,0.45200602120991223,0.4328834874496912,0.4109962241430047,0.40799236957933294,0.04821555665494653,0.032640740753747545,0.021538028955135773,0.020893848157330582
1987,4,1987.29,0.4554670885195093,0.4344901454524715,0.4122231518888471,0.4104044434697109,0.04839507875499409,0.033112202825497386,0.021438559999737865,0.020973088629879413
1987,5,1987.37,0.45874019298620416,0.436044531100526,0.41399168892558746,0.4128971325427772,0.047907476840856784,0.033620626696902696,0.021378431676458882,0.020995213135757952
1987,6,1987.46,0.46154569587670713,0.4377680770170591,0.4164681593452135,0.41547416909797924,0.04686740137430374,0.03403476282020562,0.02136654214424236,0.020961077926068283
1987,7,1987.54,0.46364013255741293,0.4402017256167413,0.41952369543371176,0.41801264950770173,0.04552249970869755,0.03424369660848137,0.021396817044260556,0.020877549947092136
1987,8,1987.62,0.4650414351185242,0.44359684539931127,0.42269013085314033,0.4203327001810822,0.04422377672134585,0.0341918311324519,0.021441539096096113,0.020755458378018534
1987,9,1987.71,0.46604981976649634,0.44752648662451183,0.4256685806537034,0.4223721996371925,0.043359821646189754,0.03389411684646283,0.021477128429631124,0.02061607843892687
1987,10,1987.79,0.46707668896959104,0.4511155827288579,0.42841066847647297,0.4242460735751342,0.04324951261598699,0.033409286174023355,0.02149338410349323,0.02049147387083831
1987,11,1987.87,0.4683188519155452,0.4536533741837025,0.43107728061076306,0.4261554761548138,0.043981165768054546,0.03284840812065597,0.021488315963152732,0.020411680415757794
1987,12,1987.96,0.4696907274110709,0.45502983172236366,0.4335734910458811,0.4281986329142504,0.045364430555856275,0.032357232989718474,0.02144667975693065,0.02038842970481449
1988,1,1988.04,0.4710045763287452,0.45554530751997785,0.4355174246717641,0.4302995958813217,0.04700310945411942,0.03207071933807312,0.02133860503958144,0.020410746814893008
1988,2,1988.12,0.4721711039183272,0.4557613213554377,0.436648860132025,0.4323336716021512,0.04846852599801723,0.03206290408425812,0.02116502600748104,0.020453560070116512
1988,3,1988.21,0.4731502508360272,0.45599416148356786,0.4371736405114362,0.4342420123689106,0.04943012678718369,0.032322050648730206,0.02097241089347766,0.02049020192891767
1988,4,1988.29,0.4738294724900476,0.4562631111944439,0.43763322205561866,0.43608894560893274,0.049681089509570425,0.032772913168302185,0.02082040262845379,0.020501743863780845
1988,5,1988.37,0.4739520979756479,0.4564419098257274,0.43859082025439217,0.43795629814319686,0.04916718813136864,0.03329103110629033,0.02074622497613021,0.020481404891618142
1988,6,1988.46,0.47322159814313725,0.45673641036381574,0.44022607858032103,0.43983950460592114,0.04798727090440089,0.03373780375799222,0.02075803245211317,0.020431722334260622
1988,7,1988.54,0.47140800321277704,0.4576995293026934,0.4424112448455056,0.4416008379611134,0.04637203401004283,0.033993184831123326,0.020845370898147395,0.020359665363968205
1988,8,1988.62,0.4685917189690346,0.45957615284032594,0.4446460990061563,0.44304376706722104,0.044666472690122395,0.03399016909969973,0.02097426859035052,0.020275352170837577
1988,9,1988.71,0.46518812862032416,0.46189078228431124,0.44659942139112396,0.44409866792605446,0.04327886432777315,0.03372971774019929,0.021113719755564166,0.020197755838796322
1988,10,1988.79,0.46175765042604244,0.46370192145215033,0.44820210432736485,0.44488450684360825,0.04258077306003748,0.03325767883042102,0.02124382055427029,0.020153529735075792
1988,11,1988.87,0.4586694236646358,0.46423707643265144,0.4496107715188479,0.44561318561641516,0.04273121005704989,0.03268104562893055,0.021351949116887377,0.020164007320285497
1988,12,1988.96,0.45603344757242364,0.46335826577542427,0.450724121239096,0.44639370099164066,0.04360574526509865,0.032148919494287935,0.021414089430963977,0.02023115773385311
1989,1,1989.04,0.4538851378683012,0.4613705997332727,0.4511496646591889,0.447158833584975,0.04485608235290473,0.03180207122542914,0.021394672091526526,0.02033586060552369
1989,2,1989.12,0.45230448384716593,0.45890790226658335,0.45062199622710214,0.44779540724343897,0.0460746261825682,0.031721804771627095,0.0212892410290352,0.020448775534095968
1989,3,1989.21,0.4513365886799769,0.4563812063986745,0.4493588563723327,0.44825775201368623,0.04693222234621482,0.031904973922886236,0.02113688824435119,0.02054176194533871
1989,4,1989.29,0.4508992564478113,0.4538866888157493,0.4479236923196502,0.44862668226039176,0.047216910177683376,0.03228422030342285,0.020990042689642854,0.02059531274012527
1989,5,1989.37,0.4507062334244875,0.45137653892038754,0.4469308558500985,0.44899571125688426,0.04686677714891341,0.0327417549907489,0.020885108242842787,0.02060177544527682
1989,6,1989.46,0.45037710767145667,0.44915187048288263,0.44662078827279167,0.4493648740540472,0.04597307668700812,0.03314473410167073,0.02083763651625284,0.020563294588876357
1989,7,1989.54,0.4495609307431433,0.44786109550523534,0.446925549623731,0.4495960291363833,0.04475898250340496,0.03337636117959115,0.02085016968795972,0.02048742137361266
1989,8,1989.62,0.4481865354589765,0.44782829278120256,0.4473728611228082,0.44949302585815715,0.04354856063623659,0.03337218647943251,0.020903108698314896,0.020384574343179626
1989,9,1989.71,0.44649066082555317,0.44862911940962324,0.44764432285420963,0.4489925326154171,0.04270152619250241,0.03313765993533931,0.02097480672791012,0.02027288512838418
1989,10,1989.79,0.44482790258488225,0.4493490377733103,0.44768111076281897,0.4482246019613208,0.04251427435978936,0.032726016506391994,0.021048906436681863,0.02017830799666891
1989,11,1989.87,0.4433916026208513,0.4491805912955197,0.4476538601457975,0.44741547511028196,0.04307488373633866,0.03224608152499277,0.02111236299995721,0.0201240099080677
1989,12,1989.96,0.4421666991743346,0.44791665931814784,0.44747360425710264,0.446690937348415,0.044223225065407906,0.0318386515745252,0.021139986978383127,0.020117026611643843
1990,1,1990.04,0.44109339495284494,0.44579227996034665,0.4467586233779287,0.4460006952824865,0.045614356446292706,0.03162867987172075,0.021094579580199828,0.02014464807904164
1990,2,1990.12,0.44019125350009375,0.44337486755038014,0.44523199245917,0.4452540182253036,0.046869631618028235,0.03167762022690146,0.020967909448659245,0.0201829841456669
1990,3,1990.21,0.43947273558795047,0.44100447449080826,0.44307941061776945,0.4444283569478001,0.047694156437854844,0.03196652911824619,0.02079448160399649,0.020207460274835543
1990,4,1990.29,0.4388383694926475,0.4387072432003695,0.4408198357173243,0.44362399684146897,0.04790548697484576,0.03242192337332865,0.020623189703589097,0.020200910693460503
1990,5,1990.37,0.43801490818479916,0.4363656911863314,0.43905170334569127,0.44293980677256345,0.047468067173315094,0.03292516033227927,0.020488906244078516,0.020157398584255533
1990,6,1990.46,0.4366677530212031,0.43421608011798496,0.4380208464143042,0.44236881216639157,0.046496349310143015,0.033342432364420714,0.020407410656026654,0.020079796454876408
1990,7,1990.54,0.43451595512817215,0.43285125664979796,0.4376713139163064,0.4417590785920902,0.04523209301224693,0.03355534624753055,0.020382770546051004,0.019975138848230815
1990,8,1990.62,0.4315613111849846,0.43257584903820745,0.43752293322838137,0.44089778442594246,0.04401049997167471,0.03350658501782458,0.020396391616630007,0.019853183085684126
1990,9,1990.71,0.4281099246114343,0.4329758637457727,0.43723095418882035,0.43970248701047887,0.04319485720525113,0.033217825085339506,0.02042616706756784,0.01973202809979503
1990,10,1990.79,0.4245885582444911,0.4331615682616731,0.43670120948675084,0.43828119681087835,0.043079724640266694,0.03276091317735148,0.020455453911234166,0.019637339064822023
1990,11,1990.87,0.4212615197896022,0.432338585905774,0.43608447193976074,0.43683542068132,0.043744617436130034,0.032257040818376145,0.02047424058103356,0.01959073860874518
1990,12,1990.96,0.41818618427443943,0.43030303474975495,0.43529481630257655,0.4354688071996448,0.04501212585281994,0.03185130426990443,0.020464400542526663,0.019595997922005018
1991,1,1991.04,0.415380454696214,0.4272902210565385,0.4339693594982154,0.4341147450745779,0.04651405293581481,0.03166840312123584,0.020397524237409002,0.01963593392445297
1991,2,1991.12,0.412913479735047,0.4238904407173448,0.43182888727145124,0.43267988845640437,0.04785085387855831,0.031767386991123844,0.020271358077068268,0.019682734253038993
