# Semihemispheric monthly emissions for CFC-115 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2022-08-17 21:55:00.502747+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1979,3,1979.17,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.044116434110208,1.8099142316887507,1.0742787840765953,0.8451845828555413
1979,4,1979.25,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.044121518572027,1.8099141893181918,1.0742778549306187,0.845184297635979
1979,5,1979.33,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.0441266091583845,1.80991414720693,1.074276926281588,0.8451840128988759
1979,6,1979.42,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.044131706421848,1.8099141053502403,1.0742759980278933,0.8451837286129135
1979,7,1979.5,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.0441368103060094,1.8099140637484785,1.0742750701792374,0.8451834447809491
1979,8,1979.58,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.044141920964773,1.8099140224002912,1.074274142707123,0.8451831613941605
1979,9,1979.67,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.044147038411883,1.8099139813054848,1.0742732156086177,0.8451828784515643
1979,10,1979.75,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.0441521627681505,1.809913940463019,1.0742722888614635,0.8451825959462924
1979,11,1979.83,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.0441572941911845,1.8099138998715925,1.0742713624369171,0.8451823138695361
1979,12,1979.92,4.111186611619155,0.7181377104131262,0.5996085497102069,0.6360086799319554,2.0441624330621555,1.8099138595281947,1.0742704362661752,0.8451820322003508
1980,1,1980.0,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.982158764214178,1.798468245477448,1.0648742009928047,0.8384301277875432
1980,2,1980.08,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821627603897856,1.7984681712780037,1.064873060908486,0.838429805634897
1980,3,1980.17,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821667654028539,1.798468097395845,1.064871921367596,0.8384294840595184
1980,4,1980.25,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821707788377838,1.798468023838341,1.0648707824864834,0.8384291630939799
1980,5,1980.33,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821748007784123,1.7984679506036019,1.064869644239098,0.8384288427306278
1980,6,1980.42,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821788316809983,1.7984678776830652,1.0648685064946857,0.8384285229324365
1980,7,1980.5,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821828715029979,1.7984678050773217,1.0648673692641086,0.8384282037023012
1980,8,1980.58,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821869203741775,1.7984677327838776,1.0648662325097986,0.8384278850295334
1980,9,1980.67,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821909783078657,1.79846766080236,1.064865096227145,0.8384275669127206
1980,10,1980.75,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.982195045404454,1.7984675891308741,1.0648639603873022,0.8384272493436862
1980,11,1980.83,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9821991217937838,1.7984675177670588,1.0648628249535348,0.8384269323120949
1980,12,1980.92,4.6231328882134655,0.7916837868125661,0.6687751144717409,0.7100082100958075,1.9822032077904272,1.798467446705411,1.0648616898382421,0.8384266157934922
1981,1,1981.0,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9250606262956764,1.778889834515793,1.0371748158291574,0.8315972315599708
1981,2,1981.08,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9250660322331297,1.7788899154253757,1.0371737271364618,0.8315969953202046
1981,3,1981.17,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9250714482111169,1.7788899967372906,1.037172639078315,0.831596759722814
1981,4,1981.25,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9250768736272257,1.7788900784423274,1.0371715517739548,0.8315965247932811
1981,5,1981.33,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9250823086107294,1.778890160542235,1.0371704651953573,0.83159629052515
1981,6,1981.42,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9250877538340496,1.77889024304703,1.0371693792065733,0.8315960568888233
1981,7,1981.5,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.925093209238512,1.7788903259557254,1.0371682938182443,0.8315958238863904
1981,8,1981.58,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9250986750156402,1.7788904092711444,1.0371672089913102,0.8315955915092862
1981,9,1981.67,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9251041511851086,1.7788904929935148,1.0371661247210693,0.8315953597563531
1981,10,1981.75,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9251096378925745,1.778890577125002,1.0371650409780102,0.8315951286211573
1981,11,1981.83,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.925115135327575,1.7788906616684752,1.037163957724267,0.8315948980955433
1981,12,1981.92,4.907009963836476,0.9188283106339756,0.7326008438829985,0.7564046855410749,1.9251206439505268,1.778890746631021,1.037162874869152,0.8315946681602225
1982,1,1982.0,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201204728291565,1.7530939918646486,1.0170909622658184,0.8081944722963116
1982,2,1982.08,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.920125810606175,1.7530939226207343,1.0170896815026969,0.8081942270175043
1982,3,1982.17,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201311601309647,1.753093853961324,1.0170884015417898,0.8081939824765375
1982,4,1982.25,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.920136520774947,1.7530937858939737,1.0170871225309648,0.8081937387012565
1982,5,1982.33,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201418926758604,1.7530937184163276,1.0170858444343591,0.8081934956843433
1982,6,1982.42,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201472765400092,1.753093651519084,1.0170845670817994,0.808193253393099
1982,7,1982.5,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.920152672303107,1.753093585202747,1.0170832904870715,0.8081930118299031
1982,8,1982.58,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201580801632665,1.7530935194646162,1.0170820146019832,0.8081927709854243
1982,9,1982.67,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201635001375121,1.753093454304265,1.0170807394214219,0.8081925308585218
1982,10,1982.75,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201689323756317,1.753093389719709,1.0170794649092243,0.8081922914422383
1982,11,1982.83,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201743770761692,1.7530933257084735,1.0170781910182354,0.8081920527276248
1982,12,1982.92,5.27610238009264,1.0708796286320694,0.8222496298523543,0.801348400892791,1.9201798347255445,1.7530932622648643,1.0170769176347454,0.8081918146933935
1983,1,1983.0,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542180664207726,1.718887132749771,1.010468802934735,0.7940008816301226
1983,2,1983.08,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542203263986423,1.718887332165646,1.0104675949763258,0.7940004187701172
1983,3,1983.17,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542226003611952,1.7188875323110282,1.0104663879583804,0.793999956814762
1983,4,1983.25,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542248880167265,1.7188877331606114,1.010465182029631,0.7939994958205852
1983,5,1983.33,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.85422718942229,1.7188879347198414,1.0104639771527761,0.7939990357728554
1983,6,1983.42,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542295048984625,1.7188881370170985,1.0104627731549485,0.793998576605238
1983,7,1983.5,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542318344111002,1.7188883400496067,1.0104615700505104,0.7939981183229873
1983,8,1983.58,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542341780477636,1.7188885438251813,1.0104603677912094,0.7939976609075219
1983,9,1983.67,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542365358121753,1.7188887483442983,1.010459166372649,0.7939972043570042
1983,10,1983.75,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542389077705481,1.7188889536128285,1.0104579657590185,0.7939967486576869
1983,11,1983.83,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542412940142519,1.7188891596387554,1.0104567659028383,0.7939962937914673
1983,12,1983.92,5.5270132606491735,1.227160467131738,0.9149447369567791,0.8639347153830064,1.8542436947736145,1.7188893664419451,1.0104555666886865,0.7939958397146178
1984,1,1984.0,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8449545457559822,1.6973465448983873,0.9879588791618162,0.7776323200695286
1984,2,1984.08,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8449615028861948,1.697346925928726,0.9879575455690414,0.777631771180449
1984,3,1984.17,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8449684742414734,1.697347307940282,0.987956213139801,0.7776312233688888
1984,4,1984.25,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.844975458894716,1.6973476908821095,0.9879548820483333,0.777630676706032
1984,5,1984.33,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8449824570634494,1.697348074765962,0.9879535522496623,0.7776301311728682
1984,6,1984.42,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8449894698097211,1.6973484596499822,0.9879522235395438,0.777629586685236
1984,7,1984.5,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8449964970311865,1.697348845528479,0.987950895935747,0.7776290432501696
1984,8,1984.58,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.845003539016317,1.6973492324172286,0.9879495693823181,0.7776285008445432
1984,9,1984.67,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8450105957801004,1.697349620317002,0.9879482438752384,0.7776279594665316
1984,10,1984.75,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8450176675362482,1.6973500092395062,0.9879469193733662,0.7776274190991799
1984,11,1984.83,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8450247545787646,1.69735039920089,0.9879455958210556,0.7776268797196991
1984,12,1984.92,5.73361188021369,1.4307585119365864,1.0193522932487964,0.9326976432393013,1.8450318576400093,1.697350790241475,0.987944273081782,0.7776263412724966
1985,1,1985.0,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.8224269505284731,1.6840606452840037,0.9777683891152367,0.7614451138585594
1985,2,1985.08,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.8224350519920507,1.6840611869908872,0.9777671246129294,0.7614446008128084
1985,3,1985.17,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.8224431690813931,1.6840617298978615,0.9777658614501686,0.7614440890039748
1985,4,1985.25,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.8224513006537737,1.684062273928389,0.97776459980181,0.7614435785023652
1985,5,1985.33,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.822459446985001,1.6840628191007914,0.9777633396215121,0.7614430692885802
1985,6,1985.42,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.822467609394802,1.6840633655033044,0.9777620807027038,0.7614425612787067
1985,7,1985.5,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.822475787751053,1.684063913127034,0.9777608230641804,0.7614420544800418
1985,8,1985.58,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.8224839824061918,1.6840644619955363,0.9777595666503264,0.7614415488699157
1985,9,1985.67,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.8224921933724911,1.6840650121096012,0.9777583114581021,0.7614410444468952
1985,10,1985.75,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.82250042090932,1.6840655634865818,0.9777570574468933,0.7614405411944843
1985,11,1985.83,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.822508665379887,1.6840661161508124,0.9777558045608046,0.7614400390901569
1985,12,1985.92,6.0002606579005455,1.5876038649066508,1.1114223686516689,0.9981409791822877,1.8225169276952669,1.684066670163395,0.9777545526617053,0.7614395380786233
1986,1,1986.0,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.788884198000006,1.6605235988911997,0.9583202829617974,0.7457995026999881
1986,2,1986.08,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.7888868530025774,1.6605250061975403,0.9583189531527015,0.7457993606664607
1986,3,1986.17,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.7888895278606782,1.6605264149519454,0.9583176250247977,0.745799220202824
1986,4,1986.25,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.7888922221792014,1.6605278249533564,0.958316298765276,0.7457990813277955
1986,5,1986.33,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.7888949360384903,1.6605292362522013,0.9583149743238681,0.7457989440348123
1986,6,1986.42,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.788897669878445,1.660530649082852,0.9583136514787217,0.745798808300002
1986,7,1986.5,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.788900423645667,1.6605320634212972,0.9583123302511009,0.7457986741249858
1986,8,1986.58,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.7889031974540002,1.6605334793292048,0.9583110105823059,0.7457985415032979
1986,9,1986.67,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.7889059913011234,1.6605348968079736,0.9583096924701484,0.7457984104343094
1986,10,1986.75,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.788908805271778,1.6605363159027322,0.9583083758719315,0.7457982809134348
1986,11,1986.83,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.788911639490406,1.6605377366773668,0.958307060728002,0.7457981529346277
1986,12,1986.92,6.468647799467728,1.8080361125813709,1.2563280058128719,1.1499716939497462,1.7889144942793433,1.660539159292574,0.9583057468899431,0.7457980264835999
1987,1,1987.0,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538281294624503,1.6345196717615236,0.9387478716375567,0.7315939372792998
1987,2,1987.08,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538329658941347,1.6345212996979244,0.9387464513800363,0.7315935842727921
1987,3,1987.17,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538378260522796,1.634522929274374,0.9387450331388655,0.731593233173196
1987,4,1987.25,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538427092063829,1.6345245602509733,0.938743617120124,0.7315928840304213
1987,5,1987.33,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538476155203369,1.6345261926884849,0.9387422032677979,0.7315925368293206
1987,6,1987.42,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538525458250593,1.634527826867389,0.9387407913367943,0.7315921915088146
1987,7,1987.5,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538575000238177,1.634529462758175,0.9387393813512405,0.7315918480742396
1987,8,1987.58,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538624783311185,1.6345311004339567,0.9387379732468921,0.7315915065094405
1987,9,1987.67,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538674807443166,1.6345327398957117,0.9387365670219195,0.7315911668135636
1987,10,1987.75,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538725074217176,1.6345343811968513,0.9387351626296949,0.7315908289750069
1987,11,1987.83,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.7538775585945352,1.634536024413667,0.9387337600045311,0.7315904929777985
1987,12,1987.92,7.052041122722091,1.9144866468342268,1.374435985175523,1.2443518774458169,1.753882634856794,1.6345376697387104,0.9387323589824974,0.731590158782847
1988,1,1988.0,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.753402020652296,1.601105957129625,0.9146788535575052,0.7084756872223725
1988,2,1988.08,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.7534031285320109,1.6011074979689868,0.9146775565766688,0.7084756969412834
1988,3,1988.17,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.7534042645523484,1.6011090404698296,0.914676261887916,0.7084757087766886
1988,4,1988.25,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.7534054285148333,1.6011105843926254,0.9146749696892823,0.7084757227250292
1988,5,1988.33,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.7534066204391623,1.601112129798779,0.9146736799257427,0.7084757387847854
1988,6,1988.42,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.753407840524638,1.6011136769694632,0.914672392360242,0.708475756957511
1988,7,1988.5,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.7534090887367944,1.6011152258748549,0.9146711070161117,0.708475777242004
1988,8,1988.58,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.753410365124636,1.6011167765878995,0.9146698238314906,0.7084757996384596
1988,9,1988.67,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.7534116696808024,1.6011183291091715,0.914668542804842,0.7084758241462784
1988,10,1988.75,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.7534130024434054,1.6011198834916653,0.9146672638915718,0.7084758507657997
1988,11,1988.83,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.7534143634747126,1.6011214398115876,0.9146659870285693,0.7084758794980928
1988,12,1988.92,7.568238072060408,1.903410153798291,1.4661976102597554,1.3148672893764566,1.753415752947331,1.6011229982619395,0.9146647120580258,0.7084759103470244
1989,1,1989.0,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006280056895118,1.5827868771919413,0.8861135284917487,0.6986780178639105
1989,2,1989.08,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006292225044557,1.5827886619302312,0.8861123006516048,0.698678241502665
1989,3,1989.17,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.700630467063089,1.582790448436529,0.8861110753156151,0.6986784673030336
1989,4,1989.25,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.700631739127691,1.582792236403601,0.8861098526911975,0.6986786952244555
1989,5,1989.33,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006330387275277,1.5827940259127582,0.8861086327187557,0.6986789252752094
1989,6,1989.42,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.70063436610857,1.5827958173282952,0.8861074151473434,0.6986791575007708
1989,7,1989.5,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006357212311176,1.5827976106118946,0.8861062000014315,0.6986793918953493
1989,8,1989.58,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006371041560588,1.5827994058574109,0.886104987216029,0.6986796284704818
1989,9,1989.67,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006385148754075,1.5828012030647687,0.8861037767900884,0.6986798672255823
1989,10,1989.75,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006399534354903,1.5828030023011697,0.8861025686774622,0.6986801081691119
1989,11,1989.83,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006414199117463,1.5828048036644555,0.8861013628120753,0.6986803513139728
1989,12,1989.92,7.418907173919665,1.982265027570818,1.5166096523161725,1.3356090009098573,1.7006429145118969,1.5828066074039147,0.8861001590277339,0.6986805966941662
1990,1,1990.0,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.622365429190329,1.5504832732509088,0.8646811801646608,0.6818491530428253
1990,2,1990.08,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223630649885097,1.5504857797163165,0.8646805004451488,0.6818495121129404
1990,3,1990.17,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223607302981637,1.5504882876345831,0.8646798231060937,0.6818498733415198
1990,4,1990.25,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223584255346382,1.550490796527743,0.8646791482739171,0.6818502366578403
1990,5,1990.33,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223561505413184,1.5504933065272215,0.8646784759100372,0.6818506020786583
1990,6,1990.42,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223539047757891,1.5504958182062913,0.8646778058588317,0.6818509696859842
1990,7,1990.5,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223516882795845,1.5504983315035683,0.8646771381354694,0.6818513394699814
1990,8,1990.58,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223495009125097,1.5505008465646792,0.8646764727001965,0.6818517114513238
1990,9,1990.67,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223473426672554,1.5505033633875591,0.8646758095527339,0.6818520856291223
1990,10,1990.75,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223452134480356,1.5505058820754782,0.8646751486652151,0.6818524620182642
1990,11,1990.83,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223431131232813,1.5505084027810572,0.8646744899973573,0.6818528406413873
1990,12,1990.92,7.38600672824931,1.9080978815405256,1.4948535714447457,1.3311900194673119,1.6223410413747001,1.5505109258951002,0.8646738334476946,0.681853221557647
1991,1,1991.0,7.1071776454677025,1.813340781518787,1.4497112207645402,1.3033322427722613,1.604812362970906,1.5326724158182274,0.8315689042916753,0.6680197532721902
1991,2,1991.08,7.1071776454677025,1.813340781518787,1.4497112207645402,1.3033322427722613,1.6048133399872928,1.5326745622268614,0.8315684205371725,0.6680205003254697
1991,3,1991.17,7.1071776454677025,1.813340781518787,1.4497112207645402,1.3033322427722613,1.6048143437518134,1.532676709948023,0.8315679390674521,0.6680212493758143
1991,4,1991.25,7.1071776454677025,1.813340781518787,1.4497112207645402,1.3033322427722613,1.604815374020018,1.5326788585177522,0.8315674599838051,0.6680220002597828
1991,5,1991.33,7.1071776454677025,1.813340781518787,1.4497112207645402,1.3033322427722613,1.6048164308209687,1.53268100806668,0.831566983253797,0.6680227530210487
1991,6,1991.42,7.1071776454677025,1.813340781518787,1.4497112207645402,1.3033322427722613,1.604817514409509,1.5326831591556758,0.8315665087509817,0.6680235078547929
1991,7,1991.5,7.1071776454677025,1.813340781518787,1.4497112207645402,1.3033322427722613,1.604818624742803,1.532685311723083,0.8315660364878045,0.6680242647386845
